"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/17/2018","04/14/2018","Actual","ALB",50,29,45,25
"04/17/2018","04/14/2018","Actual","ART",41,25,41,24
"04/17/2018","04/14/2018","Actual","BGM",57,35,49,31
"04/17/2018","04/14/2018","Actual","BUF",40,28,39,27
"04/17/2018","04/14/2018","Actual","ELM",47,33,44,31
"04/17/2018","04/14/2018","Actual","ELZ",50,30,47,30
"04/17/2018","04/14/2018","Actual","FOK",67,43,57,39
"04/17/2018","04/14/2018","Actual","FRG",69,46,59,43
"04/17/2018","04/14/2018","Actual","GFL",45,27,43,24
"04/17/2018","04/14/2018","Actual","HPN",71,43,57,40
"04/17/2018","04/14/2018","Actual","IAG",41,29,39,27
"04/17/2018","04/14/2018","Actual","ISP",67,44,59,41
"04/17/2018","04/14/2018","Actual","ITH",41,35,39,32
"04/17/2018","04/14/2018","Actual","JFK",66,47,59,44
"04/17/2018","04/14/2018","Actual","LGA",68,50,56,45
"04/17/2018","04/14/2018","Actual","MSS",41,23,41,22
"04/17/2018","04/14/2018","Actual","MSV",69,38,56,34
"04/17/2018","04/14/2018","Actual","NYC",76,48,60,44
"04/17/2018","04/14/2018","Actual","PLB",43,21,43,20
"04/17/2018","04/14/2018","Actual","POU",66,38,53,32
"04/17/2018","04/14/2018","Actual","ROC",41,30,41,29
"04/17/2018","04/14/2018","Actual","SLK",38,18,38,17
"04/17/2018","04/14/2018","Actual","SWF",66,39,55,34
"04/17/2018","04/14/2018","Actual","SYR",43,33,42,32
"04/17/2018","04/14/2018","Actual","UCA",44,33,43,30
"04/17/2018","04/15/2018","Actual","ALB",36,28,32,25
"04/17/2018","04/15/2018","Actual","ART",32,25,32,24
"04/17/2018","04/15/2018","Actual","BGM",39,34,36,32
"04/17/2018","04/15/2018","Actual","BUF",37,29,37,28
"04/17/2018","04/15/2018","Actual","ELM",43,32,40,31
"04/17/2018","04/15/2018","Actual","ELZ",43,30,43,29
"04/17/2018","04/15/2018","Actual","FOK",43,37,38,35
"04/17/2018","04/15/2018","Actual","FRG",45,38,42,36
"04/17/2018","04/15/2018","Actual","GFL",32,26,31,25
"04/17/2018","04/15/2018","Actual","HPN",42,35,38,34
"04/17/2018","04/15/2018","Actual","IAG",37,29,35,27
"04/17/2018","04/15/2018","Actual","ISP",44,37,40,36
"04/17/2018","04/15/2018","Actual","ITH",40,31,37,31
"04/17/2018","04/15/2018","Actual","JFK",46,38,43,37
"04/17/2018","04/15/2018","Actual","LGA",46,39,43,37
"04/17/2018","04/15/2018","Actual","MSS",32,23,31,20
"04/17/2018","04/15/2018","Actual","MSV",37,30,33,29
"04/17/2018","04/15/2018","Actual","NYC",45,38,43,37
"04/17/2018","04/15/2018","Actual","PLB",32,22,30,21
"04/17/2018","04/15/2018","Actual","POU",41,34,37,32
"04/17/2018","04/15/2018","Actual","ROC",41,30,39,29
"04/17/2018","04/15/2018","Actual","SLK",28,18,28,17
"04/17/2018","04/15/2018","Actual","SWF",41,34,36,34
"04/17/2018","04/15/2018","Actual","SYR",35,30,35,30
"04/17/2018","04/15/2018","Actual","UCA",32,30,31,29
"04/17/2018","04/16/2018","Actual","ALB",48,32,46,30
"04/17/2018","04/16/2018","Actual","ART",46,33,42,33
"04/17/2018","04/16/2018","Actual","BGM",44,33,43,32
"04/17/2018","04/16/2018","Actual","BUF",41,33,41,33
"04/17/2018","04/16/2018","Actual","ELM",46,37,46,35
"04/17/2018","04/16/2018","Actual","ELZ",42,32,42,30
"04/17/2018","04/16/2018","Actual","FOK",57,39,56,38
"04/17/2018","04/16/2018","Actual","FRG",57,39,56,38
"04/17/2018","04/16/2018","Actual","GFL",46,29,43,29
"04/17/2018","04/16/2018","Actual","HPN",56,35,54,34
"04/17/2018","04/16/2018","Actual","IAG",41,34,39,33
"04/17/2018","04/16/2018","Actual","ISP",57,39,57,39
"04/17/2018","04/16/2018","Actual","ITH",47,35,44,33
"04/17/2018","04/16/2018","Actual","JFK",56,39,55,39
"04/17/2018","04/16/2018","Actual","LGA",61,40,59,38
"04/17/2018","04/16/2018","Actual","MSS",39,32,38,31
"04/17/2018","04/16/2018","Actual","MSV",45,30,45,29
"04/17/2018","04/16/2018","Actual","NYC",59,38,58,37
"04/17/2018","04/16/2018","Actual","PLB",41,30,40,30
"04/17/2018","04/16/2018","Actual","POU",57,33,53,32
"04/17/2018","04/16/2018","Actual","ROC",42,35,42,34
"04/17/2018","04/16/2018","Actual","SLK",44,27,41,27
"04/17/2018","04/16/2018","Actual","SWF",57,34,55,34
"04/17/2018","04/16/2018","Actual","SYR",43,34,42,33
"04/17/2018","04/16/2018","Actual","UCA",43,31,42,30
"04/17/2018","04/17/2018","Forecast","ALB",42,36,37,32
"04/17/2018","04/17/2018","Forecast","ART",35,33,35,32
"04/17/2018","04/17/2018","Forecast","BGM",35,30,32,27
"04/17/2018","04/17/2018","Forecast","BUF",34,31,34,28
"04/17/2018","04/17/2018","Forecast","ELM",39,32,35,29
"04/17/2018","04/17/2018","Forecast","ELZ",32,28,30,26
"04/17/2018","04/17/2018","Forecast","FOK",48,39,43,36
"04/17/2018","04/17/2018","Forecast","FRG",48,41,43,36
"04/17/2018","04/17/2018","Forecast","GFL",41,33,41,30
"04/17/2018","04/17/2018","Forecast","HPN",46,38,40,34
"04/17/2018","04/17/2018","Forecast","IAG",36,33,33,30
"04/17/2018","04/17/2018","Forecast","ISP",48,41,42,37
"04/17/2018","04/17/2018","Forecast","ITH",36,30,32,28
"04/17/2018","04/17/2018","Forecast","JFK",48,41,41,36
"04/17/2018","04/17/2018","Forecast","LGA",48,42,42,37
"04/17/2018","04/17/2018","Forecast","MSS",37,33,37,32
"04/17/2018","04/17/2018","Forecast","MSV",38,32,34,29
"04/17/2018","04/17/2018","Forecast","NYC",48,41,42,37
"04/17/2018","04/17/2018","Forecast","PLB",40,34,36,31
"04/17/2018","04/17/2018","Forecast","POU",46,37,40,34
"04/17/2018","04/17/2018","Forecast","ROC",36,33,35,31
"04/17/2018","04/17/2018","Forecast","SLK",34,28,33,27
"04/17/2018","04/17/2018","Forecast","SWF",45,37,39,33
"04/17/2018","04/17/2018","Forecast","SYR",37,34,35,31
"04/17/2018","04/17/2018","Forecast","UCA",36,32,35,30
"04/17/2018","04/18/2018","Forecast","ALB",47,34,40,31
"04/17/2018","04/18/2018","Forecast","ART",40,34,37,32
"04/17/2018","04/18/2018","Forecast","BGM",43,29,38,27
"04/17/2018","04/18/2018","Forecast","BUF",39,33,36,31
"04/17/2018","04/18/2018","Forecast","ELM",49,33,41,30
"04/17/2018","04/18/2018","Forecast","ELZ",43,29,37,27
"04/17/2018","04/18/2018","Forecast","FOK",51,35,43,32
"04/17/2018","04/18/2018","Forecast","FRG",54,36,45,32
"04/17/2018","04/18/2018","Forecast","GFL",45,32,40,29
"04/17/2018","04/18/2018","Forecast","HPN",54,34,44,31
"04/17/2018","04/18/2018","Forecast","IAG",42,34,38,32
"04/17/2018","04/18/2018","Forecast","ISP",53,36,44,33
"04/17/2018","04/18/2018","Forecast","ITH",44,30,39,28
"04/17/2018","04/18/2018","Forecast","JFK",54,37,45,33
"04/17/2018","04/18/2018","Forecast","LGA",56,39,46,34
"04/17/2018","04/18/2018","Forecast","MSS",43,33,39,31
"04/17/2018","04/18/2018","Forecast","MSV",47,29,40,27
"04/17/2018","04/18/2018","Forecast","NYC",56,39,46,34
"04/17/2018","04/18/2018","Forecast","PLB",45,34,40,31
"04/17/2018","04/18/2018","Forecast","POU",53,33,44,30
"04/17/2018","04/18/2018","Forecast","ROC",43,35,39,33
"04/17/2018","04/18/2018","Forecast","SLK",37,26,35,26
"04/17/2018","04/18/2018","Forecast","SWF",53,34,44,31
"04/17/2018","04/18/2018","Forecast","SYR",43,34,39,31
"04/17/2018","04/18/2018","Forecast","UCA",40,32,37,30
