"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/04/2018","04/01/2018","Actual","ALB",47,31,39,26
"04/04/2018","04/01/2018","Actual","ART",45,27,43,25
"04/04/2018","04/01/2018","Actual","BGM",44,28,37,24
"04/04/2018","04/01/2018","Actual","BUF",49,29,44,26
"04/04/2018","04/01/2018","Actual","ELM",53,34,44,29
"04/04/2018","04/01/2018","Actual","ELZ",48,26,42,24
"04/04/2018","04/01/2018","Actual","FOK",58,41,48,34
"04/04/2018","04/01/2018","Actual","FRG",61,42,49,34
"04/04/2018","04/01/2018","Actual","GFL",45,30,39,25
"04/04/2018","04/01/2018","Actual","HPN",55,40,46,31
"04/04/2018","04/01/2018","Actual","IAG",47,30,43,26
"04/04/2018","04/01/2018","Actual","ISP",58,42,49,34
"04/04/2018","04/01/2018","Actual","ITH",50,29,42,26
"04/04/2018","04/01/2018","Actual","JFK",62,41,50,35
"04/04/2018","04/01/2018","Actual","LGA",58,44,48,36
"04/04/2018","04/01/2018","Actual","MSS",45,31,43,27
"04/04/2018","04/01/2018","Actual","MSV",44,31,40,27
"04/04/2018","04/01/2018","Actual","NYC",60,46,48,35
"04/04/2018","04/01/2018","Actual","PLB",45,30,40,25
"04/04/2018","04/01/2018","Actual","POU",54,36,44,29
"04/04/2018","04/01/2018","Actual","ROC",50,31,45,27
"04/04/2018","04/01/2018","Actual","SLK",42,23,36,21
"04/04/2018","04/01/2018","Actual","SWF",52,37,44,30
"04/04/2018","04/01/2018","Actual","SYR",52,29,44,26
"04/04/2018","04/01/2018","Actual","UCA",49,27,41,24
"04/04/2018","04/02/2018","Actual","ALB",47,29,36,25
"04/04/2018","04/02/2018","Actual","ART",41,18,33,18
"04/04/2018","04/02/2018","Actual","BGM",41,25,33,24
"04/04/2018","04/02/2018","Actual","BUF",40,27,33,25
"04/04/2018","04/02/2018","Actual","ELM",48,29,38,28
"04/04/2018","04/02/2018","Actual","ELZ",45,26,35,24
"04/04/2018","04/02/2018","Actual","FOK",40,26,35,25
"04/04/2018","04/02/2018","Actual","FRG",41,31,36,31
"04/04/2018","04/02/2018","Actual","GFL",46,26,36,23
"04/04/2018","04/02/2018","Actual","HPN",40,30,34,30
"04/04/2018","04/02/2018","Actual","IAG",43,29,36,26
"04/04/2018","04/02/2018","Actual","ISP",41,31,36,31
"04/04/2018","04/02/2018","Actual","ITH",44,26,35,25
"04/04/2018","04/02/2018","Actual","JFK",42,32,37,32
"04/04/2018","04/02/2018","Actual","LGA",44,32,37,31
"04/04/2018","04/02/2018","Actual","MSS",42,21,34,20
"04/04/2018","04/02/2018","Actual","MSV",41,27,35,26
"04/04/2018","04/02/2018","Actual","NYC",45,33,37,32
"04/04/2018","04/02/2018","Actual","PLB",41,24,32,22
"04/04/2018","04/02/2018","Actual","POU",42,29,36,28
"04/04/2018","04/02/2018","Actual","ROC",45,27,37,26
"04/04/2018","04/02/2018","Actual","SLK",37,19,29,18
"04/04/2018","04/02/2018","Actual","SWF",41,28,36,28
"04/04/2018","04/02/2018","Actual","SYR",45,29,36,26
"04/04/2018","04/02/2018","Actual","UCA",43,27,35,25
"04/04/2018","04/03/2018","Actual","ALB",43,33,37,30
"04/04/2018","04/03/2018","Actual","ART",44,31,39,28
"04/04/2018","04/03/2018","Actual","BGM",37,31,37,29
"04/04/2018","04/03/2018","Actual","BUF",46,32,45,27
"04/04/2018","04/03/2018","Actual","ELM",45,30,43,28
"04/04/2018","04/03/2018","Actual","ELZ",50,31,48,28
"04/04/2018","04/03/2018","Actual","FOK",42,21,42,20
"04/04/2018","04/03/2018","Actual","FRG",42,30,42,29
"04/04/2018","04/03/2018","Actual","GFL",43,28,38,26
"04/04/2018","04/03/2018","Actual","HPN",38,28,38,27
"04/04/2018","04/03/2018","Actual","IAG",44,33,42,29
"04/04/2018","04/03/2018","Actual","ISP",42,28,42,28
"04/04/2018","04/03/2018","Actual","ITH",40,28,39,27
"04/04/2018","04/03/2018","Actual","JFK",42,35,42,34
"04/04/2018","04/03/2018","Actual","LGA",43,39,41,36
"04/04/2018","04/03/2018","Actual","MSS",44,29,37,27
"04/04/2018","04/03/2018","Actual","MSV",34,27,34,27
"04/04/2018","04/03/2018","Actual","NYC",42,39,41,36
"04/04/2018","04/03/2018","Actual","PLB",44,28,38,25
"04/04/2018","04/03/2018","Actual","POU",40,28,37,27
"04/04/2018","04/03/2018","Actual","ROC",46,35,45,31
"04/04/2018","04/03/2018","Actual","SLK",42,20,34,19
"04/04/2018","04/03/2018","Actual","SWF",37,32,37,31
"04/04/2018","04/03/2018","Actual","SYR",41,31,40,28
"04/04/2018","04/03/2018","Actual","UCA",40,29,37,28
"04/04/2018","04/04/2018","Forecast","ALB",52,35,50,29
"04/04/2018","04/04/2018","Forecast","ART",48,25,47,22
"04/04/2018","04/04/2018","Forecast","BGM",49,28,48,24
"04/04/2018","04/04/2018","Forecast","BUF",57,29,55,25
"04/04/2018","04/04/2018","Forecast","ELM",53,32,50,27
"04/04/2018","04/04/2018","Forecast","ELZ",53,26,52,22
"04/04/2018","04/04/2018","Forecast","FOK",55,40,51,34
"04/04/2018","04/04/2018","Forecast","FRG",56,40,53,34
"04/04/2018","04/04/2018","Forecast","GFL",52,32,50,27
"04/04/2018","04/04/2018","Forecast","HPN",56,38,54,32
"04/04/2018","04/04/2018","Forecast","IAG",55,30,52,26
"04/04/2018","04/04/2018","Forecast","ISP",56,40,53,34
"04/04/2018","04/04/2018","Forecast","ITH",51,28,49,25
"04/04/2018","04/04/2018","Forecast","JFK",57,41,54,34
"04/04/2018","04/04/2018","Forecast","LGA",59,41,56,35
"04/04/2018","04/04/2018","Forecast","MSS",42,26,41,22
"04/04/2018","04/04/2018","Forecast","MSV",49,31,48,26
"04/04/2018","04/04/2018","Forecast","NYC",59,41,55,34
"04/04/2018","04/04/2018","Forecast","PLB",48,28,46,24
"04/04/2018","04/04/2018","Forecast","POU",56,38,53,31
"04/04/2018","04/04/2018","Forecast","ROC",55,31,53,26
"04/04/2018","04/04/2018","Forecast","SLK",45,20,43,18
"04/04/2018","04/04/2018","Forecast","SWF",55,37,53,31
"04/04/2018","04/04/2018","Forecast","SYR",51,30,50,26
"04/04/2018","04/04/2018","Forecast","UCA",51,29,50,25
"04/04/2018","04/05/2018","Forecast","ALB",37,28,28,23
"04/04/2018","04/05/2018","Forecast","ART",32,18,26,15
"04/04/2018","04/05/2018","Forecast","BGM",32,22,25,19
"04/04/2018","04/05/2018","Forecast","BUF",32,26,27,22
"04/04/2018","04/05/2018","Forecast","ELM",38,27,30,23
"04/04/2018","04/05/2018","Forecast","ELZ",32,21,26,18
"04/04/2018","04/05/2018","Forecast","FOK",44,32,34,28
"04/04/2018","04/05/2018","Forecast","FRG",44,32,34,27
"04/04/2018","04/05/2018","Forecast","GFL",36,24,27,20
"04/04/2018","04/05/2018","Forecast","HPN",42,31,32,26
"04/04/2018","04/05/2018","Forecast","IAG",36,26,29,22
"04/04/2018","04/05/2018","Forecast","ISP",44,32,34,27
"04/04/2018","04/05/2018","Forecast","ITH",33,23,27,20
"04/04/2018","04/05/2018","Forecast","JFK",45,33,35,28
"04/04/2018","04/05/2018","Forecast","LGA",46,35,35,29
"04/04/2018","04/05/2018","Forecast","MSS",31,17,24,14
"04/04/2018","04/05/2018","Forecast","MSV",35,24,27,20
"04/04/2018","04/05/2018","Forecast","NYC",45,34,34,28
"04/04/2018","04/05/2018","Forecast","PLB",31,20,24,16
"04/04/2018","04/05/2018","Forecast","POU",42,29,32,24
"04/04/2018","04/05/2018","Forecast","ROC",35,26,29,23
"04/04/2018","04/05/2018","Forecast","SLK",26,9,20,8
"04/04/2018","04/05/2018","Forecast","SWF",41,29,31,24
"04/04/2018","04/05/2018","Forecast","SYR",33,24,27,21
"04/04/2018","04/05/2018","Forecast","UCA",32,23,25,19
