"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/23/2018","04/20/2018","Actual","ALB",46,31,38,28
"04/23/2018","04/20/2018","Actual","ART",42,28,37,26
"04/23/2018","04/20/2018","Actual","BGM",37,26,32,24
"04/23/2018","04/20/2018","Actual","BUF",43,29,36,26
"04/23/2018","04/20/2018","Actual","ELM",44,30,37,27
"04/23/2018","04/20/2018","Actual","ELZ",39,26,34,23
"04/23/2018","04/20/2018","Actual","FOK",51,31,40,28
"04/23/2018","04/20/2018","Actual","FRG",51,35,40,31
"04/23/2018","04/20/2018","Actual","GFL",44,32,36,29
"04/23/2018","04/20/2018","Actual","HPN",49,34,39,29
"04/23/2018","04/20/2018","Actual","IAG",46,31,38,27
"04/23/2018","04/20/2018","Actual","ISP",52,35,41,31
"04/23/2018","04/20/2018","Actual","ITH",41,27,35,25
"04/23/2018","04/20/2018","Actual","JFK",51,37,40,31
"04/23/2018","04/20/2018","Actual","LGA",50,38,40,32
"04/23/2018","04/20/2018","Actual","MSS",47,31,39,29
"04/23/2018","04/20/2018","Actual","MSV",38,28,32,26
"04/23/2018","04/20/2018","Actual","NYC",50,37,39,31
"04/23/2018","04/20/2018","Actual","PLB",43,33,37,30
"04/23/2018","04/20/2018","Actual","POU",48,33,38,29
"04/23/2018","04/20/2018","Actual","ROC",45,30,37,27
"04/23/2018","04/20/2018","Actual","SLK",37,25,33,24
"04/23/2018","04/20/2018","Actual","SWF",46,34,38,30
"04/23/2018","04/20/2018","Actual","SYR",43,31,36,28
"04/23/2018","04/20/2018","Actual","UCA",40,30,35,28
"04/23/2018","04/21/2018","Actual","ALB",59,34,43,30
"04/23/2018","04/21/2018","Actual","ART",49,22,42,22
"04/23/2018","04/21/2018","Actual","BGM",51,27,38,25
"04/23/2018","04/21/2018","Actual","BUF",50,28,39,27
"04/23/2018","04/21/2018","Actual","ELM",58,24,43,24
"04/23/2018","04/21/2018","Actual","ELZ",52,28,40,26
"04/23/2018","04/21/2018","Actual","FOK",59,29,43,27
"04/23/2018","04/21/2018","Actual","FRG",60,35,44,31
"04/23/2018","04/21/2018","Actual","GFL",56,25,41,24
"04/23/2018","04/21/2018","Actual","HPN",58,34,43,30
"04/23/2018","04/21/2018","Actual","IAG",57,28,43,27
"04/23/2018","04/21/2018","Actual","ISP",60,35,45,32
"04/23/2018","04/21/2018","Actual","ITH",53,22,40,21
"04/23/2018","04/21/2018","Actual","JFK",60,39,45,34
"04/23/2018","04/21/2018","Actual","LGA",62,41,45,35
"04/23/2018","04/21/2018","Actual","MSS",54,27,41,26
"04/23/2018","04/21/2018","Actual","MSV",55,28,41,26
"04/23/2018","04/21/2018","Actual","NYC",61,39,44,34
"04/23/2018","04/21/2018","Actual","PLB",54,35,40,31
"04/23/2018","04/21/2018","Actual","POU",60,26,43,25
"04/23/2018","04/21/2018","Actual","ROC",56,30,42,28
"04/23/2018","04/21/2018","Actual","SLK",47,18,35,17
"04/23/2018","04/21/2018","Actual","SWF",59,30,44,28
"04/23/2018","04/21/2018","Actual","SYR",54,29,41,28
"04/23/2018","04/21/2018","Actual","UCA",53,27,40,26
"04/23/2018","04/22/2018","Actual","ALB",64,31,44,27
"04/23/2018","04/22/2018","Actual","ART",56,23,43,23
"04/23/2018","04/22/2018","Actual","BGM",57,33,42,28
"04/23/2018","04/22/2018","Actual","BUF",61,32,45,29
"04/23/2018","04/22/2018","Actual","ELM",63,23,45,22
"04/23/2018","04/22/2018","Actual","ELZ",60,30,43,28
"04/23/2018","04/22/2018","Actual","FOK",60,27,42,25
"04/23/2018","04/22/2018","Actual","FRG",60,44,44,35
"04/23/2018","04/22/2018","Actual","GFL",60,25,42,24
"04/23/2018","04/22/2018","Actual","HPN",63,36,44,30
"04/23/2018","04/22/2018","Actual","IAG",63,30,45,28
"04/23/2018","04/22/2018","Actual","ISP",62,37,45,33
"04/23/2018","04/22/2018","Actual","ITH",59,23,44,22
"04/23/2018","04/22/2018","Actual","JFK",60,41,44,34
"04/23/2018","04/22/2018","Actual","LGA",64,47,46,38
"04/23/2018","04/22/2018","Actual","MSS",60,24,43,24
"04/23/2018","04/22/2018","Actual","MSV",60,28,43,25
"04/23/2018","04/22/2018","Actual","NYC",65,44,44,34
"04/23/2018","04/22/2018","Actual","PLB",58,31,41,27
"04/23/2018","04/22/2018","Actual","POU",64,28,45,26
"04/23/2018","04/22/2018","Actual","ROC",61,32,44,30
"04/23/2018","04/22/2018","Actual","SLK",52,17,38,17
"04/23/2018","04/22/2018","Actual","SWF",64,32,46,29
"04/23/2018","04/22/2018","Actual","SYR",60,28,44,27
"04/23/2018","04/22/2018","Actual","UCA",59,26,44,25
"04/23/2018","04/23/2018","Forecast","ALB",65,35,48,30
"04/23/2018","04/23/2018","Forecast","ART",61,26,48,25
"04/23/2018","04/23/2018","Forecast","BGM",62,36,48,29
"04/23/2018","04/23/2018","Forecast","BUF",66,41,53,34
"04/23/2018","04/23/2018","Forecast","ELM",66,27,50,25
"04/23/2018","04/23/2018","Forecast","ELZ",63,38,49,31
"04/23/2018","04/23/2018","Forecast","FOK",54,26,44,24
"04/23/2018","04/23/2018","Forecast","FRG",58,39,46,36
"04/23/2018","04/23/2018","Forecast","GFL",63,26,47,26
"04/23/2018","04/23/2018","Forecast","HPN",61,38,47,34
"04/23/2018","04/23/2018","Forecast","IAG",67,41,53,34
"04/23/2018","04/23/2018","Forecast","ISP",57,38,46,35
"04/23/2018","04/23/2018","Forecast","ITH",63,31,49,28
"04/23/2018","04/23/2018","Forecast","JFK",58,41,47,38
"04/23/2018","04/23/2018","Forecast","LGA",63,46,48,40
"04/23/2018","04/23/2018","Forecast","MSS",64,27,49,26
"04/23/2018","04/23/2018","Forecast","MSV",62,31,47,28
"04/23/2018","04/23/2018","Forecast","NYC",64,47,48,39
"04/23/2018","04/23/2018","Forecast","PLB",61,27,47,25
"04/23/2018","04/23/2018","Forecast","POU",65,31,49,28
"04/23/2018","04/23/2018","Forecast","ROC",66,37,52,33
"04/23/2018","04/23/2018","Forecast","SLK",58,19,45,18
"04/23/2018","04/23/2018","Forecast","SWF",65,37,49,34
"04/23/2018","04/23/2018","Forecast","SYR",64,32,50,29
"04/23/2018","04/23/2018","Forecast","UCA",63,28,49,26
"04/23/2018","04/24/2018","Forecast","ALB",64,42,50,38
"04/23/2018","04/24/2018","Forecast","ART",62,46,50,41
"04/23/2018","04/24/2018","Forecast","BGM",56,40,47,35
"04/23/2018","04/24/2018","Forecast","BUF",59,49,50,42
"04/23/2018","04/24/2018","Forecast","ELM",59,41,50,37
"04/23/2018","04/24/2018","Forecast","ELZ",52,43,46,37
"04/23/2018","04/24/2018","Forecast","FOK",56,37,47,35
"04/23/2018","04/24/2018","Forecast","FRG",57,42,48,39
"04/23/2018","04/24/2018","Forecast","GFL",64,39,49,36
"04/23/2018","04/24/2018","Forecast","HPN",59,40,48,37
"04/23/2018","04/24/2018","Forecast","IAG",60,50,51,43
"04/23/2018","04/24/2018","Forecast","ISP",58,42,48,39
"04/23/2018","04/24/2018","Forecast","ITH",59,41,49,36
"04/23/2018","04/24/2018","Forecast","JFK",56,43,48,40
"04/23/2018","04/24/2018","Forecast","LGA",60,45,50,40
"04/23/2018","04/24/2018","Forecast","MSS",65,45,50,40
"04/23/2018","04/24/2018","Forecast","MSV",56,36,46,34
"04/23/2018","04/24/2018","Forecast","NYC",60,46,50,41
"04/23/2018","04/24/2018","Forecast","PLB",66,42,50,37
"04/23/2018","04/24/2018","Forecast","POU",62,38,49,35
"04/23/2018","04/24/2018","Forecast","ROC",60,48,50,42
"04/23/2018","04/24/2018","Forecast","SLK",60,35,46,33
"04/23/2018","04/24/2018","Forecast","SWF",60,39,48,36
"04/23/2018","04/24/2018","Forecast","SYR",62,44,50,39
"04/23/2018","04/24/2018","Forecast","UCA",62,40,49,37
