"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/20/2018","04/17/2018","Actual","ALB",43,35,38,31
"04/20/2018","04/17/2018","Actual","ART",35,33,35,30
"04/20/2018","04/17/2018","Actual","BGM",36,27,32,25
"04/20/2018","04/17/2018","Actual","BUF",34,31,34,29
"04/20/2018","04/17/2018","Actual","ELM",37,33,35,29
"04/20/2018","04/17/2018","Actual","ELZ",32,27,30,25
"04/20/2018","04/17/2018","Actual","FOK",49,36,43,34
"04/20/2018","04/17/2018","Actual","FRG",48,38,43,35
"04/20/2018","04/17/2018","Actual","GFL",41,33,41,30
"04/20/2018","04/17/2018","Actual","HPN",46,35,40,33
"04/20/2018","04/17/2018","Actual","IAG",35,33,33,29
"04/20/2018","04/17/2018","Actual","ISP",49,38,42,35
"04/20/2018","04/17/2018","Actual","ITH",35,29,33,27
"04/20/2018","04/17/2018","Actual","JFK",48,41,41,36
"04/20/2018","04/17/2018","Actual","LGA",48,42,42,36
"04/20/2018","04/17/2018","Actual","MSS",37,32,37,31
"04/20/2018","04/17/2018","Actual","MSV",39,29,35,27
"04/20/2018","04/17/2018","Actual","NYC",47,40,42,35
"04/20/2018","04/17/2018","Actual","PLB",42,34,36,30
"04/20/2018","04/17/2018","Actual","POU",47,36,40,34
"04/20/2018","04/17/2018","Actual","ROC",35,31,35,30
"04/20/2018","04/17/2018","Actual","SLK",33,26,33,25
"04/20/2018","04/17/2018","Actual","SWF",45,34,40,34
"04/20/2018","04/17/2018","Actual","SYR",40,29,36,28
"04/20/2018","04/17/2018","Actual","UCA",36,30,35,28
"04/20/2018","04/18/2018","Actual","ALB",45,33,38,29
"04/20/2018","04/18/2018","Actual","ART",39,34,38,32
"04/20/2018","04/18/2018","Actual","BGM",38,27,34,25
"04/20/2018","04/18/2018","Actual","BUF",37,33,34,31
"04/20/2018","04/18/2018","Actual","ELM",42,30,37,29
"04/20/2018","04/18/2018","Actual","ELZ",35,28,32,27
"04/20/2018","04/18/2018","Actual","FOK",52,33,42,29
"04/20/2018","04/18/2018","Actual","FRG",52,37,42,31
"04/20/2018","04/18/2018","Actual","GFL",46,33,39,29
"04/20/2018","04/18/2018","Actual","HPN",50,34,41,29
"04/20/2018","04/18/2018","Actual","IAG",39,34,35,31
"04/20/2018","04/18/2018","Actual","ISP",54,36,43,31
"04/20/2018","04/18/2018","Actual","ITH",39,30,35,28
"04/20/2018","04/18/2018","Actual","JFK",52,38,43,32
"04/20/2018","04/18/2018","Actual","LGA",54,39,42,33
"04/20/2018","04/18/2018","Actual","MSS",45,33,40,31
"04/20/2018","04/18/2018","Actual","MSV",40,28,35,26
"04/20/2018","04/18/2018","Actual","NYC",53,38,42,32
"04/20/2018","04/18/2018","Actual","PLB",45,32,40,29
"04/20/2018","04/18/2018","Actual","POU",50,34,41,29
"04/20/2018","04/18/2018","Actual","ROC",40,33,36,32
"04/20/2018","04/18/2018","Actual","SLK",35,26,34,25
"04/20/2018","04/18/2018","Actual","SWF",50,32,42,29
"04/20/2018","04/18/2018","Actual","SYR",41,31,37,29
"04/20/2018","04/18/2018","Actual","UCA",40,30,37,28
"04/20/2018","04/19/2018","Actual","ALB",44,36,38,32
"04/20/2018","04/19/2018","Actual","ART",36,31,36,29
"04/20/2018","04/19/2018","Actual","BGM",32,29,31,27
"04/20/2018","04/19/2018","Actual","BUF",38,32,34,30
"04/20/2018","04/19/2018","Actual","ELM",39,33,36,30
"04/20/2018","04/19/2018","Actual","ELZ",32,29,30,28
"04/20/2018","04/19/2018","Actual","FOK",44,33,42,31
"04/20/2018","04/19/2018","Actual","FRG",45,39,42,34
"04/20/2018","04/19/2018","Actual","GFL",42,36,38,31
"04/20/2018","04/19/2018","Actual","HPN",43,37,39,32
"04/20/2018","04/19/2018","Actual","IAG",40,35,34,30
"04/20/2018","04/19/2018","Actual","ISP",45,39,43,34
"04/20/2018","04/19/2018","Actual","ITH",35,29,33,29
"04/20/2018","04/19/2018","Actual","JFK",48,41,45,34
"04/20/2018","04/19/2018","Actual","LGA",49,41,42,35
"04/20/2018","04/19/2018","Actual","MSS",39,32,36,31
"04/20/2018","04/19/2018","Actual","MSV",36,30,35,28
"04/20/2018","04/19/2018","Actual","NYC",49,39,41,33
"04/20/2018","04/19/2018","Actual","PLB",42,31,36,29
"04/20/2018","04/19/2018","Actual","POU",43,34,39,31
"04/20/2018","04/19/2018","Actual","ROC",37,32,33,31
"04/20/2018","04/19/2018","Actual","SLK",33,27,31,26
"04/20/2018","04/19/2018","Actual","SWF",43,36,40,32
"04/20/2018","04/19/2018","Actual","SYR",36,30,34,30
"04/20/2018","04/19/2018","Actual","UCA",37,31,35,30
"04/20/2018","04/20/2018","Forecast","ALB",45,33,38,29
"04/20/2018","04/20/2018","Forecast","ART",39,28,35,26
"04/20/2018","04/20/2018","Forecast","BGM",36,25,32,24
"04/20/2018","04/20/2018","Forecast","BUF",41,29,36,27
"04/20/2018","04/20/2018","Forecast","ELM",42,31,36,28
"04/20/2018","04/20/2018","Forecast","ELZ",38,27,33,25
"04/20/2018","04/20/2018","Forecast","FOK",51,34,41,31
"04/20/2018","04/20/2018","Forecast","FRG",51,35,41,31
"04/20/2018","04/20/2018","Forecast","GFL",44,33,37,29
"04/20/2018","04/20/2018","Forecast","HPN",49,33,40,29
"04/20/2018","04/20/2018","Forecast","IAG",44,32,37,28
"04/20/2018","04/20/2018","Forecast","ISP",51,35,41,31
"04/20/2018","04/20/2018","Forecast","ITH",38,28,34,26
"04/20/2018","04/20/2018","Forecast","JFK",51,36,41,31
"04/20/2018","04/20/2018","Forecast","LGA",52,38,41,33
"04/20/2018","04/20/2018","Forecast","MSS",43,32,37,29
"04/20/2018","04/20/2018","Forecast","MSV",40,28,34,26
"04/20/2018","04/20/2018","Forecast","NYC",51,36,41,32
"04/20/2018","04/20/2018","Forecast","PLB",43,32,37,29
"04/20/2018","04/20/2018","Forecast","POU",49,33,39,28
"04/20/2018","04/20/2018","Forecast","ROC",41,31,36,28
"04/20/2018","04/20/2018","Forecast","SLK",34,25,31,24
"04/20/2018","04/20/2018","Forecast","SWF",48,33,39,29
"04/20/2018","04/20/2018","Forecast","SYR",39,30,35,28
"04/20/2018","04/20/2018","Forecast","UCA",38,28,34,26
"04/20/2018","04/21/2018","Forecast","ALB",53,33,42,30
"04/20/2018","04/21/2018","Forecast","ART",44,28,38,27
"04/20/2018","04/21/2018","Forecast","BGM",44,27,37,26
"04/20/2018","04/21/2018","Forecast","BUF",48,29,40,27
"04/20/2018","04/21/2018","Forecast","ELM",51,28,41,27
"04/20/2018","04/21/2018","Forecast","ELZ",47,25,39,23
"04/20/2018","04/21/2018","Forecast","FOK",53,36,43,33
"04/20/2018","04/21/2018","Forecast","FRG",55,37,44,33
"04/20/2018","04/21/2018","Forecast","GFL",50,31,40,29
"04/20/2018","04/21/2018","Forecast","HPN",55,34,43,31
"04/20/2018","04/21/2018","Forecast","IAG",50,31,41,29
"04/20/2018","04/21/2018","Forecast","ISP",54,37,43,33
"04/20/2018","04/21/2018","Forecast","ITH",46,27,38,27
"04/20/2018","04/21/2018","Forecast","JFK",54,37,44,33
"04/20/2018","04/21/2018","Forecast","LGA",57,39,44,34
"04/20/2018","04/21/2018","Forecast","MSS",47,29,39,28
"04/20/2018","04/21/2018","Forecast","MSV",48,27,39,26
"04/20/2018","04/21/2018","Forecast","NYC",58,39,45,34
"04/20/2018","04/21/2018","Forecast","PLB",47,32,38,30
"04/20/2018","04/21/2018","Forecast","POU",56,31,43,29
"04/20/2018","04/21/2018","Forecast","ROC",49,31,40,29
"04/20/2018","04/21/2018","Forecast","SLK",40,24,34,24
"04/20/2018","04/21/2018","Forecast","SWF",55,32,43,29
"04/20/2018","04/21/2018","Forecast","SYR",46,29,38,28
"04/20/2018","04/21/2018","Forecast","UCA",45,27,38,26
