"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/14/2018","04/11/2018","Actual","ALB",49,21,38,20
"04/14/2018","04/11/2018","Actual","ART",45,29,37,25
"04/14/2018","04/11/2018","Actual","BGM",42,24,35,23
"04/14/2018","04/11/2018","Actual","BUF",43,29,37,27
"04/14/2018","04/11/2018","Actual","ELM",47,23,38,22
"04/14/2018","04/11/2018","Actual","ELZ",41,25,35,25
"04/14/2018","04/11/2018","Actual","FOK",47,20,38,19
"04/14/2018","04/11/2018","Actual","FRG",50,31,39,29
"04/14/2018","04/11/2018","Actual","GFL",45,19,37,19
"04/14/2018","04/11/2018","Actual","HPN",50,29,38,26
"04/14/2018","04/11/2018","Actual","IAG",45,30,39,28
"04/14/2018","04/11/2018","Actual","ISP",50,27,40,26
"04/14/2018","04/11/2018","Actual","ITH",45,23,37,22
"04/14/2018","04/11/2018","Actual","JFK",49,32,41,29
"04/14/2018","04/11/2018","Actual","LGA",50,39,40,33
"04/14/2018","04/11/2018","Actual","MSS",46,26,37,25
"04/14/2018","04/11/2018","Actual","MSV",42,19,34,18
"04/14/2018","04/11/2018","Actual","NYC",50,38,40,32
"04/14/2018","04/11/2018","Actual","PLB",46,27,37,25
"04/14/2018","04/11/2018","Actual","POU",50,22,38,21
"04/14/2018","04/11/2018","Actual","ROC",47,29,38,27
"04/14/2018","04/11/2018","Actual","SLK",39,10,32,10
"04/14/2018","04/11/2018","Actual","SWF",50,25,40,24
"04/14/2018","04/11/2018","Actual","SYR",47,25,38,24
"04/14/2018","04/11/2018","Actual","UCA",45,24,38,23
"04/14/2018","04/12/2018","Actual","ALB",53,30,46,28
"04/14/2018","04/12/2018","Actual","ART",52,29,49,29
"04/14/2018","04/12/2018","Actual","BGM",56,32,49,30
"04/14/2018","04/12/2018","Actual","BUF",59,31,51,30
"04/14/2018","04/12/2018","Actual","ELM",58,26,50,26
"04/14/2018","04/12/2018","Actual","ELZ",65,34,54,34
"04/14/2018","04/12/2018","Actual","FOK",52,35,45,34
"04/14/2018","04/12/2018","Actual","FRG",54,39,47,37
"04/14/2018","04/12/2018","Actual","GFL",51,24,44,23
"04/14/2018","04/12/2018","Actual","HPN",57,37,47,35
"04/14/2018","04/12/2018","Actual","IAG",64,30,54,28
"04/14/2018","04/12/2018","Actual","ISP",53,40,47,38
"04/14/2018","04/12/2018","Actual","ITH",56,25,49,24
"04/14/2018","04/12/2018","Actual","JFK",54,41,47,38
"04/14/2018","04/12/2018","Actual","LGA",60,46,49,39
"04/14/2018","04/12/2018","Actual","MSS",52,32,46,32
"04/14/2018","04/12/2018","Actual","MSV",52,28,46,27
"04/14/2018","04/12/2018","Actual","NYC",60,46,50,38
"04/14/2018","04/12/2018","Actual","PLB",52,31,42,29
"04/14/2018","04/12/2018","Actual","POU",59,29,48,28
"04/14/2018","04/12/2018","Actual","ROC",60,30,53,30
"04/14/2018","04/12/2018","Actual","SLK",47,30,42,30
"04/14/2018","04/12/2018","Actual","SWF",57,32,50,30
"04/14/2018","04/12/2018","Actual","SYR",53,28,49,28
"04/14/2018","04/12/2018","Actual","UCA",47,31,45,31
"04/14/2018","04/13/2018","Actual","ALB",61,41,51,39
"04/14/2018","04/13/2018","Actual","ART",48,39,46,37
"04/14/2018","04/13/2018","Actual","BGM",70,47,56,44
"04/14/2018","04/13/2018","Actual","BUF",50,39,46,37
"04/14/2018","04/13/2018","Actual","ELM",73,41,59,41
"04/14/2018","04/13/2018","Actual","ELZ",77,47,58,47
"04/14/2018","04/13/2018","Actual","FOK",60,48,51,44
"04/14/2018","04/13/2018","Actual","FRG",69,50,56,46
"04/14/2018","04/13/2018","Actual","GFL",55,39,48,39
"04/14/2018","04/13/2018","Actual","HPN",78,45,58,43
"04/14/2018","04/13/2018","Actual","IAG",50,39,45,36
"04/14/2018","04/13/2018","Actual","ISP",69,51,56,46
"04/14/2018","04/13/2018","Actual","ITH",61,40,53,39
"04/14/2018","04/13/2018","Actual","JFK",70,48,56,45
"04/14/2018","04/13/2018","Actual","LGA",82,54,59,47
"04/14/2018","04/13/2018","Actual","MSS",48,38,45,38
"04/14/2018","04/13/2018","Actual","MSV",76,45,58,43
