"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/26/2018","04/23/2018","Actual","ALB",68,31,45,28
"04/26/2018","04/23/2018","Actual","ART",65,24,46,23
"04/26/2018","04/23/2018","Actual","BGM",66,32,46,28
"04/26/2018","04/23/2018","Actual","BUF",73,41,53,34
"04/26/2018","04/23/2018","Actual","ELM",72,26,51,24
"04/26/2018","04/23/2018","Actual","ELZ",69,39,51,31
"04/26/2018","04/23/2018","Actual","FOK",57,26,44,24
"04/26/2018","04/23/2018","Actual","FRG",60,38,45,35
"04/26/2018","04/23/2018","Actual","GFL",66,24,46,24
"04/26/2018","04/23/2018","Actual","HPN",62,38,46,34
"04/26/2018","04/23/2018","Actual","IAG",74,36,53,31
"04/26/2018","04/23/2018","Actual","ISP",59,36,45,34
"04/26/2018","04/23/2018","Actual","ITH",71,30,49,27
"04/26/2018","04/23/2018","Actual","JFK",60,41,46,38
"04/26/2018","04/23/2018","Actual","LGA",63,45,47,41
"04/26/2018","04/23/2018","Actual","MSS",68,26,47,25
"04/26/2018","04/23/2018","Actual","MSV",66,31,46,28
"04/26/2018","04/23/2018","Actual","NYC",67,46,48,39
"04/26/2018","04/23/2018","Actual","PLB",64,24,45,22
"04/26/2018","04/23/2018","Actual","POU",67,29,47,27
"04/26/2018","04/23/2018","Actual","ROC",70,33,49,31
"04/26/2018","04/23/2018","Actual","SLK",63,16,43,15
"04/26/2018","04/23/2018","Actual","SWF",68,36,47,32
"04/26/2018","04/23/2018","Actual","SYR",68,29,48,27
"04/26/2018","04/23/2018","Actual","UCA",70,27,49,25
"04/26/2018","04/24/2018","Actual","ALB",70,45,49,37
"04/26/2018","04/24/2018","Actual","ART",67,51,50,43
"04/26/2018","04/24/2018","Actual","BGM",65,43,48,36
"04/26/2018","04/24/2018","Actual","BUF",65,52,52,46
"04/26/2018","04/24/2018","Actual","ELM",67,40,53,37
"04/26/2018","04/24/2018","Actual","ELZ",59,48,49,41
"04/26/2018","04/24/2018","Actual","FOK",61,25,51,24
"04/26/2018","04/24/2018","Actual","FRG",62,38,52,38
"04/26/2018","04/24/2018","Actual","GFL",69,31,49,29
"04/26/2018","04/24/2018","Actual","HPN",62,37,50,36
"04/26/2018","04/24/2018","Actual","IAG",68,52,52,45
"04/26/2018","04/24/2018","Actual","ISP",62,36,52,36
"04/26/2018","04/24/2018","Actual","ITH",69,47,51,40
"04/26/2018","04/24/2018","Actual","JFK",61,41,52,41
"04/26/2018","04/24/2018","Actual","LGA",65,47,52,44
"04/26/2018","04/24/2018","Actual","MSS",71,35,55,34
"04/26/2018","04/24/2018","Actual","MSV",64,33,50,31
"04/26/2018","04/24/2018","Actual","NYC",65,47,51,43
"04/26/2018","04/24/2018","Actual","PLB",72,33,51,28
"04/26/2018","04/24/2018","Actual","POU",66,34,51,32
"04/26/2018","04/24/2018","Actual","ROC",65,53,52,47
"04/26/2018","04/24/2018","Actual","SLK",65,25,46,24
"04/26/2018","04/24/2018","Actual","SWF",66,37,52,36
"04/26/2018","04/24/2018","Actual","SYR",71,46,51,40
"04/26/2018","04/24/2018","Actual","UCA",71,41,51,37
"04/26/2018","04/25/2018","Actual","ALB",57,49,55,47
"04/26/2018","04/25/2018","Actual","ART",57,47,55,45
"04/26/2018","04/25/2018","Actual","BGM",54,45,53,44
"04/26/2018","04/25/2018","Actual","BUF",54,42,52,42
"04/26/2018","04/25/2018","Actual","ELM",60,50,56,49
"04/26/2018","04/25/2018","Actual","ELZ",55,45,52,42
"04/26/2018","04/25/2018","Actual","FOK",56,50,55,47
"04/26/2018","04/25/2018","Actual","FRG",57,52,57,51
"04/26/2018","04/25/2018","Actual","GFL",56,48,53,47
"04/26/2018","04/25/2018","Actual","HPN",56,50,56,46
"04/26/2018","04/25/2018","Actual","IAG",54,43,52,41
"04/26/2018","04/25/2018","Actual","ISP",57,51,57,51
"04/26/2018","04/25/2018","Actual","ITH",57,47,54,46
"04/26/2018","04/25/2018","Actual","JFK",57,52,57,51
"04/26/2018","04/25/2018","Actual","LGA",61,50,59,48
"04/26/2018","04/25/2018","Actual","MSS",60,52,56,47
"04/26/2018","04/25/2018","Actual","MSV",55,44,54,43
"04/26/2018","04/25/2018","Actual","NYC",60,53,59,52
"04/26/2018","04/25/2018","Actual","PLB",54,46,52,41
"04/26/2018","04/25/2018","Actual","POU",59,49,58,46
"04/26/2018","04/25/2018","Actual","ROC",58,49,54,48
"04/26/2018","04/25/2018","Actual","SLK",53,41,51,36
"04/26/2018","04/25/2018","Actual","SWF",59,48,59,47
"04/26/2018","04/25/2018","Actual","SYR",59,48,53,48
"04/26/2018","04/25/2018","Actual","UCA",57,47,52,46
"04/26/2018","04/26/2018","Forecast","ALB",55,48,54,44
"04/26/2018","04/26/2018","Forecast","ART",47,39,46,39
"04/26/2018","04/26/2018","Forecast","BGM",53,39,48,37
"04/26/2018","04/26/2018","Forecast","BUF",50,38,44,37
"04/26/2018","04/26/2018","Forecast","ELM",59,44,50,41
"04/26/2018","04/26/2018","Forecast","ELZ",54,37,45,36
"04/26/2018","04/26/2018","Forecast","FOK",61,47,53,45
"04/26/2018","04/26/2018","Forecast","FRG",63,51,53,49
"04/26/2018","04/26/2018","Forecast","GFL",54,45,52,43
"04/26/2018","04/26/2018","Forecast","HPN",62,52,54,47
"04/26/2018","04/26/2018","Forecast","IAG",55,41,47,38
"04/26/2018","04/26/2018","Forecast","ISP",63,51,53,48
"04/26/2018","04/26/2018","Forecast","ITH",54,41,49,40
"04/26/2018","04/26/2018","Forecast","JFK",62,51,54,49
"04/26/2018","04/26/2018","Forecast","LGA",65,54,55,50
"04/26/2018","04/26/2018","Forecast","MSS",53,45,53,43
"04/26/2018","04/26/2018","Forecast","MSV",55,45,53,42
"04/26/2018","04/26/2018","Forecast","NYC",65,55,56,51
"04/26/2018","04/26/2018","Forecast","PLB",52,47,51,45
"04/26/2018","04/26/2018","Forecast","POU",62,49,56,46
"04/26/2018","04/26/2018","Forecast","ROC",56,41,47,40
"04/26/2018","04/26/2018","Forecast","SLK",45,41,45,41
"04/26/2018","04/26/2018","Forecast","SWF",62,50,57,46
"04/26/2018","04/26/2018","Forecast","SYR",51,42,50,41
"04/26/2018","04/26/2018","Forecast","UCA",51,41,51,40
"04/26/2018","04/27/2018","Forecast","ALB",56,41,51,39
"04/26/2018","04/27/2018","Forecast","ART",58,37,50,36
"04/26/2018","04/27/2018","Forecast","BGM",50,39,47,38
"04/26/2018","04/27/2018","Forecast","BUF",58,39,48,36
"04/26/2018","04/27/2018","Forecast","ELM",58,39,51,37
"04/26/2018","04/27/2018","Forecast","ELZ",56,39,49,36
"04/26/2018","04/27/2018","Forecast","FOK",54,44,50,43
"04/26/2018","04/27/2018","Forecast","FRG",55,49,51,46
"04/26/2018","04/27/2018","Forecast","GFL",56,39,50,38
"04/26/2018","04/27/2018","Forecast","HPN",53,47,50,44
"04/26/2018","04/27/2018","Forecast","IAG",60,39,49,36
"04/26/2018","04/27/2018","Forecast","ISP",56,48,51,45
"04/26/2018","04/27/2018","Forecast","ITH",55,38,50,37
"04/26/2018","04/27/2018","Forecast","JFK",54,50,50,47
"04/26/2018","04/27/2018","Forecast","LGA",57,53,51,48
"04/26/2018","04/27/2018","Forecast","MSS",60,40,50,38
"04/26/2018","04/27/2018","Forecast","MSV",49,39,47,38
"04/26/2018","04/27/2018","Forecast","NYC",57,53,52,48
"04/26/2018","04/27/2018","Forecast","PLB",58,42,50,40
"04/26/2018","04/27/2018","Forecast","POU",54,42,51,42
"04/26/2018","04/27/2018","Forecast","ROC",60,40,50,37
"04/26/2018","04/27/2018","Forecast","SLK",54,34,46,34
"04/26/2018","04/27/2018","Forecast","SWF",53,44,51,43
"04/26/2018","04/27/2018","Forecast","SYR",58,39,51,38
"04/26/2018","04/27/2018","Forecast","UCA",55,36,50,35
