"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/13/2018","04/10/2018","Actual","ALB",45,31,35,26
"04/13/2018","04/10/2018","Actual","ART",41,22,36,21
"04/13/2018","04/10/2018","Actual","BGM",36,25,30,24
"04/13/2018","04/10/2018","Actual","BUF",39,29,34,28
"04/13/2018","04/10/2018","Actual","ELM",41,29,34,26
"04/13/2018","04/10/2018","Actual","ELZ",35,25,30,24
"04/13/2018","04/10/2018","Actual","FOK",45,26,41,25
"04/13/2018","04/10/2018","Actual","FRG",48,37,39,35
"04/13/2018","04/10/2018","Actual","GFL",42,24,36,23
"04/13/2018","04/10/2018","Actual","HPN",48,35,38,32
"04/13/2018","04/10/2018","Actual","IAG",41,29,35,27
"04/13/2018","04/10/2018","Actual","ISP",48,34,40,32
"04/13/2018","04/10/2018","Actual","ITH",37,24,32,23
"04/13/2018","04/10/2018","Actual","JFK",50,37,40,34
"04/13/2018","04/10/2018","Actual","LGA",50,40,39,34
"04/13/2018","04/10/2018","Actual","MSS",41,23,36,21
"04/13/2018","04/10/2018","Actual","MSV",40,29,33,26
"04/13/2018","04/10/2018","Actual","NYC",50,39,39,34
"04/13/2018","04/10/2018","Actual","PLB",40,22,35,20
"04/13/2018","04/10/2018","Actual","POU",46,31,38,28
"04/13/2018","04/10/2018","Actual","ROC",42,30,34,27
"04/13/2018","04/10/2018","Actual","SLK",34,16,30,15
"04/13/2018","04/10/2018","Actual","SWF",48,34,39,31
"04/13/2018","04/10/2018","Actual","SYR",39,29,35,26
"04/13/2018","04/10/2018","Actual","UCA",39,29,35,27
"04/13/2018","04/11/2018","Actual","ALB",49,21,38,20
"04/13/2018","04/11/2018","Actual","ART",45,29,37,25
"04/13/2018","04/11/2018","Actual","BGM",42,24,35,23
"04/13/2018","04/11/2018","Actual","BUF",43,29,37,27
"04/13/2018","04/11/2018","Actual","ELM",47,23,38,22
"04/13/2018","04/11/2018","Actual","ELZ",41,25,35,25
"04/13/2018","04/11/2018","Actual","FOK",47,20,38,19
"04/13/2018","04/11/2018","Actual","FRG",50,31,39,29
"04/13/2018","04/11/2018","Actual","GFL",45,19,37,19
"04/13/2018","04/11/2018","Actual","HPN",50,29,38,26
"04/13/2018","04/11/2018","Actual","IAG",45,30,39,28
"04/13/2018","04/11/2018","Actual","ISP",50,27,40,26
"04/13/2018","04/11/2018","Actual","ITH",45,23,37,22
"04/13/2018","04/11/2018","Actual","JFK",49,32,41,29
"04/13/2018","04/11/2018","Actual","LGA",50,39,40,33
"04/13/2018","04/11/2018","Actual","MSS",46,26,37,25
"04/13/2018","04/11/2018","Actual","MSV",42,19,34,18
"04/13/2018","04/11/2018","Actual","NYC",50,38,40,32
"04/13/2018","04/11/2018","Actual","PLB",46,27,37,25
"04/13/2018","04/11/2018","Actual","POU",50,22,38,21
"04/13/2018","04/11/2018","Actual","ROC",47,29,38,27
"04/13/2018","04/11/2018","Actual","SLK",39,10,32,10
"04/13/2018","04/11/2018","Actual","SWF",50,25,40,24
"04/13/2018","04/11/2018","Actual","SYR",47,25,38,24
"04/13/2018","04/11/2018","Actual","UCA",45,24,38,23
"04/13/2018","04/12/2018","Actual","ALB",53,30,46,28
"04/13/2018","04/12/2018","Actual","ART",52,29,49,29
"04/13/2018","04/12/2018","Actual","BGM",56,32,49,30
"04/13/2018","04/12/2018","Actual","BUF",59,31,51,30
