"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/05/2018","04/02/2018","Actual","ALB",47,29,36,25
"04/05/2018","04/02/2018","Actual","ART",41,18,33,18
"04/05/2018","04/02/2018","Actual","BGM",41,25,33,24
"04/05/2018","04/02/2018","Actual","BUF",40,27,33,25
"04/05/2018","04/02/2018","Actual","ELM",48,29,38,28
"04/05/2018","04/02/2018","Actual","ELZ",45,26,35,24
"04/05/2018","04/02/2018","Actual","FOK",40,26,35,25
"04/05/2018","04/02/2018","Actual","FRG",41,31,36,31
"04/05/2018","04/02/2018","Actual","GFL",46,26,36,23
"04/05/2018","04/02/2018","Actual","HPN",40,30,34,30
"04/05/2018","04/02/2018","Actual","IAG",43,29,36,26
"04/05/2018","04/02/2018","Actual","ISP",41,31,36,31
"04/05/2018","04/02/2018","Actual","ITH",44,26,35,25
"04/05/2018","04/02/2018","Actual","JFK",42,32,37,32
"04/05/2018","04/02/2018","Actual","LGA",44,32,37,31
"04/05/2018","04/02/2018","Actual","MSS",42,21,34,20
"04/05/2018","04/02/2018","Actual","MSV",41,27,35,26
"04/05/2018","04/02/2018","Actual","NYC",45,33,37,32
"04/05/2018","04/02/2018","Actual","PLB",41,24,32,22
"04/05/2018","04/02/2018","Actual","POU",42,29,36,28
"04/05/2018","04/02/2018","Actual","ROC",45,27,37,26
"04/05/2018","04/02/2018","Actual","SLK",37,19,29,18
"04/05/2018","04/02/2018","Actual","SWF",41,28,36,28
"04/05/2018","04/02/2018","Actual","SYR",45,29,36,26
"04/05/2018","04/02/2018","Actual","UCA",43,27,35,25
"04/05/2018","04/03/2018","Actual","ALB",43,33,37,30
"04/05/2018","04/03/2018","Actual","ART",44,31,39,28
"04/05/2018","04/03/2018","Actual","BGM",37,31,37,29
"04/05/2018","04/03/2018","Actual","BUF",46,32,45,27
"04/05/2018","04/03/2018","Actual","ELM",45,30,43,28
"04/05/2018","04/03/2018","Actual","ELZ",50,31,48,28
"04/05/2018","04/03/2018","Actual","FOK",42,21,42,20
"04/05/2018","04/03/2018","Actual","FRG",42,30,42,29
"04/05/2018","04/03/2018","Actual","GFL",43,28,38,26
"04/05/2018","04/03/2018","Actual","HPN",38,28,38,27
"04/05/2018","04/03/2018","Actual","IAG",44,33,42,29
"04/05/2018","04/03/2018","Actual","ISP",42,28,42,28
"04/05/2018","04/03/2018","Actual","ITH",40,28,39,27
"04/05/2018","04/03/2018","Actual","JFK",42,35,42,34
"04/05/2018","04/03/2018","Actual","LGA",43,39,41,36
"04/05/2018","04/03/2018","Actual","MSS",44,29,37,27
"04/05/2018","04/03/2018","Actual","MSV",34,27,34,27
"04/05/2018","04/03/2018","Actual","NYC",42,39,41,36
"04/05/2018","04/03/2018","Actual","PLB",44,28,38,25
"04/05/2018","04/03/2018","Actual","POU",40,28,37,27
"04/05/2018","04/03/2018","Actual","ROC",46,35,45,31
"04/05/2018","04/03/2018","Actual","SLK",42,20,34,19
"04/05/2018","04/03/2018","Actual","SWF",37,32,37,31
"04/05/2018","04/03/2018","Actual","SYR",41,31,40,28
"04/05/2018","04/03/2018","Actual","UCA",40,29,37,28
"04/05/2018","04/04/2018","Actual","ALB",51,35,45,30
"04/05/2018","04/04/2018","Actual","ART",52,22,50,19
"04/05/2018","04/04/2018","Actual","BGM",50,27,49,24
"04/05/2018","04/04/2018","Actual","BUF",59,28,56,24
"04/05/2018","04/04/2018","Actual","ELM",58,30,54,28
"04/05/2018","04/04/2018","Actual","ELZ",54,25,53,23
"04/05/2018","04/04/2018","Actual","FOK",54,41,52,34
"04/05/2018","04/04/2018","Actual","FRG",54,40,52,34
"04/05/2018","04/04/2018","Actual","GFL",48,32,45,27
"04/05/2018","04/04/2018","Actual","HPN",53,38,49,32
"04/05/2018","04/04/2018","Actual","IAG",58,28,54,25
"04/05/2018","04/04/2018","Actual","ISP",54,41,53,34
"04/05/2018","04/04/2018","Actual","ITH",53,31,51,27
"04/05/2018","04/04/2018","Actual","JFK",55,41,52,35
"04/05/2018","04/04/2018","Actual","LGA",56,41,52,36
