"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/02/2019 00:00:00","EDT","CAPITL",61757,784,188,0,13,-226
"06/02/2019 00:00:00","EDT","CENTRL",61754,915,1416,0,99,-1134
"06/02/2019 00:00:00","EDT","DUNWOD",61760,134,212,177,14,-34
"06/02/2019 00:00:00","EDT","GENESE",61753,590,166,0,8,-77
"06/02/2019 00:00:00","EDT","HUD VL",61758,578,123,186,35,-83
"06/02/2019 00:00:00","EDT","LONGIL",61762,299,1449,0,110,-64
"06/02/2019 00:00:00","EDT","MHK VL",61756,348,157,0,8,-12
"06/02/2019 00:00:00","EDT","MILLWD",61759,127,44,30,10,-30
"06/02/2019 00:00:00","EDT","N.Y.C.",61761,1891,1476,1406,57,-119
"06/02/2019 00:00:00","EDT","NORTH",61755,71,339,0,14,-128
"06/02/2019 00:00:00","EDT","WEST",61752,730,529,0,537,0
"06/02/2019 01:00:00","EDT","CAPITL",61757,742,183,0,5,-165
"06/02/2019 01:00:00","EDT","CENTRL",61754,859,1412,0,108,-1136
"06/02/2019 01:00:00","EDT","DUNWOD",61760,131,205,161,50,-34
"06/02/2019 01:00:00","EDT","GENESE",61753,561,163,0,11,-141
"06/02/2019 01:00:00","EDT","HUD VL",61758,545,118,171,30,-107
"06/02/2019 01:00:00","EDT","LONGIL",61762,203,1449,0,82,-26
"06/02/2019 01:00:00","EDT","MHK VL",61756,318,154,0,11,-65
"06/02/2019 01:00:00","EDT","MILLWD",61759,126,43,28,0,-30
"06/02/2019 01:00:00","EDT","N.Y.C.",61761,1782,1498,1254,47,-45
"06/02/2019 01:00:00","EDT","NORTH",61755,68,339,0,6,-181
"06/02/2019 01:00:00","EDT","WEST",61752,708,523,0,451,0
"06/02/2019 02:00:00","EDT","CAPITL",61757,723,181,0,9,-102
"06/02/2019 02:00:00","EDT","CENTRL",61754,823,1408,0,111,-1139
"06/02/2019 02:00:00","EDT","DUNWOD",61760,127,193,152,50,-34
"06/02/2019 02:00:00","EDT","GENESE",61753,538,164,0,2,-148
"06/02/2019 02:00:00","EDT","HUD VL",61758,535,114,161,41,-101
"06/02/2019 02:00:00","EDT","LONGIL",61762,132,1447,0,99,-50
"06/02/2019 02:00:00","EDT","MHK VL",61756,302,153,0,14,-65
"06/02/2019 02:00:00","EDT","MILLWD",61759,113,40,27,4,-2
"06/02/2019 02:00:00","EDT","N.Y.C.",61761,1712,1470,1183,63,-45
"06/02/2019 02:00:00","EDT","NORTH",61755,65,336,0,6,-183
"06/02/2019 02:00:00","EDT","WEST",61752,689,524,0,331,0
"06/02/2019 03:00:00","EDT","CAPITL",61757,716,179,0,35,-177
"06/02/2019 03:00:00","EDT","CENTRL",61754,813,1407,0,99,-1140
"06/02/2019 03:00:00","EDT","DUNWOD",61760,126,185,145,30,-32
"06/02/2019 03:00:00","EDT","GENESE",61753,530,163,0,10,-144
"06/02/2019 03:00:00","EDT","HUD VL",61758,519,112,154,47,-107
"06/02/2019 03:00:00","EDT","LONGIL",61762,95,1447,0,48,-46
"06/02/2019 03:00:00","EDT","MHK VL",61756,296,154,0,2,-15
"06/02/2019 03:00:00","EDT","MILLWD",61759,118,40,26,30,-2
"06/02/2019 03:00:00","EDT","N.Y.C.",61761,1676,1501,1119,77,-45
"06/02/2019 03:00:00","EDT","NORTH",61755,63,336,0,2,-182
"06/02/2019 03:00:00","EDT","WEST",61752,680,521,0,211,0
"06/02/2019 04:00:00","EDT","CAPITL",61757,732,178,0,5,-120
"06/02/2019 04:00:00","EDT","CENTRL",61754,810,1408,0,99,-1139
"06/02/2019 04:00:00","EDT","DUNWOD",61760,128,179,143,12,-32
"06/02/2019 04:00:00","EDT","GENESE",61753,533,163,0,10,-158
"06/02/2019 04:00:00","EDT","HUD VL",61758,518,112,150,47,-107
"06/02/2019 04:00:00","EDT","LONGIL",61762,79,1448,0,46,-26
"06/02/2019 04:00:00","EDT","MHK VL",61756,289,153,0,2,-29
"06/02/2019 04:00:00","EDT","MILLWD",61759,76,39,26,12,-30
"06/02/2019 04:00:00","EDT","N.Y.C.",61761,1669,1485,1092,69,-40
"06/02/2019 04:00:00","EDT","NORTH",61755,62,336,0,2,-200
"06/02/2019 04:00:00","EDT","WEST",61752,681,523,0,203,-14
"06/02/2019 05:00:00","EDT","CAPITL",61757,751,178,0,3,-140
"06/02/2019 05:00:00","EDT","CENTRL",61754,820,1410,0,83,-1134
"06/02/2019 05:00:00","EDT","DUNWOD",61760,127,180,142,0,-37
"06/02/2019 05:00:00","EDT","GENESE",61753,535,165,0,0,-209
"06/02/2019 05:00:00","EDT","HUD VL",61758,518,114,149,41,-237
"06/02/2019 05:00:00","EDT","LONGIL",61762,69,1449,0,70,-51
"06/02/2019 05:00:00","EDT","MHK VL",61756,296,154,0,0,-60
"06/02/2019 05:00:00","EDT","MILLWD",61759,70,38,26,0,-31
"06/02/2019 05:00:00","EDT","N.Y.C.",61761,1684,1485,1091,63,-109
"06/02/2019 05:00:00","EDT","NORTH",61755,65,338,0,0,-195
"06/02/2019 05:00:00","EDT","WEST",61752,674,526,0,344,-14
"06/02/2019 06:00:00","EDT","CAPITL",61757,804,176,0,2,-230
"06/02/2019 06:00:00","EDT","CENTRL",61754,866,1415,0,85,-1145
"06/02/2019 06:00:00","EDT","DUNWOD",61760,127,182,148,0,-91
"06/02/2019 06:00:00","EDT","GENESE",61753,562,165,0,10,-152
"06/02/2019 06:00:00","EDT","HUD VL",61758,534,116,148,35,-87
"06/02/2019 06:00:00","EDT","LONGIL",61762,104,1448,0,50,-147
"06/02/2019 06:00:00","EDT","MHK VL",61756,314,155,0,8,-52
"06/02/2019 06:00:00","EDT","MILLWD",61759,94,36,27,0,-30
"06/02/2019 06:00:00","EDT","N.Y.C.",61761,1740,1557,1084,91,-116
"06/02/2019 06:00:00","EDT","NORTH",61755,67,341,0,2,-187
"06/02/2019 06:00:00","EDT","WEST",61752,687,522,0,326,-13
"06/02/2019 07:00:00","EDT","CAPITL",61757,863,180,0,5,-233
"06/02/2019 07:00:00","EDT","CENTRL",61754,886,1422,0,79,-1126
"06/02/2019 07:00:00","EDT","DUNWOD",61760,133,189,152,50,-107
"06/02/2019 07:00:00","EDT","GENESE",61753,595,168,0,3,-156
"06/02/2019 07:00:00","EDT","HUD VL",61758,561,121,152,6,-152
"06/02/2019 07:00:00","EDT","LONGIL",61762,197,1449,0,92,-139
"06/02/2019 07:00:00","EDT","MHK VL",61756,351,163,0,2,-49
"06/02/2019 07:00:00","EDT","MILLWD",61759,125,38,27,4,-41
"06/02/2019 07:00:00","EDT","N.Y.C.",61761,1873,1557,1150,50,-133
"06/02/2019 07:00:00","EDT","NORTH",61755,71,345,0,4,-176
"06/02/2019 07:00:00","EDT","WEST",61752,724,526,0,400,-8
"06/02/2019 08:00:00","EDT","CAPITL",61757,928,190,0,4,-180
