"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/04/2019 00:00:00","EDT","CAPITL",61757,780,188,0,46,-295
"06/04/2019 00:00:00","EDT","CENTRL",61754,908,1448,0,142,-1157
"06/04/2019 00:00:00","EDT","DUNWOD",61760,131,195,152,8,-71
"06/04/2019 00:00:00","EDT","GENESE",61753,615,200,0,11,-221
"06/04/2019 00:00:00","EDT","HUD VL",61758,544,133,155,4,-150
"06/04/2019 00:00:00","EDT","LONGIL",61762,182,1449,0,127,-94
"06/04/2019 00:00:00","EDT","MHK VL",61756,322,180,0,27,-19
"06/04/2019 00:00:00","EDT","MILLWD",61759,126,43,27,5,-89
"06/04/2019 00:00:00","EDT","N.Y.C.",61761,1974,1387,1117,33,-190
"06/04/2019 00:00:00","EDT","NORTH",61755,72,341,0,18,-201
"06/04/2019 00:00:00","EDT","WEST",61752,744,587,0,213,-24
"06/04/2019 01:00:00","EDT","CAPITL",61757,745,187,0,46,-282
"06/04/2019 01:00:00","EDT","CENTRL",61754,854,1441,0,155,-1160
"06/04/2019 01:00:00","EDT","DUNWOD",61760,123,190,138,58,-41
"06/04/2019 01:00:00","EDT","GENESE",61753,578,199,0,26,-132
"06/04/2019 01:00:00","EDT","HUD VL",61758,518,128,145,0,-105
"06/04/2019 01:00:00","EDT","LONGIL",61762,110,1448,0,163,-94
"06/04/2019 01:00:00","EDT","MHK VL",61756,300,179,0,44,-65
"06/04/2019 01:00:00","EDT","MILLWD",61759,124,41,25,4,-50
"06/04/2019 01:00:00","EDT","N.Y.C.",61761,1868,1398,975,22,-174
"06/04/2019 01:00:00","EDT","NORTH",61755,67,340,0,18,-260
"06/04/2019 01:00:00","EDT","WEST",61752,697,578,0,189,-16
"06/04/2019 02:00:00","EDT","CAPITL",61757,729,187,0,40,-314
"06/04/2019 02:00:00","EDT","CENTRL",61754,845,1438,0,132,-1162
"06/04/2019 02:00:00","EDT","DUNWOD",61760,122,185,130,50,-41
"06/04/2019 02:00:00","EDT","GENESE",61753,554,197,0,9,-132
"06/04/2019 02:00:00","EDT","HUD VL",61758,499,122,139,0,-123
"06/04/2019 02:00:00","EDT","LONGIL",61762,71,1447,0,127,-54
"06/04/2019 02:00:00","EDT","MHK VL",61756,289,179,0,23,-65
"06/04/2019 02:00:00","EDT","MILLWD",61759,114,40,24,0,-36
"06/04/2019 02:00:00","EDT","N.Y.C.",61761,1808,1401,893,53,-78
"06/04/2019 02:00:00","EDT","NORTH",61755,64,339,0,18,-262
"06/04/2019 02:00:00","EDT","WEST",61752,683,585,0,208,-2
"06/04/2019 03:00:00","EDT","CAPITL",61757,729,189,0,38,-190
"06/04/2019 03:00:00","EDT","CENTRL",61754,837,1439,0,142,-1160
"06/04/2019 03:00:00","EDT","DUNWOD",61760,119,178,124,12,-54
"06/04/2019 03:00:00","EDT","GENESE",61753,555,199,0,7,-132
"06/04/2019 03:00:00","EDT","HUD VL",61758,497,122,136,25,-89
"06/04/2019 03:00:00","EDT","LONGIL",61762,71,1446,0,127,-47
"06/04/2019 03:00:00","EDT","MHK VL",61756,293,180,0,23,-15
"06/04/2019 03:00:00","EDT","MILLWD",61759,123,41,23,12,-88
"06/04/2019 03:00:00","EDT","N.Y.C.",61761,1767,1417,835,64,-114
"06/04/2019 03:00:00","EDT","NORTH",61755,66,340,0,13,-261
"06/04/2019 03:00:00","EDT","WEST",61752,688,579,0,201,-2
"06/04/2019 04:00:00","EDT","CAPITL",61757,754,193,0,40,-256
"06/04/2019 04:00:00","EDT","CENTRL",61754,851,1451,0,132,-1181
"06/04/2019 04:00:00","EDT","DUNWOD",61760,122,178,124,0,-57
"06/04/2019 04:00:00","EDT","GENESE",61753,576,205,0,9,-156
"06/04/2019 04:00:00","EDT","HUD VL",61758,517,125,134,25,-130
"06/04/2019 04:00:00","EDT","LONGIL",61762,72,1448,0,127,-40
"06/04/2019 04:00:00","EDT","MHK VL",61756,302,182,0,23,-28
"06/04/2019 04:00:00","EDT","MILLWD",61759,78,42,23,0,-66
"06/04/2019 04:00:00","EDT","N.Y.C.",61761,1818,1384,827,52,-74
"06/04/2019 04:00:00","EDT","NORTH",61755,66,341,0,18,-253
"06/04/2019 04:00:00","EDT","WEST",61752,706,595,0,235,-24
"06/04/2019 05:00:00","EDT","CAPITL",61757,821,207,0,30,-262
"06/04/2019 05:00:00","EDT","CENTRL",61754,901,1475,0,150,-1196
"06/04/2019 05:00:00","EDT","DUNWOD",61760,126,185,130,0,-59
"06/04/2019 05:00:00","EDT","GENESE",61753,610,217,0,0,-296
"06/04/2019 05:00:00","EDT","HUD VL",61758,557,130,138,0,-108
"06/04/2019 05:00:00","EDT","LONGIL",61762,127,1448,0,127,-61
"06/04/2019 05:00:00","EDT","MHK VL",61756,337,196,0,34,-32
"06/04/2019 05:00:00","EDT","MILLWD",61759,77,44,24,0,-65
"06/04/2019 05:00:00","EDT","N.Y.C.",61761,1971,1445,814,46,-92
"06/04/2019 05:00:00","EDT","NORTH",61755,73,347,0,0,-281
"06/04/2019 05:00:00","EDT","WEST",61752,740,615,0,324,-26
"06/04/2019 06:00:00","EDT","CAPITL",61757,926,214,0,55,-215
"06/04/2019 06:00:00","EDT","CENTRL",61754,1002,1515,0,427,-1153
"06/04/2019 06:00:00","EDT","DUNWOD",61760,148,205,145,0,-129
"06/04/2019 06:00:00","EDT","GENESE",61753,678,237,0,8,-429
"06/04/2019 06:00:00","EDT","HUD VL",61758,590,140,149,4,-71
"06/04/2019 06:00:00","EDT","LONGIL",61762,277,1451,0,180,-115
"06/04/2019 06:00:00","EDT","MHK VL",61756,397,214,0,59,-74
"06/04/2019 06:00:00","EDT","MILLWD",61759,118,47,27,33,-25
"06/04/2019 06:00:00","EDT","N.Y.C.",61761,2273,1592,820,217,-191
"06/04/2019 06:00:00","EDT","NORTH",61755,79,356,0,8,-231
"06/04/2019 06:00:00","EDT","WEST",61752,806,646,0,422,-15
"06/04/2019 07:00:00","EDT","CAPITL",61757,1084,121,0,66,-60
"06/04/2019 07:00:00","EDT","CENTRL",61754,1076,1542,0,487,-1140
"06/04/2019 07:00:00","EDT","DUNWOD",61760,165,236,154,50,-133
"06/04/2019 07:00:00","EDT","GENESE",61753,723,251,0,0,-608
"06/04/2019 07:00:00","EDT","HUD VL",61758,642,150,153,0,-235
"06/04/2019 07:00:00","EDT","LONGIL",61762,430,1456,0,141,-168
"06/04/2019 07:00:00","EDT","MHK VL",61756,431,235,0,55,-47
"06/04/2019 07:00:00","EDT","MILLWD",61759,149,52,27,0,-38
"06/04/2019 07:00:00","EDT","N.Y.C.",61761,2549,1743,923,226,-271
"06/04/2019 07:00:00","EDT","NORTH",61755,85,368,0,11,-289
"06/04/2019 07:00:00","EDT","WEST",61752,875,667,0,445,-57
"06/04/2019 08:00:00","EDT","CAPITL",61757,1163,54,0,0,-58
"06/04/2019 08:00:00","EDT","CENTRL",61754,1089,1562,0,497,-1183
"06/04/2019 08:00:00","EDT","DUNWOD",61760,185,238,158,52,-155
"06/04/2019 08:00:00","EDT","GENESE",61753,750,265,0,4,-652
"06/04/2019 08:00:00","EDT","HUD VL",61758,690,160,162,2,-278
"06/04/2019 08:00:00","EDT","LONGIL",61762,512,1468,0,155,-169
"06/04/2019 08:00:00","EDT","MHK VL",61756,438,245,0,53,-64
"06/04/2019 08:00:00","EDT","MILLWD",61759,168,54,27,0,-77
"06/04/2019 08:00:00","EDT","N.Y.C.",61761,2768,1869,971,152,-156
"06/04/2019 08:00:00","EDT","NORTH",61755,86,371,0,10,-312
"06/04/2019 08:00:00","EDT","WEST",61752,899,690,0,373,-48
"06/04/2019 09:00:00","EDT","CAPITL",61757,1163,51,0,0,-78
"06/04/2019 09:00:00","EDT","CENTRL",61754,1107,1567,0,487,-1191
"06/04/2019 09:00:00","EDT","DUNWOD",61760,240,199,161,50,-195
"06/04/2019 09:00:00","EDT","GENESE",61753,758,270,0,0,-639
"06/04/2019 09:00:00","EDT","HUD VL",61758,712,166,167,6,-348
"06/04/2019 09:00:00","EDT","LONGIL",61762,546,1468,0,153,-197
"06/04/2019 09:00:00","EDT","MHK VL",61756,432,246,0,18,-51
"06/04/2019 09:00:00","EDT","MILLWD",61759,171,55,27,2,-175
"06/04/2019 09:00:00","EDT","N.Y.C.",61761,2925,1878,1040,172,-182
"06/04/2019 09:00:00","EDT","NORTH",61755,90,373,0,12,-345
"06/04/2019 09:00:00","EDT","WEST",61752,915,707,0,376,-72
"06/04/2019 10:00:00","EDT","CAPITL",61757,1168,49,0,22,-82
"06/04/2019 10:00:00","EDT","CENTRL",61754,1113,1567,0,487,-1189
"06/04/2019 10:00:00","EDT","DUNWOD",61760,274,171,170,50,-200
"06/04/2019 10:00:00","EDT","GENESE",61753,735,307,0,0,-633
"06/04/2019 10:00:00","EDT","HUD VL",61758,736,172,172,0,-311
"06/04/2019 10:00:00","EDT","LONGIL",61762,555,1471,0,186,-218
"06/04/2019 10:00:00","EDT","MHK VL",61756,432,249,0,14,-59
"06/04/2019 10:00:00","EDT","MILLWD",61759,172,56,29,0,-135
"06/04/2019 10:00:00","EDT","N.Y.C.",61761,3017,1790,1163,194,-234
"06/04/2019 10:00:00","EDT","NORTH",61755,94,372,0,12,-317
"06/04/2019 10:00:00","EDT","WEST",61752,807,862,0,335,-94
"06/04/2019 11:00:00","EDT","CAPITL",61757,1164,49,0,22,-112
"06/04/2019 11:00:00","EDT","CENTRL",61754,1117,1565,0,497,-1189
"06/04/2019 11:00:00","EDT","DUNWOD",61760,292,156,175,50,-221
"06/04/2019 11:00:00","EDT","GENESE",61753,781,272,0,0,-653
"06/04/2019 11:00:00","EDT","HUD VL",61758,753,176,175,0,-339
"06/04/2019 11:00:00","EDT","LONGIL",61762,560,1472,0,164,-239
"06/04/2019 11:00:00","EDT","MHK VL",61756,430,246,0,20,-98
"06/04/2019 11:00:00","EDT","MILLWD",61759,163,56,30,0,-165
"06/04/2019 11:00:00","EDT","N.Y.C.",61761,3069,1715,1239,178,-196
"06/04/2019 11:00:00","EDT","NORTH",61755,93,371,0,2,-255
"06/04/2019 11:00:00","EDT","WEST",61752,842,809,0,345,-70
"06/04/2019 12:00:00","EDT","CAPITL",61757,1154,50,0,33,-111
"06/04/2019 12:00:00","EDT","CENTRL",61754,1110,1563,0,499,-1168
"06/04/2019 12:00:00","EDT","DUNWOD",61760,287,162,178,50,-210
"06/04/2019 12:00:00","EDT","GENESE",61753,784,272,0,0,-622
"06/04/2019 12:00:00","EDT","HUD VL",61758,749,175,180,0,-363
"06/04/2019 12:00:00","EDT","LONGIL",61762,567,1473,0,211,-282
"06/04/2019 12:00:00","EDT","MHK VL",61756,431,243,0,22,-101
"06/04/2019 12:00:00","EDT","MILLWD",61759,158,55,30,0,-177
"06/04/2019 12:00:00","EDT","N.Y.C.",61761,3066,1698,1284,235,-222
"06/04/2019 12:00:00","EDT","NORTH",61755,94,369,0,4,-282
"06/04/2019 12:00:00","EDT","WEST",61752,847,787,0,329,-79
"06/04/2019 13:00:00","EDT","CAPITL",61757,1162,47,0,37,-104
"06/04/2019 13:00:00","EDT","CENTRL",61754,1114,1562,0,505,-1174
"06/04/2019 13:00:00","EDT","DUNWOD",61760,301,149,178,52,-204
"06/04/2019 13:00:00","EDT","GENESE",61753,784,272,0,0,-634
"06/04/2019 13:00:00","EDT","HUD VL",61758,766,178,184,0,-370
"06/04/2019 13:00:00","EDT","LONGIL",61762,604,1474,0,166,-283
"06/04/2019 13:00:00","EDT","MHK VL",61756,431,243,0,20,-128
"06/04/2019 13:00:00","EDT","MILLWD",61759,164,55,30,0,-176
"06/04/2019 13:00:00","EDT","N.Y.C.",61761,3092,1690,1286,239,-252
"06/04/2019 13:00:00","EDT","NORTH",61755,94,368,0,0,-293
"06/04/2019 13:00:00","EDT","WEST",61752,858,793,0,297,-66
"06/04/2019 14:00:00","EDT","CAPITL",61757,1157,46,0,35,-175
"06/04/2019 14:00:00","EDT","CENTRL",61754,1113,1548,0,493,-1177
"06/04/2019 14:00:00","EDT","DUNWOD",61760,290,169,179,50,-206
"06/04/2019 14:00:00","EDT","GENESE",61753,788,269,0,0,-681
"06/04/2019 14:00:00","EDT","HUD VL",61758,766,177,190,0,-372
"06/04/2019 14:00:00","EDT","LONGIL",61762,673,1478,0,176,-320
"06/04/2019 14:00:00","EDT","MHK VL",61756,430,238,0,12,-100
"06/04/2019 14:00:00","EDT","MILLWD",61759,156,56,30,0,-111
"06/04/2019 14:00:00","EDT","N.Y.C.",61761,3111,1686,1306,250,-292
"06/04/2019 14:00:00","EDT","NORTH",61755,96,367,0,0,-282
"06/04/2019 14:00:00","EDT","WEST",61752,851,784,0,354,-95
"06/04/2019 15:00:00","EDT","CAPITL",61757,1174,46,0,63,-138
"06/04/2019 15:00:00","EDT","CENTRL",61754,1124,1534,0,505,-1193
"06/04/2019 15:00:00","EDT","DUNWOD",61760,254,218,180,100,-208
"06/04/2019 15:00:00","EDT","GENESE",61753,791,265,0,12,-685
"06/04/2019 15:00:00","EDT","HUD VL",61758,772,173,197,0,-411
"06/04/2019 15:00:00","EDT","LONGIL",61762,721,1479,0,180,-266
"06/04/2019 15:00:00","EDT","MHK VL",61756,429,231,0,18,-112
"06/04/2019 15:00:00","EDT","MILLWD",61759,159,59,30,0,-114
"06/04/2019 15:00:00","EDT","N.Y.C.",61761,3080,1671,1351,276,-350
"06/04/2019 15:00:00","EDT","NORTH",61755,96,363,0,12,-292
"06/04/2019 15:00:00","EDT","WEST",61752,854,759,0,337,-75
"06/04/2019 16:00:00","EDT","CAPITL",61757,1196,45,0,48,-99
"06/04/2019 16:00:00","EDT","CENTRL",61754,1169,1522,0,485,-1192
"06/04/2019 16:00:00","EDT","DUNWOD",61760,225,262,179,100,-169
"06/04/2019 16:00:00","EDT","GENESE",61753,792,256,0,9,-630
"06/04/2019 16:00:00","EDT","HUD VL",61758,792,171,205,0,-242
"06/04/2019 16:00:00","EDT","LONGIL",61762,782,1479,0,200,-256
"06/04/2019 16:00:00","EDT","MHK VL",61756,441,226,0,12,-96
"06/04/2019 16:00:00","EDT","MILLWD",61759,170,61,31,0,-57
"06/04/2019 16:00:00","EDT","N.Y.C.",61761,3035,1805,1282,270,-327
"06/04/2019 16:00:00","EDT","NORTH",61755,96,363,0,12,-290
"06/04/2019 16:00:00","EDT","WEST",61752,856,745,0,327,-112
"06/04/2019 17:00:00","EDT","CAPITL",61757,1207,60,0,2,-84
"06/04/2019 17:00:00","EDT","CENTRL",61754,1173,1509,0,503,-1199
"06/04/2019 17:00:00","EDT","DUNWOD",61760,195,296,183,114,-156
"06/04/2019 17:00:00","EDT","GENESE",61753,809,248,0,11,-568
"06/04/2019 17:00:00","EDT","HUD VL",61758,801,167,211,2,-247
"06/04/2019 17:00:00","EDT","LONGIL",61762,829,1478,0,247,-231
"06/04/2019 17:00:00","EDT","MHK VL",61756,440,219,0,26,-98
"06/04/2019 17:00:00","EDT","MILLWD",61759,191,64,31,6,-53
"06/04/2019 17:00:00","EDT","N.Y.C.",61761,2948,1849,1254,246,-328
"06/04/2019 17:00:00","EDT","NORTH",61755,97,363,0,14,-239
"06/04/2019 17:00:00","EDT","WEST",61752,858,731,0,278,-103
"06/04/2019 18:00:00","EDT","CAPITL",61757,1190,92,0,29,-75
"06/04/2019 18:00:00","EDT","CENTRL",61754,1193,1502,0,497,-1184
"06/04/2019 18:00:00","EDT","DUNWOD",61760,189,287,186,108,-143
