"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/12/2019 00:00:00","EDT","CAPITL",61757,777,194,0,19,-201
"06/12/2019 00:00:00","EDT","CENTRL",61754,903,1448,0,119,-1218
"06/12/2019 00:00:00","EDT","DUNWOD",61760,137,219,155,76,-10
"06/12/2019 00:00:00","EDT","GENESE",61753,636,204,0,18,-145
"06/12/2019 00:00:00","EDT","HUD VL",61758,568,140,153,5,-210
"06/12/2019 00:00:00","EDT","LONGIL",61762,324,1449,0,115,-25
"06/12/2019 00:00:00","EDT","MHK VL",61756,340,179,0,18,-48
"06/12/2019 00:00:00","EDT","MILLWD",61759,128,45,27,5,-33
"06/12/2019 00:00:00","EDT","N.Y.C.",61761,2136,1523,1190,5,-29
"06/12/2019 00:00:00","EDT","NORTH",61755,69,340,0,48,-125
"06/12/2019 00:00:00","EDT","WEST",61752,766,584,0,214,-15
"06/12/2019 01:00:00","EDT","CAPITL",61757,722,191,0,25,-109
"06/12/2019 01:00:00","EDT","CENTRL",61754,861,1441,0,120,-1221
"06/12/2019 01:00:00","EDT","DUNWOD",61760,135,207,139,70,-14
"06/12/2019 01:00:00","EDT","GENESE",61753,600,201,0,17,-139
"06/12/2019 01:00:00","EDT","HUD VL",61758,534,132,142,34,-251
"06/12/2019 01:00:00","EDT","LONGIL",61762,207,1448,0,114,-25
"06/12/2019 01:00:00","EDT","MHK VL",61756,325,178,0,24,-51
"06/12/2019 01:00:00","EDT","MILLWD",61759,129,46,24,25,-33
"06/12/2019 01:00:00","EDT","N.Y.C.",61761,2009,1554,1029,23,-49
"06/12/2019 01:00:00","EDT","NORTH",61755,68,339,0,49,-118
"06/12/2019 01:00:00","EDT","WEST",61752,725,581,0,342,-10
"06/12/2019 02:00:00","EDT","CAPITL",61757,687,190,0,19,-90
"06/12/2019 02:00:00","EDT","CENTRL",61754,825,1435,0,110,-1218
"06/12/2019 02:00:00","EDT","DUNWOD",61760,129,198,131,78,-10
"06/12/2019 02:00:00","EDT","GENESE",61753,577,201,0,15,-152
"06/12/2019 02:00:00","EDT","HUD VL",61758,519,131,135,14,-193
"06/12/2019 02:00:00","EDT","LONGIL",61762,140,1447,0,112,-25
"06/12/2019 02:00:00","EDT","MHK VL",61756,313,175,0,8,-55
"06/12/2019 02:00:00","EDT","MILLWD",61759,116,43,23,17,-25
"06/12/2019 02:00:00","EDT","N.Y.C.",61761,1940,1573,913,5,-49
"06/12/2019 02:00:00","EDT","NORTH",61755,66,338,0,49,-128
"06/12/2019 02:00:00","EDT","WEST",61752,705,582,0,354,-5
"06/12/2019 03:00:00","EDT","CAPITL",61757,680,194,0,19,-94
"06/12/2019 03:00:00","EDT","CENTRL",61754,825,1433,0,102,-1227
"06/12/2019 03:00:00","EDT","DUNWOD",61760,126,189,126,118,-16
"06/12/2019 03:00:00","EDT","GENESE",61753,570,203,0,6,-152
"06/12/2019 03:00:00","EDT","HUD VL",61758,511,128,130,35,-217
"06/12/2019 03:00:00","EDT","LONGIL",61762,114,1447,0,82,-25
"06/12/2019 03:00:00","EDT","MHK VL",61756,308,175,0,16,-55
"06/12/2019 03:00:00","EDT","MILLWD",61759,123,41,22,68,-31
"06/12/2019 03:00:00","EDT","N.Y.C.",61761,1897,1582,855,17,-49
"06/12/2019 03:00:00","EDT","NORTH",61755,65,336,0,32,-125
"06/12/2019 03:00:00","EDT","WEST",61752,699,581,0,347,-5
"06/12/2019 04:00:00","EDT","CAPITL",61757,696,195,0,19,-85
"06/12/2019 04:00:00","EDT","CENTRL",61754,832,1443,0,106,-1226
"06/12/2019 04:00:00","EDT","DUNWOD",61760,127,186,124,35,-16
"06/12/2019 04:00:00","EDT","GENESE",61753,587,208,0,6,-151
"06/12/2019 04:00:00","EDT","HUD VL",61758,513,129,129,35,-226
"06/12/2019 04:00:00","EDT","LONGIL",61762,142,1447,0,70,-25
"06/12/2019 04:00:00","EDT","MHK VL",61756,321,180,0,25,-55
"06/12/2019 04:00:00","EDT","MILLWD",61759,81,43,22,36,-39
"06/12/2019 04:00:00","EDT","N.Y.C.",61761,1939,1540,836,5,-49
"06/12/2019 04:00:00","EDT","NORTH",61755,64,338,0,44,-131
"06/12/2019 04:00:00","EDT","WEST",61752,703,591,0,365,-5
"06/12/2019 05:00:00","EDT","CAPITL",61757,740,203,0,19,-92
"06/12/2019 05:00:00","EDT","CENTRL",61754,884,1469,0,113,-1226
"06/12/2019 05:00:00","EDT","DUNWOD",61760,134,192,130,5,-43
"06/12/2019 05:00:00","EDT","GENESE",61753,622,220,0,18,-194
"06/12/2019 05:00:00","EDT","HUD VL",61758,547,135,130,14,-448
"06/12/2019 05:00:00","EDT","LONGIL",61762,193,1449,0,94,-55
"06/12/2019 05:00:00","EDT","MHK VL",61756,353,193,0,21,-54
"06/12/2019 05:00:00","EDT","MILLWD",61759,79,43,23,15,-43
"06/12/2019 05:00:00","EDT","N.Y.C.",61761,2087,1608,822,35,-52
"06/12/2019 05:00:00","EDT","NORTH",61755,72,342,0,33,-128
"06/12/2019 05:00:00","EDT","WEST",61752,726,612,0,387,-6
"06/12/2019 06:00:00","EDT","CAPITL",61757,899,176,0,13,-178
"06/12/2019 06:00:00","EDT","CENTRL",61754,992,1510,0,109,-1182
"06/12/2019 06:00:00","EDT","DUNWOD",61760,145,216,143,50,-98
"06/12/2019 06:00:00","EDT","GENESE",61753,683,238,0,25,-131
"06/12/2019 06:00:00","EDT","HUD VL",61758,585,146,141,0,-376
"06/12/2019 06:00:00","EDT","LONGIL",61762,337,1452,0,132,-127
"06/12/2019 06:00:00","EDT","MHK VL",61756,413,213,0,36,-27
"06/12/2019 06:00:00","EDT","MILLWD",61759,118,47,26,0,-38
"06/12/2019 06:00:00","EDT","N.Y.C.",61761,2384,1747,860,30,-83
"06/12/2019 06:00:00","EDT","NORTH",61755,75,352,0,26,-121
"06/12/2019 06:00:00","EDT","WEST",61752,780,638,0,523,-15
"06/12/2019 07:00:00","EDT","CAPITL",61757,1094,84,0,23,-100
"06/12/2019 07:00:00","EDT","CENTRL",61754,1030,1540,0,124,-1174
"06/12/2019 07:00:00","EDT","DUNWOD",61760,170,245,163,50,-95
"06/12/2019 07:00:00","EDT","GENESE",61753,741,257,0,11,-114
"06/12/2019 07:00:00","EDT","HUD VL",61758,645,154,157,20,-623
"06/12/2019 07:00:00","EDT","LONGIL",61762,847,1126,0,188,-130
"06/12/2019 07:00:00","EDT","MHK VL",61756,448,231,0,35,-56
"06/12/2019 07:00:00","EDT","MILLWD",61759,151,52,28,0,-87
"06/12/2019 07:00:00","EDT","N.Y.C.",61761,2700,1907,960,90,-131
"06/12/2019 07:00:00","EDT","NORTH",61755,82,363,0,42,-167
"06/12/2019 07:00:00","EDT","WEST",61752,847,672,0,355,-31
"06/12/2019 08:00:00","EDT","CAPITL",61757,1181,53,0,85,-54
"06/12/2019 08:00:00","EDT","CENTRL",61754,1053,1563,0,115,-1229
"06/12/2019 08:00:00","EDT","DUNWOD",61760,236,211,168,50,-96
"06/12/2019 08:00:00","EDT","GENESE",61753,761,269,0,21,-174
"06/12/2019 08:00:00","EDT","HUD VL",61758,686,168,167,22,-614
"06/12/2019 08:00:00","EDT","LONGIL",61762,962,1138,0,182,-184
"06/12/2019 08:00:00","EDT","MHK VL",61756,461,242,0,39,-67
"06/12/2019 08:00:00","EDT","MILLWD",61759,168,53,29,0,-88
"06/12/2019 08:00:00","EDT","N.Y.C.",61761,2939,2046,1004,140,-144
"06/12/2019 08:00:00","EDT","NORTH",61755,86,367,0,33,-161
"06/12/2019 08:00:00","EDT","WEST",61752,878,702,0,374,-47
"06/12/2019 09:00:00","EDT","CAPITL",61757,1204,53,0,75,-99
"06/12/2019 09:00:00","EDT","CENTRL",61754,1081,1572,0,111,-1230
"06/12/2019 09:00:00","EDT","DUNWOD",61760,305,157,175,50,-141
"06/12/2019 09:00:00","EDT","GENESE",61753,768,282,0,21,-190
"06/12/2019 09:00:00","EDT","HUD VL",61758,711,177,176,20,-642
"06/12/2019 09:00:00","EDT","LONGIL",61762,1049,1140,0,192,-150
"06/12/2019 09:00:00","EDT","MHK VL",61756,449,245,0,39,-52
"06/12/2019 09:00:00","EDT","MILLWD",61759,172,56,30,0,-187
"06/12/2019 09:00:00","EDT","N.Y.C.",61761,3123,2038,1106,140,-147
"06/12/2019 09:00:00","EDT","NORTH",61755,88,368,0,38,-162
"06/12/2019 09:00:00","EDT","WEST",61752,897,726,0,351,-52
"06/12/2019 10:00:00","EDT","CAPITL",61757,1224,54,0,75,-131
"06/12/2019 10:00:00","EDT","CENTRL",61754,1082,1581,0,167,-1200
"06/12/2019 10:00:00","EDT","DUNWOD",61760,354,118,187,50,-117
"06/12/2019 10:00:00","EDT","GENESE",61753,748,322,0,21,-193
"06/12/2019 10:00:00","EDT","HUD VL",61758,746,183,184,0,-582
"06/12/2019 10:00:00","EDT","LONGIL",61762,1120,1142,0,183,-165
"06/12/2019 10:00:00","EDT","MHK VL",61756,447,250,0,16,-59
"06/12/2019 10:00:00","EDT","MILLWD",61759,177,56,31,0,-216
"06/12/2019 10:00:00","EDT","N.Y.C.",61761,3209,1966,1256,140,-135
"06/12/2019 10:00:00","EDT","NORTH",61755,91,369,0,12,-189
"06/12/2019 10:00:00","EDT","WEST",61752,790,882,0,355,-97
"06/12/2019 11:00:00","EDT","CAPITL",61757,1236,52,0,63,-114
"06/12/2019 11:00:00","EDT","CENTRL",61754,1081,1584,0,193,-1174
"06/12/2019 11:00:00","EDT","DUNWOD",61760,385,96,197,59,-127
"06/12/2019 11:00:00","EDT","GENESE",61753,797,289,0,0,-198
"06/12/2019 11:00:00","EDT","HUD VL",61758,754,187,193,0,-612
"06/12/2019 11:00:00","EDT","LONGIL",61762,1171,1143,0,303,-176
"06/12/2019 11:00:00","EDT","MHK VL",61756,440,248,0,34,-80
"06/12/2019 11:00:00","EDT","MILLWD",61759,166,58,33,0,-209
"06/12/2019 11:00:00","EDT","N.Y.C.",61761,3287,1887,1357,150,-166
"06/12/2019 11:00:00","EDT","NORTH",61755,90,372,0,34,-191
"06/12/2019 11:00:00","EDT","WEST",61752,842,832,0,381,-102
"06/12/2019 12:00:00","EDT","CAPITL",61757,1246,52,0,75,-121
"06/12/2019 12:00:00","EDT","CENTRL",61754,1085,1581,0,185,-1181
"06/12/2019 12:00:00","EDT","DUNWOD",61760,383,100,199,109,-127
"06/12/2019 12:00:00","EDT","GENESE",61753,806,293,0,9,-134
"06/12/2019 12:00:00","EDT","HUD VL",61758,748,188,201,2,-647
"06/12/2019 12:00:00","EDT","LONGIL",61762,1208,1143,0,304,-194
"06/12/2019 12:00:00","EDT","MHK VL",61756,437,247,0,20,-59
"06/12/2019 12:00:00","EDT","MILLWD",61759,167,59,34,0,-226
"06/12/2019 12:00:00","EDT","N.Y.C.",61761,3301,1873,1393,172,-175
"06/12/2019 12:00:00","EDT","NORTH",61755,93,370,0,21,-210
"06/12/2019 12:00:00","EDT","WEST",61752,864,823,0,370,-90
"06/12/2019 13:00:00","EDT","CAPITL",61757,1269,54,0,75,-123
"06/12/2019 13:00:00","EDT","CENTRL",61754,1105,1584,0,176,-1122
"06/12/2019 13:00:00","EDT","DUNWOD",61760,407,86,204,130,-129
"06/12/2019 13:00:00","EDT","GENESE",61753,813,294,0,0,-113
"06/12/2019 13:00:00","EDT","HUD VL",61758,772,191,209,0,-746
"06/12/2019 13:00:00","EDT","LONGIL",61762,1251,1147,0,296,-190
"06/12/2019 13:00:00","EDT","MHK VL",61756,434,249,0,32,-72
"06/12/2019 13:00:00","EDT","MILLWD",61759,173,59,35,4,-185
