"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/22/2019 00:00:00","EDT","CAPITL",61757,802,189,0,17,-97
"06/22/2019 00:00:00","EDT","CENTRL",61754,906,1431,0,103,-1192
"06/22/2019 00:00:00","EDT","DUNWOD",61760,144,231,169,105,-81
"06/22/2019 00:00:00","EDT","GENESE",61753,606,190,0,0,-132
"06/22/2019 00:00:00","EDT","HUD VL",61758,590,137,169,5,-173
"06/22/2019 00:00:00","EDT","LONGIL",61762,555,1447,0,74,-56
"06/22/2019 00:00:00","EDT","MHK VL",61756,355,168,0,12,-50
"06/22/2019 00:00:00","EDT","MILLWD",61759,135,49,30,17,-80
"06/22/2019 00:00:00","EDT","N.Y.C.",61761,2148,1588,1312,68,-28
"06/22/2019 00:00:00","EDT","NORTH",61755,74,342,0,18,-241
"06/22/2019 00:00:00","EDT","WEST",61752,783,560,0,328,-17
"06/22/2019 01:00:00","EDT","CAPITL",61757,758,185,0,37,-107
"06/22/2019 01:00:00","EDT","CENTRL",61754,867,1424,0,87,-1237
"06/22/2019 01:00:00","EDT","DUNWOD",61760,139,216,152,112,-41
"06/22/2019 01:00:00","EDT","GENESE",61753,572,184,0,12,-206
"06/22/2019 01:00:00","EDT","HUD VL",61758,556,128,155,9,-167
"06/22/2019 01:00:00","EDT","LONGIL",61762,403,1447,0,62,-24
"06/22/2019 01:00:00","EDT","MHK VL",61756,332,164,0,12,-83
"06/22/2019 01:00:00","EDT","MILLWD",61759,134,47,26,21,-76
"06/22/2019 01:00:00","EDT","N.Y.C.",61761,2006,1609,1114,39,-38
"06/22/2019 01:00:00","EDT","NORTH",61755,72,341,0,0,-242
"06/22/2019 01:00:00","EDT","WEST",61752,743,549,0,311,-7
"06/22/2019 02:00:00","EDT","CAPITL",61757,718,179,0,31,-101
"06/22/2019 02:00:00","EDT","CENTRL",61754,827,1419,0,87,-1239
"06/22/2019 02:00:00","EDT","DUNWOD",61760,136,205,143,112,-37
"06/22/2019 02:00:00","EDT","GENESE",61753,549,181,0,12,-181
"06/22/2019 02:00:00","EDT","HUD VL",61758,531,126,146,0,-168
"06/22/2019 02:00:00","EDT","LONGIL",61762,306,1445,0,80,-24
"06/22/2019 02:00:00","EDT","MHK VL",61756,311,160,0,12,-89
"06/22/2019 02:00:00","EDT","MILLWD",61759,121,46,25,0,-76
"06/22/2019 02:00:00","EDT","N.Y.C.",61761,1928,1595,1019,71,-43
"06/22/2019 02:00:00","EDT","NORTH",61755,71,338,0,0,-243
"06/22/2019 02:00:00","EDT","WEST",61752,707,542,0,250,-7
"06/22/2019 03:00:00","EDT","CAPITL",61757,706,182,0,12,-100
"06/22/2019 03:00:00","EDT","CENTRL",61754,815,1417,0,83,-1242
"06/22/2019 03:00:00","EDT","DUNWOD",61760,132,195,136,124,-43
"06/22/2019 03:00:00","EDT","GENESE",61753,538,181,0,0,-161
"06/22/2019 03:00:00","EDT","HUD VL",61758,515,123,140,0,-174
"06/22/2019 03:00:00","EDT","LONGIL",61762,239,1445,0,104,-24
"06/22/2019 03:00:00","EDT","MHK VL",61756,303,162,0,8,-69
"06/22/2019 03:00:00","EDT","MILLWD",61759,125,46,24,16,-82
"06/22/2019 03:00:00","EDT","N.Y.C.",61761,1867,1567,1004,83,-48
"06/22/2019 03:00:00","EDT","NORTH",61755,68,338,0,0,-230
"06/22/2019 03:00:00","EDT","WEST",61752,688,539,0,231,-8
"06/22/2019 04:00:00","EDT","CAPITL",61757,704,184,0,31,-93
"06/22/2019 04:00:00","EDT","CENTRL",61754,805,1419,0,75,-1207
"06/22/2019 04:00:00","EDT","DUNWOD",61760,130,193,133,142,-37
"06/22/2019 04:00:00","EDT","GENESE",61753,540,183,0,0,-160
"06/22/2019 04:00:00","EDT","HUD VL",61758,513,123,137,42,-224
"06/22/2019 04:00:00","EDT","LONGIL",61762,205,1445,0,104,-30
"06/22/2019 04:00:00","EDT","MHK VL",61756,302,160,0,0,-67
"06/22/2019 04:00:00","EDT","MILLWD",61759,80,45,23,42,-109
"06/22/2019 04:00:00","EDT","N.Y.C.",61761,1863,1601,923,49,-84
"06/22/2019 04:00:00","EDT","NORTH",61755,67,336,0,0,-239
"06/22/2019 04:00:00","EDT","WEST",61752,690,540,0,204,-7
"06/22/2019 05:00:00","EDT","CAPITL",61757,709,187,0,31,-111
"06/22/2019 05:00:00","EDT","CENTRL",61754,835,1427,0,75,-1213
"06/22/2019 05:00:00","EDT","DUNWOD",61760,134,190,132,112,-40
"06/22/2019 05:00:00","EDT","GENESE",61753,542,188,0,0,-166
"06/22/2019 05:00:00","EDT","HUD VL",61758,521,124,136,12,-255
"06/22/2019 05:00:00","EDT","LONGIL",61762,186,1446,0,92,-35
"06/22/2019 05:00:00","EDT","MHK VL",61756,316,162,0,0,-67
"06/22/2019 05:00:00","EDT","MILLWD",61759,72,42,23,0,-109
"06/22/2019 05:00:00","EDT","N.Y.C.",61761,1876,1590,921,53,-40
"06/22/2019 05:00:00","EDT","NORTH",61755,69,336,0,0,-241
"06/22/2019 05:00:00","EDT","WEST",61752,702,541,0,207,-7
"06/22/2019 06:00:00","EDT","CAPITL",61757,748,187,0,24,-68
"06/22/2019 06:00:00","EDT","CENTRL",61754,867,1437,0,75,-1198
"06/22/2019 06:00:00","EDT","DUNWOD",61760,136,190,138,132,-123
"06/22/2019 06:00:00","EDT","GENESE",61753,564,194,0,0,-109
"06/22/2019 06:00:00","EDT","HUD VL",61758,538,126,138,21,-284
"06/22/2019 06:00:00","EDT","LONGIL",61762,253,1448,0,92,-107
"06/22/2019 06:00:00","EDT","MHK VL",61756,341,171,0,12,-44
"06/22/2019 06:00:00","EDT","MILLWD",61759,101,42,24,24,-153
"06/22/2019 06:00:00","EDT","N.Y.C.",61761,1971,1617,958,65,-82
"06/22/2019 06:00:00","EDT","NORTH",61755,71,337,0,0,-227
"06/22/2019 06:00:00","EDT","WEST",61752,715,549,0,274,0
"06/22/2019 07:00:00","EDT","CAPITL",61757,820,192,0,24,-86
"06/22/2019 07:00:00","EDT","CENTRL",61754,925,1449,0,75,-1227
"06/22/2019 07:00:00","EDT","DUNWOD",61760,143,203,149,137,-95
"06/22/2019 07:00:00","EDT","GENESE",61753,609,204,0,0,-109
"06/22/2019 07:00:00","EDT","HUD VL",61758,581,131,149,37,-286
"06/22/2019 07:00:00","EDT","LONGIL",61762,390,1451,0,92,-124
"06/22/2019 07:00:00","EDT","MHK VL",61756,377,180,0,0,-82
"06/22/2019 07:00:00","EDT","MILLWD",61759,134,46,27,12,-101
"06/22/2019 07:00:00","EDT","N.Y.C.",61761,2169,1625,993,37,-110
"06/22/2019 07:00:00","EDT","NORTH",61755,79,343,0,13,-132
"06/22/2019 07:00:00","EDT","WEST",61752,760,559,0,519,-5
"06/22/2019 08:00:00","EDT","CAPITL",61757,874,205,0,12,-74
"06/22/2019 08:00:00","EDT","CENTRL",61754,990,1462,0,87,-1214
"06/22/2019 08:00:00","EDT","DUNWOD",61760,156,222,165,137,-106
"06/22/2019 08:00:00","EDT","GENESE",61753,660,211,0,0,-131
"06/22/2019 08:00:00","EDT","HUD VL",61758,627,138,166,62,-281
"06/22/2019 08:00:00","EDT","LONGIL",61762,550,1458,0,84,-150
"06/22/2019 08:00:00","EDT","MHK VL",61756,415,189,0,0,-88
"06/22/2019 08:00:00","EDT","MILLWD",61759,167,49,30,12,-107
"06/22/2019 08:00:00","EDT","N.Y.C.",61761,2362,1601,1119,87,-163
"06/22/2019 08:00:00","EDT","NORTH",61755,85,350,0,7,-177
"06/22/2019 08:00:00","EDT","WEST",61752,808,568,0,278,0
"06/22/2019 09:00:00","EDT","CAPITL",61757,914,209,0,12,-110
"06/22/2019 09:00:00","EDT","CENTRL",61754,1062,1471,0,87,-1201
"06/22/2019 09:00:00","EDT","DUNWOD",61760,167,237,178,137,-152
"06/22/2019 09:00:00","EDT","GENESE",61753,696,219,0,12,-148
"06/22/2019 09:00:00","EDT","HUD VL",61758,660,144,178,53,-344
"06/22/2019 09:00:00","EDT","LONGIL",61762,695,1457,0,106,-192
"06/22/2019 09:00:00","EDT","MHK VL",61756,439,195,0,0,-87
"06/22/2019 09:00:00","EDT","MILLWD",61759,178,51,32,12,-134
"06/22/2019 09:00:00","EDT","N.Y.C.",61761,2546,1636,1191,75,-106
"06/22/2019 09:00:00","EDT","NORTH",61755,89,356,0,17,-239
"06/22/2019 09:00:00","EDT","WEST",61752,851,583,0,224,-15
"06/22/2019 10:00:00","EDT","CAPITL",61757,965,187,0,12,-204
"06/22/2019 10:00:00","EDT","CENTRL",61754,1076,1477,0,87,-1175
"06/22/2019 10:00:00","EDT","DUNWOD",61760,175,243,189,137,-129
"06/22/2019 10:00:00","EDT","GENESE",61753,719,222,0,12,-172
"06/22/2019 10:00:00","EDT","HUD VL",61758,687,152,188,89,-279
"06/22/2019 10:00:00","EDT","LONGIL",61762,819,1460,0,111,-201
"06/22/2019 10:00:00","EDT","MHK VL",61756,444,196,0,0,-71
"06/22/2019 10:00:00","EDT","MILLWD",61759,193,53,34,12,-70
"06/22/2019 10:00:00","EDT","N.Y.C.",61761,2651,1599,1346,79,-111
"06/22/2019 10:00:00","EDT","NORTH",61755,95,358,0,18,-242
"06/22/2019 10:00:00","EDT","WEST",61752,880,603,0,200,-35
"06/22/2019 11:00:00","EDT","CAPITL",61757,1003,168,0,12,-219
"06/22/2019 11:00:00","EDT","CENTRL",61754,1081,1478,0,87,-1174
"06/22/2019 11:00:00","EDT","DUNWOD",61760,184,251,200,137,-154
"06/22/2019 11:00:00","EDT","GENESE",61753,739,223,0,12,-137
"06/22/2019 11:00:00","EDT","HUD VL",61758,707,157,201,87,-284
"06/22/2019 11:00:00","EDT","LONGIL",61762,925,1460,0,111,-217
"06/22/2019 11:00:00","EDT","MHK VL",61756,448,196,0,0,-71
"06/22/2019 11:00:00","EDT","MILLWD",61759,178,54,37,12,-68
"06/22/2019 11:00:00","EDT","N.Y.C.",61761,2715,1563,1461,75,-128
"06/22/2019 11:00:00","EDT","NORTH",61755,101,358,0,18,-243
"06/22/2019 11:00:00","EDT","WEST",61752,905,611,0,194,-17
"06/22/2019 12:00:00","EDT","CAPITL",61757,1002,173,0,24,-239
"06/22/2019 12:00:00","EDT","CENTRL",61754,1080,1473,0,75,-1195
"06/22/2019 12:00:00","EDT","DUNWOD",61760,189,251,204,141,-152
"06/22/2019 12:00:00","EDT","GENESE",61753,751,223,0,12,-124
"06/22/2019 12:00:00","EDT","HUD VL",61758,717,157,212,75,-286
"06/22/2019 12:00:00","EDT","LONGIL",61762,1024,1459,0,124,-205
"06/22/2019 12:00:00","EDT","MHK VL",61756,450,194,0,0,-84
"06/22/2019 12:00:00","EDT","MILLWD",61759,179,53,38,12,-52
"06/22/2019 12:00:00","EDT","N.Y.C.",61761,2756,1608,1465,114,-112
"06/22/2019 12:00:00","EDT","NORTH",61755,98,359,0,18,-210
"06/22/2019 12:00:00","EDT","WEST",61752,917,607,0,177,-17
"06/22/2019 13:00:00","EDT","CAPITL",61757,1012,165,0,12,-286
"06/22/2019 13:00:00","EDT","CENTRL",61754,1072,1471,0,75,-1194
"06/22/2019 13:00:00","EDT","DUNWOD",61760,194,255,206,137,-139
"06/22/2019 13:00:00","EDT","GENESE",61753,754,219,0,12,-105
"06/22/2019 13:00:00","EDT","HUD VL",61758,728,159,222,90,-278
"06/22/2019 13:00:00","EDT","LONGIL",61762,1100,1460,0,133,-155
"06/22/2019 13:00:00","EDT","MHK VL",61756,445,194,0,24,-81
"06/22/2019 13:00:00","EDT","MILLWD",61759,178,56,39,12,-68
"06/22/2019 13:00:00","EDT","N.Y.C.",61761,2757,1601,1467,114,-107
"06/22/2019 13:00:00","EDT","NORTH",61755,97,357,0,9,-167
"06/22/2019 13:00:00","EDT","WEST",61752,931,616,0,157,-32
"06/22/2019 14:00:00","EDT","CAPITL",61757,1014,164,0,12,-250
"06/22/2019 14:00:00","EDT","CENTRL",61754,1073,1468,0,75,-1164
"06/22/2019 14:00:00","EDT","DUNWOD",61760,193,261,208,159,-112
"06/22/2019 14:00:00","EDT","GENESE",61753,759,218,0,12,-101
"06/22/2019 14:00:00","EDT","HUD VL",61758,746,158,234,90,-254
"06/22/2019 14:00:00","EDT","LONGIL",61762,1177,1463,0,159,-208
"06/22/2019 14:00:00","EDT","MHK VL",61756,446,189,0,12,-79
"06/22/2019 14:00:00","EDT","MILLWD",61759,172,56,39,12,-23
"06/22/2019 14:00:00","EDT","N.Y.C.",61761,2746,1611,1460,114,-98
"06/22/2019 14:00:00","EDT","NORTH",61755,100,354,0,9,-190
"06/22/2019 14:00:00","EDT","WEST",61752,940,589,0,209,-32
"06/22/2019 15:00:00","EDT","CAPITL",61757,1036,166,0,12,-212
