"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/19/2019 00:00:00","EDT","CAPITL",61757,940,91,0,22,-217
"06/19/2019 00:00:00","EDT","CENTRL",61754,937,1158,0,158,-898
"06/19/2019 00:00:00","EDT","DUNWOD",61760,148,234,175,16,-54
"06/19/2019 00:00:00","EDT","GENESE",61753,793,58,0,35,-106
"06/19/2019 00:00:00","EDT","HUD VL",61758,626,147,163,0,-249
"06/19/2019 00:00:00","EDT","LONGIL",61762,476,1450,0,150,-70
"06/19/2019 00:00:00","EDT","MHK VL",61756,410,183,0,33,-27
"06/19/2019 00:00:00","EDT","MILLWD",61759,134,48,30,16,-45
"06/19/2019 00:00:00","EDT","N.Y.C.",61761,2297,1536,1452,70,-84
"06/19/2019 00:00:00","EDT","NORTH",61755,70,339,0,22,-150
"06/19/2019 00:00:00","EDT","WEST",61752,791,560,0,166,-5
"06/19/2019 01:00:00","EDT","CAPITL",61757,846,121,0,2,-87
"06/19/2019 01:00:00","EDT","CENTRL",61754,909,1152,0,201,-907
"06/19/2019 01:00:00","EDT","DUNWOD",61760,139,222,158,0,-36
"06/19/2019 01:00:00","EDT","GENESE",61753,752,58,0,40,-114
"06/19/2019 01:00:00","EDT","HUD VL",61758,593,136,152,5,-263
"06/19/2019 01:00:00","EDT","LONGIL",61762,361,1450,0,139,-39
"06/19/2019 01:00:00","EDT","MHK VL",61756,375,179,0,38,-18
"06/19/2019 01:00:00","EDT","MILLWD",61759,135,48,27,0,-35
"06/19/2019 01:00:00","EDT","N.Y.C.",61761,2207,1495,1261,56,-80
"06/19/2019 01:00:00","EDT","NORTH",61755,68,339,0,32,-159
"06/19/2019 01:00:00","EDT","WEST",61752,755,570,0,207,-10
"06/19/2019 02:00:00","EDT","CAPITL",61757,788,141,0,26,-75
"06/19/2019 02:00:00","EDT","CENTRL",61754,868,1143,0,171,-908
"06/19/2019 02:00:00","EDT","DUNWOD",61760,137,214,148,0,-45
"06/19/2019 02:00:00","EDT","GENESE",61753,726,58,0,21,-106
"06/19/2019 02:00:00","EDT","HUD VL",61758,570,135,144,17,-257
"06/19/2019 02:00:00","EDT","LONGIL",61762,295,1449,0,117,-27
"06/19/2019 02:00:00","EDT","MHK VL",61756,350,177,0,11,-18
"06/19/2019 02:00:00","EDT","MILLWD",61759,122,46,25,0,-41
"06/19/2019 02:00:00","EDT","N.Y.C.",61761,2158,1447,1163,64,-79
"06/19/2019 02:00:00","EDT","NORTH",61755,66,337,0,30,-124
"06/19/2019 02:00:00","EDT","WEST",61752,730,577,0,203,-1
"06/19/2019 03:00:00","EDT","CAPITL",61757,770,154,0,0,-82
"06/19/2019 03:00:00","EDT","CENTRL",61754,839,1143,0,190,-902
"06/19/2019 03:00:00","EDT","DUNWOD",61760,134,209,143,12,-45
"06/19/2019 03:00:00","EDT","GENESE",61753,721,59,0,27,-106
"06/19/2019 03:00:00","EDT","HUD VL",61758,550,133,139,41,-245
"06/19/2019 03:00:00","EDT","LONGIL",61762,262,1448,0,111,-19
"06/19/2019 03:00:00","EDT","MHK VL",61756,341,178,0,35,-18
"06/19/2019 03:00:00","EDT","MILLWD",61759,129,44,24,20,-32
"06/19/2019 03:00:00","EDT","N.Y.C.",61761,2131,1437,1097,76,-74
"06/19/2019 03:00:00","EDT","NORTH",61755,64,338,0,32,-116
"06/19/2019 03:00:00","EDT","WEST",61752,724,571,0,186,-1
"06/19/2019 04:00:00","EDT","CAPITL",61757,802,141,0,4,-87
"06/19/2019 04:00:00","EDT","CENTRL",61754,860,1153,0,208,-900
"06/19/2019 04:00:00","EDT","DUNWOD",61760,136,205,142,4,-40
"06/19/2019 04:00:00","EDT","GENESE",61753,739,61,0,33,-131
"06/19/2019 04:00:00","EDT","HUD VL",61758,547,134,138,9,-225
"06/19/2019 04:00:00","EDT","LONGIL",61762,258,1448,0,131,-19
"06/19/2019 04:00:00","EDT","MHK VL",61756,347,180,0,42,-10
"06/19/2019 04:00:00","EDT","MILLWD",61759,87,46,24,2,-39
"06/19/2019 04:00:00","EDT","N.Y.C.",61761,2160,1416,1089,58,-66
"06/19/2019 04:00:00","EDT","NORTH",61755,64,337,0,32,-166
"06/19/2019 04:00:00","EDT","WEST",61752,728,582,0,177,-1
"06/19/2019 05:00:00","EDT","CAPITL",61757,899,106,0,0,-110
"06/19/2019 05:00:00","EDT","CENTRL",61754,932,1175,0,189,-896
"06/19/2019 05:00:00","EDT","DUNWOD",61760,142,213,145,2,-53
"06/19/2019 05:00:00","EDT","GENESE",61753,788,65,0,31,-129
"06/19/2019 05:00:00","EDT","HUD VL",61758,587,140,140,12,-223
"06/19/2019 05:00:00","EDT","LONGIL",61762,328,1449,0,125,-53
"06/19/2019 05:00:00","EDT","MHK VL",61756,374,190,0,30,-16
"06/19/2019 05:00:00","EDT","MILLWD",61759,81,49,25,10,-39
"06/19/2019 05:00:00","EDT","N.Y.C.",61761,2240,1580,1007,56,-90
"06/19/2019 05:00:00","EDT","NORTH",61755,70,341,0,20,-163
"06/19/2019 05:00:00","EDT","WEST",61752,756,601,0,181,-1
"06/19/2019 06:00:00","EDT","CAPITL",61757,1081,54,0,12,-82
"06/19/2019 06:00:00","EDT","CENTRL",61754,1011,1215,0,183,-884
"06/19/2019 06:00:00","EDT","DUNWOD",61760,168,217,160,14,-179
"06/19/2019 06:00:00","EDT","GENESE",61753,852,72,0,33,-108
"06/19/2019 06:00:00","EDT","HUD VL",61758,629,149,148,16,-244
"06/19/2019 06:00:00","EDT","LONGIL",61762,492,1452,0,167,-75
"06/19/2019 06:00:00","EDT","MHK VL",61756,423,206,0,41,-21
"06/19/2019 06:00:00","EDT","MILLWD",61759,120,50,28,2,-74
"06/19/2019 06:00:00","EDT","N.Y.C.",61761,2479,1793,1034,101,-61
"06/19/2019 06:00:00","EDT","NORTH",61755,77,350,0,20,-145
"06/19/2019 06:00:00","EDT","WEST",61752,806,618,0,407,-11
"06/19/2019 07:00:00","EDT","CAPITL",61757,1182,56,0,12,-68
"06/19/2019 07:00:00","EDT","CENTRL",61754,1060,1248,0,111,-859
"06/19/2019 07:00:00","EDT","DUNWOD",61760,280,156,177,77,-185
"06/19/2019 07:00:00","EDT","GENESE",61753,920,81,0,35,-306
"06/19/2019 07:00:00","EDT","HUD VL",61758,679,162,163,26,-518
"06/19/2019 07:00:00","EDT","LONGIL",61762,675,1453,0,180,-72
"06/19/2019 07:00:00","EDT","MHK VL",61756,459,227,0,34,-27
"06/19/2019 07:00:00","EDT","MILLWD",61759,155,56,31,20,-67
"06/19/2019 07:00:00","EDT","N.Y.C.",61761,2784,1931,1121,133,-75
"06/19/2019 07:00:00","EDT","NORTH",61755,83,363,0,24,-211
"06/19/2019 07:00:00","EDT","WEST",61752,872,653,0,588,-6
"06/19/2019 08:00:00","EDT","CAPITL",61757,1248,60,0,42,-80
"06/19/2019 08:00:00","EDT","CENTRL",61754,1086,1282,0,155,-875
"06/19/2019 08:00:00","EDT","DUNWOD",61760,362,104,186,65,-140
"06/19/2019 08:00:00","EDT","GENESE",61753,968,85,0,29,-316
"06/19/2019 08:00:00","EDT","HUD VL",61758,714,176,174,4,-596
"06/19/2019 08:00:00","EDT","LONGIL",61762,795,1465,0,162,-87
"06/19/2019 08:00:00","EDT","MHK VL",61756,479,245,0,55,-51
"06/19/2019 08:00:00","EDT","MILLWD",61759,196,41,31,4,-75
"06/19/2019 08:00:00","EDT","N.Y.C.",61761,3015,2025,1203,187,-75
"06/19/2019 08:00:00","EDT","NORTH",61755,88,368,0,27,-187
"06/19/2019 08:00:00","EDT","WEST",61752,912,693,0,579,-8
"06/19/2019 09:00:00","EDT","CAPITL",61757,1283,61,0,10,-92
"06/19/2019 09:00:00","EDT","CENTRL",61754,1090,1294,0,186,-886
"06/19/2019 09:00:00","EDT","DUNWOD",61760,383,98,192,65,-160
"06/19/2019 09:00:00","EDT","GENESE",61753,993,87,0,23,-366
"06/19/2019 09:00:00","EDT","HUD VL",61758,746,171,180,4,-651
"06/19/2019 09:00:00","EDT","LONGIL",61762,876,1466,0,215,-206
"06/19/2019 09:00:00","EDT","MHK VL",61756,497,249,0,42,-62
"06/19/2019 09:00:00","EDT","MILLWD",61759,228,17,32,0,-95
"06/19/2019 09:00:00","EDT","N.Y.C.",61761,3198,1997,1284,185,-78
"06/19/2019 09:00:00","EDT","NORTH",61755,91,371,0,23,-194
"06/19/2019 09:00:00","EDT","WEST",61752,937,719,0,593,-64
