"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/11/2019 00:00:00","EDT","CAPITL",61757,815,204,0,22,-168
"06/11/2019 00:00:00","EDT","CENTRL",61754,937,1453,0,81,-1193
"06/11/2019 00:00:00","EDT","DUNWOD",61760,147,234,171,62,-45
"06/11/2019 00:00:00","EDT","GENESE",61753,655,209,0,16,-31
"06/11/2019 00:00:00","EDT","HUD VL",61758,613,145,168,17,-294
"06/11/2019 00:00:00","EDT","LONGIL",61762,435,1450,0,145,-2
"06/11/2019 00:00:00","EDT","MHK VL",61756,384,185,0,32,-24
"06/11/2019 00:00:00","EDT","MILLWD",61759,135,47,29,12,-48
"06/11/2019 00:00:00","EDT","N.Y.C.",61761,2229,1473,1248,212,-44
"06/11/2019 00:00:00","EDT","NORTH",61755,74,337,0,14,-173
"06/11/2019 00:00:00","EDT","WEST",61752,775,604,0,325,-15
"06/11/2019 01:00:00","EDT","CAPITL",61757,771,199,0,34,-176
"06/11/2019 01:00:00","EDT","CENTRL",61754,907,1446,0,81,-1191
"06/11/2019 01:00:00","EDT","DUNWOD",61760,142,224,158,62,-51
"06/11/2019 01:00:00","EDT","GENESE",61753,607,207,0,6,-35
"06/11/2019 01:00:00","EDT","HUD VL",61758,580,135,158,22,-300
"06/11/2019 01:00:00","EDT","LONGIL",61762,340,1449,0,163,-34
"06/11/2019 01:00:00","EDT","MHK VL",61756,350,181,0,22,-31
"06/11/2019 01:00:00","EDT","MILLWD",61759,137,47,28,0,-40
"06/11/2019 01:00:00","EDT","N.Y.C.",61761,2106,1477,1111,212,-12
"06/11/2019 01:00:00","EDT","NORTH",61755,68,336,0,35,-165
"06/11/2019 01:00:00","EDT","WEST",61752,731,601,0,261,-14
"06/11/2019 02:00:00","EDT","CAPITL",61757,739,198,0,34,-180
"06/11/2019 02:00:00","EDT","CENTRL",61754,869,1440,0,81,-1189
"06/11/2019 02:00:00","EDT","DUNWOD",61760,135,217,150,62,-45
"06/11/2019 02:00:00","EDT","GENESE",61753,584,205,0,8,-30
"06/11/2019 02:00:00","EDT","HUD VL",61758,560,133,151,17,-294
"06/11/2019 02:00:00","EDT","LONGIL",61762,280,1448,0,151,-2
"06/11/2019 02:00:00","EDT","MHK VL",61756,342,179,0,36,-30
"06/11/2019 02:00:00","EDT","MILLWD",61759,124,46,26,0,-10
"06/11/2019 02:00:00","EDT","N.Y.C.",61761,2041,1469,1031,212,-6
"06/11/2019 02:00:00","EDT","NORTH",61755,66,335,0,17,-151
"06/11/2019 02:00:00","EDT","WEST",61752,702,598,0,282,-13
"06/11/2019 03:00:00","EDT","CAPITL",61757,733,199,0,22,-32
"06/11/2019 03:00:00","EDT","CENTRL",61754,839,1441,0,107,-1193
"06/11/2019 03:00:00","EDT","DUNWOD",61760,135,216,144,80,-45
"06/11/2019 03:00:00","EDT","GENESE",61753,575,207,0,34,-30
"06/11/2019 03:00:00","EDT","HUD VL",61758,544,131,148,45,-294
"06/11/2019 03:00:00","EDT","LONGIL",61762,258,1448,0,180,-2
"06/11/2019 03:00:00","EDT","MHK VL",61756,342,179,0,36,-35
"06/11/2019 03:00:00","EDT","MILLWD",61759,132,46,25,30,-10
"06/11/2019 03:00:00","EDT","N.Y.C.",61761,2001,1498,972,212,-6
"06/11/2019 03:00:00","EDT","NORTH",61755,68,334,0,24,-171
"06/11/2019 03:00:00","EDT","WEST",61752,704,595,0,228,-18
"06/11/2019 04:00:00","EDT","CAPITL",61757,752,203,0,22,-132
"06/11/2019 04:00:00","EDT","CENTRL",61754,853,1449,0,90,-1188
"06/11/2019 04:00:00","EDT","DUNWOD",61760,136,213,143,30,-41
"06/11/2019 04:00:00","EDT","GENESE",61753,592,210,0,29,-30
"06/11/2019 04:00:00","EDT","HUD VL",61758,542,133,146,85,-292
"06/11/2019 04:00:00","EDT","LONGIL",61762,262,1447,0,208,-2
"06/11/2019 04:00:00","EDT","MHK VL",61756,347,181,0,31,-25
"06/11/2019 04:00:00","EDT","MILLWD",61759,86,46,25,30,-10
"06/11/2019 04:00:00","EDT","N.Y.C.",61761,2051,1478,961,212,-6
"06/11/2019 04:00:00","EDT","NORTH",61755,67,336,0,34,-162
"06/11/2019 04:00:00","EDT","WEST",61752,714,596,0,237,-8
"06/11/2019 05:00:00","EDT","CAPITL",61757,809,212,0,34,-139
"06/11/2019 05:00:00","EDT","CENTRL",61754,899,1473,0,90,-1186
"06/11/2019 05:00:00","EDT","DUNWOD",61760,139,216,150,42,-86
"06/11/2019 05:00:00","EDT","GENESE",61753,622,222,0,25,-78
"06/11/2019 05:00:00","EDT","HUD VL",61758,562,137,150,94,-328
"06/11/2019 05:00:00","EDT","LONGIL",61762,334,1448,0,183,-8
"06/11/2019 05:00:00","EDT","MHK VL",61756,370,191,0,23,-23
"06/11/2019 05:00:00","EDT","MILLWD",61759,81,48,27,54,-45
"06/11/2019 05:00:00","EDT","N.Y.C.",61761,2191,1563,963,177,-12
"06/11/2019 05:00:00","EDT","NORTH",61755,72,340,0,29,-164
"06/11/2019 05:00:00","EDT","WEST",61752,733,615,0,217,-8
"06/11/2019 06:00:00","EDT","CAPITL",61757,991,161,0,34,-239
"06/11/2019 06:00:00","EDT","CENTRL",61754,996,1512,0,113,-1182
"06/11/2019 06:00:00","EDT","DUNWOD",61760,154,235,167,80,-143
"06/11/2019 06:00:00","EDT","GENESE",61753,689,241,0,30,-122
"06/11/2019 06:00:00","EDT","HUD VL",61758,605,147,162,47,-313
"06/11/2019 06:00:00","EDT","LONGIL",61762,508,1452,0,180,-79
"06/11/2019 06:00:00","EDT","MHK VL",61756,416,208,0,40,-10
"06/11/2019 06:00:00","EDT","MILLWD",61759,121,51,29,12,-50
"06/11/2019 06:00:00","EDT","N.Y.C.",61761,2434,1781,999,177,-62
"06/11/2019 06:00:00","EDT","NORTH",61755,80,348,0,22,-208
"06/11/2019 06:00:00","EDT","WEST",61752,798,651,0,527,-6
"06/11/2019 07:00:00","EDT","CAPITL",61757,1186,72,0,35,-336
"06/11/2019 07:00:00","EDT","CENTRL",61754,1052,1542,0,110,-1182
"06/11/2019 07:00:00","EDT","DUNWOD",61760,178,260,175,95,-148
"06/11/2019 07:00:00","EDT","GENESE",61753,747,259,0,2,-100
"06/11/2019 07:00:00","EDT","HUD VL",61758,651,158,166,24,-431
"06/11/2019 07:00:00","EDT","LONGIL",61762,676,1456,0,180,-74
"06/11/2019 07:00:00","EDT","MHK VL",61756,451,230,0,40,-78
"06/11/2019 07:00:00","EDT","MILLWD",61759,155,54,30,12,-45
"06/11/2019 07:00:00","EDT","N.Y.C.",61761,2763,1941,1099,252,-64
"06/11/2019 07:00:00","EDT","NORTH",61755,87,360,0,34,-206
"06/11/2019 07:00:00","EDT","WEST",61752,868,672,0,504,-75
"06/11/2019 08:00:00","EDT","CAPITL",61757,1255,61,0,63,-282
"06/11/2019 08:00:00","EDT","CENTRL",61754,1084,1568,0,108,-1211
"06/11/2019 08:00:00","EDT","DUNWOD",61760,260,203,183,95,-149
"06/11/2019 08:00:00","EDT","GENESE",61753,771,270,0,18,-133
"06/11/2019 08:00:00","EDT","HUD VL",61758,692,171,176,0,-507
"06/11/2019 08:00:00","EDT","LONGIL",61762,763,1469,0,182,-74
"06/11/2019 08:00:00","EDT","MHK VL",61756,458,244,0,61,-36
"06/11/2019 08:00:00","EDT","MILLWD",61759,181,57,31,0,-47
"06/11/2019 08:00:00","EDT","N.Y.C.",61761,3002,2058,1170,314,-68
"06/11/2019 08:00:00","EDT","NORTH",61755,90,366,0,21,-189
"06/11/2019 08:00:00","EDT","WEST",61752,897,691,0,332,-30
"06/11/2019 09:00:00","EDT","CAPITL",61757,1283,61,0,65,-182
"06/11/2019 09:00:00","EDT","CENTRL",61754,1097,1573,0,98,-1200
"06/11/2019 09:00:00","EDT","DUNWOD",61760,330,154,189,107,-164
"06/11/2019 09:00:00","EDT","GENESE",61753,780,280,0,0,-117
"06/11/2019 09:00:00","EDT","HUD VL",61758,720,179,184,12,-490
"06/11/2019 09:00:00","EDT","LONGIL",61762,800,1470,0,196,-114
"06/11/2019 09:00:00","EDT","MHK VL",61756,460,246,0,37,-24
"06/11/2019 09:00:00","EDT","MILLWD",61759,184,58,31,12,-154
"06/11/2019 09:00:00","EDT","N.Y.C.",61761,3187,2050,1264,248,-79
"06/11/2019 09:00:00","EDT","NORTH",61755,94,371,0,17,-187
"06/11/2019 09:00:00","EDT","WEST",61752,924,719,0,296,-49
"06/11/2019 10:00:00","EDT","CAPITL",61757,1300,60,0,51,-184
"06/11/2019 10:00:00","EDT","CENTRL",61754,1115,1585,0,164,-1220
"06/11/2019 10:00:00","EDT","DUNWOD",61760,378,115,201,107,-145
"06/11/2019 10:00:00","EDT","GENESE",61753,758,320,0,0,-103
"06/11/2019 10:00:00","EDT","HUD VL",61758,742,185,188,0,-536
"06/11/2019 10:00:00","EDT","LONGIL",61762,810,1472,0,230,-92
"06/11/2019 10:00:00","EDT","MHK VL",61756,466,251,0,28,-92
"06/11/2019 10:00:00","EDT","MILLWD",61759,193,59,34,12,-154
"06/11/2019 10:00:00","EDT","N.Y.C.",61761,3292,1956,1410,224,-64
"06/11/2019 10:00:00","EDT","NORTH",61755,98,373,0,2,-251
"06/11/2019 10:00:00","EDT","WEST",61752,816,877,0,346,-158
"06/11/2019 11:00:00","EDT","CAPITL",61757,1300,56,0,50,-201
"06/11/2019 11:00:00","EDT","CENTRL",61754,1133,1584,0,169,-1185
"06/11/2019 11:00:00","EDT","DUNWOD",61760,405,92,208,95,-130
"06/11/2019 11:00:00","EDT","GENESE",61753,803,289,0,0,-131
"06/11/2019 11:00:00","EDT","HUD VL",61758,759,187,191,0,-554
"06/11/2019 11:00:00","EDT","LONGIL",61762,835,1473,0,220,-197
"06/11/2019 11:00:00","EDT","MHK VL",61756,462,253,0,25,-114
"06/11/2019 11:00:00","EDT","MILLWD",61759,174,60,35,0,-168
"06/11/2019 11:00:00","EDT","N.Y.C.",61761,3365,1901,1479,268,-175
"06/11/2019 11:00:00","EDT","NORTH",61755,100,374,0,9,-232
"06/11/2019 11:00:00","EDT","WEST",61752,861,829,0,311,-136
"06/11/2019 12:00:00","EDT","CAPITL",61757,1296,54,0,50,-175
"06/11/2019 12:00:00","EDT","CENTRL",61754,1121,1579,0,162,-1185
"06/11/2019 12:00:00","EDT","DUNWOD",61760,404,94,211,145,-155
"06/11/2019 12:00:00","EDT","GENESE",61753,807,290,0,0,-66
"06/11/2019 12:00:00","EDT","HUD VL",61758,768,189,200,0,-666
"06/11/2019 12:00:00","EDT","LONGIL",61762,856,1474,0,263,-183
"06/11/2019 12:00:00","EDT","MHK VL",61756,466,248,0,26,-154
"06/11/2019 12:00:00","EDT","MILLWD",61759,174,61,36,0,-150
"06/11/2019 12:00:00","EDT","N.Y.C.",61761,3375,1880,1517,324,-118
"06/11/2019 12:00:00","EDT","NORTH",61755,98,374,0,0,-264
"06/11/2019 12:00:00","EDT","WEST",61752,866,820,0,355,-150
"06/11/2019 13:00:00","EDT","CAPITL",61757,1297,53,0,62,-169
"06/11/2019 13:00:00","EDT","CENTRL",61754,1110,1583,0,125,-1235
"06/11/2019 13:00:00","EDT","DUNWOD",61760,420,87,210,155,-144
"06/11/2019 13:00:00","EDT","GENESE",61753,803,291,0,0,-106
"06/11/2019 13:00:00","EDT","HUD VL",61758,782,192,202,0,-671
"06/11/2019 13:00:00","EDT","LONGIL",61762,914,1476,0,281,-149
"06/11/2019 13:00:00","EDT","MHK VL",61756,468,251,0,24,-162
"06/11/2019 13:00:00","EDT","MILLWD",61759,194,55,36,0,-140
"06/11/2019 13:00:00","EDT","N.Y.C.",61761,3411,1868,1504,272,-133
"06/11/2019 13:00:00","EDT","NORTH",61755,95,372,0,4,-254
"06/11/2019 13:00:00","EDT","WEST",61752,872,827,0,399,-186
"06/11/2019 14:00:00","EDT","CAPITL",61757,1292,52,0,50,-158
"06/11/2019 14:00:00","EDT","CENTRL",61754,1103,1566,0,156,-1233
"06/11/2019 14:00:00","EDT","DUNWOD",61760,415,98,212,167,-172
"06/11/2019 14:00:00","EDT","GENESE",61753,809,288,0,0,-140
"06/11/2019 14:00:00","EDT","HUD VL",61758,791,191,207,45,-622
"06/11/2019 14:00:00","EDT","LONGIL",61762,991,1480,0,287,-196
"06/11/2019 14:00:00","EDT","MHK VL",61756,469,244,0,22,-119
"06/11/2019 14:00:00","EDT","MILLWD",61759,178,62,36,0,-129
"06/11/2019 14:00:00","EDT","N.Y.C.",61761,3440,1852,1531,317,-131
"06/11/2019 14:00:00","EDT","NORTH",61755,98,371,0,0,-248
"06/11/2019 14:00:00","EDT","WEST",61752,867,819,0,378,-162
"06/11/2019 15:00:00","EDT","CAPITL",61757,1284,44,0,50,-114
"06/11/2019 15:00:00","EDT","CENTRL",61754,1111,1550,0,228,-1210
"06/11/2019 15:00:00","EDT","DUNWOD",61760,380,154,212,167,-160
"06/11/2019 15:00:00","EDT","GENESE",61753,816,282,0,0,-132
"06/11/2019 15:00:00","EDT","HUD VL",61758,800,188,212,45,-591
"06/11/2019 15:00:00","EDT","LONGIL",61762,1066,1481,0,248,-70
"06/11/2019 15:00:00","EDT","MHK VL",61756,475,239,0,22,-101
"06/11/2019 15:00:00","EDT","MILLWD",61759,181,65,37,0,-99
"06/11/2019 15:00:00","EDT","N.Y.C.",61761,3403,1820,1568,329,-125
"06/11/2019 15:00:00","EDT","NORTH",61755,98,368,0,4,-222
"06/11/2019 15:00:00","EDT","WEST",61752,879,798,0,343,-113
"06/11/2019 16:00:00","EDT","CAPITL",61757,1298,44,0,50,-125
"06/11/2019 16:00:00","EDT","CENTRL",61754,1146,1538,0,208,-1198
"06/11/2019 16:00:00","EDT","DUNWOD",61760,340,200,207,207,-168
"06/11/2019 16:00:00","EDT","GENESE",61753,822,271,0,4,-95
