"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/29/2019 00:00:00","EDT","CAPITL",61757,971,208,0,10,-104
"06/29/2019 00:00:00","EDT","CENTRL",61754,1067,1452,0,81,-1155
"06/29/2019 00:00:00","EDT","DUNWOD",61760,178,270,264,32,-25
"06/29/2019 00:00:00","EDT","GENESE",61753,751,210,0,2,-77
"06/29/2019 00:00:00","EDT","HUD VL",61758,737,147,236,14,-149
"06/29/2019 00:00:00","EDT","LONGIL",61762,1176,1448,0,139,0
"06/29/2019 00:00:00","EDT","MHK VL",61756,404,185,0,18,-46
"06/29/2019 00:00:00","EDT","MILLWD",61759,172,58,44,6,-9
"06/29/2019 00:00:00","EDT","N.Y.C.",61761,2614,1613,2123,135,-10
"06/29/2019 00:00:00","EDT","NORTH",61755,75,348,0,18,-165
"06/29/2019 00:00:00","EDT","WEST",61752,914,575,0,320,-2
"06/29/2019 01:00:00","EDT","CAPITL",61757,900,207,0,5,-104
"06/29/2019 01:00:00","EDT","CENTRL",61754,1024,1440,0,93,-1154
"06/29/2019 01:00:00","EDT","DUNWOD",61760,172,254,243,31,-11
"06/29/2019 01:00:00","EDT","GENESE",61753,704,206,0,14,-72
"06/29/2019 01:00:00","EDT","HUD VL",61758,699,138,215,37,-102
"06/29/2019 01:00:00","EDT","LONGIL",61762,997,1447,0,116,-32
"06/29/2019 01:00:00","EDT","MHK VL",61756,377,179,0,27,-35
"06/29/2019 01:00:00","EDT","MILLWD",61759,162,56,40,22,-17
"06/29/2019 01:00:00","EDT","N.Y.C.",61761,2465,1617,1925,208,-80
"06/29/2019 01:00:00","EDT","NORTH",61755,73,345,0,0,-154
"06/29/2019 01:00:00","EDT","WEST",61752,872,580,0,360,-19
"06/29/2019 02:00:00","EDT","CAPITL",61757,854,201,0,2,-112
"06/29/2019 02:00:00","EDT","CENTRL",61754,970,1431,0,78,-1170
"06/29/2019 02:00:00","EDT","DUNWOD",61760,161,241,229,40,-24
"06/29/2019 02:00:00","EDT","GENESE",61753,669,201,0,11,-83
"06/29/2019 02:00:00","EDT","HUD VL",61758,665,135,200,26,-108
"06/29/2019 02:00:00","EDT","LONGIL",61762,874,1446,0,132,-32
"06/29/2019 02:00:00","EDT","MHK VL",61756,350,178,0,0,-41
"06/29/2019 02:00:00","EDT","MILLWD",61759,152,53,37,11,-12
"06/29/2019 02:00:00","EDT","N.Y.C.",61761,2377,1610,1806,157,-84
"06/29/2019 02:00:00","EDT","NORTH",61755,71,342,0,0,-140
"06/29/2019 02:00:00","EDT","WEST",61752,820,574,0,337,-19
"06/29/2019 03:00:00","EDT","CAPITL",61757,830,204,0,7,-107
"06/29/2019 03:00:00","EDT","CENTRL",61754,929,1432,0,83,-1184
"06/29/2019 03:00:00","EDT","DUNWOD",61760,156,231,219,35,-11
"06/29/2019 03:00:00","EDT","GENESE",61753,644,198,0,7,-99
