"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/01/2019 00:00:00","EDT","CAPITL",61757,659,194,0,3,-222
"06/01/2019 00:00:00","EDT","CENTRL",61754,854,1431,0,93,-1134
"06/01/2019 00:00:00","EDT","DUNWOD",61760,136,222,183,5,-44
"06/01/2019 00:00:00","EDT","GENESE",61753,589,184,0,17,-79
"06/01/2019 00:00:00","EDT","HUD VL",61758,524,125,197,3,-83
"06/01/2019 00:00:00","EDT","LONGIL",61762,408,1448,0,90,-102
"06/01/2019 00:00:00","EDT","MHK VL",61756,358,165,0,38,-14
"06/01/2019 00:00:00","EDT","MILLWD",61759,131,50,31,3,-32
"06/01/2019 00:00:00","EDT","N.Y.C.",61761,1968,1562,1404,49,-168
"06/01/2019 00:00:00","EDT","NORTH",61755,68,342,0,31,-127
"06/01/2019 00:00:00","EDT","WEST",61752,713,562,0,425,-20
"06/01/2019 01:00:00","EDT","CAPITL",61757,634,185,0,15,-196
"06/01/2019 01:00:00","EDT","CENTRL",61754,830,1427,0,90,-1133
"06/01/2019 01:00:00","EDT","DUNWOD",61760,130,209,165,15,-45
"06/01/2019 01:00:00","EDT","GENESE",61753,556,180,0,4,-59
"06/01/2019 01:00:00","EDT","HUD VL",61758,495,120,179,15,-92
"06/01/2019 01:00:00","EDT","LONGIL",61762,281,1446,0,89,-67
"06/01/2019 01:00:00","EDT","MHK VL",61756,332,162,0,23,-11
"06/01/2019 01:00:00","EDT","MILLWD",61759,128,47,28,15,-39
"06/01/2019 01:00:00","EDT","N.Y.C.",61761,1845,1535,1279,47,-65
"06/01/2019 01:00:00","EDT","NORTH",61755,67,339,0,23,-121
"06/01/2019 01:00:00","EDT","WEST",61752,676,561,0,282,-14
"06/01/2019 02:00:00","EDT","CAPITL",61757,610,182,0,31,-279
"06/01/2019 02:00:00","EDT","CENTRL",61754,784,1419,0,100,-1134
"06/01/2019 02:00:00","EDT","DUNWOD",61760,126,199,156,15,-31
"06/01/2019 02:00:00","EDT","GENESE",61753,533,176,0,2,-76
"06/01/2019 02:00:00","EDT","HUD VL",61758,467,118,167,6,-61
"06/01/2019 02:00:00","EDT","LONGIL",61762,196,1445,0,89,-67
"06/01/2019 02:00:00","EDT","MHK VL",61756,314,157,0,28,-11
"06/01/2019 02:00:00","EDT","MILLWD",61759,116,43,28,15,-25
"06/01/2019 02:00:00","EDT","N.Y.C.",61761,1769,1523,1189,59,-51
"06/01/2019 02:00:00","EDT","NORTH",61755,63,339,0,5,-117
"06/01/2019 02:00:00","EDT","WEST",61752,657,564,0,261,0
"06/01/2019 03:00:00","EDT","CAPITL",61757,599,178,0,22,-132
"06/01/2019 03:00:00","EDT","CENTRL",61754,780,1417,0,77,-1137
"06/01/2019 03:00:00","EDT","DUNWOD",61760,125,187,148,25,-31
"06/01/2019 03:00:00","EDT","GENESE",61753,523,175,0,4,-81
"06/01/2019 03:00:00","EDT","HUD VL",61758,461,114,161,7,-64
"06/01/2019 03:00:00","EDT","LONGIL",61762,149,1444,0,101,-62
"06/01/2019 03:00:00","EDT","MHK VL",61756,308,158,0,15,-11
"06/01/2019 03:00:00","EDT","MILLWD",61759,122,41,26,21,-31
"06/01/2019 03:00:00","EDT","N.Y.C.",61761,1709,1527,1112,59,-51
