"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/26/2018 00:00:00","EDT","CAPITL",61757,1093,203,0,10,-2
"07/26/2018 00:00:00","EDT","CENTRL",61754,1153,1451,0,10,-1154
"07/26/2018 00:00:00","EDT","DUNWOD",61760,199,240,265,114,-29
"07/26/2018 00:00:00","EDT","GENESE",61753,817,225,0,7,-8
"07/26/2018 00:00:00","EDT","HUD VL",61758,782,144,209,212,-9
"07/26/2018 00:00:00","EDT","LONGIL",61762,1214,1444,0,155,-16
"07/26/2018 00:00:00","EDT","MHK VL",61756,524,173,0,6,-126
"07/26/2018 00:00:00","EDT","MILLWD",61759,155,73,49,49,-6
"07/26/2018 00:00:00","EDT","N.Y.C.",61761,2718,1652,1979,217,-50
"07/26/2018 00:00:00","EDT","NORTH",61755,93,337,0,51,-216
"07/26/2018 00:00:00","EDT","WEST",61752,1075,627,0,214,-4
"07/26/2018 01:00:00","EDT","CAPITL",61757,1012,223,0,28,-3
"07/26/2018 01:00:00","EDT","CENTRL",61754,1096,1446,0,16,-1151
"07/26/2018 01:00:00","EDT","DUNWOD",61760,187,230,243,114,-29
"07/26/2018 01:00:00","EDT","GENESE",61753,764,221,0,8,0
"07/26/2018 01:00:00","EDT","HUD VL",61758,740,140,193,194,-8
"07/26/2018 01:00:00","EDT","LONGIL",61762,1041,1442,0,147,-20
"07/26/2018 01:00:00","EDT","MHK VL",61756,494,169,0,9,-118
"07/26/2018 01:00:00","EDT","MILLWD",61759,167,70,46,73,-6
"07/26/2018 01:00:00","EDT","N.Y.C.",61761,2598,1629,1802,211,-52
"07/26/2018 01:00:00","EDT","NORTH",61755,89,335,0,50,-200
"07/26/2018 01:00:00","EDT","WEST",61752,1009,621,0,250,0
"07/26/2018 02:00:00","EDT","CAPITL",61757,962,218,0,23,-1
"07/26/2018 02:00:00","EDT","CENTRL",61754,1039,1437,0,15,-1160
"07/26/2018 02:00:00","EDT","DUNWOD",61760,183,223,230,112,-29
"07/26/2018 02:00:00","EDT","GENESE",61753,727,217,0,12,-8
"07/26/2018 02:00:00","EDT","HUD VL",61758,719,137,181,200,-8
"07/26/2018 02:00:00","EDT","LONGIL",61762,928,1440,0,147,0
"07/26/2018 02:00:00","EDT","MHK VL",61756,461,167,0,10,-126
"07/26/2018 02:00:00","EDT","MILLWD",61759,147,68,44,72,-1
"07/26/2018 02:00:00","EDT","N.Y.C.",61761,2516,1632,1696,212,-51
"07/26/2018 02:00:00","EDT","NORTH",61755,84,332,0,0,-193
"07/26/2018 02:00:00","EDT","WEST",61752,953,608,0,220,0
"07/26/2018 03:00:00","EDT","CAPITL",61757,938,217,0,15,-8
"07/26/2018 03:00:00","EDT","CENTRL",61754,1034,1433,0,25,-1159
"07/26/2018 03:00:00","EDT","DUNWOD",61760,184,217,221,118,-35
"07/26/2018 03:00:00","EDT","GENESE",61753,705,217,0,21,-68
"07/26/2018 03:00:00","EDT","HUD VL",61758,695,133,176,137,-14
"07/26/2018 03:00:00","EDT","LONGIL",61762,883,1440,0,155,-22
"07/26/2018 03:00:00","EDT","MHK VL",61756,444,166,0,20,-125
"07/26/2018 03:00:00","EDT","MILLWD",61759,148,64,42,68,-6
