"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/17/2018 00:00:00","EDT","CAPITL",61757,1245,156,0,30,-6
"07/17/2018 00:00:00","EDT","CENTRL",61754,1209,1455,0,5,-1146
"07/17/2018 00:00:00","EDT","DUNWOD",61760,205,264,315,44,-32
"07/17/2018 00:00:00","EDT","GENESE",61753,862,237,0,5,0
"07/17/2018 00:00:00","EDT","HUD VL",61758,766,148,243,86,-118
"07/17/2018 00:00:00","EDT","LONGIL",61762,1403,1446,0,210,-84
"07/17/2018 00:00:00","EDT","MHK VL",61756,556,176,0,25,-36
"07/17/2018 00:00:00","EDT","MILLWD",61759,157,77,58,56,-6
"07/17/2018 00:00:00","EDT","N.Y.C.",61761,2828,1870,2382,364,-51
"07/17/2018 00:00:00","EDT","NORTH",61755,96,348,0,5,-183
"07/17/2018 00:00:00","EDT","WEST",61752,1073,624,0,276,0
"07/17/2018 01:00:00","EDT","CAPITL",61757,1146,196,0,24,-6
"07/17/2018 01:00:00","EDT","CENTRL",61754,1150,1445,0,7,-1151
"07/17/2018 01:00:00","EDT","DUNWOD",61760,196,248,289,50,-36
"07/17/2018 01:00:00","EDT","GENESE",61753,815,230,0,1,0
"07/17/2018 01:00:00","EDT","HUD VL",61758,725,143,221,86,-126
"07/17/2018 01:00:00","EDT","LONGIL",61762,1216,1444,0,188,-84
"07/17/2018 01:00:00","EDT","MHK VL",61756,559,172,0,22,-36
"07/17/2018 01:00:00","EDT","MILLWD",61759,159,73,53,52,-14
"07/17/2018 01:00:00","EDT","N.Y.C.",61761,2732,1824,2172,358,-51
"07/17/2018 01:00:00","EDT","NORTH",61755,93,346,0,5,-157
"07/17/2018 01:00:00","EDT","WEST",61752,1005,623,0,262,-8
"07/17/2018 02:00:00","EDT","CAPITL",61757,1076,218,0,38,-6
"07/17/2018 02:00:00","EDT","CENTRL",61754,1088,1434,0,23,-1151
"07/17/2018 02:00:00","EDT","DUNWOD",61760,196,239,270,51,-28
"07/17/2018 02:00:00","EDT","GENESE",61753,765,226,0,7,0
"07/17/2018 02:00:00","EDT","HUD VL",61758,694,139,207,89,-118
"07/17/2018 02:00:00","EDT","LONGIL",61762,1081,1442,0,151,-45
"07/17/2018 02:00:00","EDT","MHK VL",61756,521,166,0,42,-35
"07/17/2018 02:00:00","EDT","MILLWD",61759,141,72,49,58,-1
"07/17/2018 02:00:00","EDT","N.Y.C.",61761,2660,1822,1978,426,-51
"07/17/2018 02:00:00","EDT","NORTH",61755,90,342,0,5,-176
"07/17/2018 02:00:00","EDT","WEST",61752,951,613,0,280,-15
"07/17/2018 03:00:00","EDT","CAPITL",61757,1040,222,0,51,-6
"07/17/2018 03:00:00","EDT","CENTRL",61754,1047,1433,0,19,-1152
"07/17/2018 03:00:00","EDT","DUNWOD",61760,192,227,256,40,-28
"07/17/2018 03:00:00","EDT","GENESE",61753,742,229,0,8,0
"07/17/2018 03:00:00","EDT","HUD VL",61758,672,135,198,75,-118
"07/17/2018 03:00:00","EDT","LONGIL",61762,1010,1442,0,156,-34
"07/17/2018 03:00:00","EDT","MHK VL",61756,502,167,0,41,-35
"07/17/2018 03:00:00","EDT","MILLWD",61759,142,66,47,58,0
"07/17/2018 03:00:00","EDT","N.Y.C.",61761,2607,1833,1862,435,-51
"07/17/2018 03:00:00","EDT","NORTH",61755,88,342,0,0,-162
"07/17/2018 03:00:00","EDT","WEST",61752,920,607,0,266,0
"07/17/2018 04:00:00","EDT","CAPITL",61757,1041,224,0,123,-5
"07/17/2018 04:00:00","EDT","CENTRL",61754,1044,1437,0,26,-1149
"07/17/2018 04:00:00","EDT","DUNWOD",61760,188,227,247,41,-28
"07/17/2018 04:00:00","EDT","GENESE",61753,737,231,0,17,0
"07/17/2018 04:00:00","EDT","HUD VL",61758,677,136,192,79,-118
"07/17/2018 04:00:00","EDT","LONGIL",61762,1001,1442,0,158,-90
"07/17/2018 04:00:00","EDT","MHK VL",61756,504,168,0,45,-34
"07/17/2018 04:00:00","EDT","MILLWD",61759,96,66,47,60,0
"07/17/2018 04:00:00","EDT","N.Y.C.",61761,2646,1813,1787,373,-51
"07/17/2018 04:00:00","EDT","NORTH",61755,92,340,0,9,-159
"07/17/2018 04:00:00","EDT","WEST",61752,919,612,0,304,0
"07/17/2018 05:00:00","EDT","CAPITL",61757,1135,172,0,39,-5
"07/17/2018 05:00:00","EDT","CENTRL",61754,1066,1459,0,29,-1149
"07/17/2018 05:00:00","EDT","DUNWOD",61760,201,230,250,20,-28
"07/17/2018 05:00:00","EDT","GENESE",61753,766,250,0,8,-60
"07/17/2018 05:00:00","EDT","HUD VL",61758,692,139,190,79,-118
"07/17/2018 05:00:00","EDT","LONGIL",61762,1058,1445,0,171,-9
"07/17/2018 05:00:00","EDT","MHK VL",61756,535,181,0,47,-34
"07/17/2018 05:00:00","EDT","MILLWD",61759,90,68,47,61,0
"07/17/2018 05:00:00","EDT","N.Y.C.",61761,2746,1886,1787,303,-51
"07/17/2018 05:00:00","EDT","NORTH",61755,91,346,0,9,-217
"07/17/2018 05:00:00","EDT","WEST",61752,951,627,0,295,0
"07/17/2018 06:00:00","EDT","CAPITL",61757,1316,94,0,61,-17
"07/17/2018 06:00:00","EDT","CENTRL",61754,1140,1497,0,39,-1144
"07/17/2018 06:00:00","EDT","DUNWOD",61760,211,247,264,191,-49
"07/17/2018 06:00:00","EDT","GENESE",61753,825,264,0,7,-70
"07/17/2018 06:00:00","EDT","HUD VL",61758,749,148,198,29,-121
"07/17/2018 06:00:00","EDT","LONGIL",61762,1260,1447,0,234,-24
"07/17/2018 06:00:00","EDT","MHK VL",61756,560,196,0,21,-54
"07/17/2018 06:00:00","EDT","MILLWD",61759,131,72,48,25,0
"07/17/2018 06:00:00","EDT","N.Y.C.",61761,2991,2038,1908,247,-51
"07/17/2018 06:00:00","EDT","NORTH",61755,103,352,0,10,-217
"07/17/2018 06:00:00","EDT","WEST",61752,1006,651,0,364,0
"07/17/2018 07:00:00","EDT","CAPITL",61757,1488,66,0,38,-18
"07/17/2018 07:00:00","EDT","CENTRL",61754,1254,1535,0,66,-1147
"07/17/2018 07:00:00","EDT","DUNWOD",61760,322,200,289,172,-90
"07/17/2018 07:00:00","EDT","GENESE",61753,906,287,0,2,-83
"07/17/2018 07:00:00","EDT","HUD VL",61758,818,165,217,176,-118
"07/17/2018 07:00:00","EDT","LONGIL",61762,1505,1453,0,231,-28
"07/17/2018 07:00:00","EDT","MHK VL",61756,616,214,0,60,-66
"07/17/2018 07:00:00","EDT","MILLWD",61759,172,80,52,10,-2
"07/17/2018 07:00:00","EDT","N.Y.C.",61761,3428,2224,2055,223,-204
"07/17/2018 07:00:00","EDT","NORTH",61755,113,364,0,6,-303
"07/17/2018 07:00:00","EDT","WEST",61752,1110,682,0,469,-45
"07/17/2018 08:00:00","EDT","CAPITL",61757,1591,68,0,64,-31
"07/17/2018 08:00:00","EDT","CENTRL",61754,1308,1569,0,81,-1142
"07/17/2018 08:00:00","EDT","DUNWOD",61760,432,120,307,162,-85
"07/17/2018 08:00:00","EDT","GENESE",61753,957,299,0,6,-85
"07/17/2018 08:00:00","EDT","HUD VL",61758,882,181,239,173,-20
"07/17/2018 08:00:00","EDT","LONGIL",61762,1743,1464,0,264,-96
"07/17/2018 08:00:00","EDT","MHK VL",61756,621,225,0,67,-72
"07/17/2018 08:00:00","EDT","MILLWD",61759,202,79,56,10,-6
"07/17/2018 08:00:00","EDT","N.Y.C.",61761,3753,2317,2199,266,-211
"07/17/2018 08:00:00","EDT","NORTH",61755,117,373,0,12,-297
