"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/29/2018 00:00:00","EDT","CAPITL",61757,985,204,0,11,-7
"07/29/2018 00:00:00","EDT","CENTRL",61754,1049,1423,0,46,-1135
"07/29/2018 00:00:00","EDT","DUNWOD",61760,186,235,276,61,-44
"07/29/2018 00:00:00","EDT","GENESE",61753,689,177,0,13,-27
"07/29/2018 00:00:00","EDT","HUD VL",61758,714,127,215,63,-129
"07/29/2018 00:00:00","EDT","LONGIL",61762,1371,1442,0,104,-33
"07/29/2018 00:00:00","EDT","MHK VL",61756,420,152,0,10,-118
"07/29/2018 00:00:00","EDT","MILLWD",61759,142,71,53,28,-16
"07/29/2018 00:00:00","EDT","N.Y.C.",61761,2427,1756,2091,180,-10
"07/29/2018 00:00:00","EDT","NORTH",61755,80,338,0,0,-190
"07/29/2018 00:00:00","EDT","WEST",61752,930,552,0,107,-6
"07/29/2018 01:00:00","EDT","CAPITL",61757,920,196,0,43,-11
"07/29/2018 01:00:00","EDT","CENTRL",61754,1001,1413,0,37,-1141
"07/29/2018 01:00:00","EDT","DUNWOD",61760,177,223,252,90,-39
"07/29/2018 01:00:00","EDT","GENESE",61753,648,175,0,29,-29
"07/29/2018 01:00:00","EDT","HUD VL",61758,674,125,195,63,-110
"07/29/2018 01:00:00","EDT","LONGIL",61762,1138,1440,0,102,-51
"07/29/2018 01:00:00","EDT","MHK VL",61756,409,148,0,11,-112
"07/29/2018 01:00:00","EDT","MILLWD",61759,148,66,48,10,-16
"07/29/2018 01:00:00","EDT","N.Y.C.",61761,2282,1751,1903,171,-10
"07/29/2018 01:00:00","EDT","NORTH",61755,80,336,0,0,-180
"07/29/2018 01:00:00","EDT","WEST",61752,884,543,0,50,-1
"07/29/2018 02:00:00","EDT","CAPITL",61757,889,200,0,35,-12
"07/29/2018 02:00:00","EDT","CENTRL",61754,959,1410,0,46,-1148
"07/29/2018 02:00:00","EDT","DUNWOD",61760,171,209,237,0,-40
"07/29/2018 02:00:00","EDT","GENESE",61753,609,173,0,13,-34
"07/29/2018 02:00:00","EDT","HUD VL",61758,652,122,180,78,-104
"07/29/2018 02:00:00","EDT","LONGIL",61762,960,1438,0,101,-10
"07/29/2018 02:00:00","EDT","MHK VL",61756,368,146,0,13,-119
"07/29/2018 02:00:00","EDT","MILLWD",61759,137,63,46,0,-11
"07/29/2018 02:00:00","EDT","N.Y.C.",61761,2197,1721,1793,170,-10
"07/29/2018 02:00:00","EDT","NORTH",61755,77,333,0,0,-187
"07/29/2018 02:00:00","EDT","WEST",61752,834,538,0,109,-1
"07/29/2018 03:00:00","EDT","CAPITL",61757,861,194,0,23,-3
"07/29/2018 03:00:00","EDT","CENTRL",61754,912,1412,0,3,-1136
"07/29/2018 03:00:00","EDT","DUNWOD",61760,169,200,224,10,-42
"07/29/2018 03:00:00","EDT","GENESE",61753,584,171,0,3,-81
"07/29/2018 03:00:00","EDT","HUD VL",61758,629,122,170,10,-119
"07/29/2018 03:00:00","EDT","LONGIL",61762,861,1437,0,103,-93
"07/29/2018 03:00:00","EDT","MHK VL",61756,357,145,0,9,-112
"07/29/2018 03:00:00","EDT","MILLWD",61759,136,60,43,10,-13
"07/29/2018 03:00:00","EDT","N.Y.C.",61761,2119,1716,1677,191,-12
"07/29/2018 03:00:00","EDT","NORTH",61755,74,332,0,0,-252
"07/29/2018 03:00:00","EDT","WEST",61752,816,536,0,96,0
"07/29/2018 04:00:00","EDT","CAPITL",61757,860,192,0,67,-8
"07/29/2018 04:00:00","EDT","CENTRL",61754,907,1407,0,1,-1147
"07/29/2018 04:00:00","EDT","DUNWOD",61760,165,194,215,0,-35
"07/29/2018 04:00:00","EDT","GENESE",61753,574,170,0,1,-91
"07/29/2018 04:00:00","EDT","HUD VL",61758,624,120,164,0,-98
"07/29/2018 04:00:00","EDT","LONGIL",61762,803,1438,0,106,-100
"07/29/2018 04:00:00","EDT","MHK VL",61756,355,145,0,4,-159
"07/29/2018 04:00:00","EDT","MILLWD",61759,85,58,41,0,-6
"07/29/2018 04:00:00","EDT","N.Y.C.",61761,2083,1739,1559,173,-5
"07/29/2018 04:00:00","EDT","NORTH",61755,71,331,0,0,-250
"07/29/2018 04:00:00","EDT","WEST",61752,812,534,0,98,-9
"07/29/2018 05:00:00","EDT","CAPITL",61757,867,193,0,2,-6
"07/29/2018 05:00:00","EDT","CENTRL",61754,921,1412,0,13,-1151
"07/29/2018 05:00:00","EDT","DUNWOD",61760,166,189,212,11,-35
"07/29/2018 05:00:00","EDT","GENESE",61753,578,175,0,16,-102
"07/29/2018 05:00:00","EDT","HUD VL",61758,617,121,158,11,-97
"07/29/2018 05:00:00","EDT","LONGIL",61762,763,1440,0,105,-20
"07/29/2018 05:00:00","EDT","MHK VL",61756,357,146,0,12,-168
"07/29/2018 05:00:00","EDT","MILLWD",61759,75,58,40,1,-5
"07/29/2018 05:00:00","EDT","N.Y.C.",61761,2118,1717,1530,161,-5
"07/29/2018 05:00:00","EDT","NORTH",61755,73,332,0,0,-245
"07/29/2018 05:00:00","EDT","WEST",61752,812,537,0,97,-27
"07/29/2018 06:00:00","EDT","CAPITL",61757,884,194,0,37,-2
"07/29/2018 06:00:00","EDT","CENTRL",61754,941,1409,0,1,-1148
"07/29/2018 06:00:00","EDT","DUNWOD",61760,168,184,210,1,-89
"07/29/2018 06:00:00","EDT","GENESE",61753,587,177,0,1,-84
"07/29/2018 06:00:00","EDT","HUD VL",61758,633,123,157,0,-139
"07/29/2018 06:00:00","EDT","LONGIL",61762,767,1441,0,96,-82
"07/29/2018 06:00:00","EDT","MHK VL",61756,374,142,0,37,-169
"07/29/2018 06:00:00","EDT","MILLWD",61759,102,55,40,0,-11
"07/29/2018 06:00:00","EDT","N.Y.C.",61761,2144,1754,1513,126,-38
"07/29/2018 06:00:00","EDT","NORTH",61755,74,333,0,5,-227
"07/29/2018 06:00:00","EDT","WEST",61752,822,527,0,46,-23
"07/29/2018 07:00:00","EDT","CAPITL",61757,938,192,0,21,-18
"07/29/2018 07:00:00","EDT","CENTRL",61754,1002,1419,0,7,-1134
"07/29/2018 07:00:00","EDT","DUNWOD",61760,182,192,212,2,-193
"07/29/2018 07:00:00","EDT","GENESE",61753,631,183,0,69,-86
"07/29/2018 07:00:00","EDT","HUD VL",61758,669,128,159,2,-147
"07/29/2018 07:00:00","EDT","LONGIL",61762,903,1442,0,92,-120
"07/29/2018 07:00:00","EDT","MHK VL",61756,417,150,0,4,-161
"07/29/2018 07:00:00","EDT","MILLWD",61759,135,58,40,2,-53
"07/29/2018 07:00:00","EDT","N.Y.C.",61761,2328,1736,1564,143,-39
"07/29/2018 07:00:00","EDT","NORTH",61755,80,337,0,2,-147
"07/29/2018 07:00:00","EDT","WEST",61752,867,539,0,151,-28
"07/29/2018 08:00:00","EDT","CAPITL",61757,1016,202,0,61,-1
"07/29/2018 08:00:00","EDT","CENTRL",61754,1071,1437,0,4,-1214
"07/29/2018 08:00:00","EDT","DUNWOD",61760,191,205,231,27,-206
"07/29/2018 08:00:00","EDT","GENESE",61753,692,190,0,31,-164
"07/29/2018 08:00:00","EDT","HUD VL",61758,726,135,179,2,-219
"07/29/2018 08:00:00","EDT","LONGIL",61762,1167,1448,0,97,-188
"07/29/2018 08:00:00","EDT","MHK VL",61756,466,159,0,33,-168
"07/29/2018 08:00:00","EDT","MILLWD",61759,158,67,44,2,-47
"07/29/2018 08:00:00","EDT","N.Y.C.",61761,2523,1770,1654,79,-43
"07/29/2018 08:00:00","EDT","NORTH",61755,92,343,0,2,-150
"07/29/2018 08:00:00","EDT","WEST",61752,934,558,0,166,-10
"07/29/2018 09:00:00","EDT","CAPITL",61757,1092,209,0,50,-56
"07/29/2018 09:00:00","EDT","CENTRL",61754,1151,1450,0,2,-1210
"07/29/2018 09:00:00","EDT","DUNWOD",61760,203,219,247,50,-204
"07/29/2018 09:00:00","EDT","GENESE",61753,747,197,0,12,-184
"07/29/2018 09:00:00","EDT","HUD VL",61758,785,146,200,0,-217
"07/29/2018 09:00:00","EDT","LONGIL",61762,1434,1450,0,74,-193
"07/29/2018 09:00:00","EDT","MHK VL",61756,510,168,0,53,-188
"07/29/2018 09:00:00","EDT","MILLWD",61759,177,72,48,0,-102
"07/29/2018 09:00:00","EDT","N.Y.C.",61761,2756,1813,1720,72,-138
"07/29/2018 09:00:00","EDT","NORTH",61755,98,352,0,0,-200
"07/29/2018 09:00:00","EDT","WEST",61752,1000,575,0,190,-16
"07/29/2018 10:00:00","EDT","CAPITL",61757,1160,218,0,0,-60
"07/29/2018 10:00:00","EDT","CENTRL",61754,1215,1465,0,1,-1229
"07/29/2018 10:00:00","EDT","DUNWOD",61760,221,234,265,50,-196
"07/29/2018 10:00:00","EDT","GENESE",61753,797,203,0,8,-188
"07/29/2018 10:00:00","EDT","HUD VL",61758,836,156,220,0,-231
"07/29/2018 10:00:00","EDT","LONGIL",61762,1679,1450,0,52,-111
"07/29/2018 10:00:00","EDT","MHK VL",61756,539,174,0,4,-195
"07/29/2018 10:00:00","EDT","MILLWD",61759,191,78,51,0,-112
"07/29/2018 10:00:00","EDT","N.Y.C.",61761,2957,1819,1814,93,-68
"07/29/2018 10:00:00","EDT","NORTH",61755,104,354,0,0,-201
"07/29/2018 10:00:00","EDT","WEST",61752,1065,588,0,323,-17
"07/29/2018 11:00:00","EDT","CAPITL",61757,1214,204,0,39,-64
"07/29/2018 11:00:00","EDT","CENTRL",61754,1230,1472,0,37,-1218
"07/29/2018 11:00:00","EDT","DUNWOD",61760,230,243,281,50,-208
"07/29/2018 11:00:00","EDT","GENESE",61753,841,204,0,0,-197
"07/29/2018 11:00:00","EDT","HUD VL",61758,872,162,243,56,-266
"07/29/2018 11:00:00","EDT","LONGIL",61762,1883,1451,0,68,-62
"07/29/2018 11:00:00","EDT","MHK VL",61756,559,174,0,48,-191
"07/29/2018 11:00:00","EDT","MILLWD",61759,181,81,56,0,-76
"07/29/2018 11:00:00","EDT","N.Y.C.",61761,3040,1753,1950,242,-59
"07/29/2018 11:00:00","EDT","NORTH",61755,110,355,0,4,-220
"07/29/2018 11:00:00","EDT","WEST",61752,1108,594,0,417,-22
"07/29/2018 12:00:00","EDT","CAPITL",61757,1258,193,0,10,-37
"07/29/2018 12:00:00","EDT","CENTRL",61754,1240,1467,0,4,-1210
"07/29/2018 12:00:00","EDT","DUNWOD",61760,236,251,292,50,-222
"07/29/2018 12:00:00","EDT","GENESE",61753,869,206,0,48,-288
"07/29/2018 12:00:00","EDT","HUD VL",61758,906,166,261,39,-201
"07/29/2018 12:00:00","EDT","LONGIL",61762,2083,1452,0,99,-65
"07/29/2018 12:00:00","EDT","MHK VL",61756,571,174,0,1,-189
"07/29/2018 12:00:00","EDT","MILLWD",61759,185,82,58,0,-89
"07/29/2018 12:00:00","EDT","N.Y.C.",61761,3092,1750,2022,266,-61
"07/29/2018 12:00:00","EDT","NORTH",61755,110,356,0,0,-217
"07/29/2018 12:00:00","EDT","WEST",61752,1144,598,0,399,-20
"07/29/2018 13:00:00","EDT","CAPITL",61757,1290,175,0,0,-44
"07/29/2018 13:00:00","EDT","CENTRL",61754,1275,1470,0,3,-1194
"07/29/2018 13:00:00","EDT","DUNWOD",61760,243,260,303,57,-135
"07/29/2018 13:00:00","EDT","GENESE",61753,893,208,0,11,-210
"07/29/2018 13:00:00","EDT","HUD VL",61758,935,168,275,0,-116
"07/29/2018 13:00:00","EDT","LONGIL",61762,2245,1456,0,52,-45
"07/29/2018 13:00:00","EDT","MHK VL",61756,579,173,0,4,-134
"07/29/2018 13:00:00","EDT","MILLWD",61759,201,85,62,33,-20
"07/29/2018 13:00:00","EDT","N.Y.C.",61761,3111,1769,2061,157,-36
"07/29/2018 13:00:00","EDT","NORTH",61755,115,356,0,0,-194
"07/29/2018 13:00:00","EDT","WEST",61752,1172,596,0,355,-18
"07/29/2018 14:00:00","EDT","CAPITL",61757,1312,175,0,0,-111
"07/29/2018 14:00:00","EDT","CENTRL",61754,1283,1469,0,0,-1192
"07/29/2018 14:00:00","EDT","DUNWOD",61760,247,263,317,50,-53
"07/29/2018 14:00:00","EDT","GENESE",61753,907,207,0,0,-158
"07/29/2018 14:00:00","EDT","HUD VL",61758,956,169,290,22,-169
"07/29/2018 14:00:00","EDT","LONGIL",61762,2408,1456,0,54,-59
"07/29/2018 14:00:00","EDT","MHK VL",61756,585,173,0,16,-186
"07/29/2018 14:00:00","EDT","MILLWD",61759,192,85,65,33,-9
"07/29/2018 14:00:00","EDT","N.Y.C.",61761,3116,1742,2142,185,-34
"07/29/2018 14:00:00","EDT","NORTH",61755,110,355,0,18,-157
"07/29/2018 14:00:00","EDT","WEST",61752,1196,603,0,425,-12
"07/29/2018 15:00:00","EDT","CAPITL",61757,1359,172,0,0,-99
"07/29/2018 15:00:00","EDT","CENTRL",61754,1311,1469,0,0,-1190
"07/29/2018 15:00:00","EDT","DUNWOD",61760,248,289,315,50,-42
"07/29/2018 15:00:00","EDT","GENESE",61753,935,207,0,1,-103
"07/29/2018 15:00:00","EDT","HUD VL",61758,978,169,298,23,-91
"07/29/2018 15:00:00","EDT","LONGIL",61762,2497,1459,0,53,-43
"07/29/2018 15:00:00","EDT","MHK VL",61756,604,172,0,9,-150
"07/29/2018 15:00:00","EDT","MILLWD",61759,193,91,65,33,-32
"07/29/2018 15:00:00","EDT","N.Y.C.",61761,3111,1788,2129,200,-28
"07/29/2018 15:00:00","EDT","NORTH",61755,113,356,0,18,-204
"07/29/2018 15:00:00","EDT","WEST",61752,1224,599,0,431,-16
"07/29/2018 16:00:00","EDT","CAPITL",61757,1404,165,0,0,-182
"07/29/2018 16:00:00","EDT","CENTRL",61754,1343,1467,0,12,-1186
"07/29/2018 16:00:00","EDT","DUNWOD",61760,246,299,319,90,-36
"07/29/2018 16:00:00","EDT","GENESE",61753,949,205,0,9,-99
"07/29/2018 16:00:00","EDT","HUD VL",61758,978,170,304,55,-162
"07/29/2018 16:00:00","EDT","LONGIL",61762,2540,1459,0,72,-38
"07/29/2018 16:00:00","EDT","MHK VL",61756,622,173,0,43,-92
"07/29/2018 16:00:00","EDT","MILLWD",61759,213,95,67,63,-7
"07/29/2018 16:00:00","EDT","N.Y.C.",61761,3105,1835,2150,229,-22
"07/29/2018 16:00:00","EDT","NORTH",61755,117,356,0,18,-189
"07/29/2018 16:00:00","EDT","WEST",61752,1252,607,0,382,-4
"07/29/2018 17:00:00","EDT","CAPITL",61757,1434,175,0,35,-131
"07/29/2018 17:00:00","EDT","CENTRL",61754,1398,1471,0,67,-1187
"07/29/2018 17:00:00","EDT","DUNWOD",61760,251,297,328,83,-82
"07/29/2018 17:00:00","EDT","GENESE",61753,968,200,0,1,-97
"07/29/2018 17:00:00","EDT","HUD VL",61758,987,168,308,145,-184
"07/29/2018 17:00:00","EDT","LONGIL",61762,2540,1458,0,87,-23
"07/29/2018 17:00:00","EDT","MHK VL",61756,633,172,0,10,-95
"07/29/2018 17:00:00","EDT","MILLWD",61759,241,97,68,129,-28
"07/29/2018 17:00:00","EDT","N.Y.C.",61761,3116,1844,2209,233,-7
"07/29/2018 17:00:00","EDT","NORTH",61755,117,355,0,18,-187
"07/29/2018 17:00:00","EDT","WEST",61752,1260,604,0,372,-4
"07/29/2018 18:00:00","EDT","CAPITL",61757,1425,182,0,1,-119
"07/29/2018 18:00:00","EDT","CENTRL",61754,1403,1466,0,77,-1194
"07/29/2018 18:00:00","EDT","DUNWOD",61760,246,283,335,51,-154
"07/29/2018 18:00:00","EDT","GENESE",61753,965,196,0,10,-158
"07/29/2018 18:00:00","EDT","HUD VL",61758,971,165,303,18,-105
"07/29/2018 18:00:00","EDT","LONGIL",61762,2422,1457,0,73,-21
"07/29/2018 18:00:00","EDT","MHK VL",61756,633,172,0,3,-95
"07/29/2018 18:00:00","EDT","MILLWD",61759,232,91,69,80,-37
"07/29/2018 18:00:00","EDT","N.Y.C.",61761,3077,1788,2278,218,-6
"07/29/2018 18:00:00","EDT","NORTH",61755,121,354,0,1,-187
"07/29/2018 18:00:00","EDT","WEST",61752,1260,590,0,259,-5
"07/29/2018 19:00:00","EDT","CAPITL",61757,1375,189,0,8,-75
"07/29/2018 19:00:00","EDT","CENTRL",61754,1384,1469,0,78,-1163
"07/29/2018 19:00:00","EDT","DUNWOD",61760,234,279,330,52,-154
"07/29/2018 19:00:00","EDT","GENESE",61753,945,198,0,26,-115
"07/29/2018 19:00:00","EDT","HUD VL",61758,944,158,289,43,-20
