"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/21/2018 00:00:00","EDT","CAPITL",61757,1031,212,0,19,-50
"07/21/2018 00:00:00","EDT","CENTRL",61754,1104,1436,0,4,-1143
"07/21/2018 00:00:00","EDT","DUNWOD",61760,179,224,219,3,-18
"07/21/2018 00:00:00","EDT","GENESE",61753,831,213,0,13,-123
"07/21/2018 00:00:00","EDT","HUD VL",61758,645,129,195,3,0
"07/21/2018 00:00:00","EDT","LONGIL",61762,1017,1445,0,82,-4
"07/21/2018 00:00:00","EDT","MHK VL",61756,506,161,0,9,-265
"07/21/2018 00:00:00","EDT","MILLWD",61759,132,69,43,9,-40
"07/21/2018 00:00:00","EDT","N.Y.C.",61761,2427,1603,1690,51,-83
"07/21/2018 00:00:00","EDT","NORTH",61755,87,339,0,0,-253
"07/21/2018 00:00:00","EDT","WEST",61752,1073,598,0,106,-19
"07/21/2018 01:00:00","EDT","CAPITL",61757,961,210,0,18,-32
"07/21/2018 01:00:00","EDT","CENTRL",61754,1046,1423,0,12,-1123
"07/21/2018 01:00:00","EDT","DUNWOD",61760,167,213,200,4,-18
"07/21/2018 01:00:00","EDT","GENESE",61753,779,206,0,12,-44
"07/21/2018 01:00:00","EDT","HUD VL",61758,598,124,178,1,0
"07/21/2018 01:00:00","EDT","LONGIL",61762,833,1442,0,86,-14
"07/21/2018 01:00:00","EDT","MHK VL",61756,481,158,0,11,-183
"07/21/2018 01:00:00","EDT","MILLWD",61759,139,64,39,10,-39
"07/21/2018 01:00:00","EDT","N.Y.C.",61761,2267,1599,1524,31,-83
"07/21/2018 01:00:00","EDT","NORTH",61755,84,337,0,2,-198
"07/21/2018 01:00:00","EDT","WEST",61752,986,582,0,112,-15
"07/21/2018 02:00:00","EDT","CAPITL",61757,916,206,0,9,-64
"07/21/2018 02:00:00","EDT","CENTRL",61754,978,1417,0,4,-1152
"07/21/2018 02:00:00","EDT","DUNWOD",61760,161,200,188,0,-19
"07/21/2018 02:00:00","EDT","GENESE",61753,731,199,0,3,-119
"07/21/2018 02:00:00","EDT","HUD VL",61758,568,121,166,1,-2
"07/21/2018 02:00:00","EDT","LONGIL",61762,719,1441,0,82,-1
"07/21/2018 02:00:00","EDT","MHK VL",61756,450,155,0,16,-197
"07/21/2018 02:00:00","EDT","MILLWD",61759,126,60,37,10,-24
"07/21/2018 02:00:00","EDT","N.Y.C.",61761,2180,1590,1422,81,-99
"07/21/2018 02:00:00","EDT","NORTH",61755,82,334,0,0,-184
"07/21/2018 02:00:00","EDT","WEST",61752,928,566,0,112,-9
"07/21/2018 03:00:00","EDT","CAPITL",61757,884,197,0,33,-56
"07/21/2018 03:00:00","EDT","CENTRL",61754,928,1412,0,12,-1144
"07/21/2018 03:00:00","EDT","DUNWOD",61760,158,193,180,2,-23
"07/21/2018 03:00:00","EDT","GENESE",61753,704,195,0,14,-117
"07/21/2018 03:00:00","EDT","HUD VL",61758,549,118,159,1,-6
"07/21/2018 03:00:00","EDT","LONGIL",61762,648,1441,0,80,-25
"07/21/2018 03:00:00","EDT","MHK VL",61756,434,152,0,13,-186
"07/21/2018 03:00:00","EDT","MILLWD",61759,122,58,35,15,-30
"07/21/2018 03:00:00","EDT","N.Y.C.",61761,2109,1595,1347,95,-103
"07/21/2018 03:00:00","EDT","NORTH",61755,79,333,0,0,-179
"07/21/2018 03:00:00","EDT","WEST",61752,890,562,0,118,-6
"07/21/2018 04:00:00","EDT","CAPITL",61757,869,196,0,51,-25
"07/21/2018 04:00:00","EDT","CENTRL",61754,902,1413,0,13,-1114
"07/21/2018 04:00:00","EDT","DUNWOD",61760,154,188,176,0,-19
"07/21/2018 04:00:00","EDT","GENESE",61753,693,195,0,15,-117
"07/21/2018 04:00:00","EDT","HUD VL",61758,540,120,153,0,-2
"07/21/2018 04:00:00","EDT","LONGIL",61762,613,1441,0,81,-45
"07/21/2018 04:00:00","EDT","MHK VL",61756,440,153,0,11,-176
"07/21/2018 04:00:00","EDT","MILLWD",61759,79,58,34,14,-24
"07/21/2018 04:00:00","EDT","N.Y.C.",61761,2087,1574,1309,97,-99
"07/21/2018 04:00:00","EDT","NORTH",61755,78,331,0,0,-195
"07/21/2018 04:00:00","EDT","WEST",61752,879,562,0,117,-13
"07/21/2018 05:00:00","EDT","CAPITL",61757,874,199,0,19,-26
"07/21/2018 05:00:00","EDT","CENTRL",61754,916,1418,0,4,-1099
"07/21/2018 05:00:00","EDT","DUNWOD",61760,159,187,172,11,-21
"07/21/2018 05:00:00","EDT","GENESE",61753,701,204,0,3,-206
"07/21/2018 05:00:00","EDT","HUD VL",61758,533,120,151,9,-51
"07/21/2018 05:00:00","EDT","LONGIL",61762,603,1442,0,80,-6
"07/21/2018 05:00:00","EDT","MHK VL",61756,451,155,0,1,-267
"07/21/2018 05:00:00","EDT","MILLWD",61759,71,57,34,11,-24
"07/21/2018 05:00:00","EDT","N.Y.C.",61761,2123,1581,1236,99,-99
"07/21/2018 05:00:00","EDT","NORTH",61755,78,332,0,0,-251
"07/21/2018 05:00:00","EDT","WEST",61752,883,568,0,106,-13
"07/21/2018 06:00:00","EDT","CAPITL",61757,909,199,0,35,-73
"07/21/2018 06:00:00","EDT","CENTRL",61754,968,1418,0,50,-1103
"07/21/2018 06:00:00","EDT","DUNWOD",61760,160,184,175,27,-112
"07/21/2018 06:00:00","EDT","GENESE",61753,710,209,0,0,-202
"07/21/2018 06:00:00","EDT","HUD VL",61758,562,123,151,10,-111
"07/21/2018 06:00:00","EDT","LONGIL",61762,654,1445,0,80,-12
"07/21/2018 06:00:00","EDT","MHK VL",61756,482,152,0,2,-229
"07/21/2018 06:00:00","EDT","MILLWD",61759,98,58,34,11,-57
"07/21/2018 06:00:00","EDT","N.Y.C.",61761,2208,1623,1247,123,-99
"07/21/2018 06:00:00","EDT","NORTH",61755,81,333,0,0,-226
"07/21/2018 06:00:00","EDT","WEST",61752,897,560,0,205,-16
"07/21/2018 07:00:00","EDT","CAPITL",61757,976,207,0,12,-74
"07/21/2018 07:00:00","EDT","CENTRL",61754,1064,1435,0,50,-1181
"07/21/2018 07:00:00","EDT","DUNWOD",61760,179,193,189,51,-185
"07/21/2018 07:00:00","EDT","GENESE",61753,758,217,0,0,-209
"07/21/2018 07:00:00","EDT","HUD VL",61758,601,127,162,0,-196
"07/21/2018 07:00:00","EDT","LONGIL",61762,799,1447,0,58,-41
"07/21/2018 07:00:00","EDT","MHK VL",61756,542,160,0,0,-224
"07/21/2018 07:00:00","EDT","MILLWD",61759,126,62,37,1,-36
"07/21/2018 07:00:00","EDT","N.Y.C.",61761,2413,1663,1261,216,-56
"07/21/2018 07:00:00","EDT","NORTH",61755,84,341,0,0,-252
"07/21/2018 07:00:00","EDT","WEST",61752,964,575,0,329,-16
"07/21/2018 08:00:00","EDT","CAPITL",61757,1057,217,0,31,-78
"07/21/2018 08:00:00","EDT","CENTRL",61754,1157,1452,0,52,-1180
"07/21/2018 08:00:00","EDT","DUNWOD",61760,187,209,207,36,-248
"07/21/2018 08:00:00","EDT","GENESE",61753,838,230,0,17,-215
"07/21/2018 08:00:00","EDT","HUD VL",61758,666,137,180,2,-134
"07/21/2018 08:00:00","EDT","LONGIL",61762,1008,1453,0,58,-120
"07/21/2018 08:00:00","EDT","MHK VL",61756,566,168,0,17,-228
"07/21/2018 08:00:00","EDT","MILLWD",61759,151,68,41,2,-46
"07/21/2018 08:00:00","EDT","N.Y.C.",61761,2669,1715,1300,211,-96
"07/21/2018 08:00:00","EDT","NORTH",61755,98,347,0,0,-205
"07/21/2018 08:00:00","EDT","WEST",61752,1043,597,0,365,-10
"07/21/2018 09:00:00","EDT","CAPITL",61757,1170,182,0,25,-81
"07/21/2018 09:00:00","EDT","CENTRL",61754,1240,1473,0,2,-1176
"07/21/2018 09:00:00","EDT","DUNWOD",61760,206,220,224,50,-225
"07/21/2018 09:00:00","EDT","GENESE",61753,915,236,0,3,-199
"07/21/2018 09:00:00","EDT","HUD VL",61758,721,144,196,9,-209
"07/21/2018 09:00:00","EDT","LONGIL",61762,1195,1454,0,56,-118
"07/21/2018 09:00:00","EDT","MHK VL",61756,605,180,0,25,-272
"07/21/2018 09:00:00","EDT","MILLWD",61759,169,71,45,0,-47
"07/21/2018 09:00:00","EDT","N.Y.C.",61761,2860,1738,1421,207,-165
"07/21/2018 09:00:00","EDT","NORTH",61755,104,354,0,0,-272
"07/21/2018 09:00:00","EDT","WEST",61752,1119,623,0,384,-16
