"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/27/2018 00:00:00","EDT","CAPITL",61757,1100,201,0,8,-17
"07/27/2018 00:00:00","EDT","CENTRL",61754,1157,1462,0,4,-1148
"07/27/2018 00:00:00","EDT","DUNWOD",61760,201,251,292,38,-83
"07/27/2018 00:00:00","EDT","GENESE",61753,824,224,0,2,-11
"07/27/2018 00:00:00","EDT","HUD VL",61758,784,142,222,134,-13
"07/27/2018 00:00:00","EDT","LONGIL",61762,1445,1444,0,157,-94
"07/27/2018 00:00:00","EDT","MHK VL",61756,504,176,0,2,-104
"07/27/2018 00:00:00","EDT","MILLWD",61759,149,75,55,51,-11
"07/27/2018 00:00:00","EDT","N.Y.C.",61761,2718,1736,2202,220,-5
"07/27/2018 00:00:00","EDT","NORTH",61755,91,339,0,2,-188
"07/27/2018 00:00:00","EDT","WEST",61752,1052,636,0,113,-15
"07/27/2018 01:00:00","EDT","CAPITL",61757,1011,217,0,11,-17
"07/27/2018 01:00:00","EDT","CENTRL",61754,1111,1455,0,20,-1162
"07/27/2018 01:00:00","EDT","DUNWOD",61760,190,239,267,36,-83
"07/27/2018 01:00:00","EDT","GENESE",61753,780,219,0,18,-11
"07/27/2018 01:00:00","EDT","HUD VL",61758,738,139,202,129,-13
"07/27/2018 01:00:00","EDT","LONGIL",61762,1240,1442,0,149,-89
"07/27/2018 01:00:00","EDT","MHK VL",61756,467,171,0,2,-96
"07/27/2018 01:00:00","EDT","MILLWD",61759,165,69,50,50,-10
"07/27/2018 01:00:00","EDT","N.Y.C.",61761,2590,1714,2009,220,-5
"07/27/2018 01:00:00","EDT","NORTH",61755,87,337,0,1,-171
"07/27/2018 01:00:00","EDT","WEST",61752,981,623,0,133,-5
"07/27/2018 02:00:00","EDT","CAPITL",61757,959,216,0,29,-11
"07/27/2018 02:00:00","EDT","CENTRL",61754,1041,1447,0,22,-1152
"07/27/2018 02:00:00","EDT","DUNWOD",61760,186,230,251,36,-86
"07/27/2018 02:00:00","EDT","GENESE",61753,735,215,0,19,0
"07/27/2018 02:00:00","EDT","HUD VL",61758,711,134,189,128,-16
"07/27/2018 02:00:00","EDT","LONGIL",61762,1098,1440,0,146,-70
"07/27/2018 02:00:00","EDT","MHK VL",61756,424,168,0,7,-85
"07/27/2018 02:00:00","EDT","MILLWD",61759,145,67,47,58,-9
"07/27/2018 02:00:00","EDT","N.Y.C.",61761,2494,1711,1877,229,-8
"07/27/2018 02:00:00","EDT","NORTH",61755,84,335,0,1,-163
"07/27/2018 02:00:00","EDT","WEST",61752,920,614,0,111,0
"07/27/2018 03:00:00","EDT","CAPITL",61757,930,216,0,31,-78
"07/27/2018 03:00:00","EDT","CENTRL",61754,1014,1444,0,28,-1159
"07/27/2018 03:00:00","EDT","DUNWOD",61760,181,220,239,36,-96
"07/27/2018 03:00:00","EDT","GENESE",61753,715,218,0,26,-67
"07/27/2018 03:00:00","EDT","HUD VL",61758,685,131,181,128,-26
"07/27/2018 03:00:00","EDT","LONGIL",61762,1026,1439,0,160,-75
"07/27/2018 03:00:00","EDT","MHK VL",61756,396,171,0,14,-91
"07/27/2018 03:00:00","EDT","MILLWD",61759,145,64,46,74,-18
"07/27/2018 03:00:00","EDT","N.Y.C.",61761,2452,1721,1774,251,-12
"07/27/2018 03:00:00","EDT","NORTH",61755,82,335,0,6,-232
"07/27/2018 03:00:00","EDT","WEST",61752,896,605,0,118,0
"07/27/2018 04:00:00","EDT","CAPITL",61757,926,222,0,87,-11
"07/27/2018 04:00:00","EDT","CENTRL",61754,1007,1451,0,11,-1150
"07/27/2018 04:00:00","EDT","DUNWOD",61760,182,217,233,36,-90
"07/27/2018 04:00:00","EDT","GENESE",61753,713,222,0,4,-110
"07/27/2018 04:00:00","EDT","HUD VL",61758,684,133,176,130,-20
"07/27/2018 04:00:00","EDT","LONGIL",61762,1000,1440,0,184,-89
"07/27/2018 04:00:00","EDT","MHK VL",61756,395,170,0,11,-84
"07/27/2018 04:00:00","EDT","MILLWD",61759,98,66,45,74,-12
"07/27/2018 04:00:00","EDT","N.Y.C.",61761,2486,1792,1633,243,-12
"07/27/2018 04:00:00","EDT","NORTH",61755,84,334,0,10,-190
