"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/20/2018 00:00:00","EDT","CAPITL",61757,1013,205,0,8,-24
"07/20/2018 00:00:00","EDT","CENTRL",61754,1046,1432,0,23,-1171
"07/20/2018 00:00:00","EDT","DUNWOD",61760,185,222,230,11,-121
"07/20/2018 00:00:00","EDT","GENESE",61753,747,226,0,20,-83
"07/20/2018 00:00:00","EDT","HUD VL",61758,657,137,193,23,-36
"07/20/2018 00:00:00","EDT","LONGIL",61762,975,1445,0,100,-28
"07/20/2018 00:00:00","EDT","MHK VL",61756,475,168,0,13,-199
"07/20/2018 00:00:00","EDT","MILLWD",61759,125,71,44,11,-90
"07/20/2018 00:00:00","EDT","N.Y.C.",61761,2578,1564,1793,35,-64
"07/20/2018 00:00:00","EDT","NORTH",61755,90,338,0,9,-197
"07/20/2018 00:00:00","EDT","WEST",61752,1028,610,0,93,-18
"07/20/2018 01:00:00","EDT","CAPITL",61757,949,208,0,8,-60
"07/20/2018 01:00:00","EDT","CENTRL",61754,988,1420,0,29,-1188
"07/20/2018 01:00:00","EDT","DUNWOD",61760,176,213,210,10,-120
"07/20/2018 01:00:00","EDT","GENESE",61753,718,220,0,31,-82
"07/20/2018 01:00:00","EDT","HUD VL",61758,619,134,176,10,-71
"07/20/2018 01:00:00","EDT","LONGIL",61762,808,1443,0,86,-40
"07/20/2018 01:00:00","EDT","MHK VL",61756,467,163,0,14,-224
"07/20/2018 01:00:00","EDT","MILLWD",61759,138,67,40,10,-84
"07/20/2018 01:00:00","EDT","N.Y.C.",61761,2445,1545,1620,26,-1
"07/20/2018 01:00:00","EDT","NORTH",61755,85,335,0,15,-183
"07/20/2018 01:00:00","EDT","WEST",61752,962,595,0,89,0
"07/20/2018 02:00:00","EDT","CAPITL",61757,911,207,0,9,-50
"07/20/2018 02:00:00","EDT","CENTRL",61754,946,1412,0,33,-1195
"07/20/2018 02:00:00","EDT","DUNWOD",61760,170,203,197,11,-120
"07/20/2018 02:00:00","EDT","GENESE",61753,673,217,0,9,-169
"07/20/2018 02:00:00","EDT","HUD VL",61758,591,131,164,11,-72
"07/20/2018 02:00:00","EDT","LONGIL",61762,702,1442,0,91,0
"07/20/2018 02:00:00","EDT","MHK VL",61756,442,159,0,24,-235
"07/20/2018 02:00:00","EDT","MILLWD",61759,124,62,38,11,-71
"07/20/2018 02:00:00","EDT","N.Y.C.",61761,2349,1533,1504,75,-1
"07/20/2018 02:00:00","EDT","NORTH",61755,84,333,0,7,-176
