"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/16/2019 00:00:00","EDT","CAPITL",61757,876,57,0,162,-36
"04/16/2019 00:00:00","EDT","CENTRL",61754,945,1163,0,105,-904
"04/16/2019 00:00:00","EDT","DUNWOD",61760,181,133,146,7,-41
"04/16/2019 00:00:00","EDT","GENESE",61753,599,205,0,31,-14
"04/16/2019 00:00:00","EDT","HUD VL",61758,555,131,143,31,-46
"04/16/2019 00:00:00","EDT","LONGIL",61762,224,1422,0,270,-92
"04/16/2019 00:00:00","EDT","MHK VL",61756,381,187,0,19,-146
"04/16/2019 00:00:00","EDT","MILLWD",61759,120,56,26,34,-13
"04/16/2019 00:00:00","EDT","N.Y.C.",61761,2019,1428,885,67,-123
"04/16/2019 00:00:00","EDT","NORTH",61755,89,368,0,10,-413
"04/16/2019 00:00:00","EDT","WEST",61752,765,582,0,131,-112
"04/16/2019 01:00:00","EDT","CAPITL",61757,841,57,0,93,-37
"04/16/2019 01:00:00","EDT","CENTRL",61754,894,1159,0,97,-900
"04/16/2019 01:00:00","EDT","DUNWOD",61760,154,148,135,62,-30
"04/16/2019 01:00:00","EDT","GENESE",61753,572,205,0,8,-3
"04/16/2019 01:00:00","EDT","HUD VL",61758,531,125,137,30,-28
"04/16/2019 01:00:00","EDT","LONGIL",61762,162,1420,0,235,-58
"04/16/2019 01:00:00","EDT","MHK VL",61756,372,185,0,11,-129
"04/16/2019 01:00:00","EDT","MILLWD",61759,140,56,24,12,-28
"04/16/2019 01:00:00","EDT","N.Y.C.",61761,1949,1424,768,62,-73
"04/16/2019 01:00:00","EDT","NORTH",61755,86,371,0,28,-419
"04/16/2019 01:00:00","EDT","WEST",61752,726,575,0,148,-95
"04/16/2019 02:00:00","EDT","CAPITL",61757,828,57,0,146,-33
"04/16/2019 02:00:00","EDT","CENTRL",61754,876,1155,0,97,-896
"04/16/2019 02:00:00","EDT","DUNWOD",61760,134,162,130,52,-30
"04/16/2019 02:00:00","EDT","GENESE",61753,557,203,0,27,-51
"04/16/2019 02:00:00","EDT","HUD VL",61758,524,123,134,3,-32
"04/16/2019 02:00:00","EDT","LONGIL",61762,158,1419,0,242,-89
"04/16/2019 02:00:00","EDT","MHK VL",61756,356,179,0,8,-127
"04/16/2019 02:00:00","EDT","MILLWD",61759,115,54,23,2,-32
"04/16/2019 02:00:00","EDT","N.Y.C.",61761,1919,1394,712,70,-73
"04/16/2019 02:00:00","EDT","NORTH",61755,84,368,0,16,-392
"04/16/2019 02:00:00","EDT","WEST",61752,710,571,0,94,-91
"04/16/2019 03:00:00","EDT","CAPITL",61757,831,57,0,262,-12
"04/16/2019 03:00:00","EDT","CENTRL",61754,860,1158,0,93,-895
"04/16/2019 03:00:00","EDT","DUNWOD",61760,132,161,127,57,-30
"04/16/2019 03:00:00","EDT","GENESE",61753,562,205,0,33,-51
"04/16/2019 03:00:00","EDT","HUD VL",61758,526,122,133,33,-3
"04/16/2019 03:00:00","EDT","LONGIL",61762,159,1419,0,264,-183
"04/16/2019 03:00:00","EDT","MHK VL",61756,362,182,0,49,-123
"04/16/2019 03:00:00","EDT","MILLWD",61759,123,53,23,32,-3
"04/16/2019 03:00:00","EDT","N.Y.C.",61761,1905,1410,675,71,-12
"04/16/2019 03:00:00","EDT","NORTH",61755,84,372,0,49,-389
"04/16/2019 03:00:00","EDT","WEST",61752,711,570,0,133,-90
"04/16/2019 04:00:00","EDT","CAPITL",61757,872,59,0,205,-51
