"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/20/2019 00:00:00","EDT","CAPITL",61757,831,56,0,152,-54
"04/20/2019 00:00:00","EDT","CENTRL",61754,861,1135,0,78,-911
"04/20/2019 00:00:00","EDT","DUNWOD",61760,154,183,151,3,-45
"04/20/2019 00:00:00","EDT","GENESE",61753,559,186,0,5,-279
"04/20/2019 00:00:00","EDT","HUD VL",61758,551,125,147,10,-42
"04/20/2019 00:00:00","EDT","LONGIL",61762,263,1421,0,362,-159
"04/20/2019 00:00:00","EDT","MHK VL",61756,337,163,0,7,-124
"04/20/2019 00:00:00","EDT","MILLWD",61759,114,55,27,13,-10
"04/20/2019 00:00:00","EDT","N.Y.C.",61761,2026,1480,918,162,-54
"04/20/2019 00:00:00","EDT","NORTH",61755,75,362,0,3,-300
"04/20/2019 00:00:00","EDT","WEST",61752,742,595,0,149,-6
"04/20/2019 01:00:00","EDT","CAPITL",61757,784,65,0,84,-42
"04/20/2019 01:00:00","EDT","CENTRL",61754,835,1126,0,78,-896
"04/20/2019 01:00:00","EDT","DUNWOD",61760,123,194,138,53,-48
"04/20/2019 01:00:00","EDT","GENESE",61753,533,182,0,8,-238
"04/20/2019 01:00:00","EDT","HUD VL",61758,519,120,139,0,-20
"04/20/2019 01:00:00","EDT","LONGIL",61762,171,1419,0,290,-119
"04/20/2019 01:00:00","EDT","MHK VL",61756,328,159,0,36,-93
"04/20/2019 01:00:00","EDT","MILLWD",61759,126,53,24,3,-9
"04/20/2019 01:00:00","EDT","N.Y.C.",61761,1954,1449,805,182,-58
"04/20/2019 01:00:00","EDT","NORTH",61755,74,363,0,7,-306
"04/20/2019 01:00:00","EDT","WEST",61752,719,582,0,269,-15
"04/20/2019 02:00:00","EDT","CAPITL",61757,737,85,0,139,-43
"04/20/2019 02:00:00","EDT","CENTRL",61754,796,1121,0,85,-990
"04/20/2019 02:00:00","EDT","DUNWOD",61760,119,181,133,184,-40
"04/20/2019 02:00:00","EDT","GENESE",61753,516,179,0,13,-368
"04/20/2019 02:00:00","EDT","HUD VL",61758,501,117,134,131,-20
