"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/04/2019 00:00:00","EDT","CAPITL",61757,949,64,0,71,-36
"04/04/2019 00:00:00","EDT","CENTRL",61754,966,1153,0,101,-870
"04/04/2019 00:00:00","EDT","DUNWOD",61760,160,153,149,50,-33
"04/04/2019 00:00:00","EDT","GENESE",61753,603,203,0,18,0
"04/04/2019 00:00:00","EDT","HUD VL",61758,579,125,147,0,-277
"04/04/2019 00:00:00","EDT","LONGIL",61762,292,1423,0,138,-141
"04/04/2019 00:00:00","EDT","MHK VL",61756,414,184,0,19,-108
"04/04/2019 00:00:00","EDT","MILLWD",61759,125,55,27,0,-34
"04/04/2019 00:00:00","EDT","N.Y.C.",61761,2003,1494,893,92,-42
"04/04/2019 00:00:00","EDT","NORTH",61755,87,380,0,3,-326
"04/04/2019 00:00:00","EDT","WEST",61752,782,603,0,73,-39
"04/04/2019 01:00:00","EDT","CAPITL",61757,924,65,0,35,-40
"04/04/2019 01:00:00","EDT","CENTRL",61754,959,1150,0,109,-870
"04/04/2019 01:00:00","EDT","DUNWOD",61760,130,171,138,50,-33
"04/04/2019 01:00:00","EDT","GENESE",61753,581,202,0,21,0
"04/04/2019 01:00:00","EDT","HUD VL",61758,562,121,141,6,-197
"04/04/2019 01:00:00","EDT","LONGIL",61762,213,1421,0,144,-83
"04/04/2019 01:00:00","EDT","MHK VL",61756,409,183,0,23,-103
"04/04/2019 01:00:00","EDT","MILLWD",61759,146,56,25,0,-34
"04/04/2019 01:00:00","EDT","N.Y.C.",61761,1939,1472,768,59,-62
"04/04/2019 01:00:00","EDT","NORTH",61755,87,382,0,13,-319
"04/04/2019 01:00:00","EDT","WEST",61752,749,595,0,78,-25
"04/04/2019 02:00:00","EDT","CAPITL",61757,897,70,0,48,-32
"04/04/2019 02:00:00","EDT","CENTRL",61754,930,1145,0,103,-868
"04/04/2019 02:00:00","EDT","DUNWOD",61760,121,173,131,52,-32
"04/04/2019 02:00:00","EDT","GENESE",61753,567,201,0,12,-50
"04/04/2019 02:00:00","EDT","HUD VL",61758,553,119,137,4,-170
"04/04/2019 02:00:00","EDT","LONGIL",61762,165,1421,0,139,-179
"04/04/2019 02:00:00","EDT","MHK VL",61756,390,181,0,22,-103
"04/04/2019 02:00:00","EDT","MILLWD",61759,123,55,24,0,-32
"04/04/2019 02:00:00","EDT","N.Y.C.",61761,1905,1446,687,111,-62
"04/04/2019 02:00:00","EDT","NORTH",61755,85,380,0,3,-305
"04/04/2019 02:00:00","EDT","WEST",61752,733,595,0,75,-30
"04/04/2019 03:00:00","EDT","CAPITL",61757,887,84,0,153,-32
"04/04/2019 03:00:00","EDT","CENTRL",61754,929,1144,0,99,-871
"04/04/2019 03:00:00","EDT","DUNWOD",61760,118,173,130,27,-32
"04/04/2019 03:00:00","EDT","GENESE",61753,575,200,0,21,-50
"04/04/2019 03:00:00","EDT","HUD VL",61758,558,118,136,3,-202
"04/04/2019 03:00:00","EDT","LONGIL",61762,161,1421,0,146,-212
"04/04/2019 03:00:00","EDT","MHK VL",61756,386,181,0,20,-108
"04/04/2019 03:00:00","EDT","MILLWD",61759,134,54,24,2,-32
"04/04/2019 03:00:00","EDT","N.Y.C.",61761,1890,1456,678,22,-62
"04/04/2019 03:00:00","EDT","NORTH",61755,85,385,0,12,-317
"04/04/2019 03:00:00","EDT","WEST",61752,731,593,0,131,-39
"04/04/2019 04:00:00","EDT","CAPITL",61757,935,66,0,187,-26
"04/04/2019 04:00:00","EDT","CENTRL",61754,968,1159,0,100,-886
"04/04/2019 04:00:00","EDT","DUNWOD",61760,123,173,132,31,-39
"04/04/2019 04:00:00","EDT","GENESE",61753,596,206,0,16,-61
"04/04/2019 04:00:00","EDT","HUD VL",61758,567,120,138,36,-175
"04/04/2019 04:00:00","EDT","LONGIL",61762,190,1423,0,168,-195
"04/04/2019 04:00:00","EDT","MHK VL",61756,400,184,0,18,-104
"04/04/2019 04:00:00","EDT","MILLWD",61759,90,57,25,38,-19
"04/04/2019 04:00:00","EDT","N.Y.C.",61761,1916,1447,696,57,-112
"04/04/2019 04:00:00","EDT","NORTH",61755,90,386,0,12,-252
"04/04/2019 04:00:00","EDT","WEST",61752,746,603,0,124,-50
"04/04/2019 05:00:00","EDT","CAPITL",61757,1021,68,0,47,-80
"04/04/2019 05:00:00","EDT","CENTRL",61754,1049,1183,0,107,-895
"04/04/2019 05:00:00","EDT","DUNWOD",61760,176,139,143,36,-278
"04/04/2019 05:00:00","EDT","GENESE",61753,658,217,0,12,-65
"04/04/2019 05:00:00","EDT","HUD VL",61758,617,124,145,8,-300
"04/04/2019 05:00:00","EDT","LONGIL",61762,303,1424,0,164,-105
"04/04/2019 05:00:00","EDT","MHK VL",61756,457,198,0,205,-101
"04/04/2019 05:00:00","EDT","MILLWD",61759,82,60,27,39,-4
"04/04/2019 05:00:00","EDT","N.Y.C.",61761,1996,1528,775,96,-25
"04/04/2019 05:00:00","EDT","NORTH",61755,100,398,0,12,-320
"04/04/2019 05:00:00","EDT","WEST",61752,802,626,0,250,-30
"04/04/2019 06:00:00","EDT","CAPITL",61757,1175,72,0,67,-32
"04/04/2019 06:00:00","EDT","CENTRL",61754,1216,1225,0,233,-850
"04/04/2019 06:00:00","EDT","DUNWOD",61760,264,93,163,48,-213
"04/04/2019 06:00:00","EDT","GENESE",61753,741,236,0,122,-72
"04/04/2019 06:00:00","EDT","HUD VL",61758,667,135,161,4,-159
"04/04/2019 06:00:00","EDT","LONGIL",61762,492,1429,0,212,-125
"04/04/2019 06:00:00","EDT","MHK VL",61756,543,218,0,42,-68
"04/04/2019 06:00:00","EDT","MILLWD",61759,147,53,31,47,-51
"04/04/2019 06:00:00","EDT","N.Y.C.",61761,2208,1658,918,178,-12
"04/04/2019 06:00:00","EDT","NORTH",61755,116,409,0,22,-271
"04/04/2019 06:00:00","EDT","WEST",61752,887,659,0,485,-2
"04/04/2019 07:00:00","EDT","CAPITL",61757,1232,70,0,82,-194
"04/04/2019 07:00:00","EDT","CENTRL",61754,1270,1266,0,267,-843
"04/04/2019 07:00:00","EDT","DUNWOD",61760,299,102,169,40,-297
"04/04/2019 07:00:00","EDT","GENESE",61753,794,253,0,466,-120
"04/04/2019 07:00:00","EDT","HUD VL",61758,775,90,161,76,-295
"04/04/2019 07:00:00","EDT","LONGIL",61762,635,1437,0,292,-96
"04/04/2019 07:00:00","EDT","MHK VL",61756,558,238,0,17,-64
"04/04/2019 07:00:00","EDT","MILLWD",61759,220,22,31,42,-156
"04/04/2019 07:00:00","EDT","N.Y.C.",61761,2480,1806,1070,279,-43
"04/04/2019 07:00:00","EDT","NORTH",61755,121,421,0,37,-300
"04/04/2019 07:00:00","EDT","WEST",61752,813,824,0,741,0
"04/04/2019 08:00:00","EDT","CAPITL",61757,1223,75,0,57,-114
"04/04/2019 08:00:00","EDT","CENTRL",61754,1260,1286,0,262,-839
"04/04/2019 08:00:00","EDT","DUNWOD",61760,316,105,173,34,-139
"04/04/2019 08:00:00","EDT","GENESE",61753,760,302,0,75,-340
"04/04/2019 08:00:00","EDT","HUD VL",61758,852,32,161,30,-343
"04/04/2019 08:00:00","EDT","LONGIL",61762,700,1452,0,91,-161
"04/04/2019 08:00:00","EDT","MHK VL",61756,561,251,0,20,-120
"04/04/2019 08:00:00","EDT","MILLWD",61759,238,19,32,1,-85
"04/04/2019 08:00:00","EDT","N.Y.C.",61761,2675,1906,1131,130,-42
"04/04/2019 08:00:00","EDT","NORTH",61755,117,417,0,24,-308
"04/04/2019 08:00:00","EDT","WEST",61752,668,1034,0,686,-18
"04/04/2019 09:00:00","EDT","CAPITL",61757,1200,75,0,21,-276
"04/04/2019 09:00:00","EDT","CENTRL",61754,1251,1296,0,231,-844
"04/04/2019 09:00:00","EDT","DUNWOD",61760,329,94,174,28,-298
"04/04/2019 09:00:00","EDT","GENESE",61753,786,275,0,47,-369
"04/04/2019 09:00:00","EDT","HUD VL",61758,873,18,160,3,-551
"04/04/2019 09:00:00","EDT","LONGIL",61762,665,1454,0,78,-98
"04/04/2019 09:00:00","EDT","MHK VL",61756,563,255,0,261,-96
"04/04/2019 09:00:00","EDT","MILLWD",61759,232,18,31,3,-44
"04/04/2019 09:00:00","EDT","N.Y.C.",61761,2820,1871,1209,83,-118
"04/04/2019 09:00:00","EDT","NORTH",61755,131,400,0,24,-341
"04/04/2019 09:00:00","EDT","WEST",61752,797,891,0,628,-26
"04/04/2019 10:00:00","EDT","CAPITL",61757,1164,74,0,31,-238
"04/04/2019 10:00:00","EDT","CENTRL",61754,1233,1299,0,196,-842
"04/04/2019 10:00:00","EDT","DUNWOD",61760,337,86,179,52,-154
"04/04/2019 10:00:00","EDT","GENESE",61753,771,277,0,193,-346
"04/04/2019 10:00:00","EDT","HUD VL",61758,868,18,159,10,-560
"04/04/2019 10:00:00","EDT","LONGIL",61762,612,1456,0,78,-103
"04/04/2019 10:00:00","EDT","MHK VL",61756,558,248,0,15,-72
"04/04/2019 10:00:00","EDT","MILLWD",61759,229,18,31,2,-106
"04/04/2019 10:00:00","EDT","N.Y.C.",61761,2887,1737,1307,86,-173
