"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/02/2019 00:00:00","EDT","CAPITL",61757,963,66,0,85,-26
"04/02/2019 00:00:00","EDT","CENTRL",61754,1009,1172,0,90,-855
"04/02/2019 00:00:00","EDT","DUNWOD",61760,203,127,161,54,-49
"04/02/2019 00:00:00","EDT","GENESE",61753,632,207,0,11,-54
"04/02/2019 00:00:00","EDT","HUD VL",61758,619,129,157,5,-161
"04/02/2019 00:00:00","EDT","LONGIL",61762,398,1424,0,144,-99
"04/02/2019 00:00:00","EDT","MHK VL",61756,418,191,0,60,-9
"04/02/2019 00:00:00","EDT","MILLWD",61759,142,60,28,4,-19
"04/02/2019 00:00:00","EDT","N.Y.C.",61761,2027,1466,999,127,-23
"04/02/2019 00:00:00","EDT","NORTH",61755,89,394,0,8,-222
"04/02/2019 00:00:00","EDT","WEST",61752,803,613,0,46,-25
"04/02/2019 01:00:00","EDT","CAPITL",61757,930,65,0,47,-22
"04/02/2019 01:00:00","EDT","CENTRL",61754,973,1170,0,102,-858
"04/02/2019 01:00:00","EDT","DUNWOD",61760,176,142,149,54,-40
"04/02/2019 01:00:00","EDT","GENESE",61753,603,208,0,16,-40
"04/02/2019 01:00:00","EDT","HUD VL",61758,598,124,151,19,-130
"04/02/2019 01:00:00","EDT","LONGIL",61762,327,1422,0,154,-71
"04/02/2019 01:00:00","EDT","MHK VL",61756,414,189,0,78,-9
"04/02/2019 01:00:00","EDT","MILLWD",61759,163,59,27,4,-10
"04/02/2019 01:00:00","EDT","N.Y.C.",61761,1966,1454,883,100,-15
"04/02/2019 01:00:00","EDT","NORTH",61755,87,395,0,10,-219
"04/02/2019 01:00:00","EDT","WEST",61752,768,611,0,52,0
"04/02/2019 02:00:00","EDT","CAPITL",61757,919,64,0,75,-2
"04/02/2019 02:00:00","EDT","CENTRL",61754,957,1168,0,90,-856
"04/02/2019 02:00:00","EDT","DUNWOD",61760,160,151,142,72,-36
"04/02/2019 02:00:00","EDT","GENESE",61753,590,207,0,9,-92
"04/02/2019 02:00:00","EDT","HUD VL",61758,593,123,148,17,-95
"04/02/2019 02:00:00","EDT","LONGIL",61762,292,1421,0,146,-93
"04/02/2019 02:00:00","EDT","MHK VL",61756,400,189,0,78,-17
"04/02/2019 02:00:00","EDT","MILLWD",61759,139,58,26,8,-4
"04/02/2019 02:00:00","EDT","N.Y.C.",61761,1936,1422,800,153,-12
"04/02/2019 02:00:00","EDT","NORTH",61755,86,393,0,4,-212
"04/02/2019 02:00:00","EDT","WEST",61752,753,607,0,292,-17
"04/02/2019 03:00:00","EDT","CAPITL",61757,921,64,0,194,-8
"04/02/2019 03:00:00","EDT","CENTRL",61754,953,1172,0,90,-855
"04/02/2019 03:00:00","EDT","DUNWOD",61760,148,154,142,44,-36
"04/02/2019 03:00:00","EDT","GENESE",61753,597,207,0,12,-90
