"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/17/2019 00:00:00","EDT","CAPITL",61757,856,57,0,72,-38
"04/17/2019 00:00:00","EDT","CENTRL",61754,895,1166,0,85,-866
"04/17/2019 00:00:00","EDT","DUNWOD",61760,179,134,142,0,-33
"04/17/2019 00:00:00","EDT","GENESE",61753,588,205,0,14,-6
"04/17/2019 00:00:00","EDT","HUD VL",61758,573,131,141,12,-33
"04/17/2019 00:00:00","EDT","LONGIL",61762,190,1423,0,130,-130
"04/17/2019 00:00:00","EDT","MHK VL",61756,363,190,0,12,-34
"04/17/2019 00:00:00","EDT","MILLWD",61759,111,56,26,2,-33
"04/17/2019 00:00:00","EDT","N.Y.C.",61761,2024,1428,868,121,-136
"04/17/2019 00:00:00","EDT","NORTH",61755,84,376,0,14,-292
"04/17/2019 00:00:00","EDT","WEST",61752,750,598,0,45,-6
"04/17/2019 01:00:00","EDT","CAPITL",61757,816,55,0,24,-38
"04/17/2019 01:00:00","EDT","CENTRL",61754,874,1162,0,105,-867
"04/17/2019 01:00:00","EDT","DUNWOD",61760,155,149,131,50,-44
"04/17/2019 01:00:00","EDT","GENESE",61753,562,204,0,12,-6
"04/17/2019 01:00:00","EDT","HUD VL",61758,547,125,134,27,-33
"04/17/2019 01:00:00","EDT","LONGIL",61762,162,1420,0,140,-59
"04/17/2019 01:00:00","EDT","MHK VL",61756,341,190,0,18,-34
"04/17/2019 01:00:00","EDT","MILLWD",61759,138,56,24,0,-66
"04/17/2019 01:00:00","EDT","N.Y.C.",61761,1954,1422,749,42,-54
"04/17/2019 01:00:00","EDT","NORTH",61755,81,379,0,26,-304
"04/17/2019 01:00:00","EDT","WEST",61752,719,585,0,58,-6
"04/17/2019 02:00:00","EDT","CAPITL",61757,792,55,0,85,-38
"04/17/2019 02:00:00","EDT","CENTRL",61754,835,1158,0,82,-868
"04/17/2019 02:00:00","EDT","DUNWOD",61760,135,161,126,52,-44
"04/17/2019 02:00:00","EDT","GENESE",61753,550,204,0,12,-56
"04/17/2019 02:00:00","EDT","HUD VL",61758,538,123,129,9,-33
"04/17/2019 02:00:00","EDT","LONGIL",61762,157,1420,0,133,-151
"04/17/2019 02:00:00","EDT","MHK VL",61756,318,188,0,11,-34
"04/17/2019 02:00:00","EDT","MILLWD",61759,113,52,23,2,-66
"04/17/2019 02:00:00","EDT","N.Y.C.",61761,1918,1390,694,52,-54
"04/17/2019 02:00:00","EDT","NORTH",61755,80,378,0,29,-282
"04/17/2019 02:00:00","EDT","WEST",61752,703,583,0,37,-6
"04/17/2019 03:00:00","EDT","CAPITL",61757,799,56,0,135,-42
"04/17/2019 03:00:00","EDT","CENTRL",61754,838,1155,0,133,-868
"04/17/2019 03:00:00","EDT","DUNWOD",61760,128,162,123,52,-83
"04/17/2019 03:00:00","EDT","GENESE",61753,552,203,0,13,-51
"04/17/2019 03:00:00","EDT","HUD VL",61758,538,122,128,9,-71
"04/17/2019 03:00:00","EDT","LONGIL",61762,158,1420,0,193,-152
"04/17/2019 03:00:00","EDT","MHK VL",61756,319,189,0,78,-35
"04/17/2019 03:00:00","EDT","MILLWD",61759,122,53,22,2,-105
"04/17/2019 03:00:00","EDT","N.Y.C.",61761,1902,1402,653,35,-55
"04/17/2019 03:00:00","EDT","NORTH",61755,79,382,0,49,-283
