"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/12/2019 00:00:00","EDT","CAPITL",61757,881,61,0,62,-37
"04/12/2019 00:00:00","EDT","CENTRL",61754,908,1162,0,101,-903
"04/12/2019 00:00:00","EDT","DUNWOD",61760,173,139,150,2,-43
"04/12/2019 00:00:00","EDT","GENESE",61753,597,206,0,21,-23
"04/12/2019 00:00:00","EDT","HUD VL",61758,559,131,147,40,-40
"04/12/2019 00:00:00","EDT","LONGIL",61762,937,761,0,75,-169
"04/12/2019 00:00:00","EDT","MHK VL",61756,375,185,0,26,-71
"04/12/2019 00:00:00","EDT","MILLWD",61759,119,58,27,0,-40
"04/12/2019 00:00:00","EDT","N.Y.C.",61761,2001,1496,913,89,-60
"04/12/2019 00:00:00","EDT","NORTH",61755,86,384,0,13,-192
"04/12/2019 00:00:00","EDT","WEST",61752,748,627,0,91,-36
"04/12/2019 01:00:00","EDT","CAPITL",61757,845,60,0,12,-51
"04/12/2019 01:00:00","EDT","CENTRL",61754,886,1158,0,100,-909
"04/12/2019 01:00:00","EDT","DUNWOD",61760,146,157,139,2,-47
"04/12/2019 01:00:00","EDT","GENESE",61753,568,204,0,34,-23
"04/12/2019 01:00:00","EDT","HUD VL",61758,535,124,140,36,-41
"04/12/2019 01:00:00","EDT","LONGIL",61762,864,760,0,50,-115
"04/12/2019 01:00:00","EDT","MHK VL",61756,364,186,0,26,-81
"04/12/2019 01:00:00","EDT","MILLWD",61759,142,55,25,0,-44
"04/12/2019 01:00:00","EDT","N.Y.C.",61761,1930,1477,794,50,-64
"04/12/2019 01:00:00","EDT","NORTH",61755,85,387,0,20,-204
"04/12/2019 01:00:00","EDT","WEST",61752,727,622,0,80,-51
"04/12/2019 02:00:00","EDT","CAPITL",61757,819,59,0,25,-37
"04/12/2019 02:00:00","EDT","CENTRL",61754,856,1155,0,108,-914
"04/12/2019 02:00:00","EDT","DUNWOD",61760,139,160,133,2,-39
"04/12/2019 02:00:00","EDT","GENESE",61753,553,203,0,41,-23
"04/12/2019 02:00:00","EDT","HUD VL",61758,527,124,136,25,-29
"04/12/2019 02:00:00","EDT","LONGIL",61762,819,759,0,88,-125
"04/12/2019 02:00:00","EDT","MHK VL",61756,346,182,0,21,-93
"04/12/2019 02:00:00","EDT","MILLWD",61759,117,55,24,2,-36
"04/12/2019 02:00:00","EDT","N.Y.C.",61761,1896,1439,730,96,-50
"04/12/2019 02:00:00","EDT","NORTH",61755,82,382,0,12,-204
"04/12/2019 02:00:00","EDT","WEST",61752,708,613,0,100,-67
"04/12/2019 03:00:00","EDT","CAPITL",61757,816,58,0,141,-61
"04/12/2019 03:00:00","EDT","CENTRL",61754,856,1156,0,91,-913
"04/12/2019 03:00:00","EDT","DUNWOD",61760,124,168,130,17,-46
"04/12/2019 03:00:00","EDT","GENESE",61753,554,204,0,17,-23
"04/12/2019 03:00:00","EDT","HUD VL",61758,530,122,134,13,-58
"04/12/2019 03:00:00","EDT","LONGIL",61762,801,760,0,91,-159
"04/12/2019 03:00:00","EDT","MHK VL",61756,353,186,0,13,-86
"04/12/2019 03:00:00","EDT","MILLWD",61759,126,54,24,17,-43
"04/12/2019 03:00:00","EDT","N.Y.C.",61761,1880,1454,700,29,-68
"04/12/2019 03:00:00","EDT","NORTH",61755,82,385,0,12,-207
"04/12/2019 03:00:00","EDT","WEST",61752,705,609,0,80,-60
"04/12/2019 04:00:00","EDT","CAPITL",61757,840,61,0,139,-49
"04/12/2019 04:00:00","EDT","CENTRL",61754,877,1164,0,75,-916
"04/12/2019 04:00:00","EDT","DUNWOD",61760,142,151,132,2,-53
"04/12/2019 04:00:00","EDT","GENESE",61753,574,211,0,19,-23
"04/12/2019 04:00:00","EDT","HUD VL",61758,544,124,135,10,-63
"04/12/2019 04:00:00","EDT","LONGIL",61762,835,762,0,53,-210
"04/12/2019 04:00:00","EDT","MHK VL",61756,368,185,0,0,-92
"04/12/2019 04:00:00","EDT","MILLWD",61759,87,57,24,2,-43
"04/12/2019 04:00:00","EDT","N.Y.C.",61761,1905,1448,710,18,-87
"04/12/2019 04:00:00","EDT","NORTH",61755,84,385,0,28,-211
"04/12/2019 04:00:00","EDT","WEST",61752,717,620,0,76,-53
"04/12/2019 05:00:00","EDT","CAPITL",61757,919,62,0,12,-119
"04/12/2019 05:00:00","EDT","CENTRL",61754,957,1193,0,176,-925
"04/12/2019 05:00:00","EDT","DUNWOD",61760,207,107,142,4,-128
"04/12/2019 05:00:00","EDT","GENESE",61753,629,222,0,17,-23
"04/12/2019 05:00:00","EDT","HUD VL",61758,581,130,142,14,-90
"04/12/2019 05:00:00","EDT","LONGIL",61762,939,763,0,77,-128
"04/12/2019 05:00:00","EDT","MHK VL",61756,409,202,0,76,-94
"04/12/2019 05:00:00","EDT","MILLWD",61759,81,60,27,2,-105
"04/12/2019 05:00:00","EDT","N.Y.C.",61761,1992,1516,784,28,-60
"04/12/2019 05:00:00","EDT","NORTH",61755,95,395,0,47,-246
"04/12/2019 05:00:00","EDT","WEST",61752,767,641,0,146,-70
"04/12/2019 06:00:00","EDT","CAPITL",61757,1053,67,0,37,-16
"04/12/2019 06:00:00","EDT","CENTRL",61754,1092,1231,0,231,-871
"04/12/2019 06:00:00","EDT","DUNWOD",61760,263,89,161,17,-100
"04/12/2019 06:00:00","EDT","GENESE",61753,708,242,0,9,-3
"04/12/2019 06:00:00","EDT","HUD VL",61758,653,138,157,55,-130
"04/12/2019 06:00:00","EDT","LONGIL",61762,1110,769,0,190,-108
"04/12/2019 06:00:00","EDT","MHK VL",61756,470,220,0,6,-53
"04/12/2019 06:00:00","EDT","MILLWD",61759,167,25,30,64,-13
"04/12/2019 06:00:00","EDT","N.Y.C.",61761,2197,1628,913,128,-13
"04/12/2019 06:00:00","EDT","NORTH",61755,107,406,0,11,-201
"04/12/2019 06:00:00","EDT","WEST",61752,856,664,0,311,-11
"04/12/2019 07:00:00","EDT","CAPITL",61757,1127,66,0,44,-152
"04/12/2019 07:00:00","EDT","CENTRL",61754,1130,1261,0,347,-879
"04/12/2019 07:00:00","EDT","DUNWOD",61760,295,103,168,32,-178
"04/12/2019 07:00:00","EDT","GENESE",61753,760,259,0,22,-66
"04/12/2019 07:00:00","EDT","HUD VL",61758,749,80,157,43,-307
"04/12/2019 07:00:00","EDT","LONGIL",61762,1265,774,0,204,-121
"04/12/2019 07:00:00","EDT","MHK VL",61756,499,235,0,114,-41
"04/12/2019 07:00:00","EDT","MILLWD",61759,210,21,31,48,-111
"04/12/2019 07:00:00","EDT","N.Y.C.",61761,2445,1778,1026,244,-51
"04/12/2019 07:00:00","EDT","NORTH",61755,112,413,0,6,-274
"04/12/2019 07:00:00","EDT","WEST",61752,779,829,0,502,-24
"04/12/2019 08:00:00","EDT","CAPITL",61757,1140,72,0,47,-76
"04/12/2019 08:00:00","EDT","CENTRL",61754,1134,1281,0,192,-870
"04/12/2019 08:00:00","EDT","DUNWOD",61760,312,104,173,49,-126
"04/12/2019 08:00:00","EDT","GENESE",61753,733,305,0,10,-51
"04/12/2019 08:00:00","EDT","HUD VL",61758,823,28,161,19,-255
"04/12/2019 08:00:00","EDT","LONGIL",61762,1340,789,0,180,-210
"04/12/2019 08:00:00","EDT","MHK VL",61756,503,250,0,3,-51
"04/12/2019 08:00:00","EDT","MILLWD",61759,224,20,31,0,-75
"04/12/2019 08:00:00","EDT","N.Y.C.",61761,2631,1894,1089,136,-61
"04/12/2019 08:00:00","EDT","NORTH",61755,114,412,0,9,-255
"04/12/2019 08:00:00","EDT","WEST",61752,644,1020,0,370,-32
"04/12/2019 09:00:00","EDT","CAPITL",61757,1142,75,0,14,-125
"04/12/2019 09:00:00","EDT","CENTRL",61754,1142,1281,0,289,-870
"04/12/2019 09:00:00","EDT","DUNWOD",61760,324,97,175,1,-180
"04/12/2019 09:00:00","EDT","GENESE",61753,764,273,0,41,-53
"04/12/2019 09:00:00","EDT","HUD VL",61758,840,18,162,11,-371
"04/12/2019 09:00:00","EDT","LONGIL",61762,1373,793,0,150,-121
"04/12/2019 09:00:00","EDT","MHK VL",61756,500,254,0,58,-91
"04/12/2019 09:00:00","EDT","MILLWD",61759,223,19,31,0,-145
"04/12/2019 09:00:00","EDT","N.Y.C.",61761,2774,1850,1177,107,-105
"04/12/2019 09:00:00","EDT","NORTH",61755,123,397,0,11,-324
"04/12/2019 09:00:00","EDT","WEST",61752,787,868,0,426,-101
"04/12/2019 10:00:00","EDT","CAPITL",61757,1128,74,0,14,-86
"04/12/2019 10:00:00","EDT","CENTRL",61754,1146,1282,0,235,-871
"04/12/2019 10:00:00","EDT","DUNWOD",61760,331,89,181,0,-148
"04/12/2019 10:00:00","EDT","GENESE",61753,765,274,0,46,-53
"04/12/2019 10:00:00","EDT","HUD VL",61758,841,19,163,15,-359
"04/12/2019 10:00:00","EDT","LONGIL",61762,1388,794,0,182,-69
"04/12/2019 10:00:00","EDT","MHK VL",61756,499,249,0,7,-87
"04/12/2019 10:00:00","EDT","MILLWD",61759,218,19,31,0,-112
"04/12/2019 10:00:00","EDT","N.Y.C.",61761,2835,1746,1275,77,-124
"04/12/2019 10:00:00","EDT","NORTH",61755,130,387,0,12,-320
"04/12/2019 10:00:00","EDT","WEST",61752,804,857,0,381,-87
"04/12/2019 11:00:00","EDT","CAPITL",61757,1128,75,0,32,-83
"04/12/2019 11:00:00","EDT","CENTRL",61754,1139,1274,0,245,-892
"04/12/2019 11:00:00","EDT","DUNWOD",61760,333,84,184,17,-219
"04/12/2019 11:00:00","EDT","GENESE",61753,760,275,0,46,-70
"04/12/2019 11:00:00","EDT","HUD VL",61758,842,19,161,13,-346
"04/12/2019 11:00:00","EDT","LONGIL",61762,1356,794,0,250,-64
"04/12/2019 11:00:00","EDT","MHK VL",61756,488,245,0,17,-126
"04/12/2019 11:00:00","EDT","MILLWD",61759,204,18,31,17,-100
"04/12/2019 11:00:00","EDT","N.Y.C.",61761,2857,1704,1281,81,-136
"04/12/2019 11:00:00","EDT","NORTH",61755,129,382,0,10,-312
"04/12/2019 11:00:00","EDT","WEST",61752,928,724,0,356,-82
"04/12/2019 12:00:00","EDT","CAPITL",61757,1112,73,0,32,-110
"04/12/2019 12:00:00","EDT","CENTRL",61754,1118,1266,0,170,-917
"04/12/2019 12:00:00","EDT","DUNWOD",61760,330,82,184,44,-132
"04/12/2019 12:00:00","EDT","GENESE",61753,745,274,0,68,-77
"04/12/2019 12:00:00","EDT","HUD VL",61758,828,19,157,10,-396
"04/12/2019 12:00:00","EDT","LONGIL",61762,1321,793,0,192,-144
"04/12/2019 12:00:00","EDT","MHK VL",61756,464,244,0,44,-142
"04/12/2019 12:00:00","EDT","MILLWD",61759,191,17,31,10,-84
"04/12/2019 12:00:00","EDT","N.Y.C.",61761,2857,1680,1314,81,-186
"04/12/2019 12:00:00","EDT","NORTH",61755,119,383,0,10,-345
"04/12/2019 12:00:00","EDT","WEST",61752,911,710,0,304,-87
"04/12/2019 13:00:00","EDT","CAPITL",61757,1108,72,0,57,-87
"04/12/2019 13:00:00","EDT","CENTRL",61754,1104,1261,0,168,-939
"04/12/2019 13:00:00","EDT","DUNWOD",61760,329,84,181,6,-112
"04/12/2019 13:00:00","EDT","GENESE",61753,739,273,0,61,-90
"04/12/2019 13:00:00","EDT","HUD VL",61758,823,19,155,47,-331
"04/12/2019 13:00:00","EDT","LONGIL",61762,1305,793,0,150,-133
"04/12/2019 13:00:00","EDT","MHK VL",61756,461,245,0,35,-183
"04/12/2019 13:00:00","EDT","MILLWD",61759,186,16,31,31,-44
"04/12/2019 13:00:00","EDT","N.Y.C.",61761,2860,1659,1354,85,-184
