"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/24/2019","02/21/2019","Actual","ALB",43,28,36,26
"02/24/2019","02/21/2019","Actual","ART",37,33,37,31
"02/24/2019","02/21/2019","Actual","BGM",40,29,34,28
"02/24/2019","02/21/2019","Actual","BUF",39,32,39,29
"02/24/2019","02/21/2019","Actual","ELM",46,33,38,30
"02/24/2019","02/21/2019","Actual","ELZ",38,28,35,26
"02/24/2019","02/21/2019","Actual","FOK",51,31,43,29
"02/24/2019","02/21/2019","Actual","FRG",51,33,43,33
"02/24/2019","02/21/2019","Actual","GFL",41,22,36,21
"02/24/2019","02/21/2019","Actual","HPN",49,31,41,31
"02/24/2019","02/21/2019","Actual","IAG",38,29,37,27
"02/24/2019","02/21/2019","Actual","ISP",51,34,43,34
"02/24/2019","02/21/2019","Actual","ITH",39,32,35,29
"02/24/2019","02/21/2019","Actual","JFK",50,33,44,33
"02/24/2019","02/21/2019","Actual","LGA",51,32,43,31
"02/24/2019","02/21/2019","Actual","MSS",39,22,36,21
"02/24/2019","02/21/2019","Actual","MSV",43,25,37,25
"02/24/2019","02/21/2019","Actual","NYC",51,33,43,32
"02/24/2019","02/21/2019","Actual","PLB",41,22,36,21
"02/24/2019","02/21/2019","Actual","POU",49,29,41,28
"02/24/2019","02/21/2019","Actual","ROC",42,34,39,30
"02/24/2019","02/21/2019","Actual","SLK",33,21,33,20
"02/24/2019","02/21/2019","Actual","SWF",48,30,42,30
"02/24/2019","02/21/2019","Actual","SYR",39,35,36,31
"02/24/2019","02/21/2019","Actual","UCA",38,26,36,26
"02/24/2019","02/22/2019","Actual","ALB",39,30,33,26
"02/24/2019","02/22/2019","Actual","ART",33,28,30,26
"02/24/2019","02/22/2019","Actual","BGM",31,27,28,25
"02/24/2019","02/22/2019","Actual","BUF",34,26,30,24
"02/24/2019","02/22/2019","Actual","ELM",38,25,32,24
"02/24/2019","02/22/2019","Actual","ELZ",32,23,28,22
"02/24/2019","02/22/2019","Actual","FOK",43,26,35,24
"02/24/2019","02/22/2019","Actual","FRG",44,35,37,30
"02/24/2019","02/22/2019","Actual","GFL",38,26,32,23
"02/24/2019","02/22/2019","Actual","HPN",42,31,34,28
"02/24/2019","02/22/2019","Actual","IAG",35,22,31,21
"02/24/2019","02/22/2019","Actual","ISP",43,34,36,30
"02/24/2019","02/22/2019","Actual","ITH",32,28,29,26
"02/24/2019","02/22/2019","Actual","JFK",45,37,38,32
"02/24/2019","02/22/2019","Actual","LGA",43,37,36,32
"02/24/2019","02/22/2019","Actual","MSS",32,14,30,13
"02/24/2019","02/22/2019","Actual","MSV",34,26,29,24
"02/24/2019","02/22/2019","Actual","NYC",44,37,37,32
"02/24/2019","02/22/2019","Actual","PLB",34,21,30,19
"02/24/2019","02/22/2019","Actual","POU",42,29,34,27
"02/24/2019","02/22/2019","Actual","ROC",35,27,31,25
"02/24/2019","02/22/2019","Actual","SLK",27,13,25,13
"02/24/2019","02/22/2019","Actual","SWF",41,28,34,27
"02/24/2019","02/22/2019","Actual","SYR",34,24,30,23
"02/24/2019","02/22/2019","Actual","UCA",33,26,30,23
"02/24/2019","02/23/2019","Actual","ALB",38,20,32,18
"02/24/2019","02/23/2019","Actual","ART",39,27,34,26
"02/24/2019","02/23/2019","Actual","BGM",35,21,30,20
"02/24/2019","02/23/2019","Actual","BUF",41,24,36,23
"02/24/2019","02/23/2019","Actual","ELM",41,20,35,19
"02/24/2019","02/23/2019","Actual","ELZ",37,22,33,21
"02/24/2019","02/23/2019","Actual","FOK",39,28,35,25
"02/24/2019","02/23/2019","Actual","FRG",39,30,35,27
"02/24/2019","02/23/2019","Actual","GFL",34,10,29,9
"02/24/2019","02/23/2019","Actual","HPN",38,26,32,24
"02/24/2019","02/23/2019","Actual","IAG",40,23,35,22
"02/24/2019","02/23/2019","Actual","ISP",40,30,36,28
"02/24/2019","02/23/2019","Actual","ITH",39,19,33,18
"02/24/2019","02/23/2019","Actual","JFK",39,32,37,29
"02/24/2019","02/23/2019","Actual","LGA",38,32,35,28
"02/24/2019","02/23/2019","Actual","MSS",35,9,30,8
"02/24/2019","02/23/2019","Actual","MSV",35,21,30,20
"02/24/2019","02/23/2019","Actual","NYC",42,33,36,29
"02/24/2019","02/23/2019","Actual","PLB",33,15,29,14
"02/24/2019","02/23/2019","Actual","POU",40,23,33,21
"02/24/2019","02/23/2019","Actual","ROC",40,22,34,21
"02/24/2019","02/23/2019","Actual","SLK",37,9,30,9
"02/24/2019","02/23/2019","Actual","SWF",39,25,34,24
"02/24/2019","02/23/2019","Actual","SYR",36,20,31,19
"02/24/2019","02/23/2019","Actual","UCA",34,20,30,19
"02/24/2019","02/24/2019","Forecast","ALB",45,34,43,31
"02/24/2019","02/24/2019","Forecast","ART",46,33,44,30
