"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/02/2019","01/30/2019","Actual","ALB",27,1,26,-1
"02/02/2019","01/30/2019","Actual","ART",20,6,19,5
"02/02/2019","01/30/2019","Actual","BGM",16,-8,14,-9
"02/02/2019","01/30/2019","Actual","BUF",10,-3,8,-4
"02/02/2019","01/30/2019","Actual","ELM",18,-4,14,-6
"02/02/2019","01/30/2019","Actual","ELZ",7,-11,5,-12
"02/02/2019","01/30/2019","Actual","FOK",77,8,65,5
"02/02/2019","01/30/2019","Actual","FRG",35,7,34,4
"02/02/2019","01/30/2019","Actual","GFL",24,0,23,-2
"02/02/2019","01/30/2019","Actual","HPN",33,4,33,1
"02/02/2019","01/30/2019","Actual","IAG",8,-3,6,-4
"02/02/2019","01/30/2019","Actual","ISP",35,8,35,5
"02/02/2019","01/30/2019","Actual","ITH",15,-6,12,-7
"02/02/2019","01/30/2019","Actual","JFK",35,7,35,4
"02/02/2019","01/30/2019","Actual","LGA",36,8,34,5
"02/02/2019","01/30/2019","Actual","MSS",21,-4,20,-5
"02/02/2019","01/30/2019","Actual","MSV",24,-8,22,-9
"02/02/2019","01/30/2019","Actual","NYC",35,7,34,4
"02/02/2019","01/30/2019","Actual","PLB",24,3,24,1
"02/02/2019","01/30/2019","Actual","POU",32,7,30,4
"02/02/2019","01/30/2019","Actual","ROC",14,-1,11,-2
"02/02/2019","01/30/2019","Actual","SLK",18,-4,17,-5
"02/02/2019","01/30/2019","Actual","SWF",28,0,28,-2
"02/02/2019","01/30/2019","Actual","SYR",19,-2,15,-3
"02/02/2019","01/30/2019","Actual","UCA",19,-2,18,-4
"02/02/2019","01/31/2019","Actual","ALB",14,-2,10,-4
"02/02/2019","01/31/2019","Actual","ART",11,-2,11,-3
"02/02/2019","01/31/2019","Actual","BGM",6,-10,3,-11
"02/02/2019","01/31/2019","Actual","BUF",7,-1,6,-2
"02/02/2019","01/31/2019","Actual","ELM",11,-5,8,-6
"02/02/2019","01/31/2019","Actual","ELZ",4,-12,1,-12
"02/02/2019","01/31/2019","Actual","FOK",17,3,12,1
"02/02/2019","01/31/2019","Actual","FRG",16,3,12,1
"02/02/2019","01/31/2019","Actual","GFL",12,-4,8,-6
"02/02/2019","01/31/2019","Actual","HPN",15,0,11,-2
"02/02/2019","01/31/2019","Actual","IAG",6,-4,4,-5
"02/02/2019","01/31/2019","Actual","ISP",16,3,12,1
"02/02/2019","01/31/2019","Actual","ITH",11,-8,8,-9
"02/02/2019","01/31/2019","Actual","JFK",16,3,12,1
"02/02/2019","01/31/2019","Actual","LGA",16,4,11,1
"02/02/2019","01/31/2019","Actual","MSS",11,-3,8,-4
"02/02/2019","01/31/2019","Actual","MSV",9,-12,6,-13
"02/02/2019","01/31/2019","Actual","NYC",15,2,11,0
"02/02/2019","01/31/2019","Actual","PLB",11,-2,8,-3
"02/02/2019","01/31/2019","Actual","POU",18,2,13,0
"02/02/2019","01/31/2019","Actual","ROC",9,-1,7,-2
"02/02/2019","01/31/2019","Actual","SLK",4,-8,3,-9
"02/02/2019","01/31/2019","Actual","SWF",12,-6,9,-7
"02/02/2019","01/31/2019","Actual","SYR",10,-2,7,-4
"02/02/2019","01/31/2019","Actual","UCA",10,-6,7,-7
"02/02/2019","02/01/2019","Actual","ALB",18,-6,14,-7
"02/02/2019","02/01/2019","Actual","ART",14,-17,12,-17
"02/02/2019","02/01/2019","Actual","BGM",12,-4,8,-5
"02/02/2019","02/01/2019","Actual","BUF",11,-2,9,-3
"02/02/2019","02/01/2019","Actual","ELM",17,-7,13,-8
"02/02/2019","02/01/2019","Actual","ELZ",13,-6,9,-7
"02/02/2019","02/01/2019","Actual","FOK",22,-2,17,-3
"02/02/2019","02/01/2019","Actual","FRG",21,10,15,7
"02/02/2019","02/01/2019","Actual","GFL",16,-12,13,-13
"02/02/2019","02/01/2019","Actual","HPN",19,9,14,6
"02/02/2019","02/01/2019","Actual","IAG",11,-3,9,-4
"02/02/2019","02/01/2019","Actual","ISP",22,9,16,7
"02/02/2019","02/01/2019","Actual","ITH",21,-12,16,-13
"02/02/2019","02/01/2019","Actual","JFK",21,11,17,8
"02/02/2019","02/01/2019","Actual","LGA",22,12,17,8
"02/02/2019","02/01/2019","Actual","MSS",15,-5,11,-6
"02/02/2019","02/01/2019","Actual","MSV",20,-10,15,-11
"02/02/2019","02/01/2019","Actual","NYC",21,11,16,8
"02/02/2019","02/01/2019","Actual","PLB",18,1,13,-1
"02/02/2019","02/01/2019","Actual","POU",24,-1,18,-3
"02/02/2019","02/01/2019","Actual","ROC",15,1,12,0
"02/02/2019","02/01/2019","Actual","SLK",11,-9,8,-9
"02/02/2019","02/01/2019","Actual","SWF",18,-2,14,-3
"02/02/2019","02/01/2019","Actual","SYR",16,4,13,2
"02/02/2019","02/01/2019","Actual","UCA",14,-6,11,-7
"02/02/2019","02/02/2019","Forecast","ALB",30,-2,27,-3
"02/02/2019","02/02/2019","Forecast","ART",27,5,26,5
"02/02/2019","02/02/2019","Forecast","BGM",30,5,27,3
"02/02/2019","02/02/2019","Forecast","BUF",33,4,31,3
"02/02/2019","02/02/2019","Forecast","ELM",37,-2,32,-3
"02/02/2019","02/02/2019","Forecast","ELZ",33,6,29,4
"02/02/2019","02/02/2019","Forecast","FOK",32,0,28,-1
"02/02/2019","02/02/2019","Forecast","FRG",32,14,29,11
"02/02/2019","02/02/2019","Forecast","GFL",26,-18,24,-18
"02/02/2019","02/02/2019","Forecast","HPN",31,11,28,9
"02/02/2019","02/02/2019","Forecast","IAG",31,5,30,3
"02/02/2019","02/02/2019","Forecast","ISP",32,11,29,9
"02/02/2019","02/02/2019","Forecast","ITH",33,-4,30,-5
"02/02/2019","02/02/2019","Forecast","JFK",33,16,30,13
"02/02/2019","02/02/2019","Forecast","LGA",34,17,30,13
"02/02/2019","02/02/2019","Forecast","MSS",23,0,21,-1
"02/02/2019","02/02/2019","Forecast","MSV",30,-4,26,-5
"02/02/2019","02/02/2019","Forecast","NYC",33,16,30,13
"02/02/2019","02/02/2019","Forecast","PLB",24,1,22,0
"02/02/2019","02/02/2019","Forecast","POU",33,-1,28,-2
"02/02/2019","02/02/2019","Forecast","ROC",34,4,31,3
"02/02/2019","02/02/2019","Forecast","SLK",19,-7,18,-7
"02/02/2019","02/02/2019","Forecast","SWF",31,-4,27,-5
"02/02/2019","02/02/2019","Forecast","SYR",31,2,29,1
"02/02/2019","02/02/2019","Forecast","UCA",29,-8,27,-8
"02/02/2019","02/03/2019","Forecast","ALB",38,24,35,23
"02/02/2019","02/03/2019","Forecast","ART",38,18,37,18
"02/02/2019","02/03/2019","Forecast","BGM",37,27,36,26
"02/02/2019","02/03/2019","Forecast","BUF",41,33,40,32
"02/02/2019","02/03/2019","Forecast","ELM",44,30,40,28
"02/02/2019","02/03/2019","Forecast","ELZ",40,29,38,28
