"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/22/2019","02/19/2019","Actual","ALB",24,6,19,5
"02/22/2019","02/19/2019","Actual","ART",19,-18,16,-18
"02/22/2019","02/19/2019","Actual","BGM",19,10,16,9
"02/22/2019","02/19/2019","Actual","BUF",22,6,20,5
"02/22/2019","02/19/2019","Actual","ELM",27,11,22,10
"02/22/2019","02/19/2019","Actual","ELZ",22,3,18,3
"02/22/2019","02/19/2019","Actual","FOK",33,19,26,17
"02/22/2019","02/19/2019","Actual","FRG",33,23,26,20
"02/22/2019","02/19/2019","Actual","GFL",23,-12,18,-12
"02/22/2019","02/19/2019","Actual","HPN",33,21,26,18
"02/22/2019","02/19/2019","Actual","IAG",22,4,21,3
"02/22/2019","02/19/2019","Actual","ISP",34,22,27,19
"02/22/2019","02/19/2019","Actual","ITH",22,5,19,4
"02/22/2019","02/19/2019","Actual","JFK",36,24,28,20
"02/22/2019","02/19/2019","Actual","LGA",36,24,28,20
"02/22/2019","02/19/2019","Actual","MSS",18,-7,14,-7
"02/22/2019","02/19/2019","Actual","MSV",29,11,24,10
"02/22/2019","02/19/2019","Actual","NYC",35,24,27,20
"02/22/2019","02/19/2019","Actual","PLB",19,0,15,-1
"02/22/2019","02/19/2019","Actual","POU",33,9,26,8
"02/22/2019","02/19/2019","Actual","ROC",24,5,20,4
"02/22/2019","02/19/2019","Actual","SLK",14,-10,11,-10
"02/22/2019","02/19/2019","Actual","SWF",32,18,26,16
"02/22/2019","02/19/2019","Actual","SYR",22,8,19,7
"02/22/2019","02/19/2019","Actual","UCA",20,-2,17,-2
"02/22/2019","02/20/2019","Actual","ALB",28,10,25,8
"02/22/2019","02/20/2019","Actual","ART",32,3,30,2
"02/22/2019","02/20/2019","Actual","BGM",27,12,27,11
"02/22/2019","02/20/2019","Actual","BUF",35,14,34,12
"02/22/2019","02/20/2019","Actual","ELM",32,15,30,14
"02/22/2019","02/20/2019","Actual","ELZ",31,15,31,13
"02/22/2019","02/20/2019","Actual","FOK",34,23,33,19
"02/22/2019","02/20/2019","Actual","FRG",34,25,34,21
"02/22/2019","02/20/2019","Actual","GFL",25,-5,22,-6
"02/22/2019","02/20/2019","Actual","HPN",31,22,30,18
"02/22/2019","02/20/2019","Actual","IAG",34,8,32,7
"02/22/2019","02/20/2019","Actual","ISP",34,25,34,21
"02/22/2019","02/20/2019","Actual","ITH",31,7,30,6
"02/22/2019","02/20/2019","Actual","JFK",34,27,34,22
"02/22/2019","02/20/2019","Actual","LGA",31,26,30,22
"02/22/2019","02/20/2019","Actual","MSS",24,-6,20,-6
"02/22/2019","02/20/2019","Actual","MSV",24,11,24,10
"02/22/2019","02/20/2019","Actual","NYC",32,26,31,22
"02/22/2019","02/20/2019","Actual","PLB",24,-2,22,-3
"02/22/2019","02/20/2019","Actual","POU",28,17,27,15
"02/22/2019","02/20/2019","Actual","ROC",35,9,33,8
"02/22/2019","02/20/2019","Actual","SLK",26,-14,21,-14
"02/22/2019","02/20/2019","Actual","SWF",27,19,27,17
"02/22/2019","02/20/2019","Actual","SYR",32,10,30,9
"02/22/2019","02/20/2019","Actual","UCA",25,2,25,1
"02/22/2019","02/21/2019","Actual","ALB",43,28,36,26
"02/22/2019","02/21/2019","Actual","ART",37,33,37,31
"02/22/2019","02/21/2019","Actual","BGM",40,29,34,28
"02/22/2019","02/21/2019","Actual","BUF",39,32,39,29
"02/22/2019","02/21/2019","Actual","ELM",46,33,38,30
"02/22/2019","02/21/2019","Actual","ELZ",38,28,35,26
"02/22/2019","02/21/2019","Actual","FOK",51,31,43,29
"02/22/2019","02/21/2019","Actual","FRG",51,33,43,33
"02/22/2019","02/21/2019","Actual","GFL",41,22,36,21
"02/22/2019","02/21/2019","Actual","HPN",49,31,41,31
"02/22/2019","02/21/2019","Actual","IAG",38,29,37,27
"02/22/2019","02/21/2019","Actual","ISP",51,34,43,34
"02/22/2019","02/21/2019","Actual","ITH",39,32,35,29
"02/22/2019","02/21/2019","Actual","JFK",50,33,44,33
"02/22/2019","02/21/2019","Actual","LGA",51,32,43,31
"02/22/2019","02/21/2019","Actual","MSS",39,22,36,21
"02/22/2019","02/21/2019","Actual","MSV",43,25,37,25
"02/22/2019","02/21/2019","Actual","NYC",51,33,43,32
"02/22/2019","02/21/2019","Actual","PLB",41,22,36,21
"02/22/2019","02/21/2019","Actual","POU",49,29,41,28
"02/22/2019","02/21/2019","Actual","ROC",42,34,39,30
"02/22/2019","02/21/2019","Actual","SLK",33,21,33,20
"02/22/2019","02/21/2019","Actual","SWF",48,30,42,30
"02/22/2019","02/21/2019","Actual","SYR",39,35,36,31
"02/22/2019","02/21/2019","Actual","UCA",38,26,36,26
"02/22/2019","02/22/2019","Forecast","ALB",39,28,33,26
"02/22/2019","02/22/2019","Forecast","ART",33,23,30,22
"02/22/2019","02/22/2019","Forecast","BGM",32,24,28,22
"02/22/2019","02/22/2019","Forecast","BUF",35,26,31,24
"02/22/2019","02/22/2019","Forecast","ELM",39,27,33,25
"02/22/2019","02/22/2019","Forecast","ELZ",34,23,29,22
"02/22/2019","02/22/2019","Forecast","FOK",43,31,36,29
"02/22/2019","02/22/2019","Forecast","FRG",44,35,37,31
"02/22/2019","02/22/2019","Forecast","GFL",39,23,32,21
"02/22/2019","02/22/2019","Forecast","HPN",43,33,36,30
"02/22/2019","02/22/2019","Forecast","IAG",34,23,30,21
"02/22/2019","02/22/2019","Forecast","ISP",44,34,36,31
"02/22/2019","02/22/2019","Forecast","ITH",34,24,30,23
"02/22/2019","02/22/2019","Forecast","JFK",44,36,38,32
"02/22/2019","02/22/2019","Forecast","LGA",45,37,37,32
"02/22/2019","02/22/2019","Forecast","MSS",32,21,30,19
