"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/09/2019","02/06/2019","Actual","ALB",37,26,35,22
"02/09/2019","02/06/2019","Actual","ART",31,14,31,13
"02/09/2019","02/06/2019","Actual","BGM",36,24,36,23
"02/09/2019","02/06/2019","Actual","BUF",33,26,33,24
"02/09/2019","02/06/2019","Actual","ELM",40,31,39,28
"02/09/2019","02/06/2019","Actual","ELZ",43,29,43,29
"02/09/2019","02/06/2019","Actual","FOK",42,30,39,28
"02/09/2019","02/06/2019","Actual","FRG",45,33,41,30
"02/09/2019","02/06/2019","Actual","GFL",32,20,31,18
"02/09/2019","02/06/2019","Actual","HPN",42,30,37,28
"02/09/2019","02/06/2019","Actual","IAG",32,26,32,24
"02/09/2019","02/06/2019","Actual","ISP",45,32,41,29
"02/09/2019","02/06/2019","Actual","ITH",39,27,39,26
"02/09/2019","02/06/2019","Actual","JFK",45,34,42,31
"02/09/2019","02/06/2019","Actual","LGA",44,35,40,31
"02/09/2019","02/06/2019","Actual","MSS",21,5,21,5
"02/09/2019","02/06/2019","Actual","MSV",38,24,33,24
"02/09/2019","02/06/2019","Actual","NYC",46,36,41,31
"02/09/2019","02/06/2019","Actual","PLB",29,14,28,13
"02/09/2019","02/06/2019","Actual","POU",43,27,37,25
"02/09/2019","02/06/2019","Actual","ROC",35,26,35,25
"02/09/2019","02/06/2019","Actual","SLK",34,8,34,7
"02/09/2019","02/06/2019","Actual","SWF",43,28,37,27
"02/09/2019","02/06/2019","Actual","SYR",33,21,33,20
"02/09/2019","02/06/2019","Actual","UCA",33,22,33,21
"02/09/2019","02/07/2019","Actual","ALB",47,36,43,35
"02/09/2019","02/07/2019","Actual","ART",48,22,46,22
"02/09/2019","02/07/2019","Actual","BGM",49,34,46,34
"02/09/2019","02/07/2019","Actual","BUF",58,29,53,29
"02/09/2019","02/07/2019","Actual","ELM",51,38,48,37
"02/09/2019","02/07/2019","Actual","ELZ",52,39,50,39
"02/09/2019","02/07/2019","Actual","FOK",44,37,42,36
"02/09/2019","02/07/2019","Actual","FRG",43,37,42,37
"02/09/2019","02/07/2019","Actual","GFL",40,32,38,31
"02/09/2019","02/07/2019","Actual","HPN",43,37,42,37
"02/09/2019","02/07/2019","Actual","IAG",54,28,51,28
"02/09/2019","02/07/2019","Actual","ISP",42,36,42,36
"02/09/2019","02/07/2019","Actual","ITH",47,32,46,32
"02/09/2019","02/07/2019","Actual","JFK",44,39,43,39
"02/09/2019","02/07/2019","Actual","LGA",43,37,42,37
"02/09/2019","02/07/2019","Actual","MSS",28,21,28,21
"02/09/2019","02/07/2019","Actual","MSV",43,32,42,32
"02/09/2019","02/07/2019","Actual","NYC",44,39,42,38
"02/09/2019","02/07/2019","Actual","PLB",36,25,36,25
"02/09/2019","02/07/2019","Actual","POU",44,36,42,35
"02/09/2019","02/07/2019","Actual","ROC",55,28,52,28
"02/09/2019","02/07/2019","Actual","SLK",40,32,40,32
"02/09/2019","02/07/2019","Actual","SWF",43,36,43,36
"02/09/2019","02/07/2019","Actual","SYR",47,32,44,32
"02/09/2019","02/07/2019","Actual","UCA",40,33,40,33
"02/09/2019","02/08/2019","Actual","ALB",44,26,41,21
"02/09/2019","02/08/2019","Actual","ART",51,19,48,16
"02/09/2019","02/08/2019","Actual","BGM",48,18,46,15
"02/09/2019","02/08/2019","Actual","BUF",60,16,55,14
"02/09/2019","02/08/2019","Actual","ELM",54,22,51,18
"02/09/2019","02/08/2019","Actual","ELZ",52,13,52,11
"02/09/2019","02/08/2019","Actual","FOK",50,34,44,28
"02/09/2019","02/08/2019","Actual","FRG",54,34,47,28
"02/09/2019","02/08/2019","Actual","GFL",45,25,39,21
"02/09/2019","02/08/2019","Actual","HPN",53,30,46,24
"02/09/2019","02/08/2019","Actual","IAG",57,15,53,13
"02/09/2019","02/08/2019","Actual","ISP",54,34,47,28
"02/09/2019","02/08/2019","Actual","ITH",49,19,47,16
"02/09/2019","02/08/2019","Actual","JFK",54,33,48,27
"02/09/2019","02/08/2019","Actual","LGA",54,34,45,27
"02/09/2019","02/08/2019","Actual","MSS",48,20,46,16
"02/09/2019","02/08/2019","Actual","MSV",46,21,42,17
"02/09/2019","02/08/2019","Actual","NYC",54,33,46,26
"02/09/2019","02/08/2019","Actual","PLB",43,20,39,16
"02/09/2019","02/08/2019","Actual","POU",54,30,46,24
"02/09/2019","02/08/2019","Actual","ROC",60,19,55,16
"02/09/2019","02/08/2019","Actual","SLK",44,13,43,11
"02/09/2019","02/08/2019","Actual","SWF",54,28,47,23
"02/09/2019","02/08/2019","Actual","SYR",56,20,52,17
"02/09/2019","02/08/2019","Actual","UCA",45,19,44,18
"02/09/2019","02/09/2019","Forecast","ALB",27,20,21,17
"02/09/2019","02/09/2019","Forecast","ART",20,14,16,12
"02/09/2019","02/09/2019","Forecast","BGM",21,12,17,10
"02/09/2019","02/09/2019","Forecast","BUF",22,13,19,11
"02/09/2019","02/09/2019","Forecast","ELM",27,16,21,13
"02/09/2019","02/09/2019","Forecast","ELZ",19,9,15,7
"02/09/2019","02/09/2019","Forecast","FOK",34,21,27,18
"02/09/2019","02/09/2019","Forecast","FRG",33,23,26,18
"02/09/2019","02/09/2019","Forecast","GFL",25,15,20,12
"02/09/2019","02/09/2019","Forecast","HPN",32,22,25,18
"02/09/2019","02/09/2019","Forecast","IAG",22,14,19,11
"02/09/2019","02/09/2019","Forecast","ISP",34,24,26,20
"02/09/2019","02/09/2019","Forecast","ITH",22,13,18,11
"02/09/2019","02/09/2019","Forecast","JFK",34,24,27,19
"02/09/2019","02/09/2019","Forecast","LGA",34,25,27,20
"02/09/2019","02/09/2019","Forecast","MSS",19,9,16,8
"02/09/2019","02/09/2019","Forecast","MSV",25,14,20,11
"02/09/2019","02/09/2019","Forecast","NYC",34,25,26,20
"02/09/2019","02/09/2019","Forecast","PLB",19,13,15,11
"02/09/2019","02/09/2019","Forecast","POU",33,22,25,18
"02/09/2019","02/09/2019","Forecast","ROC",24,16,20,13
"02/09/2019","02/09/2019","Forecast","SLK",13,6,11,5
"02/09/2019","02/09/2019","Forecast","SWF",31,21,24,17
"02/09/2019","02/09/2019","Forecast","SYR",23,17,20,15
"02/09/2019","02/09/2019","Forecast","UCA",21,15,17,13
"02/09/2019","02/10/2019","Forecast","ALB",30,18,25,16
"02/09/2019","02/10/2019","Forecast","ART",23,11,20,10
"02/09/2019","02/10/2019","Forecast","BGM",28,14,22,12
"02/09/2019","02/10/2019","Forecast","BUF",25,14,22,12
"02/09/2019","02/10/2019","Forecast","ELM",32,14,25,12
"02/09/2019","02/10/2019","Forecast","ELZ",28,11,21,9
"02/09/2019","02/10/2019","Forecast","FOK",34,16,28,15
"02/09/2019","02/10/2019","Forecast","FRG",35,21,28,18
"02/09/2019","02/10/2019","Forecast","GFL",28,12,23,10
"02/09/2019","02/10/2019","Forecast","HPN",35,19,28,16
"02/09/2019","02/10/2019","Forecast","IAG",25,15,21,13
"02/09/2019","02/10/2019","Forecast","ISP",35,20,28,18
"02/09/2019","02/10/2019","Forecast","ITH",29,14,23,12
