"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/11/2019","02/08/2019","Actual","ALB",44,26,41,21
"02/11/2019","02/08/2019","Actual","ART",51,19,48,16
"02/11/2019","02/08/2019","Actual","BGM",48,18,46,15
"02/11/2019","02/08/2019","Actual","BUF",60,16,55,14
"02/11/2019","02/08/2019","Actual","ELM",54,22,51,18
"02/11/2019","02/08/2019","Actual","ELZ",52,13,52,11
"02/11/2019","02/08/2019","Actual","FOK",50,34,44,28
"02/11/2019","02/08/2019","Actual","FRG",54,34,47,28
"02/11/2019","02/08/2019","Actual","GFL",45,25,39,21
"02/11/2019","02/08/2019","Actual","HPN",53,30,46,24
"02/11/2019","02/08/2019","Actual","IAG",57,15,53,13
"02/11/2019","02/08/2019","Actual","ISP",54,34,47,28
"02/11/2019","02/08/2019","Actual","ITH",49,19,47,16
"02/11/2019","02/08/2019","Actual","JFK",54,33,48,27
"02/11/2019","02/08/2019","Actual","LGA",54,34,45,27
"02/11/2019","02/08/2019","Actual","MSS",48,20,46,16
"02/11/2019","02/08/2019","Actual","MSV",46,21,42,17
"02/11/2019","02/08/2019","Actual","NYC",54,33,46,26
"02/11/2019","02/08/2019","Actual","PLB",43,20,39,16
"02/11/2019","02/08/2019","Actual","POU",54,30,46,24
"02/11/2019","02/08/2019","Actual","ROC",60,19,55,16
"02/11/2019","02/08/2019","Actual","SLK",44,13,43,11
"02/11/2019","02/08/2019","Actual","SWF",54,28,47,23
"02/11/2019","02/08/2019","Actual","SYR",56,20,52,17
"02/11/2019","02/08/2019","Actual","UCA",45,19,44,18
"02/11/2019","02/09/2019","Actual","ALB",31,20,24,17
"02/11/2019","02/09/2019","Actual","ART",22,17,18,15
"02/11/2019","02/09/2019","Actual","BGM",20,11,17,9
"02/11/2019","02/09/2019","Actual","BUF",22,13,19,11
"02/11/2019","02/09/2019","Actual","ELM",26,15,21,12
"02/11/2019","02/09/2019","Actual","ELZ",17,8,15,7
"02/11/2019","02/09/2019","Actual","FOK",34,17,27,14
"02/11/2019","02/09/2019","Actual","FRG",33,24,26,19
"02/11/2019","02/09/2019","Actual","GFL",29,18,22,14
"02/11/2019","02/09/2019","Actual","HPN",31,21,24,17
"02/11/2019","02/09/2019","Actual","IAG",23,14,20,11
"02/11/2019","02/09/2019","Actual","ISP",33,24,26,19
"02/11/2019","02/09/2019","Actual","ITH",22,14,19,12
"02/11/2019","02/09/2019","Actual","JFK",34,24,27,19
"02/11/2019","02/09/2019","Actual","LGA",33,24,26,19
