"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/27/2019","02/24/2019","Actual","ALB",41,34,39,31
"02/27/2019","02/24/2019","Actual","ART",49,32,45,31
"02/27/2019","02/24/2019","Actual","BGM",41,30,40,29
"02/27/2019","02/24/2019","Actual","BUF",49,29,46,27
"02/27/2019","02/24/2019","Actual","ELM",49,31,44,29
"02/27/2019","02/24/2019","Actual","ELZ",43,25,43,23
"02/27/2019","02/24/2019","Actual","FOK",47,38,46,36
"02/27/2019","02/24/2019","Actual","FRG",47,37,46,35
"02/27/2019","02/24/2019","Actual","GFL",40,27,37,25
"02/27/2019","02/24/2019","Actual","HPN",45,34,43,33
"02/27/2019","02/24/2019","Actual","IAG",47,30,45,27
"02/27/2019","02/24/2019","Actual","ISP",48,37,48,36
"02/27/2019","02/24/2019","Actual","ITH",46,31,44,29
"02/27/2019","02/24/2019","Actual","JFK",47,38,47,38
"02/27/2019","02/24/2019","Actual","LGA",47,35,45,34
"02/27/2019","02/24/2019","Actual","MSS",42,27,42,24
"02/27/2019","02/24/2019","Actual","MSV",39,30,39,30
"02/27/2019","02/24/2019","Actual","NYC",47,36,45,35
"02/27/2019","02/24/2019","Actual","PLB",39,25,37,23
"02/27/2019","02/24/2019","Actual","POU",44,33,41,32
"02/27/2019","02/24/2019","Actual","ROC",53,31,47,29
"02/27/2019","02/24/2019","Actual","SLK",45,26,41,23
"02/27/2019","02/24/2019","Actual","SWF",43,32,41,32
"02/27/2019","02/24/2019","Actual","SYR",51,32,46,30
"02/27/2019","02/24/2019","Actual","UCA",40,30,40,29
"02/27/2019","02/25/2019","Actual","ALB",38,25,33,22
"02/27/2019","02/25/2019","Actual","ART",32,19,30,16
"02/27/2019","02/25/2019","Actual","BGM",28,16,26,14
"02/27/2019","02/25/2019","Actual","BUF",29,18,27,15
"02/27/2019","02/25/2019","Actual","ELM",33,20,29,17
"02/27/2019","02/25/2019","Actual","ELZ",24,15,23,13
"02/27/2019","02/25/2019","Actual","FOK",43,29,36,23
"02/27/2019","02/25/2019","Actual","FRG",44,28,35,22
"02/27/2019","02/25/2019","Actual","GFL",37,23,32,19
"02/27/2019","02/25/2019","Actual","HPN",42,26,35,21
"02/27/2019","02/25/2019","Actual","IAG",28,19,26,16
"02/27/2019","02/25/2019","Actual","ISP",44,28,37,23
"02/27/2019","02/25/2019","Actual","ITH",31,19,28,16
"02/27/2019","02/25/2019","Actual","JFK",44,29,37,23
"02/27/2019","02/25/2019","Actual","LGA",44,29,36,23
"02/27/2019","02/25/2019","Actual","MSS",36,15,32,12
"02/27/2019","02/25/2019","Actual","MSV",32,18,30,15
"02/27/2019","02/25/2019","Actual","NYC",44,29,36,23
"02/27/2019","02/25/2019","Actual","PLB",35,17,32,14
"02/27/2019","02/25/2019","Actual","POU",40,26,34,21
"02/27/2019","02/25/2019","Actual","ROC",31,21,28,17
"02/27/2019","02/25/2019","Actual","SLK",28,10,27,9
"02/27/2019","02/25/2019","Actual","SWF",39,23,35,20
"02/27/2019","02/25/2019","Actual","SYR",32,20,29,18
"02/27/2019","02/25/2019","Actual","UCA",31,20,28,19
"02/27/2019","02/26/2019","Actual","ALB",24,16,21,14
"02/27/2019","02/26/2019","Actual","ART",19,10,16,8
"02/27/2019","02/26/2019","Actual","BGM",17,14,15,12
"02/27/2019","02/26/2019","Actual","BUF",21,16,18,15
"02/27/2019","02/26/2019","Actual","ELM",27,18,22,15
