"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/13/2019","02/10/2019","Actual","ALB",31,19,25,17
"02/13/2019","02/10/2019","Actual","ART",24,12,22,12
"02/13/2019","02/10/2019","Actual","BGM",27,10,22,9
"02/13/2019","02/10/2019","Actual","BUF",26,14,22,13
"02/13/2019","02/10/2019","Actual","ELM",32,12,25,11
"02/13/2019","02/10/2019","Actual","ELZ",28,7,23,6
"02/13/2019","02/10/2019","Actual","FOK",35,9,29,8
"02/13/2019","02/10/2019","Actual","FRG",35,20,27,18
"02/13/2019","02/10/2019","Actual","GFL",31,10,25,9
"02/13/2019","02/10/2019","Actual","HPN",33,20,26,17
"02/13/2019","02/10/2019","Actual","IAG",26,14,22,13
"02/13/2019","02/10/2019","Actual","ISP",35,17,27,15
"02/13/2019","02/10/2019","Actual","ITH",29,11,23,11
"02/13/2019","02/10/2019","Actual","JFK",34,23,28,20
"02/13/2019","02/10/2019","Actual","LGA",35,24,27,20
"02/13/2019","02/10/2019","Actual","MSS",23,8,19,7
"02/13/2019","02/10/2019","Actual","MSV",30,12,24,11
"02/13/2019","02/10/2019","Actual","NYC",35,23,27,19
"02/13/2019","02/10/2019","Actual","PLB",26,10,21,8
"02/13/2019","02/10/2019","Actual","POU",35,15,28,14
"02/13/2019","02/10/2019","Actual","ROC",28,18,23,16
"02/13/2019","02/10/2019","Actual","SLK",19,-2,16,-2
"02/13/2019","02/10/2019","Actual","SWF",34,18,27,16
"02/13/2019","02/10/2019","Actual","SYR",28,19,24,17
"02/13/2019","02/10/2019","Actual","UCA",25,18,22,17
"02/13/2019","02/11/2019","Actual","ALB",32,19,25,15
"02/13/2019","02/11/2019","Actual","ART",24,13,22,11
"02/13/2019","02/11/2019","Actual","BGM",29,22,25,21
"02/13/2019","02/11/2019","Actual","BUF",29,23,26,20
"02/13/2019","02/11/2019","Actual","ELM",32,26,28,25
"02/13/2019","02/11/2019","Actual","ELZ",26,21,25,21
"02/13/2019","02/11/2019","Actual","FOK",37,27,29,24
"02/13/2019","02/11/2019","Actual","FRG",36,30,29,26
"02/13/2019","02/11/2019","Actual","GFL",24,15,20,12
"02/13/2019","02/11/2019","Actual","HPN",36,30,29,25
"02/13/2019","02/11/2019","Actual","IAG",27,23,25,20
"02/13/2019","02/11/2019","Actual","ISP",37,31,29,26
"02/13/2019","02/11/2019","Actual","ITH",31,24,27,22
"02/13/2019","02/11/2019","Actual","JFK",37,29,31,27
"02/13/2019","02/11/2019","Actual","LGA",37,31,30,27
"02/13/2019","02/11/2019","Actual","MSS",19,2,15,1
"02/13/2019","02/11/2019","Actual","MSV",31,23,26,21
"02/13/2019","02/11/2019","Actual","NYC",37,30,30,27
"02/13/2019","02/11/2019","Actual","PLB",17,4,15,3
"02/13/2019","02/11/2019","Actual","POU",34,27,28,22
"02/13/2019","02/11/2019","Actual","ROC",29,23,25,20
"02/13/2019","02/11/2019","Actual","SLK",22,0,16,-1
"02/13/2019","02/11/2019","Actual","SWF",34,27,30,23
"02/13/2019","02/11/2019","Actual","SYR",31,21,26,18
"02/13/2019","02/11/2019","Actual","UCA",31,19,26,18
"02/13/2019","02/12/2019","Actual","ALB",20,15,19,11
"02/13/2019","02/12/2019","Actual","ART",31,10,30,8
"02/13/2019","02/12/2019","Actual","BGM",27,19,26,18
"02/13/2019","02/12/2019","Actual","BUF",38,22,36,20
"02/13/2019","02/12/2019","Actual","ELM",33,25,31,23
"02/13/2019","02/12/2019","Actual","ELZ",32,23,32,22
"02/13/2019","02/12/2019","Actual","FOK",40,27,39,22
"02/13/2019","02/12/2019","Actual","FRG",38,26,38,23
"02/13/2019","02/12/2019","Actual","GFL",20,12,19,9
"02/13/2019","02/12/2019","Actual","HPN",35,20,34,18
"02/13/2019","02/12/2019","Actual","IAG",36,22,35,19
"02/13/2019","02/12/2019","Actual","ISP",39,27,39,23
"02/13/2019","02/12/2019","Actual","ITH",30,23,29,22
"02/13/2019","02/12/2019","Actual","JFK",36,26,36,24
"02/13/2019","02/12/2019","Actual","LGA",35,26,34,24
"02/13/2019","02/12/2019","Actual","MSS",20,0,19,-1
