"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/03/2019","01/31/2019","Actual","ALB",14,-2,10,-4
"02/03/2019","01/31/2019","Actual","ART",11,-2,11,-3
"02/03/2019","01/31/2019","Actual","BGM",6,-10,3,-11
"02/03/2019","01/31/2019","Actual","BUF",7,-1,6,-2
"02/03/2019","01/31/2019","Actual","ELM",11,-5,8,-6
"02/03/2019","01/31/2019","Actual","ELZ",4,-12,1,-12
"02/03/2019","01/31/2019","Actual","FOK",17,3,12,1
"02/03/2019","01/31/2019","Actual","FRG",16,3,12,1
"02/03/2019","01/31/2019","Actual","GFL",12,-4,8,-6
"02/03/2019","01/31/2019","Actual","HPN",15,0,11,-2
"02/03/2019","01/31/2019","Actual","IAG",6,-4,4,-5
"02/03/2019","01/31/2019","Actual","ISP",16,3,12,1
"02/03/2019","01/31/2019","Actual","ITH",11,-8,8,-9
"02/03/2019","01/31/2019","Actual","JFK",16,3,12,1
"02/03/2019","01/31/2019","Actual","LGA",16,4,11,1
"02/03/2019","01/31/2019","Actual","MSS",11,-3,8,-4
"02/03/2019","01/31/2019","Actual","MSV",9,-12,6,-13
"02/03/2019","01/31/2019","Actual","NYC",15,2,11,0
"02/03/2019","01/31/2019","Actual","PLB",11,-2,8,-3
"02/03/2019","01/31/2019","Actual","POU",18,2,13,0
"02/03/2019","01/31/2019","Actual","ROC",9,-1,7,-2
"02/03/2019","01/31/2019","Actual","SLK",4,-8,3,-9
"02/03/2019","01/31/2019","Actual","SWF",12,-6,9,-7
"02/03/2019","01/31/2019","Actual","SYR",10,-2,7,-4
"02/03/2019","01/31/2019","Actual","UCA",10,-6,7,-7
"02/03/2019","02/01/2019","Actual","ALB",18,-6,14,-7
"02/03/2019","02/01/2019","Actual","ART",14,-17,12,-17
"02/03/2019","02/01/2019","Actual","BGM",12,-4,8,-5
"02/03/2019","02/01/2019","Actual","BUF",11,-2,9,-3
"02/03/2019","02/01/2019","Actual","ELM",17,-7,13,-8
"02/03/2019","02/01/2019","Actual","ELZ",13,-6,9,-7
"02/03/2019","02/01/2019","Actual","FOK",22,-2,17,-3
"02/03/2019","02/01/2019","Actual","FRG",21,10,15,7
"02/03/2019","02/01/2019","Actual","GFL",16,-12,13,-13
"02/03/2019","02/01/2019","Actual","HPN",19,9,14,6
"02/03/2019","02/01/2019","Actual","IAG",11,-3,9,-4
"02/03/2019","02/01/2019","Actual","ISP",22,9,16,7
"02/03/2019","02/01/2019","Actual","ITH",21,-12,16,-13
"02/03/2019","02/01/2019","Actual","JFK",21,11,17,8
"02/03/2019","02/01/2019","Actual","LGA",22,12,17,8
"02/03/2019","02/01/2019","Actual","MSS",15,-5,11,-6
"02/03/2019","02/01/2019","Actual","MSV",20,-10,15,-11
"02/03/2019","02/01/2019","Actual","NYC",21,11,16,8
"02/03/2019","02/01/2019","Actual","PLB",18,1,13,-1
"02/03/2019","02/01/2019","Actual","POU",24,-1,18,-3
"02/03/2019","02/01/2019","Actual","ROC",15,1,12,0
"02/03/2019","02/01/2019","Actual","SLK",11,-9,8,-9
"02/03/2019","02/01/2019","Actual","SWF",18,-2,14,-3
"02/03/2019","02/01/2019","Actual","SYR",16,4,13,2
"02/03/2019","02/01/2019","Actual","UCA",14,-6,11,-7
"02/03/2019","02/02/2019","Actual","ALB",30,-2,26,-3
"02/03/2019","02/02/2019","Actual","ART",29,5,28,5
"02/03/2019","02/02/2019","Actual","BGM",33,4,29,2
"02/03/2019","02/02/2019","Actual","BUF",38,4,35,3
"02/03/2019","02/02/2019","Actual","ELM",41,-2,35,-3
"02/03/2019","02/02/2019","Actual","ELZ",36,6,32,4
"02/03/2019","02/02/2019","Actual","FOK",33,0,29,-1
"02/03/2019","02/02/2019","Actual","FRG",32,15,28,12
"02/03/2019","02/02/2019","Actual","GFL",24,-18,20,-18
"02/03/2019","02/02/2019","Actual","HPN",32,11,27,9
"02/03/2019","02/02/2019","Actual","IAG",36,5,33,3
"02/03/2019","02/02/2019","Actual","ISP",32,11,29,9
"02/03/2019","02/02/2019","Actual","ITH",35,-6,33,-7
"02/03/2019","02/02/2019","Actual","JFK",32,16,28,12
"02/03/2019","02/02/2019","Actual","LGA",35,18,29,14
"02/03/2019","02/02/2019","Actual","MSS",24,0,23,-1
"02/03/2019","02/02/2019","Actual","MSV",29,-5,25,-6
"02/03/2019","02/02/2019","Actual","NYC",34,17,28,13
"02/03/2019","02/02/2019","Actual","PLB",20,3,19,2
"02/03/2019","02/02/2019","Actual","POU",37,-1,30,-2
"02/03/2019","02/02/2019","Actual","ROC",39,4,35,3
