"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/16/2019","02/13/2019","Actual","ALB",38,21,33,20
"02/16/2019","02/13/2019","Actual","ART",33,24,32,22
"02/16/2019","02/13/2019","Actual","BGM",31,23,31,20
"02/16/2019","02/13/2019","Actual","BUF",33,23,32,22
"02/16/2019","02/13/2019","Actual","ELM",37,27,34,23
"02/16/2019","02/13/2019","Actual","ELZ",32,19,32,18
"02/16/2019","02/13/2019","Actual","FOK",44,31,41,26
"02/16/2019","02/13/2019","Actual","FRG",42,33,37,28
"02/16/2019","02/13/2019","Actual","GFL",35,20,32,19
"02/16/2019","02/13/2019","Actual","HPN",39,31,35,26
"02/16/2019","02/13/2019","Actual","IAG",33,23,33,22
"02/16/2019","02/13/2019","Actual","ISP",42,32,39,27
"02/16/2019","02/13/2019","Actual","ITH",33,23,32,21
"02/16/2019","02/13/2019","Actual","JFK",42,33,36,29
"02/16/2019","02/13/2019","Actual","LGA",41,34,35,28
"02/16/2019","02/13/2019","Actual","MSS",33,21,31,20
"02/16/2019","02/13/2019","Actual","MSV",32,23,30,21
"02/16/2019","02/13/2019","Actual","NYC",40,33,36,29
"02/16/2019","02/13/2019","Actual","PLB",35,19,30,18
"02/16/2019","02/13/2019","Actual","POU",40,26,33,25
"02/16/2019","02/13/2019","Actual","ROC",37,25,34,23
"02/16/2019","02/13/2019","Actual","SLK",30,19,29,17
"02/16/2019","02/13/2019","Actual","SWF",37,27,34,25
"02/16/2019","02/13/2019","Actual","SYR",31,24,28,22
"02/16/2019","02/13/2019","Actual","UCA",31,21,29,20
"02/16/2019","02/14/2019","Actual","ALB",36,27,30,24
"02/16/2019","02/14/2019","Actual","ART",30,17,28,15
"02/16/2019","02/14/2019","Actual","BGM",35,20,29,19
"02/16/2019","02/14/2019","Actual","BUF",42,23,36,21
"02/16/2019","02/14/2019","Actual","ELM",42,25,34,23
"02/16/2019","02/14/2019","Actual","ELZ",38,19,32,18
"02/16/2019","02/14/2019","Actual","FOK",43,29,36,26
"02/16/2019","02/14/2019","Actual","FRG",45,32,36,27
"02/16/2019","02/14/2019","Actual","GFL",34,19,29,18
"02/16/2019","02/14/2019","Actual","HPN",42,31,34,26
"02/16/2019","02/14/2019","Actual","IAG",41,23,35,20
