"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/19/2019","02/16/2019","Actual","ALB",34,23,29,20
"02/19/2019","02/16/2019","Actual","ART",29,15,27,14
"02/19/2019","02/16/2019","Actual","BGM",26,19,23,17
"02/19/2019","02/16/2019","Actual","BUF",28,21,24,19
"02/19/2019","02/16/2019","Actual","ELM",33,23,28,20
"02/19/2019","02/16/2019","Actual","ELZ",25,17,22,16
"02/19/2019","02/16/2019","Actual","FOK",49,30,44,26
"02/19/2019","02/16/2019","Actual","FRG",51,30,43,25
"02/19/2019","02/16/2019","Actual","GFL",36,23,29,19
"02/19/2019","02/16/2019","Actual","HPN",44,28,36,24
"02/19/2019","02/16/2019","Actual","IAG",27,20,23,18
"02/19/2019","02/16/2019","Actual","ISP",48,30,43,26
"02/19/2019","02/16/2019","Actual","ITH",28,21,25,19
"02/19/2019","02/16/2019","Actual","JFK",53,33,43,28
"02/19/2019","02/16/2019","Actual","LGA",47,33,39,28
"02/19/2019","02/16/2019","Actual","MSS",30,14,26,12
"02/19/2019","02/16/2019","Actual","MSV",32,18,28,16
"02/19/2019","02/16/2019","Actual","NYC",48,33,40,28
"02/19/2019","02/16/2019","Actual","PLB",30,18,26,15
"02/19/2019","02/16/2019","Actual","POU",42,26,35,22
"02/19/2019","02/16/2019","Actual","ROC",27,17,25,15
"02/19/2019","02/16/2019","Actual","SLK",24,1,22,1
"02/19/2019","02/16/2019","Actual","SWF",39,25,34,23
"02/19/2019","02/16/2019","Actual","SYR",29,20,26,18
"02/19/2019","02/16/2019","Actual","UCA",29,14,27,13
"02/19/2019","02/17/2019","Actual","ALB",30,17,24,15
"02/19/2019","02/17/2019","Actual","ART",21,1,17,1
"02/19/2019","02/17/2019","Actual","BGM",30,15,26,14
"02/19/2019","02/17/2019","Actual","BUF",26,18,23,17
"02/19/2019","02/17/2019","Actual","ELM",35,20,29,18
"02/19/2019","02/17/2019","Actual","ELZ",29,10,25,10
"02/19/2019","02/17/2019","Actual","FOK",35,25,32,22
"02/19/2019","02/17/2019","Actual","FRG",34,24,31,21
"02/19/2019","02/17/2019","Actual","GFL",25,6,20,5
"02/19/2019","02/17/2019","Actual","HPN",36,22,29,19
"02/19/2019","02/17/2019","Actual","IAG",25,18,22,16
"02/19/2019","02/17/2019","Actual","ISP",35,24,31,21
"02/19/2019","02/17/2019","Actual","ITH",33,16,27,15
"02/19/2019","02/17/2019","Actual","JFK",35,25,34,22
"02/19/2019","02/17/2019","Actual","LGA",36,26,32,22
"02/19/2019","02/17/2019","Actual","MSS",19,-7,15,-7
"02/19/2019","02/17/2019","Actual","MSV",34,14,28,13
"02/19/2019","02/17/2019","Actual","NYC",36,26,32,22
"02/19/2019","02/17/2019","Actual","PLB",17,6,14,5
"02/19/2019","02/17/2019","Actual","POU",37,16,29,15
"02/19/2019","02/17/2019","Actual","ROC",26,19,22,17
"02/19/2019","02/17/2019","Actual","SLK",24,-13,18,-13
"02/19/2019","02/17/2019","Actual","SWF",36,16,30,16
"02/19/2019","02/17/2019","Actual","SYR",27,10,23,9
"02/19/2019","02/17/2019","Actual","UCA",28,6,23,5
"02/19/2019","02/18/2019","Actual","ALB",25,18,23,15
"02/19/2019","02/18/2019","Actual","ART",21,-9,18,-9
"02/19/2019","02/18/2019","Actual","BGM",28,14,28,13
"02/19/2019","02/18/2019","Actual","BUF",22,15,21,13
"02/19/2019","02/18/2019","Actual","ELM",30,20,29,17
"02/19/2019","02/18/2019","Actual","ELZ",26,15,26,14
"02/19/2019","02/18/2019","Actual","FOK",39,29,36,24
"02/19/2019","02/18/2019","Actual","FRG",42,27,39,23
"02/19/2019","02/18/2019","Actual","GFL",20,0,19,-1
"02/19/2019","02/18/2019","Actual","HPN",39,24,36,21
"02/19/2019","02/18/2019","Actual","IAG",22,14,21,12
"02/19/2019","02/18/2019","Actual","ISP",43,28,39,24
"02/19/2019","02/18/2019","Actual","ITH",29,15,28,14
"02/19/2019","02/18/2019","Actual","JFK",42,27,39,23
"02/19/2019","02/18/2019","Actual","LGA",41,27,37,23
"02/19/2019","02/18/2019","Actual","MSS",20,10,16,8
"02/19/2019","02/18/2019","Actual","MSV",33,15,31,14
"02/19/2019","02/18/2019","Actual","NYC",41,27,37,22
"02/19/2019","02/18/2019","Actual","PLB",17,9,14,7
"02/19/2019","02/18/2019","Actual","POU",32,24,30,20
"02/19/2019","02/18/2019","Actual","ROC",25,15,24,13
"02/19/2019","02/18/2019","Actual","SLK",18,0,16,0
"02/19/2019","02/18/2019","Actual","SWF",36,23,35,20
"02/19/2019","02/18/2019","Actual","SYR",24,17,23,15
"02/19/2019","02/18/2019","Actual","UCA",26,11,24,11
"02/19/2019","02/19/2019","Forecast","ALB",24,6,19,5
"02/19/2019","02/19/2019","Forecast","ART",16,-12,14,-12
