"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/19/2019 00:00:00","EDT","CAPITL",61757,1086,63,0,123,-81
"03/19/2019 00:00:00","EDT","CENTRL",61754,1092,1182,0,82,-870
"03/19/2019 00:00:00","EDT","DUNWOD",61760,251,97,163,2,-70
"03/19/2019 00:00:00","EDT","GENESE",61753,684,212,0,2,-108
"03/19/2019 00:00:00","EDT","HUD VL",61758,668,134,161,53,-228
"03/19/2019 00:00:00","EDT","LONGIL",61762,420,1423,0,109,-201
"03/19/2019 00:00:00","EDT","MHK VL",61756,496,198,0,27,-94
"03/19/2019 00:00:00","EDT","MILLWD",61759,150,66,30,2,-54
"03/19/2019 00:00:00","EDT","N.Y.C.",61761,2139,1492,1004,121,-171
"03/19/2019 00:00:00","EDT","NORTH",61755,113,400,0,5,-251
"03/19/2019 00:00:00","EDT","WEST",61752,880,619,0,77,-10
"03/19/2019 01:00:00","EDT","CAPITL",61757,1056,62,0,90,-56
"03/19/2019 01:00:00","EDT","CENTRL",61754,1056,1181,0,101,-885
"03/19/2019 01:00:00","EDT","DUNWOD",61760,226,110,154,16,-43
"03/19/2019 01:00:00","EDT","GENESE",61753,653,213,0,23,-112
"03/19/2019 01:00:00","EDT","HUD VL",61758,650,127,154,67,-214
"03/19/2019 01:00:00","EDT","LONGIL",61762,348,1422,0,108,-137
"03/19/2019 01:00:00","EDT","MHK VL",61756,486,196,0,43,-98
"03/19/2019 01:00:00","EDT","MILLWD",61759,168,66,28,18,-38
"03/19/2019 01:00:00","EDT","N.Y.C.",61761,2070,1486,886,95,-146
"03/19/2019 01:00:00","EDT","NORTH",61755,112,403,0,11,-267
"03/19/2019 01:00:00","EDT","WEST",61752,836,620,0,77,-27
"03/19/2019 02:00:00","EDT","CAPITL",61757,1044,61,0,90,-70
"03/19/2019 02:00:00","EDT","CENTRL",61754,1029,1178,0,86,-884
"03/19/2019 02:00:00","EDT","DUNWOD",61760,210,120,143,2,-39
"03/19/2019 02:00:00","EDT","GENESE",61753,643,214,0,4,-128
"03/19/2019 02:00:00","EDT","HUD VL",61758,641,127,151,52,-246
"03/19/2019 02:00:00","EDT","LONGIL",61762,312,1421,0,105,-191
"03/19/2019 02:00:00","EDT","MHK VL",61756,476,195,0,59,-96
"03/19/2019 02:00:00","EDT","MILLWD",61759,144,64,27,4,-34
"03/19/2019 02:00:00","EDT","N.Y.C.",61761,2033,1465,779,157,-133
"03/19/2019 02:00:00","EDT","NORTH",61755,107,402,0,25,-270
"03/19/2019 02:00:00","EDT","WEST",61752,816,613,0,78,-15
"03/19/2019 03:00:00","EDT","CAPITL",61757,1048,60,0,173,-68
"03/19/2019 03:00:00","EDT","CENTRL",61754,1031,1182,0,84,-889
"03/19/2019 03:00:00","EDT","DUNWOD",61760,200,125,146,0,-45
"03/19/2019 03:00:00","EDT","GENESE",61753,649,212,0,5,-106
"03/19/2019 03:00:00","EDT","HUD VL",61758,643,129,150,53,-239
"03/19/2019 03:00:00","EDT","LONGIL",61762,312,1422,0,106,-151
"03/19/2019 03:00:00","EDT","MHK VL",61756,482,196,0,74,-103
"03/19/2019 03:00:00","EDT","MILLWD",61759,156,64,28,0,-46
"03/19/2019 03:00:00","EDT","N.Y.C.",61761,2004,1482,794,59,-150
"03/19/2019 03:00:00","EDT","NORTH",61755,110,406,0,27,-260
"03/19/2019 03:00:00","EDT","WEST",61752,813,617,0,181,-10
"03/19/2019 04:00:00","EDT","CAPITL",61757,1071,61,0,186,-74
"03/19/2019 04:00:00","EDT","CENTRL",61754,1082,1199,0,86,-868
"03/19/2019 04:00:00","EDT","DUNWOD",61760,225,102,150,2,-58
"03/19/2019 04:00:00","EDT","GENESE",61753,672,221,0,2,-103
"03/19/2019 04:00:00","EDT","HUD VL",61758,660,129,151,55,-87
"03/19/2019 04:00:00","EDT","LONGIL",61762,348,1424,0,107,-239
"03/19/2019 04:00:00","EDT","MHK VL",61756,505,198,0,27,-96
"03/19/2019 04:00:00","EDT","MILLWD",61759,106,66,28,2,-41
"03/19/2019 04:00:00","EDT","N.Y.C.",61761,2041,1476,816,91,-154
"03/19/2019 04:00:00","EDT","NORTH",61755,116,407,0,7,-294
"03/19/2019 04:00:00","EDT","WEST",61752,838,626,0,81,-21
"03/19/2019 05:00:00","EDT","CAPITL",61757,1140,60,0,115,-143
"03/19/2019 05:00:00","EDT","CENTRL",61754,1156,1228,0,112,-890
"03/19/2019 05:00:00","EDT","DUNWOD",61760,261,89,162,2,-345
"03/19/2019 05:00:00","EDT","GENESE",61753,737,235,0,8,-131
"03/19/2019 05:00:00","EDT","HUD VL",61758,698,135,161,58,-296
"03/19/2019 05:00:00","EDT","LONGIL",61762,475,1426,0,101,-168
"03/19/2019 05:00:00","EDT","MHK VL",61756,558,211,0,285,-89
