"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/28/2019 00:00:00","EDT","CAPITL",61757,1021,55,0,108,-12
"03/28/2019 00:00:00","EDT","CENTRL",61754,1045,1172,0,87,-967
"03/28/2019 00:00:00","EDT","DUNWOD",61760,216,120,161,52,-44
"03/28/2019 00:00:00","EDT","GENESE",61753,620,208,0,17,-46
"03/28/2019 00:00:00","EDT","HUD VL",61758,599,130,158,44,-327
"03/28/2019 00:00:00","EDT","LONGIL",61762,405,1423,0,94,-174
"03/28/2019 00:00:00","EDT","MHK VL",61756,435,188,0,49,-158
"03/28/2019 00:00:00","EDT","MILLWD",61759,144,61,28,122,-35
"03/28/2019 00:00:00","EDT","N.Y.C.",61761,2065,1402,1086,170,-30
"03/28/2019 00:00:00","EDT","NORTH",61755,100,383,0,11,-340
"03/28/2019 00:00:00","EDT","WEST",61752,799,607,0,102,-89
"03/28/2019 01:00:00","EDT","CAPITL",61757,1002,57,0,69,-21
"03/28/2019 01:00:00","EDT","CENTRL",61754,1026,1170,0,84,-970
"03/28/2019 01:00:00","EDT","DUNWOD",61760,193,132,150,47,-32
"03/28/2019 01:00:00","EDT","GENESE",61753,609,209,0,7,-48
"03/28/2019 01:00:00","EDT","HUD VL",61758,577,126,151,42,-236
"03/28/2019 01:00:00","EDT","LONGIL",61762,340,1423,0,96,-72
"03/28/2019 01:00:00","EDT","MHK VL",61756,417,188,0,44,-160
"03/28/2019 01:00:00","EDT","MILLWD",61759,163,60,27,119,-41
"03/28/2019 01:00:00","EDT","N.Y.C.",61761,1995,1390,969,127,-28
"03/28/2019 01:00:00","EDT","NORTH",61755,97,386,0,13,-340
"03/28/2019 01:00:00","EDT","WEST",61752,765,606,0,112,-87
"03/28/2019 02:00:00","EDT","CAPITL",61757,987,57,0,69,-12
"03/28/2019 02:00:00","EDT","CENTRL",61754,989,1167,0,86,-976
"03/28/2019 02:00:00","EDT","DUNWOD",61760,178,140,142,45,-38
"03/28/2019 02:00:00","EDT","GENESE",61753,600,208,0,7,-103
"03/28/2019 02:00:00","EDT","HUD VL",61758,573,126,147,40,-230
"03/28/2019 02:00:00","EDT","LONGIL",61762,298,1421,0,117,-102
"03/28/2019 02:00:00","EDT","MHK VL",61756,400,186,0,64,-169
"03/28/2019 02:00:00","EDT","MILLWD",61759,139,58,26,119,-32
"03/28/2019 02:00:00","EDT","N.Y.C.",61761,1961,1363,885,189,-31
