"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/18/2019 00:00:00","EDT","CAPITL",61757,1055,59,0,123,-83
"03/18/2019 00:00:00","EDT","CENTRL",61754,1082,1173,0,100,-871
"03/18/2019 00:00:00","EDT","DUNWOD",61760,187,149,161,2,-62
"03/18/2019 00:00:00","EDT","GENESE",61753,666,198,0,22,-103
"03/18/2019 00:00:00","EDT","HUD VL",61758,649,126,161,55,-467
"03/18/2019 00:00:00","EDT","LONGIL",61762,404,1424,0,116,-190
"03/18/2019 00:00:00","EDT","MHK VL",61756,480,181,0,79,-29
"03/18/2019 00:00:00","EDT","MILLWD",61759,152,61,29,2,-45
"03/18/2019 00:00:00","EDT","N.Y.C.",61761,2060,1462,980,106,-171
"03/18/2019 00:00:00","EDT","NORTH",61755,111,398,0,2,-272
"03/18/2019 00:00:00","EDT","WEST",61752,859,590,0,113,-5
"03/18/2019 01:00:00","EDT","CAPITL",61757,1014,57,0,86,-69
"03/18/2019 01:00:00","EDT","CENTRL",61754,1020,1173,0,103,-895
"03/18/2019 01:00:00","EDT","DUNWOD",61760,171,156,151,2,-45
"03/18/2019 01:00:00","EDT","GENESE",61753,635,198,0,23,-119
"03/18/2019 01:00:00","EDT","HUD VL",61758,631,122,155,53,-457
"03/18/2019 01:00:00","EDT","LONGIL",61762,344,1423,0,116,-126
"03/18/2019 01:00:00","EDT","MHK VL",61756,463,181,0,62,-44
"03/18/2019 01:00:00","EDT","MILLWD",61759,168,63,28,2,-42
"03/18/2019 01:00:00","EDT","N.Y.C.",61761,2002,1483,866,73,-148
"03/18/2019 01:00:00","EDT","NORTH",61755,108,403,0,2,-290
"03/18/2019 01:00:00","EDT","WEST",61752,826,596,0,128,-16
"03/18/2019 02:00:00","EDT","CAPITL",61757,1005,57,0,85,-53
"03/18/2019 02:00:00","EDT","CENTRL",61754,1000,1169,0,128,-889
"03/18/2019 02:00:00","EDT","DUNWOD",61760,165,155,140,5,-39
"03/18/2019 02:00:00","EDT","GENESE",61753,629,199,0,47,-103
"03/18/2019 02:00:00","EDT","HUD VL",61758,626,123,152,55,-470
"03/18/2019 02:00:00","EDT","LONGIL",61762,315,1422,0,115,-181
"03/18/2019 02:00:00","EDT","MHK VL",61756,453,182,0,95,-36
"03/18/2019 02:00:00","EDT","MILLWD",61759,150,61,26,5,-32
"03/18/2019 02:00:00","EDT","N.Y.C.",61761,1976,1456,750,135,-142
"03/18/2019 02:00:00","EDT","NORTH",61755,104,400,0,2,-323
"03/18/2019 02:00:00","EDT","WEST",61752,806,594,0,99,-3
"03/18/2019 03:00:00","EDT","CAPITL",61757,1012,56,0,175,-83
"03/18/2019 03:00:00","EDT","CENTRL",61754,1019,1172,0,89,-872
"03/18/2019 03:00:00","EDT","DUNWOD",61760,162,156,144,51,-44
"03/18/2019 03:00:00","EDT","GENESE",61753,636,199,0,12,-151
"03/18/2019 03:00:00","EDT","HUD VL",61758,626,124,151,54,-486
"03/18/2019 03:00:00","EDT","LONGIL",61762,320,1423,0,116,-152
"03/18/2019 03:00:00","EDT","MHK VL",61756,460,187,0,109,-31
"03/18/2019 03:00:00","EDT","MILLWD",61759,161,61,27,1,-39
"03/18/2019 03:00:00","EDT","N.Y.C.",61761,1971,1477,780,44,-140
"03/18/2019 03:00:00","EDT","NORTH",61755,107,404,0,20,-293
"03/18/2019 03:00:00","EDT","WEST",61752,804,596,0,190,-3
"03/18/2019 04:00:00","EDT","CAPITL",61757,1034,56,0,181,-81
"03/18/2019 04:00:00","EDT","CENTRL",61754,1049,1188,0,97,-877
"03/18/2019 04:00:00","EDT","DUNWOD",61760,195,129,149,53,-40
"03/18/2019 04:00:00","EDT","GENESE",61753,664,211,0,12,-155
"03/18/2019 04:00:00","EDT","HUD VL",61758,641,127,152,62,-304
"03/18/2019 04:00:00","EDT","LONGIL",61762,356,1425,0,115,-240
"03/18/2019 04:00:00","EDT","MHK VL",61756,479,189,0,84,-29
"03/18/2019 04:00:00","EDT","MILLWD",61759,109,63,28,3,-41
"03/18/2019 04:00:00","EDT","N.Y.C.",61761,2006,1469,799,71,-146
"03/18/2019 04:00:00","EDT","NORTH",61755,112,406,0,2,-330
"03/18/2019 04:00:00","EDT","WEST",61752,825,611,0,93,-18
"03/18/2019 05:00:00","EDT","CAPITL",61757,1100,56,0,156,-180
"03/18/2019 05:00:00","EDT","CENTRL",61754,1128,1218,0,89,-906
"03/18/2019 05:00:00","EDT","DUNWOD",61760,257,87,161,60,-346
"03/18/2019 05:00:00","EDT","GENESE",61753,724,225,0,13,-161
"03/18/2019 05:00:00","EDT","HUD VL",61758,678,132,161,64,-402
"03/18/2019 05:00:00","EDT","LONGIL",61762,480,1426,0,149,-138
"03/18/2019 05:00:00","EDT","MHK VL",61756,528,205,0,313,-31
"03/18/2019 05:00:00","EDT","MILLWD",61759,98,67,30,14,-49
"03/18/2019 05:00:00","EDT","N.Y.C.",61761,2089,1570,872,62,-145
"03/18/2019 05:00:00","EDT","NORTH",61755,124,415,0,24,-426
"03/18/2019 05:00:00","EDT","WEST",61752,875,643,0,145,-10
"03/18/2019 06:00:00","EDT","CAPITL",61757,1238,60,0,147,-122
"03/18/2019 06:00:00","EDT","CENTRL",61754,1257,1261,0,211,-900
"03/18/2019 06:00:00","EDT","DUNWOD",61760,282,99,185,54,-228
"03/18/2019 06:00:00","EDT","GENESE",61753,822,246,0,49,-169
"03/18/2019 06:00:00","EDT","HUD VL",61758,779,113,179,108,-454
"03/18/2019 06:00:00","EDT","LONGIL",61762,721,1431,0,193,-102
"03/18/2019 06:00:00","EDT","MHK VL",61756,632,222,0,216,-27
"03/18/2019 06:00:00","EDT","MILLWD",61759,213,23,35,4,-48
"03/18/2019 06:00:00","EDT","N.Y.C.",61761,2275,1685,1029,199,-104
"03/18/2019 06:00:00","EDT","NORTH",61755,138,424,0,5,-369
"03/18/2019 06:00:00","EDT","WEST",61752,980,681,0,349,-25
"03/18/2019 07:00:00","EDT","CAPITL",61757,1314,59,0,147,-70
"03/18/2019 07:00:00","EDT","CENTRL",61754,1313,1291,0,270,-887
"03/18/2019 07:00:00","EDT","DUNWOD",61760,318,110,192,58,-232
"03/18/2019 07:00:00","EDT","GENESE",61753,874,262,0,249,-95
"03/18/2019 07:00:00","EDT","HUD VL",61758,879,49,177,61,-885
"03/18/2019 07:00:00","EDT","LONGIL",61762,873,1437,0,210,-195
"03/18/2019 07:00:00","EDT","MHK VL",61756,652,238,0,296,-25
"03/18/2019 07:00:00","EDT","MILLWD",61759,257,24,36,15,-27
"03/18/2019 07:00:00","EDT","N.Y.C.",61761,2520,1807,1141,269,-79
"03/18/2019 07:00:00","EDT","NORTH",61755,141,437,0,32,-345
"03/18/2019 07:00:00","EDT","WEST",61752,880,878,0,454,-6
"03/18/2019 08:00:00","EDT","CAPITL",61757,1341,64,0,154,-69
"03/18/2019 08:00:00","EDT","CENTRL",61754,1300,1314,0,146,-882
"03/18/2019 08:00:00","EDT","DUNWOD",61760,335,110,193,119,-106
"03/18/2019 08:00:00","EDT","GENESE",61753,835,316,0,24,-55
"03/18/2019 08:00:00","EDT","HUD VL",61758,934,19,177,14,-712
"03/18/2019 08:00:00","EDT","LONGIL",61762,931,1450,0,145,-259
"03/18/2019 08:00:00","EDT","MHK VL",61756,644,251,0,181,-26
"03/18/2019 08:00:00","EDT","MILLWD",61759,272,21,36,4,-5
"03/18/2019 08:00:00","EDT","N.Y.C.",61761,2710,1935,1193,276,-120
"03/18/2019 08:00:00","EDT","NORTH",61755,161,428,0,10,-377
"03/18/2019 08:00:00","EDT","WEST",61752,726,1067,0,394,-31
"03/18/2019 09:00:00","EDT","CAPITL",61757,1333,63,0,68,-138
"03/18/2019 09:00:00","EDT","CENTRL",61754,1304,1315,0,212,-882
"03/18/2019 09:00:00","EDT","DUNWOD",61760,345,101,193,52,-393
"03/18/2019 09:00:00","EDT","GENESE",61753,837,297,0,24,-82
"03/18/2019 09:00:00","EDT","HUD VL",61758,933,19,175,12,-553
"03/18/2019 09:00:00","EDT","LONGIL",61762,923,1454,0,133,-175
"03/18/2019 09:00:00","EDT","MHK VL",61756,638,240,0,329,-30
"03/18/2019 09:00:00","EDT","MILLWD",61759,266,21,35,2,-56
"03/18/2019 09:00:00","EDT","N.Y.C.",61761,2849,1848,1278,242,-199
"03/18/2019 09:00:00","EDT","NORTH",61755,160,427,0,10,-378
"03/18/2019 09:00:00","EDT","WEST",61752,910,887,0,379,-61
"03/18/2019 10:00:00","EDT","CAPITL",61757,1311,63,0,30,-218
"03/18/2019 10:00:00","EDT","CENTRL",61754,1300,1309,0,324,-877
"03/18/2019 10:00:00","EDT","DUNWOD",61760,353,92,199,50,-202
"03/18/2019 10:00:00","EDT","GENESE",61753,853,283,0,1,-81
"03/18/2019 10:00:00","EDT","HUD VL",61758,919,20,172,10,-664
"03/18/2019 10:00:00","EDT","LONGIL",61762,849,1454,0,121,-195
"03/18/2019 10:00:00","EDT","MHK VL",61756,636,230,0,7,-80
"03/18/2019 10:00:00","EDT","MILLWD",61759,262,19,35,0,-96
"03/18/2019 10:00:00","EDT","N.Y.C.",61761,2908,1745,1383,211,-251
"03/18/2019 10:00:00","EDT","NORTH",61755,162,423,0,10,-358
"03/18/2019 10:00:00","EDT","WEST",61752,1042,759,0,375,-51
"03/18/2019 11:00:00","EDT","CAPITL",61757,1288,60,0,0,-85
"03/18/2019 11:00:00","EDT","CENTRL",61754,1275,1305,0,263,-900
"03/18/2019 11:00:00","EDT","DUNWOD",61760,353,85,200,50,-266
"03/18/2019 11:00:00","EDT","GENESE",61753,842,281,0,130,-123
"03/18/2019 11:00:00","EDT","HUD VL",61758,916,20,169,1,-1012
"03/18/2019 11:00:00","EDT","LONGIL",61762,766,1454,0,167,-183
"03/18/2019 11:00:00","EDT","MHK VL",61756,616,230,0,17,-106
"03/18/2019 11:00:00","EDT","MILLWD",61759,234,18,35,0,-76
"03/18/2019 11:00:00","EDT","N.Y.C.",61761,2935,1691,1440,242,-243
"03/18/2019 11:00:00","EDT","NORTH",61755,156,418,0,9,-348
"03/18/2019 11:00:00","EDT","WEST",61752,1036,761,0,373,-44
"03/18/2019 12:00:00","EDT","CAPITL",61757,1244,64,0,0,-69
"03/18/2019 12:00:00","EDT","CENTRL",61754,1253,1297,0,92,-904
"03/18/2019 12:00:00","EDT","DUNWOD",61760,351,84,199,51,-293
"03/18/2019 12:00:00","EDT","GENESE",61753,829,280,0,195,-135
"03/18/2019 12:00:00","EDT","HUD VL",61758,896,20,166,1,-887
"03/18/2019 12:00:00","EDT","LONGIL",61762,716,1454,0,66,-138
"03/18/2019 12:00:00","EDT","MHK VL",61756,593,237,0,76,-103
"03/18/2019 12:00:00","EDT","MILLWD",61759,223,18,34,1,-111
"03/18/2019 12:00:00","EDT","N.Y.C.",61761,2922,1654,1463,192,-248
"03/18/2019 12:00:00","EDT","NORTH",61755,153,413,0,24,-381
"03/18/2019 12:00:00","EDT","WEST",61752,1024,750,0,383,-41
"03/18/2019 13:00:00","EDT","CAPITL",61757,1228,63,0,0,-73
"03/18/2019 13:00:00","EDT","CENTRL",61754,1228,1295,0,102,-932
"03/18/2019 13:00:00","EDT","DUNWOD",61760,345,82,193,51,-194
"03/18/2019 13:00:00","EDT","GENESE",61753,816,279,0,18,-142
"03/18/2019 13:00:00","EDT","HUD VL",61758,886,19,162,1,-748
"03/18/2019 13:00:00","EDT","LONGIL",61762,685,1454,0,26,-163
"03/18/2019 13:00:00","EDT","MHK VL",61756,579,234,0,15,-110
"03/18/2019 13:00:00","EDT","MILLWD",61759,215,18,33,1,-126
"03/18/2019 13:00:00","EDT","N.Y.C.",61761,2920,1645,1432,192,-231
"03/18/2019 13:00:00","EDT","NORTH",61755,148,410,0,23,-332
"03/18/2019 13:00:00","EDT","WEST",61752,1017,751,0,346,-34
"03/18/2019 14:00:00","EDT","CAPITL",61757,1203,63,0,1,-123
