"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/03/2019 00:00:00","EST","CAPITL",61757,913,205,0,198,-41
"03/03/2019 00:00:00","EST","CENTRL",61754,1106,1414,0,134,-1153
"03/03/2019 00:00:00","EST","DUNWOD",61760,144,207,175,58,-37
"03/03/2019 00:00:00","EST","GENESE",61753,671,182,0,7,-102
"03/03/2019 00:00:00","EST","HUD VL",61758,648,124,166,10,-36
"03/03/2019 00:00:00","EST","LONGIL",61762,527,1421,0,127,-106
"03/03/2019 00:00:00","EST","MHK VL",61756,483,176,0,11,-64
"03/03/2019 00:00:00","EST","MILLWD",61759,169,67,33,22,-29
"03/03/2019 00:00:00","EST","N.Y.C.",61761,1992,1765,979,103,-88
"03/03/2019 00:00:00","EST","NORTH",61755,119,395,0,7,-174
"03/03/2019 00:00:00","EST","WEST",61752,882,569,0,29,-22
"03/03/2019 01:00:00","EST","CAPITL",61757,883,203,0,200,-25
"03/03/2019 01:00:00","EST","CENTRL",61754,1082,1413,0,132,-1155
"03/03/2019 01:00:00","EST","DUNWOD",61760,136,199,161,60,-36
"03/03/2019 01:00:00","EST","GENESE",61753,648,175,0,7,-100
"03/03/2019 01:00:00","EST","HUD VL",61758,621,120,158,10,-36
"03/03/2019 01:00:00","EST","LONGIL",61762,435,1421,0,143,-87
"03/03/2019 01:00:00","EST","MHK VL",61756,475,177,0,13,-94
"03/03/2019 01:00:00","EST","MILLWD",61759,178,66,30,9,-25
"03/03/2019 01:00:00","EST","N.Y.C.",61761,1873,1782,847,82,-39
"03/03/2019 01:00:00","EST","NORTH",61755,115,397,0,7,-176
"03/03/2019 01:00:00","EST","WEST",61752,864,561,0,44,-22
"03/03/2019 02:00:00","EST","CAPITL",61757,867,199,0,213,-25
"03/03/2019 02:00:00","EST","CENTRL",61754,1028,1411,0,114,-1156
"03/03/2019 02:00:00","EST","DUNWOD",61760,132,190,147,17,-36
"03/03/2019 02:00:00","EST","GENESE",61753,643,178,0,18,-102
"03/03/2019 02:00:00","EST","HUD VL",61758,613,118,152,7,-39
"03/03/2019 02:00:00","EST","LONGIL",61762,395,1420,0,130,-62
"03/03/2019 02:00:00","EST","MHK VL",61756,449,175,0,37,-67
"03/03/2019 02:00:00","EST","MILLWD",61759,162,63,28,9,-25
"03/03/2019 02:00:00","EST","N.Y.C.",61761,1832,1783,678,93,-3
"03/03/2019 02:00:00","EST","NORTH",61755,110,393,0,11,-190
"03/03/2019 02:00:00","EST","WEST",61752,821,556,0,61,-22
"03/03/2019 03:00:00","EST","CAPITL",61757,875,201,0,201,-25
"03/03/2019 03:00:00","EST","CENTRL",61754,1037,1414,0,114,-1158
"03/03/2019 03:00:00","EST","DUNWOD",61760,128,185,151,18,-37
"03/03/2019 03:00:00","EST","GENESE",61753,647,179,0,18,-102
"03/03/2019 03:00:00","EST","HUD VL",61758,616,117,152,20,0
"03/03/2019 03:00:00","EST","LONGIL",61762,374,1420,0,145,-56
"03/03/2019 03:00:00","EST","MHK VL",61756,451,174,0,20,-69
"03/03/2019 03:00:00","EST","MILLWD",61759,171,64,28,35,-25
"03/03/2019 03:00:00","EST","N.Y.C.",61761,1824,1799,708,92,-3
"03/03/2019 03:00:00","EST","NORTH",61755,109,397,0,6,-192
"03/03/2019 03:00:00","EST","WEST",61752,821,567,0,61,-22
"03/03/2019 04:00:00","EST","CAPITL",61757,887,201,0,232,-25
"03/03/2019 04:00:00","EST","CENTRL",61754,1032,1416,0,99,-1158
"03/03/2019 04:00:00","EST","DUNWOD",61760,128,185,150,22,-36
"03/03/2019 04:00:00","EST","GENESE",61753,656,181,0,16,-100
"03/03/2019 04:00:00","EST","HUD VL",61758,619,119,152,10,-36
"03/03/2019 04:00:00","EST","LONGIL",61762,376,1421,0,128,-63
"03/03/2019 04:00:00","EST","MHK VL",61756,457,176,0,19,-89
"03/03/2019 04:00:00","EST","MILLWD",61759,111,64,28,22,-25
"03/03/2019 04:00:00","EST","N.Y.C.",61761,1831,1790,694,74,-3
"03/03/2019 04:00:00","EST","NORTH",61755,112,395,0,6,-191
"03/03/2019 04:00:00","EST","WEST",61752,839,570,0,27,-24
"03/03/2019 05:00:00","EST","CAPITL",61757,925,199,0,194,-85
"03/03/2019 05:00:00","EST","CENTRL",61754,1088,1423,0,97,-1164
"03/03/2019 05:00:00","EST","DUNWOD",61760,132,188,154,9,-57
"03/03/2019 05:00:00","EST","GENESE",61753,684,182,0,16,-104
"03/03/2019 05:00:00","EST","HUD VL",61758,646,122,155,7,-41
"03/03/2019 05:00:00","EST","LONGIL",61762,416,1422,0,127,-34
