"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/08/2019 00:00:00","EST","CAPITL",61757,1062,210,0,96,-11
"03/08/2019 00:00:00","EST","CENTRL",61754,1231,1452,0,80,-1150
"03/08/2019 00:00:00","EST","DUNWOD",61760,153,211,189,127,-70
"03/08/2019 00:00:00","EST","GENESE",61753,746,212,0,8,-171
"03/08/2019 00:00:00","EST","HUD VL",61758,725,134,167,97,-49
"03/08/2019 00:00:00","EST","LONGIL",61762,665,1425,0,52,-126
"03/08/2019 00:00:00","EST","MHK VL",61756,503,200,0,3,-85
"03/08/2019 00:00:00","EST","MILLWD",61759,186,71,33,13,-36
"03/08/2019 00:00:00","EST","N.Y.C.",61761,2225,1626,1202,90,-13
"03/08/2019 00:00:00","EST","NORTH",61755,127,402,0,9,-269
"03/08/2019 00:00:00","EST","WEST",61752,912,617,0,77,-58
"03/08/2019 01:00:00","EST","CAPITL",61757,1037,223,0,60,-23
"03/08/2019 01:00:00","EST","CENTRL",61754,1204,1453,0,78,-1129
"03/08/2019 01:00:00","EST","DUNWOD",61760,146,204,178,129,-47
"03/08/2019 01:00:00","EST","GENESE",61753,725,214,0,8,-152
"03/08/2019 01:00:00","EST","HUD VL",61758,714,131,161,82,-48
"03/08/2019 01:00:00","EST","LONGIL",61762,595,1424,0,51,-87
"03/08/2019 01:00:00","EST","MHK VL",61756,490,205,0,3,-77
"03/08/2019 01:00:00","EST","MILLWD",61759,201,69,31,4,-36
"03/08/2019 01:00:00","EST","N.Y.C.",61761,2151,1614,1079,49,-25
"03/08/2019 01:00:00","EST","NORTH",61755,123,405,0,9,-245
"03/08/2019 01:00:00","EST","WEST",61752,892,611,0,98,-22
"03/08/2019 02:00:00","EST","CAPITL",61757,1024,221,0,94,-12
"03/08/2019 02:00:00","EST","CENTRL",61754,1168,1450,0,78,-1131
"03/08/2019 02:00:00","EST","DUNWOD",61760,141,201,172,131,-47
"03/08/2019 02:00:00","EST","GENESE",61753,716,210,0,8,-158
"03/08/2019 02:00:00","EST","HUD VL",61758,710,129,157,88,-39
"03/08/2019 02:00:00","EST","LONGIL",61762,550,1423,0,52,-97
"03/08/2019 02:00:00","EST","MHK VL",61756,483,202,0,3,-72
"03/08/2019 02:00:00","EST","MILLWD",61759,183,67,30,12,-37
"03/08/2019 02:00:00","EST","N.Y.C.",61761,2101,1603,1026,81,-14
"03/08/2019 02:00:00","EST","NORTH",61755,120,403,0,24,-196
"03/08/2019 02:00:00","EST","WEST",61752,877,617,0,74,-32
"03/08/2019 03:00:00","EST","CAPITL",61757,1029,221,0,103,-2
"03/08/2019 03:00:00","EST","CENTRL",61754,1185,1452,0,78,-1128
"03/08/2019 03:00:00","EST","DUNWOD",61760,139,197,169,142,-37
"03/08/2019 03:00:00","EST","GENESE",61753,714,213,0,10,-150
"03/08/2019 03:00:00","EST","HUD VL",61758,716,129,157,103,-25
"03/08/2019 03:00:00","EST","LONGIL",61762,543,1424,0,52,-100
"03/08/2019 03:00:00","EST","MHK VL",61756,492,204,0,3,-72
"03/08/2019 03:00:00","EST","MILLWD",61759,198,68,29,22,-27
"03/08/2019 03:00:00","EST","N.Y.C.",61761,2091,1624,980,86,-2
"03/08/2019 03:00:00","EST","NORTH",61755,124,407,0,8,-240
"03/08/2019 03:00:00","EST","WEST",61752,889,621,0,172,-30
"03/08/2019 04:00:00","EST","CAPITL",61757,1066,220,0,144,-27
"03/08/2019 04:00:00","EST","CENTRL",61754,1228,1467,0,98,-1131
"03/08/2019 04:00:00","EST","DUNWOD",61760,144,198,171,127,-42
"03/08/2019 04:00:00","EST","GENESE",61753,736,219,0,7,-158
"03/08/2019 04:00:00","EST","HUD VL",61758,739,131,159,85,-31
"03/08/2019 04:00:00","EST","LONGIL",61762,571,1426,0,50,-160
"03/08/2019 04:00:00","EST","MHK VL",61756,515,204,0,2,-72
"03/08/2019 04:00:00","EST","MILLWD",61759,129,68,30,2,-5
"03/08/2019 04:00:00","EST","N.Y.C.",61761,2150,1589,988,35,-7
"03/08/2019 04:00:00","EST","NORTH",61755,128,408,0,6,-257
"03/08/2019 04:00:00","EST","WEST",61752,915,642,0,196,-32
"03/08/2019 05:00:00","EST","CAPITL",61757,1203,172,0,84,-83
"03/08/2019 05:00:00","EST","CENTRL",61754,1306,1490,0,92,-1224
"03/08/2019 05:00:00","EST","DUNWOD",61760,153,214,180,133,-256
"03/08/2019 05:00:00","EST","GENESE",61753,791,232,0,86,-156
"03/08/2019 05:00:00","EST","HUD VL",61758,772,137,168,86,-204
"03/08/2019 05:00:00","EST","LONGIL",61762,694,1428,0,50,-74
"03/08/2019 05:00:00","EST","MHK VL",61756,562,216,0,220,-112
"03/08/2019 05:00:00","EST","MILLWD",61759,114,73,32,10,-78
"03/08/2019 05:00:00","EST","N.Y.C.",61761,2219,1681,1054,20,-9
"03/08/2019 05:00:00","EST","NORTH",61755,138,419,0,8,-258
"03/08/2019 05:00:00","EST","WEST",61752,984,662,0,71,-24
"03/08/2019 06:00:00","EST","CAPITL",61757,1405,81,0,115,-39
"03/08/2019 06:00:00","EST","CENTRL",61754,1409,1531,0,177,-1122
"03/08/2019 06:00:00","EST","DUNWOD",61760,165,237,200,150,-266
"03/08/2019 06:00:00","EST","GENESE",61753,880,255,0,50,-165
"03/08/2019 06:00:00","EST","HUD VL",61758,815,145,182,93,-45
"03/08/2019 06:00:00","EST","LONGIL",61762,932,1432,0,79,-58
"03/08/2019 06:00:00","EST","MHK VL",61756,630,235,0,99,-6
"03/08/2019 06:00:00","EST","MILLWD",61759,181,82,36,21,-1
"03/08/2019 06:00:00","EST","N.Y.C.",61761,2399,1780,1207,360,-2
"03/08/2019 06:00:00","EST","NORTH",61755,150,428,0,6,-187
"03/08/2019 06:00:00","EST","WEST",61752,1054,698,0,204,-24
"03/08/2019 07:00:00","EST","CAPITL",61757,1458,67,0,136,-47
"03/08/2019 07:00:00","EST","CENTRL",61754,1451,1555,0,209,-1117
"03/08/2019 07:00:00","EST","DUNWOD",61760,255,193,206,68,-128
"03/08/2019 07:00:00","EST","GENESE",61753,915,267,0,241,-146
"03/08/2019 07:00:00","EST","HUD VL",61758,847,154,187,67,-327
"03/08/2019 07:00:00","EST","LONGIL",61762,1076,1437,0,58,-146
"03/08/2019 07:00:00","EST","MHK VL",61756,644,248,0,196,-5
"03/08/2019 07:00:00","EST","MILLWD",61759,230,87,37,10,-165
"03/08/2019 07:00:00","EST","N.Y.C.",61761,2654,1909,1313,283,-15
"03/08/2019 07:00:00","EST","NORTH",61755,154,437,0,8,-240
"03/08/2019 07:00:00","EST","WEST",61752,927,900,0,243,-28
"03/08/2019 08:00:00","EST","CAPITL",61757,1458,70,0,81,-55
"03/08/2019 08:00:00","EST","CENTRL",61754,1430,1585,0,88,-1136
"03/08/2019 08:00:00","EST","DUNWOD",61760,326,139,210,123,-164
"03/08/2019 08:00:00","EST","GENESE",61753,871,318,0,19,-164
"03/08/2019 08:00:00","EST","HUD VL",61758,851,161,188,36,-90
"03/08/2019 08:00:00","EST","LONGIL",61762,1087,1451,0,109,-256
"03/08/2019 08:00:00","EST","MHK VL",61756,629,264,0,4,-27
"03/08/2019 08:00:00","EST","MILLWD",61759,243,84,38,8,-12
"03/08/2019 08:00:00","EST","N.Y.C.",61761,2824,2029,1366,191,-168
"03/08/2019 08:00:00","EST","NORTH",61755,143,442,0,4,-185
"03/08/2019 08:00:00","EST","WEST",61752,768,1074,0,208,-25
"03/08/2019 09:00:00","EST","CAPITL",61757,1464,68,0,118,-63
"03/08/2019 09:00:00","EST","CENTRL",61754,1421,1577,0,214,-1139
"03/08/2019 09:00:00","EST","DUNWOD",61760,350,110,211,75,-308
"03/08/2019 09:00:00","EST","GENESE",61753,875,297,0,61,-135
"03/08/2019 09:00:00","EST","HUD VL",61758,838,165,186,25,-236
"03/08/2019 09:00:00","EST","LONGIL",61762,1092,1455,0,156,-252
"03/08/2019 09:00:00","EST","MHK VL",61756,627,264,0,210,-33
"03/08/2019 09:00:00","EST","MILLWD",61759,234,82,37,0,-7
"03/08/2019 09:00:00","EST","N.Y.C.",61761,2945,1947,1458,218,-201
"03/08/2019 09:00:00","EST","NORTH",61755,142,439,0,8,-246
"03/08/2019 09:00:00","EST","WEST",61752,951,896,0,210,-66
"03/08/2019 10:00:00","EST","CAPITL",61757,1457,67,0,8,-107
"03/08/2019 10:00:00","EST","CENTRL",61754,1415,1567,0,132,-1138
"03/08/2019 10:00:00","EST","DUNWOD",61760,364,99,218,0,-109
"03/08/2019 10:00:00","EST","GENESE",61753,878,282,0,115,-133
"03/08/2019 10:00:00","EST","HUD VL",61758,833,167,184,31,-390
"03/08/2019 10:00:00","EST","LONGIL",61762,1073,1455,0,139,-154
"03/08/2019 10:00:00","EST","MHK VL",61756,623,263,0,100,-80
"03/08/2019 10:00:00","EST","MILLWD",61759,229,79,38,4,-46
"03/08/2019 10:00:00","EST","N.Y.C.",61761,3010,1849,1562,143,-203
"03/08/2019 10:00:00","EST","NORTH",61755,138,434,0,8,-239
"03/08/2019 10:00:00","EST","WEST",61752,1078,763,0,239,-76
"03/08/2019 11:00:00","EST","CAPITL",61757,1443,70,0,6,-88
"03/08/2019 11:00:00","EST","CENTRL",61754,1404,1558,0,97,-1141
"03/08/2019 11:00:00","EST","DUNWOD",61760,366,93,220,0,-115
"03/08/2019 11:00:00","EST","GENESE",61753,866,280,0,163,-137
"03/08/2019 11:00:00","EST","HUD VL",61758,821,167,181,30,-454
"03/08/2019 11:00:00","EST","LONGIL",61762,1030,1455,0,105,-136
"03/08/2019 11:00:00","EST","MHK VL",61756,608,256,0,154,-94
"03/08/2019 11:00:00","EST","MILLWD",61759,202,78,39,2,-63
"03/08/2019 11:00:00","EST","N.Y.C.",61761,3015,1780,1612,137,-200
"03/08/2019 11:00:00","EST","NORTH",61755,133,429,0,10,-283
"03/08/2019 11:00:00","EST","WEST",61752,1063,760,0,203,-56
"03/08/2019 12:00:00","EST","CAPITL",61757,1412,70,0,0,-58
"03/08/2019 12:00:00","EST","CENTRL",61754,1373,1547,0,85,-1161
"03/08/2019 12:00:00","EST","DUNWOD",61760,342,111,221,0,-202
"03/08/2019 12:00:00","EST","GENESE",61753,847,277,0,189,-142
"03/08/2019 12:00:00","EST","HUD VL",61758,806,166,179,28,-406
"03/08/2019 12:00:00","EST","LONGIL",61762,975,1454,0,55,-134
"03/08/2019 12:00:00","EST","MHK VL",61756,587,252,0,54,-80
"03/08/2019 12:00:00","EST","MILLWD",61759,185,75,39,0,-100
"03/08/2019 12:00:00","EST","N.Y.C.",61761,3019,1747,1644,84,-125
"03/08/2019 12:00:00","EST","NORTH",61755,130,422,0,8,-192
"03/08/2019 12:00:00","EST","WEST",61752,1044,748,0,139,-64
"03/08/2019 13:00:00","EST","CAPITL",61757,1399,70,0,0,-73
"03/08/2019 13:00:00","EST","CENTRL",61754,1350,1538,0,97,-1156
"03/08/2019 13:00:00","EST","DUNWOD",61760,334,114,217,0,-166
"03/08/2019 13:00:00","EST","GENESE",61753,833,277,0,6,-134
"03/08/2019 13:00:00","EST","HUD VL",61758,799,165,176,28,-241
"03/08/2019 13:00:00","EST","LONGIL",61762,958,1455,0,58,-123
"03/08/2019 13:00:00","EST","MHK VL",61756,579,248,0,13,-83
"03/08/2019 13:00:00","EST","MILLWD",61759,181,74,38,0,-77
"03/08/2019 13:00:00","EST","N.Y.C.",61761,3015,1740,1614,115,-117
"03/08/2019 13:00:00","EST","NORTH",61755,131,418,0,12,-198
"03/08/2019 13:00:00","EST","WEST",61752,1034,746,0,122,-44
"03/08/2019 14:00:00","EST","CAPITL",61757,1375,67,0,0,-72
"03/08/2019 14:00:00","EST","CENTRL",61754,1328,1525,0,101,-1151
"03/08/2019 14:00:00","EST","DUNWOD",61760,308,140,214,0,-192
"03/08/2019 14:00:00","EST","GENESE",61753,823,272,0,11,-144
"03/08/2019 14:00:00","EST","HUD VL",61758,795,161,176,25,-230
"03/08/2019 14:00:00","EST","LONGIL",61762,945,1455,0,105,-145
"03/08/2019 14:00:00","EST","MHK VL",61756,570,243,0,13,-118
"03/08/2019 14:00:00","EST","MILLWD",61759,172,72,37,0,-135
"03/08/2019 14:00:00","EST","N.Y.C.",61761,2992,1720,1580,82,-138
"03/08/2019 14:00:00","EST","NORTH",61755,129,414,0,15,-215
"03/08/2019 14:00:00","EST","WEST",61752,1029,722,0,161,-43
"03/08/2019 15:00:00","EST","CAPITL",61757,1365,64,0,2,-95
"03/08/2019 15:00:00","EST","CENTRL",61754,1316,1511,0,103,-1141
"03/08/2019 15:00:00","EST","DUNWOD",61760,272,178,215,0,-175
"03/08/2019 15:00:00","EST","GENESE",61753,829,264,0,7,-143
"03/08/2019 15:00:00","EST","HUD VL",61758,810,154,179,25,-225
"03/08/2019 15:00:00","EST","LONGIL",61762,957,1458,0,106,-135
"03/08/2019 15:00:00","EST","MHK VL",61756,567,235,0,14,-93
"03/08/2019 15:00:00","EST","MILLWD",61759,169,74,38,0,-145
"03/08/2019 15:00:00","EST","N.Y.C.",61761,2971,1792,1538,89,-197
"03/08/2019 15:00:00","EST","NORTH",61755,131,409,0,15,-190
"03/08/2019 15:00:00","EST","WEST",61752,1035,702,0,175,-47
"03/08/2019 16:00:00","EST","CAPITL",61757,1385,61,0,2,-66
"03/08/2019 16:00:00","EST","CENTRL",61754,1338,1503,0,105,-1143
"03/08/2019 16:00:00","EST","DUNWOD",61760,252,209,221,2,-190
"03/08/2019 16:00:00","EST","GENESE",61753,850,259,0,10,-135
"03/08/2019 16:00:00","EST","HUD VL",61758,832,152,186,27,-247
"03/08/2019 16:00:00","EST","LONGIL",61762,1018,1458,0,107,-140
"03/08/2019 16:00:00","EST","MHK VL",61756,588,231,0,6,-80
"03/08/2019 16:00:00","EST","MILLWD",61759,182,79,40,2,-87
"03/08/2019 16:00:00","EST","N.Y.C.",61761,2950,1905,1568,108,-156
"03/08/2019 16:00:00","EST","NORTH",61755,136,410,0,9,-197
"03/08/2019 16:00:00","EST","WEST",61752,1057,694,0,160,-72
"03/08/2019 17:00:00","EST","CAPITL",61757,1415,63,0,15,-74
"03/08/2019 17:00:00","EST","CENTRL",61754,1387,1497,0,124,-1203
"03/08/2019 17:00:00","EST","DUNWOD",61760,249,246,227,9,-131
"03/08/2019 17:00:00","EST","GENESE",61753,856,293,0,17,-126
"03/08/2019 17:00:00","EST","HUD VL",61758,876,156,195,39,-182
"03/08/2019 17:00:00","EST","LONGIL",61762,1134,1457,0,136,-124
"03/08/2019 17:00:00","EST","MHK VL",61756,604,228,0,16,-82
"03/08/2019 17:00:00","EST","MILLWD",61759,225,89,42,5,-60
"03/08/2019 17:00:00","EST","N.Y.C.",61761,2923,1977,1596,86,-141
"03/08/2019 17:00:00","EST","NORTH",61755,136,415,0,17,-173
"03/08/2019 17:00:00","EST","WEST",61752,946,848,0,174,-65
"03/08/2019 18:00:00","EST","CAPITL",61757,1471,61,0,45,-59
"03/08/2019 18:00:00","EST","CENTRL",61754,1464,1501,0,116,-1165
"03/08/2019 18:00:00","EST","DUNWOD",61760,240,260,239,1,-130
"03/08/2019 18:00:00","EST","GENESE",61753,929,287,0,9,-103
"03/08/2019 18:00:00","EST","HUD VL",61758,917,155,212,26,-141
"03/08/2019 18:00:00","EST","LONGIL",61762,1312,1455,0,114,-171
"03/08/2019 18:00:00","EST","MHK VL",61756,633,233,0,18,-51
"03/08/2019 18:00:00","EST","MILLWD",61759,230,95,45,1,-48
"03/08/2019 18:00:00","EST","N.Y.C.",61761,2833,1961,1669,109,-227
"03/08/2019 18:00:00","EST","NORTH",61755,142,417,0,19,-179
"03/08/2019 18:00:00","EST","WEST",61752,1009,834,0,193,-74
"03/08/2019 19:00:00","EST","CAPITL",61757,1461,60,0,2,-58
"03/08/2019 19:00:00","EST","CENTRL",61754,1503,1498,0,120,-1208
"03/08/2019 19:00:00","EST","DUNWOD",61760,228,259,242,10,-136
"03/08/2019 19:00:00","EST","GENESE",61753,939,282,0,7,-101
"03/08/2019 19:00:00","EST","HUD VL",61758,913,152,216,37,-220
"03/08/2019 19:00:00","EST","LONGIL",61762,1292,1454,0,175,-188
"03/08/2019 19:00:00","EST","MHK VL",61756,639,230,0,20,-93
"03/08/2019 19:00:00","EST","MILLWD",61759,223,96,46,4,-78
"03/08/2019 19:00:00","EST","N.Y.C.",61761,2756,1881,1717,93,-215
"03/08/2019 19:00:00","EST","NORTH",61755,148,419,0,22,-173
"03/08/2019 19:00:00","EST","WEST",61752,855,1013,0,153,-71
"03/08/2019 20:00:00","EST","CAPITL",61757,1420,58,0,0,-46
"03/08/2019 20:00:00","EST","CENTRL",61754,1460,1490,0,88,-1209
"03/08/2019 20:00:00","EST","DUNWOD",61760,214,264,239,0,-110
"03/08/2019 20:00:00","EST","GENESE",61753,947,246,0,11,-100
"03/08/2019 20:00:00","EST","HUD VL",61758,890,151,212,27,-202
"03/08/2019 20:00:00","EST","LONGIL",61762,1209,1452,0,78,-174
"03/08/2019 20:00:00","EST","MHK VL",61756,620,228,0,3,-94
"03/08/2019 20:00:00","EST","MILLWD",61759,228,92,45,0,-49
"03/08/2019 20:00:00","EST","N.Y.C.",61761,2674,1804,1698,103,-128
"03/08/2019 20:00:00","EST","NORTH",61755,142,415,0,14,-205
"03/08/2019 20:00:00","EST","WEST",61752,970,858,0,88,-78
"03/08/2019 21:00:00","EST","CAPITL",61757,1323,77,0,18,-16
"03/08/2019 21:00:00","EST","CENTRL",61754,1383,1474,0,93,-1163
"03/08/2019 21:00:00","EST","DUNWOD",61760,180,264,231,6,-126
"03/08/2019 21:00:00","EST","GENESE",61753,893,235,0,12,-108
