"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/25/2019 00:00:00","EDT","CAPITL",61757,996,53,0,44,-59
"03/25/2019 00:00:00","EDT","CENTRL",61754,1066,1151,0,77,-907
"03/25/2019 00:00:00","EDT","DUNWOD",61760,167,153,151,15,-91
"03/25/2019 00:00:00","EDT","GENESE",61753,633,196,0,7,-143
"03/25/2019 00:00:00","EDT","HUD VL",61758,595,126,151,78,-458
"03/25/2019 00:00:00","EDT","LONGIL",61762,304,1423,0,93,-134
"03/25/2019 00:00:00","EDT","MHK VL",61756,452,172,0,2,-96
"03/25/2019 00:00:00","EDT","MILLWD",61759,140,59,28,0,-79
"03/25/2019 00:00:00","EDT","N.Y.C.",61761,1993,1187,1197,86,-75
"03/25/2019 00:00:00","EDT","NORTH",61755,109,379,0,2,-182
"03/25/2019 00:00:00","EDT","WEST",61752,816,589,0,13,-24
"03/25/2019 01:00:00","EDT","CAPITL",61757,955,51,0,0,-64
"03/25/2019 01:00:00","EDT","CENTRL",61754,1018,1148,0,77,-915
"03/25/2019 01:00:00","EDT","DUNWOD",61760,143,161,140,0,-94
"03/25/2019 01:00:00","EDT","GENESE",61753,611,197,0,7,-159
"03/25/2019 01:00:00","EDT","HUD VL",61758,587,121,143,75,-408
"03/25/2019 01:00:00","EDT","LONGIL",61762,235,1423,0,79,-104
"03/25/2019 01:00:00","EDT","MHK VL",61756,441,171,0,17,-108
"03/25/2019 01:00:00","EDT","MILLWD",61759,154,58,26,2,-78
"03/25/2019 01:00:00","EDT","N.Y.C.",61761,1928,1166,1076,53,-122
"03/25/2019 01:00:00","EDT","NORTH",61755,104,381,0,22,-189
"03/25/2019 01:00:00","EDT","WEST",61752,782,583,0,13,-50
"03/25/2019 02:00:00","EDT","CAPITL",61757,945,51,0,15,-63
"03/25/2019 02:00:00","EDT","CENTRL",61754,998,1145,0,77,-909
"03/25/2019 02:00:00","EDT","DUNWOD",61760,135,166,132,2,-95
"03/25/2019 02:00:00","EDT","GENESE",61753,607,196,0,7,-154
"03/25/2019 02:00:00","EDT","HUD VL",61758,574,121,140,98,-409
"03/25/2019 02:00:00","EDT","LONGIL",61762,196,1421,0,48,-139
"03/25/2019 02:00:00","EDT","MHK VL",61756,423,170,0,2,-103
"03/25/2019 02:00:00","EDT","MILLWD",61759,134,56,25,2,-81
"03/25/2019 02:00:00","EDT","N.Y.C.",61761,1907,1136,993,202,-125
"03/25/2019 02:00:00","EDT","NORTH",61755,102,377,0,2,-212
"03/25/2019 02:00:00","EDT","WEST",61752,764,588,0,8,-45
"03/25/2019 03:00:00","EDT","CAPITL",61757,954,51,0,90,-66
"03/25/2019 03:00:00","EDT","CENTRL",61754,989,1151,0,77,-915
"03/25/2019 03:00:00","EDT","DUNWOD",61760,136,162,132,15,-96
"03/25/2019 03:00:00","EDT","GENESE",61753,615,197,0,7,-159
"03/25/2019 03:00:00","EDT","HUD VL",61758,581,122,139,75,-426
"03/25/2019 03:00:00","EDT","LONGIL",61762,187,1422,0,48,-140
"03/25/2019 03:00:00","EDT","MHK VL",61756,435,176,0,2,-108
"03/25/2019 03:00:00","EDT","MILLWD",61759,145,58,25,15,-78
"03/25/2019 03:00:00","EDT","N.Y.C.",61761,1898,1151,984,124,-124
"03/25/2019 03:00:00","EDT","NORTH",61755,104,382,0,2,-190
"03/25/2019 03:00:00","EDT","WEST",61752,770,590,0,23,-44
"03/25/2019 04:00:00","EDT","CAPITL",61757,984,51,0,98,-100
"03/25/2019 04:00:00","EDT","CENTRL",61754,1043,1167,0,102,-894
"03/25/2019 04:00:00","EDT","DUNWOD",61760,163,139,136,2,-108
"03/25/2019 04:00:00","EDT","GENESE",61753,646,206,0,32,-143
"03/25/2019 04:00:00","EDT","HUD VL",61758,597,124,140,77,-423
"03/25/2019 04:00:00","EDT","LONGIL",61762,223,1424,0,63,-193
"03/25/2019 04:00:00","EDT","MHK VL",61756,451,177,0,2,-96
"03/25/2019 04:00:00","EDT","MILLWD",61759,99,60,26,2,-122
"03/25/2019 04:00:00","EDT","N.Y.C.",61761,1931,1250,889,36,-135
"03/25/2019 04:00:00","EDT","NORTH",61755,110,384,0,22,-219
"03/25/2019 04:00:00","EDT","WEST",61752,793,603,0,47,-24
"03/25/2019 05:00:00","EDT","CAPITL",61757,1050,52,0,38,-196
"03/25/2019 05:00:00","EDT","CENTRL",61754,1142,1197,0,87,-931
"03/25/2019 05:00:00","EDT","DUNWOD",61760,234,85,149,17,-392
"03/25/2019 05:00:00","EDT","GENESE",61753,708,224,0,19,-154
"03/25/2019 05:00:00","EDT","HUD VL",61758,643,130,149,83,-509
"03/25/2019 05:00:00","EDT","LONGIL",61762,351,1426,0,48,-112
"03/25/2019 05:00:00","EDT","MHK VL",61756,496,197,0,267,-101
"03/25/2019 05:00:00","EDT","MILLWD",61759,91,65,28,2,-123
"03/25/2019 05:00:00","EDT","N.Y.C.",61761,2028,1348,963,23,-135
"03/25/2019 05:00:00","EDT","NORTH",61755,118,395,0,27,-271
"03/25/2019 05:00:00","EDT","WEST",61752,849,640,0,63,-49
"03/25/2019 06:00:00","EDT","CAPITL",61757,1187,57,0,33,-154
"03/25/2019 06:00:00","EDT","CENTRL",61754,1267,1243,0,196,-871
"03/25/2019 06:00:00","EDT","DUNWOD",61760,271,93,172,25,-220
"03/25/2019 06:00:00","EDT","GENESE",61753,798,244,0,5,-118
"03/25/2019 06:00:00","EDT","HUD VL",61758,710,120,165,140,-352
"03/25/2019 06:00:00","EDT","LONGIL",61762,587,1430,0,144,-120
"03/25/2019 06:00:00","EDT","MHK VL",61756,582,215,0,121,-28
"03/25/2019 06:00:00","EDT","MILLWD",61759,191,22,32,5,-47
"03/25/2019 06:00:00","EDT","N.Y.C.",61761,2224,1450,1124,134,-89
"03/25/2019 06:00:00","EDT","NORTH",61755,131,406,0,4,-307
"03/25/2019 06:00:00","EDT","WEST",61752,943,679,0,372,-19
"03/25/2019 07:00:00","EDT","CAPITL",61757,1257,58,0,121,-143
"03/25/2019 07:00:00","EDT","CENTRL",61754,1314,1274,0,297,-858
"03/25/2019 07:00:00","EDT","DUNWOD",61760,303,105,180,77,-213
"03/25/2019 07:00:00","EDT","GENESE",61753,850,262,0,243,-56
"03/25/2019 07:00:00","EDT","HUD VL",61758,809,57,166,125,-801
"03/25/2019 07:00:00","EDT","LONGIL",61762,762,1436,0,185,-251
"03/25/2019 07:00:00","EDT","MHK VL",61756,610,232,0,168,-31
"03/25/2019 07:00:00","EDT","MILLWD",61759,244,22,33,38,-7
"03/25/2019 07:00:00","EDT","N.Y.C.",61761,2478,1591,1286,294,-140
"03/25/2019 07:00:00","EDT","NORTH",61755,138,417,0,31,-291
"03/25/2019 07:00:00","EDT","WEST",61752,830,879,0,334,-71
"03/25/2019 08:00:00","EDT","CAPITL",61757,1283,62,0,113,-131
"03/25/2019 08:00:00","EDT","CENTRL",61754,1314,1309,0,254,-852
"03/25/2019 08:00:00","EDT","DUNWOD",61760,322,105,183,150,-127
"03/25/2019 08:00:00","EDT","GENESE",61753,812,312,0,22,-51
"03/25/2019 08:00:00","EDT","HUD VL",61758,883,19,167,70,-634
"03/25/2019 08:00:00","EDT","LONGIL",61762,811,1450,0,142,-282
"03/25/2019 08:00:00","EDT","MHK VL",61756,602,250,0,132,-23
"03/25/2019 08:00:00","EDT","MILLWD",61759,266,20,34,27,-24
"03/25/2019 08:00:00","EDT","N.Y.C.",61761,2677,1704,1355,276,-149
"03/25/2019 08:00:00","EDT","NORTH",61755,153,403,0,20,-292
"03/25/2019 08:00:00","EDT","WEST",61752,707,1056,0,296,-87
"03/25/2019 09:00:00","EDT","CAPITL",61757,1298,62,0,33,-205
"03/25/2019 09:00:00","EDT","CENTRL",61754,1319,1308,0,262,-855
"03/25/2019 09:00:00","EDT","DUNWOD",61760,336,97,184,0,-376
"03/25/2019 09:00:00","EDT","GENESE",61753,826,295,0,6,-45
"03/25/2019 09:00:00","EDT","HUD VL",61758,895,19,167,75,-540
"03/25/2019 09:00:00","EDT","LONGIL",61762,786,1454,0,195,-178
"03/25/2019 09:00:00","EDT","MHK VL",61756,610,243,0,291,-28
"03/25/2019 09:00:00","EDT","MILLWD",61759,266,19,32,22,-47
"03/25/2019 09:00:00","EDT","N.Y.C.",61761,2822,1627,1441,291,-206
"03/25/2019 09:00:00","EDT","NORTH",61755,159,399,0,11,-274
"03/25/2019 09:00:00","EDT","WEST",61752,887,878,0,307,-78
"03/25/2019 10:00:00","EDT","CAPITL",61757,1286,65,0,53,-250
"03/25/2019 10:00:00","EDT","CENTRL",61754,1311,1306,0,406,-850
"03/25/2019 10:00:00","EDT","DUNWOD",61760,346,90,191,25,-141
"03/25/2019 10:00:00","EDT","GENESE",61753,840,282,0,20,-40
"03/25/2019 10:00:00","EDT","HUD VL",61758,890,21,166,65,-542
"03/25/2019 10:00:00","EDT","LONGIL",61762,742,1454,0,151,-155
"03/25/2019 10:00:00","EDT","MHK VL",61756,614,230,0,17,-28
"03/25/2019 10:00:00","EDT","MILLWD",61759,262,17,33,5,-91
"03/25/2019 10:00:00","EDT","N.Y.C.",61761,2884,1601,1494,261,-197
"03/25/2019 10:00:00","EDT","NORTH",61755,160,397,0,11,-246
"03/25/2019 10:00:00","EDT","WEST",61752,1026,751,0,312,-60
"03/25/2019 11:00:00","EDT","CAPITL",61757,1277,62,0,22,-146
"03/25/2019 11:00:00","EDT","CENTRL",61754,1308,1303,0,328,-869
"03/25/2019 11:00:00","EDT","DUNWOD",61760,345,85,193,0,-145
"03/25/2019 11:00:00","EDT","GENESE",61753,831,279,0,149,-42
"03/25/2019 11:00:00","EDT","HUD VL",61758,890,21,164,60,-854
"03/25/2019 11:00:00","EDT","LONGIL",61762,713,1454,0,151,-163
"03/25/2019 11:00:00","EDT","MHK VL",61756,597,232,0,1,-26
"03/25/2019 11:00:00","EDT","MILLWD",61759,244,17,33,0,-41
"03/25/2019 11:00:00","EDT","N.Y.C.",61761,2912,1665,1370,226,-200
"03/25/2019 11:00:00","EDT","NORTH",61755,152,397,0,28,-257
"03/25/2019 11:00:00","EDT","WEST",61752,1013,743,0,386,-58
"03/25/2019 12:00:00","EDT","CAPITL",61757,1252,65,0,5,-143
"03/25/2019 12:00:00","EDT","CENTRL",61754,1279,1297,0,112,-869
"03/25/2019 12:00:00","EDT","DUNWOD",61760,343,83,192,25,-258
"03/25/2019 12:00:00","EDT","GENESE",61753,820,280,0,214,-31
"03/25/2019 12:00:00","EDT","HUD VL",61758,866,21,158,63,-792
"03/25/2019 12:00:00","EDT","LONGIL",61762,667,1454,0,150,-181
"03/25/2019 12:00:00","EDT","MHK VL",61756,578,239,0,47,-28
"03/25/2019 12:00:00","EDT","MILLWD",61759,229,17,33,0,-44
"03/25/2019 12:00:00","EDT","N.Y.C.",61761,2910,1641,1400,204,-206
"03/25/2019 12:00:00","EDT","NORTH",61755,151,394,0,8,-261
"03/25/2019 12:00:00","EDT","WEST",61752,1005,741,0,363,-77
"03/25/2019 13:00:00","EDT","CAPITL",61757,1247,65,0,0,-137
"03/25/2019 13:00:00","EDT","CENTRL",61754,1248,1293,0,114,-865
"03/25/2019 13:00:00","EDT","DUNWOD",61760,338,83,187,0,-136
"03/25/2019 13:00:00","EDT","GENESE",61753,798,280,0,7,-30
"03/25/2019 13:00:00","EDT","HUD VL",61758,858,21,155,50,-710
"03/25/2019 13:00:00","EDT","LONGIL",61762,633,1455,0,96,-172
"03/25/2019 13:00:00","EDT","MHK VL",61756,560,235,0,5,-26
"03/25/2019 13:00:00","EDT","MILLWD",61759,222,17,31,0,-53
