"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/27/2019 00:00:00","EDT","CAPITL",61757,1070,65,0,96,-76
"03/27/2019 00:00:00","EDT","CENTRL",61754,1110,1176,0,86,-893
"03/27/2019 00:00:00","EDT","DUNWOD",61760,232,108,160,1,-56
"03/27/2019 00:00:00","EDT","GENESE",61753,663,210,0,14,-39
"03/27/2019 00:00:00","EDT","HUD VL",61758,627,131,160,34,-136
"03/27/2019 00:00:00","EDT","LONGIL",61762,411,1422,0,120,-144
"03/27/2019 00:00:00","EDT","MHK VL",61756,498,195,0,46,-88
"03/27/2019 00:00:00","EDT","MILLWD",61759,144,62,29,58,-46
"03/27/2019 00:00:00","EDT","N.Y.C.",61761,2090,1374,1103,110,-127
"03/27/2019 00:00:00","EDT","NORTH",61755,112,395,0,8,-192
"03/27/2019 00:00:00","EDT","WEST",61752,845,613,0,96,-22
"03/27/2019 01:00:00","EDT","CAPITL",61757,1045,66,0,67,-47
"03/27/2019 01:00:00","EDT","CENTRL",61754,1074,1174,0,99,-878
"03/27/2019 01:00:00","EDT","DUNWOD",61760,206,124,150,3,-47
"03/27/2019 01:00:00","EDT","GENESE",61753,638,211,0,37,-43
"03/27/2019 01:00:00","EDT","HUD VL",61758,605,127,153,55,-155
"03/27/2019 01:00:00","EDT","LONGIL",61762,358,1422,0,121,-73
"03/27/2019 01:00:00","EDT","MHK VL",61756,485,193,0,46,-81
"03/27/2019 01:00:00","EDT","MILLWD",61759,164,62,28,58,-46
"03/27/2019 01:00:00","EDT","N.Y.C.",61761,2020,1370,992,79,-29
"03/27/2019 01:00:00","EDT","NORTH",61755,108,398,0,4,-231
"03/27/2019 01:00:00","EDT","WEST",61752,815,615,0,105,-5
"03/27/2019 02:00:00","EDT","CAPITL",61757,1031,67,0,69,-47
"03/27/2019 02:00:00","EDT","CENTRL",61754,1041,1172,0,99,-895
"03/27/2019 02:00:00","EDT","DUNWOD",61760,192,130,142,1,-55
"03/27/2019 02:00:00","EDT","GENESE",61753,630,211,0,23,-78
"03/27/2019 02:00:00","EDT","HUD VL",61758,598,128,150,40,-40
"03/27/2019 02:00:00","EDT","LONGIL",61762,316,1420,0,112,-135
"03/27/2019 02:00:00","EDT","MHK VL",61756,472,191,0,67,-79
"03/27/2019 02:00:00","EDT","MILLWD",61759,142,59,26,58,-46
"03/27/2019 02:00:00","EDT","N.Y.C.",61761,1991,1345,915,240,-103
"03/27/2019 02:00:00","EDT","NORTH",61755,104,396,0,9,-240
"03/27/2019 02:00:00","EDT","WEST",61752,795,614,0,114,-20
"03/27/2019 03:00:00","EDT","CAPITL",61757,1044,67,0,162,-58
"03/27/2019 03:00:00","EDT","CENTRL",61754,1040,1173,0,93,-879
"03/27/2019 03:00:00","EDT","DUNWOD",61760,182,137,142,53,-41
"03/27/2019 03:00:00","EDT","GENESE",61753,641,211,0,11,-76
"03/27/2019 03:00:00","EDT","HUD VL",61758,598,127,149,40,-40
"03/27/2019 03:00:00","EDT","LONGIL",61762,321,1422,0,135,-134
"03/27/2019 03:00:00","EDT","MHK VL",61756,480,193,0,110,-79
"03/27/2019 03:00:00","EDT","MILLWD",61759,151,59,26,31,-48
"03/27/2019 03:00:00","EDT","N.Y.C.",61761,1977,1371,904,156,-29
"03/27/2019 03:00:00","EDT","NORTH",61755,107,401,0,17,-268
"03/27/2019 03:00:00","EDT","WEST",61752,796,615,0,104,-1
"03/27/2019 04:00:00","EDT","CAPITL",61757,1082,67,0,167,-61
"03/27/2019 04:00:00","EDT","CENTRL",61754,1086,1187,0,86,-878
"03/27/2019 04:00:00","EDT","DUNWOD",61760,208,115,146,51,-54
"03/27/2019 04:00:00","EDT","GENESE",61753,667,216,0,14,-76
"03/27/2019 04:00:00","EDT","HUD VL",61758,621,129,151,42,-152
"03/27/2019 04:00:00","EDT","LONGIL",61762,353,1425,0,134,-192
"03/27/2019 04:00:00","EDT","MHK VL",61756,504,194,0,47,-79
"03/27/2019 04:00:00","EDT","MILLWD",61759,106,61,27,31,-30
"03/27/2019 04:00:00","EDT","N.Y.C.",61761,2015,1354,927,63,-27
"03/27/2019 04:00:00","EDT","NORTH",61755,111,402,0,19,-302
"03/27/2019 04:00:00","EDT","WEST",61752,820,624,0,93,-5
"03/27/2019 05:00:00","EDT","CAPITL",61757,1146,65,0,94,-220
"03/27/2019 05:00:00","EDT","CENTRL",61754,1163,1211,0,88,-895
"03/27/2019 05:00:00","EDT","DUNWOD",61760,260,86,158,54,-344
"03/27/2019 05:00:00","EDT","GENESE",61753,731,233,0,24,-93
"03/27/2019 05:00:00","EDT","HUD VL",61758,659,134,160,46,-141
"03/27/2019 05:00:00","EDT","LONGIL",61762,480,1426,0,119,-109
"03/27/2019 05:00:00","EDT","MHK VL",61756,564,211,0,328,-69
