"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/26/2019 00:00:00","EDT","CAPITL",61757,1022,58,0,97,-66
"03/26/2019 00:00:00","EDT","CENTRL",61754,1108,1183,0,85,-876
"03/26/2019 00:00:00","EDT","DUNWOD",61760,237,108,158,2,-70
"03/26/2019 00:00:00","EDT","GENESE",61753,672,211,0,11,-82
"03/26/2019 00:00:00","EDT","HUD VL",61758,648,131,158,108,-390
"03/26/2019 00:00:00","EDT","LONGIL",61762,384,1423,0,134,-218
"03/26/2019 00:00:00","EDT","MHK VL",61756,489,195,0,10,-53
"03/26/2019 00:00:00","EDT","MILLWD",61759,150,64,28,0,-58
"03/26/2019 00:00:00","EDT","N.Y.C.",61761,2113,1489,953,112,-182
"03/26/2019 00:00:00","EDT","NORTH",61755,110,396,0,2,-187
"03/26/2019 00:00:00","EDT","WEST",61752,870,609,0,128,-5
"03/26/2019 01:00:00","EDT","CAPITL",61757,992,58,0,68,-64
"03/26/2019 01:00:00","EDT","CENTRL",61754,1079,1177,0,83,-878
"03/26/2019 01:00:00","EDT","DUNWOD",61760,208,123,148,0,-48
"03/26/2019 01:00:00","EDT","GENESE",61753,645,213,0,22,-77
"03/26/2019 01:00:00","EDT","HUD VL",61758,633,127,151,127,-319
"03/26/2019 01:00:00","EDT","LONGIL",61762,327,1423,0,135,-113
"03/26/2019 01:00:00","EDT","MHK VL",61756,483,190,0,20,-37
"03/26/2019 01:00:00","EDT","MILLWD",61759,171,65,28,7,-38
"03/26/2019 01:00:00","EDT","N.Y.C.",61761,2036,1475,841,79,-126
"03/26/2019 01:00:00","EDT","NORTH",61755,106,399,0,22,-217
"03/26/2019 01:00:00","EDT","WEST",61752,835,608,0,129,-4
"03/26/2019 02:00:00","EDT","CAPITL",61757,981,59,0,68,-62
"03/26/2019 02:00:00","EDT","CENTRL",61754,1061,1175,0,91,-892
"03/26/2019 02:00:00","EDT","DUNWOD",61760,195,127,141,2,-43
"03/26/2019 02:00:00","EDT","GENESE",61753,638,212,0,23,-118
"03/26/2019 02:00:00","EDT","HUD VL",61758,618,127,148,115,-313
"03/26/2019 02:00:00","EDT","LONGIL",61762,288,1421,0,135,-164
"03/26/2019 02:00:00","EDT","MHK VL",61756,473,190,0,41,-40
"03/26/2019 02:00:00","EDT","MILLWD",61759,150,63,26,7,-36
"03/26/2019 02:00:00","EDT","N.Y.C.",61761,2010,1451,762,241,-91
"03/26/2019 02:00:00","EDT","NORTH",61755,102,397,0,22,-223
"03/26/2019 02:00:00","EDT","WEST",61752,817,606,0,134,-9
"03/26/2019 03:00:00","EDT","CAPITL",61757,990,59,0,156,-64
"03/26/2019 03:00:00","EDT","CENTRL",61754,1052,1180,0,87,-893
"03/26/2019 03:00:00","EDT","DUNWOD",61760,184,134,141,0,-46
"03/26/2019 03:00:00","EDT","GENESE",61753,646,211,0,20,-116
"03/26/2019 03:00:00","EDT","HUD VL",61758,620,126,148,109,-203
"03/26/2019 03:00:00","EDT","LONGIL",61762,297,1423,0,140,-166
"03/26/2019 03:00:00","EDT","MHK VL",61756,479,194,0,68,-35
"03/26/2019 03:00:00","EDT","MILLWD",61759,160,64,26,5,-49
"03/26/2019 03:00:00","EDT","N.Y.C.",61761,1989,1472,754,148,-104
"03/26/2019 03:00:00","EDT","NORTH",61755,105,401,0,31,-223
"03/26/2019 03:00:00","EDT","WEST",61752,818,608,0,140,-5
"03/26/2019 04:00:00","EDT","CAPITL",61757,1014,58,0,164,-64
"03/26/2019 04:00:00","EDT","CENTRL",61754,1105,1198,0,91,-877
"03/26/2019 04:00:00","EDT","DUNWOD",61760,213,111,144,2,-36
"03/26/2019 04:00:00","EDT","GENESE",61753,669,218,0,17,-107
"03/26/2019 04:00:00","EDT","HUD VL",61758,645,128,149,118,-213
"03/26/2019 04:00:00","EDT","LONGIL",61762,333,1425,0,140,-189
"03/26/2019 04:00:00","EDT","MHK VL",61756,505,195,0,12,-35
"03/26/2019 04:00:00","EDT","MILLWD",61759,111,64,27,7,-41
"03/26/2019 04:00:00","EDT","N.Y.C.",61761,2029,1455,776,66,-28
"03/26/2019 04:00:00","EDT","NORTH",61755,111,401,0,28,-237
"03/26/2019 04:00:00","EDT","WEST",61752,843,624,0,89,-5
"03/26/2019 05:00:00","EDT","CAPITL",61757,1087,57,0,94,-176
"03/26/2019 05:00:00","EDT","CENTRL",61754,1190,1223,0,79,-891
"03/26/2019 05:00:00","EDT","DUNWOD",61760,257,88,158,4,-349
"03/26/2019 05:00:00","EDT","GENESE",61753,732,234,0,12,-92
"03/26/2019 05:00:00","EDT","HUD VL",61758,688,133,159,121,-268
"03/26/2019 05:00:00","EDT","LONGIL",61762,459,1426,0,139,-104
"03/26/2019 05:00:00","EDT","MHK VL",61756,561,208,0,286,-48
"03/26/2019 05:00:00","EDT","MILLWD",61759,115,51,28,7,-52
"03/26/2019 05:00:00","EDT","N.Y.C.",61761,2116,1545,856,35,-102
"03/26/2019 05:00:00","EDT","NORTH",61755,123,413,0,27,-304
"03/26/2019 05:00:00","EDT","WEST",61752,900,657,0,68,-32
"03/26/2019 06:00:00","EDT","CAPITL",61757,1235,59,0,66,-125
"03/26/2019 06:00:00","EDT","CENTRL",61754,1344,1269,0,178,-872
"03/26/2019 06:00:00","EDT","DUNWOD",61760,287,99,181,0,-220
"03/26/2019 06:00:00","EDT","GENESE",61753,821,255,0,56,-108
"03/26/2019 06:00:00","EDT","HUD VL",61758,791,99,177,109,-197
"03/26/2019 06:00:00","EDT","LONGIL",61762,689,1431,0,190,-106
"03/26/2019 06:00:00","EDT","MHK VL",61756,660,227,0,126,-28
"03/26/2019 06:00:00","EDT","MILLWD",61759,205,23,33,55,-50
"03/26/2019 06:00:00","EDT","N.Y.C.",61761,2319,1661,1016,135,-38
"03/26/2019 06:00:00","EDT","NORTH",61755,136,421,0,3,-292
"03/26/2019 06:00:00","EDT","WEST",61752,1012,693,0,269,-27
"03/26/2019 07:00:00","EDT","CAPITL",61757,1299,57,0,153,-103
"03/26/2019 07:00:00","EDT","CENTRL",61754,1386,1299,0,230,-861
"03/26/2019 07:00:00","EDT","DUNWOD",61760,315,109,188,18,-216
"03/26/2019 07:00:00","EDT","GENESE",61753,863,269,0,253,-49
"03/26/2019 07:00:00","EDT","HUD VL",61758,883,40,175,69,-524
"03/26/2019 07:00:00","EDT","LONGIL",61762,834,1437,0,179,-192
"03/26/2019 07:00:00","EDT","MHK VL",61756,670,244,0,213,-23
"03/26/2019 07:00:00","EDT","MILLWD",61759,247,23,34,81,-17
"03/26/2019 07:00:00","EDT","N.Y.C.",61761,2581,1788,1124,345,-75
"03/26/2019 07:00:00","EDT","NORTH",61755,141,431,0,22,-276
"03/26/2019 07:00:00","EDT","WEST",61752,889,882,0,199,-16
"03/26/2019 08:00:00","EDT","CAPITL",61757,1292,61,0,113,-76
"03/26/2019 08:00:00","EDT","CENTRL",61754,1373,1322,0,173,-852
"03/26/2019 08:00:00","EDT","DUNWOD",61760,335,108,190,70,-109
"03/26/2019 08:00:00","EDT","GENESE",61753,819,318,0,29,-75
"03/26/2019 08:00:00","EDT","HUD VL",61758,929,19,174,78,-527
"03/26/2019 08:00:00","EDT","LONGIL",61762,842,1450,0,193,-268
"03/26/2019 08:00:00","EDT","MHK VL",61756,667,243,0,124,-72
"03/26/2019 08:00:00","EDT","MILLWD",61759,270,21,35,10,-54
"03/26/2019 08:00:00","EDT","N.Y.C.",61761,2778,1908,1179,233,-124
"03/26/2019 08:00:00","EDT","NORTH",61755,164,417,0,12,-238
"03/26/2019 08:00:00","EDT","WEST",61752,729,1062,0,240,-10
"03/26/2019 09:00:00","EDT","CAPITL",61757,1266,61,0,0,-176
"03/26/2019 09:00:00","EDT","CENTRL",61754,1328,1317,0,256,-853
"03/26/2019 09:00:00","EDT","DUNWOD",61760,347,98,189,5,-392
"03/26/2019 09:00:00","EDT","GENESE",61753,826,301,0,6,-108
"03/26/2019 09:00:00","EDT","HUD VL",61758,925,20,169,60,-517
"03/26/2019 09:00:00","EDT","LONGIL",61762,810,1454,0,188,-123
"03/26/2019 09:00:00","EDT","MHK VL",61756,668,233,0,292,-62
"03/26/2019 09:00:00","EDT","MILLWD",61759,265,19,33,10,-87
"03/26/2019 09:00:00","EDT","N.Y.C.",61761,2929,1832,1252,160,-119
"03/26/2019 09:00:00","EDT","NORTH",61755,162,414,0,11,-207
"03/26/2019 09:00:00","EDT","WEST",61752,902,888,0,300,-79
"03/26/2019 10:00:00","EDT","CAPITL",61757,1239,62,0,0,-328
"03/26/2019 10:00:00","EDT","CENTRL",61754,1324,1312,0,307,-850
"03/26/2019 10:00:00","EDT","DUNWOD",61760,361,91,195,5,-229
"03/26/2019 10:00:00","EDT","GENESE",61753,824,287,0,5,-130
"03/26/2019 10:00:00","EDT","HUD VL",61758,915,21,164,40,-636
"03/26/2019 10:00:00","EDT","LONGIL",61762,769,1454,0,182,-252
"03/26/2019 10:00:00","EDT","MHK VL",61756,659,221,0,1,-71
"03/26/2019 10:00:00","EDT","MILLWD",61759,263,18,33,10,-215
"03/26/2019 10:00:00","EDT","N.Y.C.",61761,2991,1713,1365,160,-279
"03/26/2019 10:00:00","EDT","NORTH",61755,162,411,0,7,-180
"03/26/2019 10:00:00","EDT","WEST",61752,1032,752,0,323,-63
"03/26/2019 11:00:00","EDT","CAPITL",61757,1214,60,0,0,-211
"03/26/2019 11:00:00","EDT","CENTRL",61754,1281,1303,0,251,-871
"03/26/2019 11:00:00","EDT","DUNWOD",61760,358,83,197,0,-252
"03/26/2019 11:00:00","EDT","GENESE",61753,812,282,0,134,-129
"03/26/2019 11:00:00","EDT","HUD VL",61758,905,21,161,0,-881
"03/26/2019 11:00:00","EDT","LONGIL",61762,727,1454,0,185,-245
"03/26/2019 11:00:00","EDT","MHK VL",61756,635,221,0,4,-68
"03/26/2019 11:00:00","EDT","MILLWD",61759,236,16,33,0,-105
"03/26/2019 11:00:00","EDT","N.Y.C.",61761,3013,1654,1411,131,-277
"03/26/2019 11:00:00","EDT","NORTH",61755,159,406,0,10,-190
"03/26/2019 11:00:00","EDT","WEST",61752,1026,743,0,279,-59
"03/26/2019 12:00:00","EDT","CAPITL",61757,1179,62,0,0,-188
"03/26/2019 12:00:00","EDT","CENTRL",61754,1236,1297,0,75,-895
"03/26/2019 12:00:00","EDT","DUNWOD",61760,352,82,194,0,-290
"03/26/2019 12:00:00","EDT","GENESE",61753,802,284,0,214,-149
"03/26/2019 12:00:00","EDT","HUD VL",61758,881,21,156,0,-801
"03/26/2019 12:00:00","EDT","LONGIL",61762,676,1454,0,107,-221
"03/26/2019 12:00:00","EDT","MHK VL",61756,608,231,0,75,-97
"03/26/2019 12:00:00","EDT","MILLWD",61759,219,16,32,0,-114
"03/26/2019 12:00:00","EDT","N.Y.C.",61761,2996,1627,1426,141,-273
"03/26/2019 12:00:00","EDT","NORTH",61755,154,402,0,8,-228
"03/26/2019 12:00:00","EDT","WEST",61752,1004,736,0,317,-78
"03/26/2019 13:00:00","EDT","CAPITL",61757,1186,63,0,5,-209
"03/26/2019 13:00:00","EDT","CENTRL",61754,1205,1293,0,75,-891
"03/26/2019 13:00:00","EDT","DUNWOD",61760,343,83,191,0,-212
"03/26/2019 13:00:00","EDT","GENESE",61753,791,279,0,8,-146
"03/26/2019 13:00:00","EDT","HUD VL",61758,875,20,154,0,-663
"03/26/2019 13:00:00","EDT","LONGIL",61762,646,1455,0,63,-219
"03/26/2019 13:00:00","EDT","MHK VL",61756,597,225,0,15,-97
"03/26/2019 13:00:00","EDT","MILLWD",61759,216,16,31,5,-148
"03/26/2019 13:00:00","EDT","N.Y.C.",61761,3000,1622,1400,146,-279
"03/26/2019 13:00:00","EDT","NORTH",61755,153,398,0,9,-233
"03/26/2019 13:00:00","EDT","WEST",61752,1002,731,0,309,-93
"03/26/2019 14:00:00","EDT","CAPITL",61757,1166,62,0,5,-191
"03/26/2019 14:00:00","EDT","CENTRL",61754,1207,1276,0,135,-950
"03/26/2019 14:00:00","EDT","DUNWOD",61760,349,83,188,0,-189
"03/26/2019 14:00:00","EDT","GENESE",61753,777,275,0,5,-172
"03/26/2019 14:00:00","EDT","HUD VL",61758,868,19,154,0,-767
"03/26/2019 14:00:00","EDT","LONGIL",61762,638,1455,0,163,-203
"03/26/2019 14:00:00","EDT","MHK VL",61756,571,241,0,12,-100
"03/26/2019 14:00:00","EDT","MILLWD",61759,211,16,31,5,-126
"03/26/2019 14:00:00","EDT","N.Y.C.",61761,2973,1593,1392,146,-281
"03/26/2019 14:00:00","EDT","NORTH",61755,143,396,0,9,-282
"03/26/2019 14:00:00","EDT","WEST",61752,997,719,0,329,-50
"03/26/2019 15:00:00","EDT","CAPITL",61757,1186,61,0,5,-170
"03/26/2019 15:00:00","EDT","CENTRL",61754,1215,1264,0,132,-919
"03/26/2019 15:00:00","EDT","DUNWOD",61760,347,85,190,0,-206
"03/26/2019 15:00:00","EDT","GENESE",61753,783,271,0,5,-135
"03/26/2019 15:00:00","EDT","HUD VL",61758,855,28,157,0,-767
"03/26/2019 15:00:00","EDT","LONGIL",61762,667,1456,0,163,-200
"03/26/2019 15:00:00","EDT","MHK VL",61756,572,234,0,10,-94
"03/26/2019 15:00:00","EDT","MILLWD",61759,207,17,32,5,-130
"03/26/2019 15:00:00","EDT","N.Y.C.",61761,2949,1668,1367,146,-296
"03/26/2019 15:00:00","EDT","NORTH",61755,130,413,0,8,-291
"03/26/2019 15:00:00","EDT","WEST",61752,989,700,0,291,-25
"03/26/2019 16:00:00","EDT","CAPITL",61757,1230,59,0,5,-185
"03/26/2019 16:00:00","EDT","CENTRL",61754,1224,1251,0,77,-918
"03/26/2019 16:00:00","EDT","DUNWOD",61760,350,95,193,0,-187
"03/26/2019 16:00:00","EDT","GENESE",61753,805,264,0,10,-134
"03/26/2019 16:00:00","EDT","HUD VL",61758,847,53,161,0,-756
"03/26/2019 16:00:00","EDT","LONGIL",61762,726,1457,0,158,-205
"03/26/2019 16:00:00","EDT","MHK VL",61756,594,229,0,15,-91
"03/26/2019 16:00:00","EDT","MILLWD",61759,220,20,33,5,-142
"03/26/2019 16:00:00","EDT","N.Y.C.",61761,2925,1768,1353,146,-295
"03/26/2019 16:00:00","EDT","NORTH",61755,133,413,0,7,-264
"03/26/2019 16:00:00","EDT","WEST",61752,1004,691,0,292,-31
"03/26/2019 17:00:00","EDT","CAPITL",61757,1282,59,0,5,-103
"03/26/2019 17:00:00","EDT","CENTRL",61754,1274,1243,0,81,-915
"03/26/2019 17:00:00","EDT","DUNWOD",61760,361,102,194,0,-178
"03/26/2019 17:00:00","EDT","GENESE",61753,807,295,0,10,-133
"03/26/2019 17:00:00","EDT","HUD VL",61758,850,78,170,0,-679
"03/26/2019 17:00:00","EDT","LONGIL",61762,819,1456,0,63,-196
"03/26/2019 17:00:00","EDT","MHK VL",61756,617,225,0,12,-92
"03/26/2019 17:00:00","EDT","MILLWD",61759,260,20,35,0,-160
