"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/02/2019 00:00:00","EST","CAPITL",61757,1080,76,0,240,-40
"03/02/2019 00:00:00","EST","CENTRL",61754,1135,1251,0,92,-990
"03/02/2019 00:00:00","EST","DUNWOD",61760,145,208,177,64,-47
"03/02/2019 00:00:00","EST","GENESE",61753,694,195,0,26,-122
"03/02/2019 00:00:00","EST","HUD VL",61758,662,126,175,5,0
"03/02/2019 00:00:00","EST","LONGIL",61762,664,1341,0,101,-118
"03/02/2019 00:00:00","EST","MHK VL",61756,490,183,0,14,-77
"03/02/2019 00:00:00","EST","MILLWD",61759,167,69,33,14,-40
"03/02/2019 00:00:00","EST","N.Y.C.",61761,2112,1696,970,95,-41
"03/02/2019 00:00:00","EST","NORTH",61755,126,396,0,40,-209
"03/02/2019 00:00:00","EST","WEST",61752,882,607,0,44,-22
"03/02/2019 01:00:00","EST","CAPITL",61757,1015,106,0,255,-25
"03/02/2019 01:00:00","EST","CENTRL",61754,1100,1252,0,109,-999
"03/02/2019 01:00:00","EST","DUNWOD",61760,136,199,164,56,-32
"03/02/2019 01:00:00","EST","GENESE",61753,662,193,0,38,-122
"03/02/2019 01:00:00","EST","HUD VL",61758,641,123,166,6,0
"03/02/2019 01:00:00","EST","LONGIL",61762,566,1342,0,101,-56
"03/02/2019 01:00:00","EST","MHK VL",61756,481,182,0,19,-59
"03/02/2019 01:00:00","EST","MILLWD",61759,181,68,30,6,-25
"03/02/2019 01:00:00","EST","N.Y.C.",61761,2025,1690,839,75,-5
"03/02/2019 01:00:00","EST","NORTH",61755,121,398,0,25,-244
"03/02/2019 01:00:00","EST","WEST",61752,858,600,0,40,-22
"03/02/2019 02:00:00","EST","CAPITL",61757,932,169,0,249,-35
"03/02/2019 02:00:00","EST","CENTRL",61754,1057,1298,0,98,-1046
"03/02/2019 02:00:00","EST","DUNWOD",61760,134,190,159,54,-41
"03/02/2019 02:00:00","EST","GENESE",61753,642,191,0,26,-172
"03/02/2019 02:00:00","EST","HUD VL",61758,646,121,161,6,-9
"03/02/2019 02:00:00","EST","LONGIL",61762,506,1362,0,102,-67
"03/02/2019 02:00:00","EST","MHK VL",61756,458,177,0,7,-59
"03/02/2019 02:00:00","EST","MILLWD",61759,163,66,29,4,-34
"03/02/2019 02:00:00","EST","N.Y.C.",61761,1996,1658,775,101,-14
"03/02/2019 02:00:00","EST","NORTH",61755,117,395,0,5,-243
"03/02/2019 02:00:00","EST","WEST",61752,821,602,0,44,-22
"03/02/2019 03:00:00","EST","CAPITL",61757,895,207,0,239,-34
"03/02/2019 03:00:00","EST","CENTRL",61754,1052,1345,0,94,-1101
"03/02/2019 03:00:00","EST","DUNWOD",61760,128,188,155,54,-38
"03/02/2019 03:00:00","EST","GENESE",61753,642,192,0,26,-172
"03/02/2019 03:00:00","EST","HUD VL",61758,626,120,161,6,-7
"03/02/2019 03:00:00","EST","LONGIL",61762,464,1384,0,103,-53
"03/02/2019 03:00:00","EST","MHK VL",61756,462,178,0,7,-85
"03/02/2019 03:00:00","EST","MILLWD",61759,172,66,29,5,-32
"03/02/2019 03:00:00","EST","N.Y.C.",61761,1956,1671,733,86,-11
"03/02/2019 03:00:00","EST","NORTH",61755,116,400,0,5,-209
"03/02/2019 03:00:00","EST","WEST",61752,818,611,0,65,-28
"03/02/2019 04:00:00","EST","CAPITL",61757,909,207,0,273,-26
"03/02/2019 04:00:00","EST","CENTRL",61754,1065,1357,0,93,-1131
"03/02/2019 04:00:00","EST","DUNWOD",61760,125,187,154,54,-32
"03/02/2019 04:00:00","EST","GENESE",61753,651,193,0,8,-185
"03/02/2019 04:00:00","EST","HUD VL",61758,631,120,161,6,0
"03/02/2019 04:00:00","EST","LONGIL",61762,464,1388,0,114,-68
"03/02/2019 04:00:00","EST","MHK VL",61756,478,178,0,6,-114
"03/02/2019 04:00:00","EST","MILLWD",61759,111,65,29,14,-25
"03/02/2019 04:00:00","EST","N.Y.C.",61761,1965,1668,728,66,-5
"03/02/2019 04:00:00","EST","NORTH",61755,115,400,0,3,-226
"03/02/2019 04:00:00","EST","WEST",61752,828,612,0,63,-42
"03/02/2019 05:00:00","EST","CAPITL",61757,945,207,0,235,-151
"03/02/2019 05:00:00","EST","CENTRL",61754,1099,1364,0,75,-1135
"03/02/2019 05:00:00","EST","DUNWOD",61760,133,192,158,54,-145
"03/02/2019 05:00:00","EST","GENESE",61753,675,199,0,54,-188
"03/02/2019 05:00:00","EST","HUD VL",61758,650,123,164,3,-63
"03/02/2019 05:00:00","EST","LONGIL",61762,515,1388,0,111,-39
"03/02/2019 05:00:00","EST","MHK VL",61756,504,181,0,97,-157
"03/02/2019 05:00:00","EST","MILLWD",61759,95,67,29,4,-46
"03/02/2019 05:00:00","EST","N.Y.C.",61761,2014,1667,749,105,-22
"03/02/2019 05:00:00","EST","NORTH",61755,124,405,0,5,-226
"03/02/2019 05:00:00","EST","WEST",61752,860,626,0,91,-45
"03/02/2019 06:00:00","EST","CAPITL",61757,1037,185,0,297,-96
"03/02/2019 06:00:00","EST","CENTRL",61754,1155,1377,0,78,-1078
"03/02/2019 06:00:00","EST","DUNWOD",61760,143,198,166,67,-245
"03/02/2019 06:00:00","EST","GENESE",61753,720,205,0,31,-163
"03/02/2019 06:00:00","EST","HUD VL",61758,692,126,168,2,-90
"03/02/2019 06:00:00","EST","LONGIL",61762,590,1390,0,209,-195
"03/02/2019 06:00:00","EST","MHK VL",61756,542,184,0,68,-173
"03/02/2019 06:00:00","EST","MILLWD",61759,139,68,31,39,-111
"03/02/2019 06:00:00","EST","N.Y.C.",61761,2074,1717,793,149,-74
"03/02/2019 06:00:00","EST","NORTH",61755,130,408,0,7,-209
"03/02/2019 06:00:00","EST","WEST",61752,904,629,0,221,-29
"03/02/2019 07:00:00","EST","CAPITL",61757,1124,157,0,351,-75
"03/02/2019 07:00:00","EST","CENTRL",61754,1210,1390,0,90,-1083
