"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/23/2018","12/20/2018","Actual","ALB",43,20,37,19
"12/23/2018","12/20/2018","Actual","ART",47,29,44,26
"12/23/2018","12/20/2018","Actual","BGM",43,27,42,25
"12/23/2018","12/20/2018","Actual","BUF",47,32,43,27
"12/23/2018","12/20/2018","Actual","ELM",46,19,42,18
"12/23/2018","12/20/2018","Actual","ELZ",46,30,43,27
"12/23/2018","12/20/2018","Actual","FOK",50,19,49,18
"12/23/2018","12/20/2018","Actual","FRG",51,26,50,25
"12/23/2018","12/20/2018","Actual","GFL",42,18,35,17
"12/23/2018","12/20/2018","Actual","HPN",44,27,44,26
"12/23/2018","12/20/2018","Actual","IAG",44,27,40,25
"12/23/2018","12/20/2018","Actual","ISP",51,26,51,25
"12/23/2018","12/20/2018","Actual","ITH",46,29,44,27
"12/23/2018","12/20/2018","Actual","JFK",52,30,51,30
"12/23/2018","12/20/2018","Actual","LGA",44,37,43,34
"12/23/2018","12/20/2018","Actual","MSS",43,17,37,16
"12/23/2018","12/20/2018","Actual","MSV",43,19,39,18
"12/23/2018","12/20/2018","Actual","NYC",47,38,46,34
"12/23/2018","12/20/2018","Actual","PLB",40,21,35,19
"12/23/2018","12/20/2018","Actual","POU",44,20,38,19
"12/23/2018","12/20/2018","Actual","ROC",48,27,44,25
"12/23/2018","12/20/2018","Actual","SLK",45,8,35,7
"12/23/2018","12/20/2018","Actual","SWF",43,25,41,24
"12/23/2018","12/20/2018","Actual","SYR",44,24,41,23
"12/23/2018","12/20/2018","Actual","UCA",42,23,37,22
"12/23/2018","12/21/2018","Actual","ALB",62,37,59,36
"12/23/2018","12/21/2018","Actual","ART",61,38,58,38
"12/23/2018","12/21/2018","Actual","BGM",59,45,56,44
"12/23/2018","12/21/2018","Actual","BUF",45,34,44,32
"12/23/2018","12/21/2018","Actual","ELM",65,42,59,41
"12/23/2018","12/21/2018","Actual","ELZ",53,32,53,32
"12/23/2018","12/21/2018","Actual","FOK",59,52,58,50
"12/23/2018","12/21/2018","Actual","FRG",59,52,59,51
"12/23/2018","12/21/2018","Actual","GFL",48,36,47,35
"12/23/2018","12/21/2018","Actual","HPN",61,46,60,45
"12/23/2018","12/21/2018","Actual","IAG",42,33,42,31
"12/23/2018","12/21/2018","Actual","ISP",60,53,59,52
"12/23/2018","12/21/2018","Actual","ITH",61,38,58,38
"12/23/2018","12/21/2018","Actual","JFK",56,51,56,51
"12/23/2018","12/21/2018","Actual","LGA",61,46,60,45
"12/23/2018","12/21/2018","Actual","MSS",48,34,48,34
"12/23/2018","12/21/2018","Actual","MSV",57,39,56,39
"12/23/2018","12/21/2018","Actual","NYC",61,47,60,46
"12/23/2018","12/21/2018","Actual","PLB",48,35,47,35
"12/23/2018","12/21/2018","Actual","POU",62,38,60,38
"12/23/2018","12/21/2018","Actual","ROC",57,37,55,36
"12/23/2018","12/21/2018","Actual","SLK",54,34,52,34
"12/23/2018","12/21/2018","Actual","SWF",61,41,61,41
"12/23/2018","12/21/2018","Actual","SYR",64,37,58,37
"12/23/2018","12/21/2018","Actual","UCA",56,37,55,37
"12/23/2018","12/22/2018","Actual","ALB",58,35,54,30
