"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/29/2018","12/26/2018","Actual","ALB",34,19,30,17
"12/29/2018","12/26/2018","Actual","ART",33,16,33,15
"12/29/2018","12/26/2018","Actual","BGM",32,24,30,22
"12/29/2018","12/26/2018","Actual","BUF",35,30,33,27
"12/29/2018","12/26/2018","Actual","ELM",39,31,35,29
"12/29/2018","12/26/2018","Actual","ELZ",32,24,32,22
"12/29/2018","12/26/2018","Actual","FOK",41,15,34,14
"12/29/2018","12/26/2018","Actual","FRG",42,28,35,25
"12/29/2018","12/26/2018","Actual","GFL",32,11,29,10
"12/29/2018","12/26/2018","Actual","HPN",38,28,32,25
"12/29/2018","12/26/2018","Actual","IAG",35,28,32,26
"12/29/2018","12/26/2018","Actual","ISP",42,24,35,22
"12/29/2018","12/26/2018","Actual","ITH",33,27,32,26
"12/29/2018","12/26/2018","Actual","JFK",44,32,36,28
"12/29/2018","12/26/2018","Actual","LGA",43,33,36,28
"12/29/2018","12/26/2018","Actual","MSS",29,-1,29,-1
"12/29/2018","12/26/2018","Actual","MSV",33,18,30,18
"12/29/2018","12/26/2018","Actual","NYC",42,32,35,28
"12/29/2018","12/26/2018","Actual","PLB",27,6,25,5
"12/29/2018","12/26/2018","Actual","POU",38,19,33,18
"12/29/2018","12/26/2018","Actual","ROC",37,29,34,28
"12/29/2018","12/26/2018","Actual","SLK",26,-5,25,-6
"12/29/2018","12/26/2018","Actual","SWF",37,23,33,22
"12/29/2018","12/26/2018","Actual","SYR",34,22,32,21
"12/29/2018","12/26/2018","Actual","UCA",31,14,31,14
"12/29/2018","12/27/2018","Actual","ALB",35,25,32,22
"12/29/2018","12/27/2018","Actual","ART",38,4,33,4
"12/29/2018","12/27/2018","Actual","BGM",35,20,32,19
"12/29/2018","12/27/2018","Actual","BUF",44,23,39,21
"12/29/2018","12/27/2018","Actual","ELM",43,30,37,27
"12/29/2018","12/27/2018","Actual","ELZ",38,26,35,26
"12/29/2018","12/27/2018","Actual","FOK",42,23,36,22
"12/29/2018","12/27/2018","Actual","FRG",43,34,37,31
"12/29/2018","12/27/2018","Actual","GFL",32,21,29,19
"12/29/2018","12/27/2018","Actual","HPN",41,29,33,27
"12/29/2018","12/27/2018","Actual","IAG",41,23,38,21
"12/29/2018","12/27/2018","Actual","ISP",42,31,37,29
"12/29/2018","12/27/2018","Actual","ITH",37,22,34,21
"12/29/2018","12/27/2018","Actual","JFK",42,37,39,33
"12/29/2018","12/27/2018","Actual","LGA",43,39,37,33
"12/29/2018","12/27/2018","Actual","MSS",19,-4,18,-4
"12/29/2018","12/27/2018","Actual","MSV",37,25,32,23
"12/29/2018","12/27/2018","Actual","NYC",43,38,38,33
"12/29/2018","12/27/2018","Actual","PLB",17,6,16,5
"12/29/2018","12/27/2018","Actual","POU",38,29,33,27
"12/29/2018","12/27/2018","Actual","ROC",44,24,39,22
"12/29/2018","12/27/2018","Actual","SLK",24,-2,20,-2
"12/29/2018","12/27/2018","Actual","SWF",37,28,33,27
"12/29/2018","12/27/2018","Actual","SYR",39,15,34,14
"12/29/2018","12/27/2018","Actual","UCA",30,11,29,11
"12/29/2018","12/28/2018","Actual","ALB",50,35,48,29
"12/29/2018","12/28/2018","Actual","ART",53,38,51,33
"12/29/2018","12/28/2018","Actual","BGM",49,34,48,32
"12/29/2018","12/28/2018","Actual","BUF",54,39,52,37
"12/29/2018","12/28/2018","Actual","ELM",52,36,49,35
"12/29/2018","12/28/2018","Actual","ELZ",50,37,49,35
"12/29/2018","12/28/2018","Actual","FOK",56,42,55,38
"12/29/2018","12/28/2018","Actual","FRG",54,41,54,38
