"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/25/2018","12/22/2018","Actual","ALB",58,35,54,30
"12/25/2018","12/22/2018","Actual","ART",39,25,39,23
"12/25/2018","12/22/2018","Actual","BGM",39,28,38,26
"12/25/2018","12/22/2018","Actual","BUF",33,29,31,27
"12/25/2018","12/22/2018","Actual","ELM",39,33,39,30
"12/25/2018","12/22/2018","Actual","ELZ",31,27,31,26
"12/25/2018","12/22/2018","Actual","FOK",54,38,52,33
"12/25/2018","12/22/2018","Actual","FRG",53,40,51,34
"12/25/2018","12/22/2018","Actual","GFL",55,33,53,29
"12/25/2018","12/22/2018","Actual","HPN",53,38,52,33
"12/25/2018","12/22/2018","Actual","IAG",32,29,30,26
"12/25/2018","12/22/2018","Actual","ISP",54,40,53,34
"12/25/2018","12/22/2018","Actual","ITH",37,29,37,27
"12/25/2018","12/22/2018","Actual","JFK",52,41,51,35
"12/25/2018","12/22/2018","Actual","LGA",52,41,50,35
"12/25/2018","12/22/2018","Actual","MSS",43,19,43,17
"12/25/2018","12/22/2018","Actual","MSV",52,31,52,28
"12/25/2018","12/22/2018","Actual","NYC",53,41,51,35
"12/25/2018","12/22/2018","Actual","PLB",47,19,47,17
"12/25/2018","12/22/2018","Actual","POU",56,37,54,32
"12/25/2018","12/22/2018","Actual","ROC",36,31,35,29
"12/25/2018","12/22/2018","Actual","SLK",49,18,48,17
"12/25/2018","12/22/2018","Actual","SWF",55,36,54,32
"12/25/2018","12/22/2018","Actual","SYR",38,30,37,29
"12/25/2018","12/22/2018","Actual","UCA",40,29,40,27
"12/25/2018","12/23/2018","Actual","ALB",34,31,29,27
"12/25/2018","12/23/2018","Actual","ART",27,15,26,14
"12/25/2018","12/23/2018","Actual","BGM",31,27,29,25
"12/25/2018","12/23/2018","Actual","BUF",36,30,34,27
"12/25/2018","12/23/2018","Actual","ELM",38,32,33,29
"12/25/2018","12/23/2018","Actual","ELZ",32,27,31,26
"12/25/2018","12/23/2018","Actual","FOK",42,26,35,24
"12/25/2018","12/23/2018","Actual","FRG",43,35,36,31
"12/25/2018","12/23/2018","Actual","GFL",35,26,30,23
"12/25/2018","12/23/2018","Actual","HPN",40,32,33,28
"12/25/2018","12/23/2018","Actual","IAG",35,29,34,26
"12/25/2018","12/23/2018","Actual","ISP",43,34,36,30
"12/25/2018","12/23/2018","Actual","ITH",34,27,32,26
"12/25/2018","12/23/2018","Actual","JFK",44,36,37,32
"12/25/2018","12/23/2018","Actual","LGA",43,37,36,32
"12/25/2018","12/23/2018","Actual","MSS",21,12,19,11
"12/25/2018","12/23/2018","Actual","MSV",33,28,29,26
"12/25/2018","12/23/2018","Actual","NYC",43,36,36,31
"12/25/2018","12/23/2018","Actual","PLB",26,12,23,11
"12/25/2018","12/23/2018","Actual","POU",41,26,34,24
"12/25/2018","12/23/2018","Actual","ROC",34,30,32,28
"12/25/2018","12/23/2018","Actual","SLK",24,14,22,13
"12/25/2018","12/23/2018","Actual","SWF",39,30,34,29
