"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/13/2018","12/10/2018","Actual","ALB",38,21,30,19
"12/13/2018","12/10/2018","Actual","ART",30,1,28,1
"12/13/2018","12/10/2018","Actual","BGM",29,22,25,20
"12/13/2018","12/10/2018","Actual","BUF",33,27,30,25
"12/13/2018","12/10/2018","Actual","ELM",34,17,29,16
"12/13/2018","12/10/2018","Actual","ELZ",26,19,24,18
"12/13/2018","12/10/2018","Actual","FOK",38,17,31,15
"12/13/2018","12/10/2018","Actual","FRG",38,25,32,23
"12/13/2018","12/10/2018","Actual","GFL",31,14,27,13
"12/13/2018","12/10/2018","Actual","HPN",38,23,31,20
"12/13/2018","12/10/2018","Actual","IAG",33,26,30,24
"12/13/2018","12/10/2018","Actual","ISP",39,25,32,23
"12/13/2018","12/10/2018","Actual","ITH",31,26,28,25
"12/13/2018","12/10/2018","Actual","JFK",39,28,33,25
"12/13/2018","12/10/2018","Actual","LGA",40,30,33,26
"12/13/2018","12/10/2018","Actual","MSS",30,6,28,5
"12/13/2018","12/10/2018","Actual","MSV",35,16,29,15
"12/13/2018","12/10/2018","Actual","NYC",39,30,32,25
"12/13/2018","12/10/2018","Actual","PLB",25,9,23,8
"12/13/2018","12/10/2018","Actual","POU",38,15,31,14
"12/13/2018","12/10/2018","Actual","ROC",33,29,31,27
"12/13/2018","12/10/2018","Actual","SLK",24,-6,23,-6
"12/13/2018","12/10/2018","Actual","SWF",39,18,32,17
"12/13/2018","12/10/2018","Actual","SYR",31,19,28,18
"12/13/2018","12/10/2018","Actual","UCA",30,15,26,15
"12/13/2018","12/11/2018","Actual","ALB",30,14,26,13
"12/13/2018","12/11/2018","Actual","ART",30,8,28,8
"12/13/2018","12/11/2018","Actual","BGM",25,19,23,18
"12/13/2018","12/11/2018","Actual","BUF",31,27,29,24
"12/13/2018","12/11/2018","Actual","ELM",34,26,29,24
"12/13/2018","12/11/2018","Actual","ELZ",25,19,24,18
"12/13/2018","12/11/2018","Actual","FOK",41,13,36,12
