"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/07/2018","12/04/2018","Actual","ALB",35,24,31,21
"12/07/2018","12/04/2018","Actual","ART",31,21,29,20
"12/07/2018","12/04/2018","Actual","BGM",28,17,27,16
"12/07/2018","12/04/2018","Actual","BUF",31,22,29,21
"12/07/2018","12/04/2018","Actual","ELM",33,16,30,15
"12/07/2018","12/04/2018","Actual","ELZ",27,17,27,16
"12/07/2018","12/04/2018","Actual","FOK",42,27,38,23
"12/07/2018","12/04/2018","Actual","FRG",45,29,40,25
"12/07/2018","12/04/2018","Actual","GFL",35,21,31,19
"12/07/2018","12/04/2018","Actual","HPN",41,26,36,22
"12/07/2018","12/04/2018","Actual","IAG",31,19,28,18
"12/07/2018","12/04/2018","Actual","ISP",44,29,40,25
"12/07/2018","12/04/2018","Actual","ITH",29,13,29,12
"12/07/2018","12/04/2018","Actual","JFK",46,31,41,26
"12/07/2018","12/04/2018","Actual","LGA",46,32,41,26
"12/07/2018","12/04/2018","Actual","MSS",31,17,29,16
"12/07/2018","12/04/2018","Actual","MSV",31,19,30,18
"12/07/2018","12/04/2018","Actual","NYC",46,32,40,27
"12/07/2018","12/04/2018","Actual","PLB",27,17,25,15
"12/07/2018","12/04/2018","Actual","POU",40,23,34,21
"12/07/2018","12/04/2018","Actual","ROC",32,21,32,20
"12/07/2018","12/04/2018","Actual","SLK",25,7,24,6
"12/07/2018","12/04/2018","Actual","SWF",39,25,35,23
"12/07/2018","12/04/2018","Actual","SYR",30,20,30,19
"12/07/2018","12/04/2018","Actual","UCA",30,21,29,20
"12/07/2018","12/05/2018","Actual","ALB",35,18,29,16
"12/07/2018","12/05/2018","Actual","ART",32,24,29,23
"12/07/2018","12/05/2018","Actual","BGM",25,13,23,13
"12/07/2018","12/05/2018","Actual","BUF",32,19,28,18
"12/07/2018","12/05/2018","Actual","ELM",31,13,27,12
"12/07/2018","12/05/2018","Actual","ELZ",26,13,24,13
"12/07/2018","12/05/2018","Actual","FOK",36,16,31,15
"12/07/2018","12/05/2018","Actual","FRG",35,25,31,23
"12/07/2018","12/05/2018","Actual","GFL",31,18,27,17
"12/07/2018","12/05/2018","Actual","HPN",34,23,28,20
"12/07/2018","12/05/2018","Actual","IAG",32,17,28,16
"12/07/2018","12/05/2018","Actual","ISP",36,22,31,21
"12/07/2018","12/05/2018","Actual","ITH",30,11,27,10
"12/07/2018","12/05/2018","Actual","JFK",36,27,32,24
"12/07/2018","12/05/2018","Actual","LGA",38,29,31,24
"12/07/2018","12/05/2018","Actual","MSS",28,23,28,22
"12/07/2018","12/05/2018","Actual","MSV",31,13,29,12
"12/07/2018","12/05/2018","Actual","NYC",37,28,31,24
"12/07/2018","12/05/2018","Actual","PLB",28,18,26,17
"12/07/2018","12/05/2018","Actual","POU",36,17,29,16
"12/07/2018","12/05/2018","Actual","ROC",34,19,29,18
"12/07/2018","12/05/2018","Actual","SLK",24,15,24,14
"12/07/2018","12/05/2018","Actual","SWF",34,19,29,19
"12/07/2018","12/05/2018","Actual","SYR",29,15,26,14
"12/07/2018","12/05/2018","Actual","UCA",31,17,28,16
"12/07/2018","12/06/2018","Actual","ALB",38,20,32,18
"12/07/2018","12/06/2018","Actual","ART",34,28,33,28
"12/07/2018","12/06/2018","Actual","BGM",31,20,28,19
"12/07/2018","12/06/2018","Actual","BUF",33,28,32,26
"12/07/2018","12/06/2018","Actual","ELM",37,21,32,20
"12/07/2018","12/06/2018","Actual","ELZ",29,22,27,21
"12/07/2018","12/06/2018","Actual","FOK",41,13,33,12
"12/07/2018","12/06/2018","Actual","FRG",39,27,33,24
"12/07/2018","12/06/2018","Actual","GFL",36,21,31,20
"12/07/2018","12/06/2018","Actual","HPN",40,26,32,23
"12/07/2018","12/06/2018","Actual","IAG",33,28,32,25
"12/07/2018","12/06/2018","Actual","ISP",41,24,34,22
"12/07/2018","12/06/2018","Actual","ITH",34,21,30,20
"12/07/2018","12/06/2018","Actual","JFK",40,30,34,27
"12/07/2018","12/06/2018","Actual","LGA",40,32,33,28
"12/07/2018","12/06/2018","Actual","MSS",34,22,33,21
"12/07/2018","12/06/2018","Actual","MSV",34,14,29,13
"12/07/2018","12/06/2018","Actual","NYC",39,30,33,26
"12/07/2018","12/06/2018","Actual","PLB",33,21,30,20
"12/07/2018","12/06/2018","Actual","POU",39,17,32,16
"12/07/2018","12/06/2018","Actual","ROC",36,30,33,29
"12/07/2018","12/06/2018","Actual","SLK",27,19,27,19
"12/07/2018","12/06/2018","Actual","SWF",37,23,32,22
"12/07/2018","12/06/2018","Actual","SYR",35,26,31,24
"12/07/2018","12/06/2018","Actual","UCA",34,18,31,17
"12/07/2018","12/07/2018","Forecast","ALB",35,20,31,16
"12/07/2018","12/07/2018","Forecast","ART",29,11,29,9
"12/07/2018","12/07/2018","Forecast","BGM",28,16,27,15
"12/07/2018","12/07/2018","Forecast","BUF",26,21,24,19
"12/07/2018","12/07/2018","Forecast","ELM",32,20,28,18
"12/07/2018","12/07/2018","Forecast","ELZ",24,18,24,16
"12/07/2018","12/07/2018","Forecast","FOK",39,24,35,21
"12/07/2018","12/07/2018","Forecast","FRG",39,27,33,23
"12/07/2018","12/07/2018","Forecast","GFL",34,16,31,13
"12/07/2018","12/07/2018","Forecast","HPN",36,25,31,21
"12/07/2018","12/07/2018","Forecast","IAG",27,19,24,17
"12/07/2018","12/07/2018","Forecast","ISP",39,26,34,22
"12/07/2018","12/07/2018","Forecast","ITH",30,18,28,16
"12/07/2018","12/07/2018","Forecast","JFK",39,29,35,25
"12/07/2018","12/07/2018","Forecast","LGA",40,30,34,25
"12/07/2018","12/07/2018","Forecast","MSS",31,10,29,8
"12/07/2018","12/07/2018","Forecast","MSV",29,17,28,15
"12/07/2018","12/07/2018","Forecast","NYC",39,29,33,24
"12/07/2018","12/07/2018","Forecast","PLB",28,10,26,8
"12/07/2018","12/07/2018","Forecast","POU",36,22,31,19
"12/07/2018","12/07/2018","Forecast","ROC",30,21,27,19
"12/07/2018","12/07/2018","Forecast","SLK",25,1,25,0
"12/07/2018","12/07/2018","Forecast","SWF",34,23,31,20
"12/07/2018","12/07/2018","Forecast","SYR",31,19,30,17
"12/07/2018","12/07/2018","Forecast","UCA",31,14,31,12
"12/07/2018","12/08/2018","Forecast","ALB",30,17,25,14
"12/07/2018","12/08/2018","Forecast","ART",28,11,25,9
"12/07/2018","12/08/2018","Forecast","BGM",24,16,21,15
"12/07/2018","12/08/2018","Forecast","BUF",28,22,25,21
"12/07/2018","12/08/2018","Forecast","ELM",29,20,25,18
"12/07/2018","12/08/2018","Forecast","ELZ",23,18,20,16
"12/07/2018","12/08/2018","Forecast","FOK",34,19,28,17
"12/07/2018","12/08/2018","Forecast","FRG",34,22,28,20
"12/07/2018","12/08/2018","Forecast","GFL",26,12,22,10
"12/07/2018","12/08/2018","Forecast","HPN",32,22,27,19
"12/07/2018","12/08/2018","Forecast","IAG",28,22,25,21
"12/07/2018","12/08/2018","Forecast","ISP",34,22,28,20
"12/07/2018","12/08/2018","Forecast","ITH",26,17,23,16
"12/07/2018","12/08/2018","Forecast","JFK",35,25,29,22
"12/07/2018","12/08/2018","Forecast","LGA",35,27,29,23
"12/07/2018","12/08/2018","Forecast","MSS",22,8,19,7
"12/07/2018","12/08/2018","Forecast","MSV",27,14,23,13
"12/07/2018","12/08/2018","Forecast","NYC",35,25,29,21
"12/07/2018","12/08/2018","Forecast","PLB",21,7,18,5
"12/07/2018","12/08/2018","Forecast","POU",32,19,26,17
"12/07/2018","12/08/2018","Forecast","ROC",29,21,26,19
"12/07/2018","12/08/2018","Forecast","SLK",19,0,17,-1
"12/07/2018","12/08/2018","Forecast","SWF",32,19,26,17
"12/07/2018","12/08/2018","Forecast","SYR",27,18,25,17
"12/07/2018","12/08/2018","Forecast","UCA",26,14,24,12
