"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/18/2018","12/15/2018","Actual","ALB",48,35,43,32
"12/18/2018","12/15/2018","Actual","ART",42,28,39,28
"12/18/2018","12/15/2018","Actual","BGM",41,33,38,32
"12/18/2018","12/15/2018","Actual","BUF",41,34,38,33
"12/18/2018","12/15/2018","Actual","ELM",43,36,40,34
"12/18/2018","12/15/2018","Actual","ELZ",40,32,40,32
"12/18/2018","12/15/2018","Actual","FOK",51,45,49,41
"12/18/2018","12/15/2018","Actual","FRG",51,47,50,44
"12/18/2018","12/15/2018","Actual","GFL",48,30,42,28
"12/18/2018","12/15/2018","Actual","HPN",51,44,48,41
"12/18/2018","12/15/2018","Actual","IAG",39,34,37,32
"12/18/2018","12/15/2018","Actual","ISP",52,46,50,42
"12/18/2018","12/15/2018","Actual","ITH",41,31,39,31
"12/18/2018","12/15/2018","Actual","JFK",52,48,51,45
"12/18/2018","12/15/2018","Actual","LGA",50,46,49,43
"12/18/2018","12/15/2018","Actual","MSS",42,27,40,27
"12/18/2018","12/15/2018","Actual","MSV",48,36,45,34
"12/18/2018","12/15/2018","Actual","NYC",51,47,50,44
"12/18/2018","12/15/2018","Actual","PLB",40,27,36,26
"12/18/2018","12/15/2018","Actual","POU",47,39,45,36
"12/18/2018","12/15/2018","Actual","ROC",42,35,39,34
"12/18/2018","12/15/2018","Actual","SLK",37,26,37,26
"12/18/2018","12/15/2018","Actual","SWF",48,39,46,39
"12/18/2018","12/15/2018","Actual","SYR",43,30,40,30
"12/18/2018","12/15/2018","Actual","UCA",39,29,37,29
"12/18/2018","12/16/2018","Actual","ALB",36,29,34,27
"12/18/2018","12/16/2018","Actual","ART",36,27,34,26
"12/18/2018","12/16/2018","Actual","BGM",33,31,33,30
"12/18/2018","12/16/2018","Actual","BUF",40,33,37,32
"12/18/2018","12/16/2018","Actual","ELM",39,36,38,34
"12/18/2018","12/16/2018","Actual","ELZ",35,31,35,31
"12/18/2018","12/16/2018","Actual","FOK",44,40,41,39
"12/18/2018","12/16/2018","Actual","FRG",45,38,41,37
"12/18/2018","12/16/2018","Actual","GFL",38,26,34,25
"12/18/2018","12/16/2018","Actual","HPN",44,34,39,33
"12/18/2018","12/16/2018","Actual","IAG",40,33,38,32
"12/18/2018","12/16/2018","Actual","ISP",45,39,42,39
"12/18/2018","12/16/2018","Actual","ITH",37,31,36,31
"12/18/2018","12/16/2018","Actual","JFK",48,37,44,37
"12/18/2018","12/16/2018","Actual","LGA",46,37,42,36
"12/18/2018","12/16/2018","Actual","MSS",35,20,33,20
"12/18/2018","12/16/2018","Actual","MSV",35,32,34,31
"12/18/2018","12/16/2018","Actual","NYC",47,35,42,34
"12/18/2018","12/16/2018","Actual","PLB",35,24,33,23
"12/18/2018","12/16/2018","Actual","POU",37,34,35,32
"12/18/2018","12/16/2018","Actual","ROC",39,34,38,34
"12/18/2018","12/16/2018","Actual","SLK",35,18,32,18
"12/18/2018","12/16/2018","Actual","SWF",39,34,38,34
"12/18/2018","12/16/2018","Actual","SYR",36,29,33,29
"12/18/2018","12/16/2018","Actual","UCA",34,28,33,28
"12/18/2018","12/17/2018","Actual","ALB",40,33,37,30
"12/18/2018","12/17/2018","Actual","ART",37,23,35,20
"12/18/2018","12/17/2018","Actual","BGM",34,28,33,25
"12/18/2018","12/17/2018","Actual","BUF",38,32,37,29
"12/18/2018","12/17/2018","Actual","ELM",40,28,36,27
"12/18/2018","12/17/2018","Actual","ELZ",35,27,35,25
"12/18/2018","12/17/2018","Actual","FOK",44,38,40,34
"12/18/2018","12/17/2018","Actual","FRG",45,37,40,34
"12/18/2018","12/17/2018","Actual","GFL",40,29,37,24
"12/18/2018","12/17/2018","Actual","HPN",43,35,39,33
"12/18/2018","12/17/2018","Actual","IAG",37,32,35,29
"12/18/2018","12/17/2018","Actual","ISP",45,38,41,34
"12/18/2018","12/17/2018","Actual","ITH",36,28,35,27
"12/18/2018","12/17/2018","Actual","JFK",48,38,43,35
"12/18/2018","12/17/2018","Actual","LGA",46,38,40,34
"12/18/2018","12/17/2018","Actual","MSS",35,21,35,19
"12/18/2018","12/17/2018","Actual","MSV",36,31,35,28
"12/18/2018","12/17/2018","Actual","NYC",46,37,40,34
"12/18/2018","12/17/2018","Actual","PLB",37,20,35,18
"12/18/2018","12/17/2018","Actual","POU",43,34,38,32
"12/18/2018","12/17/2018","Actual","ROC",39,29,38,26
"12/18/2018","12/17/2018","Actual","SLK",31,14,31,13
"12/18/2018","12/17/2018","Actual","SWF",43,34,39,33
"12/18/2018","12/17/2018","Actual","SYR",36,28,35,25
"12/18/2018","12/17/2018","Actual","UCA",35,22,35,20
"12/18/2018","12/18/2018","Forecast","ALB",30,21,26,18
"12/18/2018","12/18/2018","Forecast","ART",23,17,20,15
"12/18/2018","12/18/2018","Forecast","BGM",27,19,25,17
"12/18/2018","12/18/2018","Forecast","BUF",32,26,28,23
"12/18/2018","12/18/2018","Forecast","ELM",32,23,28,21
"12/18/2018","12/18/2018","Forecast","ELZ",26,21,25,19
"12/18/2018","12/18/2018","Forecast","FOK",40,26,34,23
"12/18/2018","12/18/2018","Forecast","FRG",39,29,33,25
"12/18/2018","12/18/2018","Forecast","GFL",28,18,24,16
"12/18/2018","12/18/2018","Forecast","HPN",37,27,31,23
"12/18/2018","12/18/2018","Forecast","IAG",32,25,28,23
"12/18/2018","12/18/2018","Forecast","ISP",40,28,34,24
"12/18/2018","12/18/2018","Forecast","ITH",28,21,26,19
"12/18/2018","12/18/2018","Forecast","JFK",41,30,34,26
"12/18/2018","12/18/2018","Forecast","LGA",41,31,34,26
"12/18/2018","12/18/2018","Forecast","MSS",22,16,19,14
"12/18/2018","12/18/2018","Forecast","MSV",30,19,27,17
"12/18/2018","12/18/2018","Forecast","NYC",41,31,34,26
"12/18/2018","12/18/2018","Forecast","PLB",21,16,18,14
