"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/19/2018","12/16/2018","Actual","ALB",36,29,34,27
"12/19/2018","12/16/2018","Actual","ART",36,27,34,26
"12/19/2018","12/16/2018","Actual","BGM",33,31,33,30
"12/19/2018","12/16/2018","Actual","BUF",40,33,37,32
"12/19/2018","12/16/2018","Actual","ELM",39,36,38,34
"12/19/2018","12/16/2018","Actual","ELZ",35,31,35,31
"12/19/2018","12/16/2018","Actual","FOK",44,40,41,39
"12/19/2018","12/16/2018","Actual","FRG",45,38,41,37
"12/19/2018","12/16/2018","Actual","GFL",38,26,34,25
"12/19/2018","12/16/2018","Actual","HPN",44,34,39,33
"12/19/2018","12/16/2018","Actual","IAG",40,33,38,32
"12/19/2018","12/16/2018","Actual","ISP",45,39,42,39
"12/19/2018","12/16/2018","Actual","ITH",37,31,36,31
"12/19/2018","12/16/2018","Actual","JFK",48,37,44,37
"12/19/2018","12/16/2018","Actual","LGA",46,37,42,36
"12/19/2018","12/16/2018","Actual","MSS",35,20,33,20
"12/19/2018","12/16/2018","Actual","MSV",35,32,34,31
"12/19/2018","12/16/2018","Actual","NYC",47,35,42,34
"12/19/2018","12/16/2018","Actual","PLB",35,24,33,23
"12/19/2018","12/16/2018","Actual","POU",37,34,35,32
"12/19/2018","12/16/2018","Actual","ROC",39,34,38,34
"12/19/2018","12/16/2018","Actual","SLK",35,18,32,18
"12/19/2018","12/16/2018","Actual","SWF",39,34,38,34
"12/19/2018","12/16/2018","Actual","SYR",36,29,33,29
"12/19/2018","12/16/2018","Actual","UCA",34,28,33,28
"12/19/2018","12/17/2018","Actual","ALB",40,33,37,30
"12/19/2018","12/17/2018","Actual","ART",37,23,35,20
"12/19/2018","12/17/2018","Actual","BGM",34,28,33,25
"12/19/2018","12/17/2018","Actual","BUF",38,32,37,29
"12/19/2018","12/17/2018","Actual","ELM",40,28,36,27
"12/19/2018","12/17/2018","Actual","ELZ",35,27,35,25
"12/19/2018","12/17/2018","Actual","FOK",44,38,40,34
"12/19/2018","12/17/2018","Actual","FRG",45,37,40,34
"12/19/2018","12/17/2018","Actual","GFL",40,29,37,24
"12/19/2018","12/17/2018","Actual","HPN",43,35,39,33
"12/19/2018","12/17/2018","Actual","IAG",37,32,35,29
"12/19/2018","12/17/2018","Actual","ISP",45,38,41,34
"12/19/2018","12/17/2018","Actual","ITH",36,28,35,27
"12/19/2018","12/17/2018","Actual","JFK",48,38,43,35
"12/19/2018","12/17/2018","Actual","LGA",46,38,40,34
"12/19/2018","12/17/2018","Actual","MSS",35,21,35,19
"12/19/2018","12/17/2018","Actual","MSV",36,31,35,28
"12/19/2018","12/17/2018","Actual","NYC",46,37,40,34
"12/19/2018","12/17/2018","Actual","PLB",37,20,35,18
"12/19/2018","12/17/2018","Actual","POU",43,34,38,32
"12/19/2018","12/17/2018","Actual","ROC",39,29,38,26
"12/19/2018","12/17/2018","Actual","SLK",31,14,31,13
"12/19/2018","12/17/2018","Actual","SWF",43,34,39,33
"12/19/2018","12/17/2018","Actual","SYR",36,28,35,25
"12/19/2018","12/17/2018","Actual","UCA",35,22,35,20
"12/19/2018","12/18/2018","Actual","ALB",30,20,26,17
"12/19/2018","12/18/2018","Actual","ART",23,11,20,11
"12/19/2018","12/18/2018","Actual","BGM",27,16,25,15
"12/19/2018","12/18/2018","Actual","BUF",32,24,28,22
"12/19/2018","12/18/2018","Actual","ELM",32,16,28,15
"12/19/2018","12/18/2018","Actual","ELZ",27,20,25,18
"12/19/2018","12/18/2018","Actual","FOK",40,28,34,23
"12/19/2018","12/18/2018","Actual","FRG",39,27,33,23
"12/19/2018","12/18/2018","Actual","GFL",28,14,24,13
"12/19/2018","12/18/2018","Actual","HPN",37,24,31,21
"12/19/2018","12/18/2018","Actual","IAG",32,21,28,20
"12/19/2018","12/18/2018","Actual","ISP",40,27,34,24
"12/19/2018","12/18/2018","Actual","ITH",28,12,26,11
"12/19/2018","12/18/2018","Actual","JFK",41,29,34,24
"12/19/2018","12/18/2018","Actual","LGA",41,29,34,25
"12/19/2018","12/18/2018","Actual","MSS",24,13,21,12
"12/19/2018","12/18/2018","Actual","MSV",30,17,27,15
"12/19/2018","12/18/2018","Actual","NYC",41,28,34,24
"12/19/2018","12/18/2018","Actual","PLB",23,16,20,14
"12/19/2018","12/18/2018","Actual","POU",36,21,31,18
"12/19/2018","12/18/2018","Actual","ROC",28,20,26,19
"12/19/2018","12/18/2018","Actual","SLK",14,4,13,4
"12/19/2018","12/18/2018","Actual","SWF",36,21,32,20
"12/19/2018","12/18/2018","Actual","SYR",25,20,22,18
"12/19/2018","12/18/2018","Actual","UCA",23,18,20,16
"12/19/2018","12/19/2018","Forecast","ALB",35,17,30,15
"12/19/2018","12/19/2018","Forecast","ART",36,11,32,10
"12/19/2018","12/19/2018","Forecast","BGM",35,14,30,13
"12/19/2018","12/19/2018","Forecast","BUF",40,23,34,22
"12/19/2018","12/19/2018","Forecast","ELM",41,14,34,13
"12/19/2018","12/19/2018","Forecast","ELZ",38,21,31,19
"12/19/2018","12/19/2018","Forecast","FOK",39,18,33,16
"12/19/2018","12/19/2018","Forecast","FRG",39,23,34,20
"12/19/2018","12/19/2018","Forecast","GFL",32,12,28,11
"12/19/2018","12/19/2018","Forecast","HPN",38,21,32,19
"12/19/2018","12/19/2018","Forecast","IAG",39,21,34,20
"12/19/2018","12/19/2018","Forecast","ISP",39,22,34,20
"12/19/2018","12/19/2018","Forecast","ITH",37,11,31,10
"12/19/2018","12/19/2018","Forecast","JFK",40,26,35,23
"12/19/2018","12/19/2018","Forecast","LGA",41,27,34,23
"12/19/2018","12/19/2018","Forecast","MSS",33,11,30,10
"12/19/2018","12/19/2018","Forecast","MSV",37,15,31,14
"12/19/2018","12/19/2018","Forecast","NYC",40,26,34,22
"12/19/2018","12/19/2018","Forecast","PLB",32,12,28,11
"12/19/2018","12/19/2018","Forecast","POU",38,16,31,15
"12/19/2018","12/19/2018","Forecast","ROC",41,20,34,19
"12/19/2018","12/19/2018","Forecast","SLK",31,2,28,1
"12/19/2018","12/19/2018","Forecast","SWF",39,18,32,17
"12/19/2018","12/19/2018","Forecast","SYR",37,19,32,18
"12/19/2018","12/19/2018","Forecast","UCA",34,15,30,14
"12/19/2018","12/20/2018","Forecast","ALB",42,26,37,24
"12/19/2018","12/20/2018","Forecast","ART",42,29,39,27
"12/19/2018","12/20/2018","Forecast","BGM",41,27,39,26
"12/19/2018","12/20/2018","Forecast","BUF",46,34,41,30
"12/19/2018","12/20/2018","Forecast","ELM",46,29,41,27
"12/19/2018","12/20/2018","Forecast","ELZ",42,30,38,27
"12/19/2018","12/20/2018","Forecast","FOK",49,32,48,32
"12/19/2018","12/20/2018","Forecast","FRG",50,34,49,32
"12/19/2018","12/20/2018","Forecast","GFL",39,24,35,22
"12/19/2018","12/20/2018","Forecast","HPN",46,31,45,29
"12/19/2018","12/20/2018","Forecast","IAG",44,32,40,30
"12/19/2018","12/20/2018","Forecast","ISP",50,34,49,33
"12/19/2018","12/20/2018","Forecast","ITH",43,28,40,26
"12/19/2018","12/20/2018","Forecast","JFK",50,37,49,35
"12/19/2018","12/20/2018","Forecast","LGA",51,36,49,33
"12/19/2018","12/20/2018","Forecast","MSS",39,27,34,24
"12/19/2018","12/20/2018","Forecast","MSV",42,25,38,24
"12/19/2018","12/20/2018","Forecast","NYC",51,36,48,33
"12/19/2018","12/20/2018","Forecast","PLB",39,25,34,23
"12/19/2018","12/20/2018","Forecast","POU",45,26,40,25
"12/19/2018","12/20/2018","Forecast","ROC",46,32,41,29
"12/19/2018","12/20/2018","Forecast","SLK",40,22,34,20
"12/19/2018","12/20/2018","Forecast","SWF",44,28,41,26
"12/19/2018","12/20/2018","Forecast","SYR",43,28,39,26
"12/19/2018","12/20/2018","Forecast","UCA",40,24,37,23
