"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/06/2018","12/03/2018","Actual","ALB",50,35,44,31
"12/06/2018","12/03/2018","Actual","ART",51,31,48,29
"12/06/2018","12/03/2018","Actual","BGM",43,29,43,28
"12/06/2018","12/03/2018","Actual","BUF",47,31,45,30
"12/06/2018","12/03/2018","Actual","ELM",45,34,40,31
"12/06/2018","12/03/2018","Actual","ELZ",45,27,43,27
"12/06/2018","12/03/2018","Actual","FOK",58,43,52,38
"12/06/2018","12/03/2018","Actual","FRG",55,46,54,40
"12/06/2018","12/03/2018","Actual","GFL",49,35,43,31
"12/06/2018","12/03/2018","Actual","HPN",53,44,51,39
"12/06/2018","12/03/2018","Actual","IAG",47,31,45,29
"12/06/2018","12/03/2018","Actual","ISP",57,46,55,41
"12/06/2018","12/03/2018","Actual","ITH",45,30,44,29
"12/06/2018","12/03/2018","Actual","JFK",55,46,54,41
"12/06/2018","12/03/2018","Actual","LGA",57,47,55,41
"12/06/2018","12/03/2018","Actual","MSS",45,31,43,30
"12/06/2018","12/03/2018","Actual","MSV",46,33,44,31
"12/06/2018","12/03/2018","Actual","NYC",55,46,54,40
"12/06/2018","12/03/2018","Actual","PLB",42,26,39,24
"12/06/2018","12/03/2018","Actual","POU",54,42,47,37
"12/06/2018","12/03/2018","Actual","ROC",50,32,48,31
"12/06/2018","12/03/2018","Actual","SLK",40,25,40,25
"12/06/2018","12/03/2018","Actual","SWF",52,39,50,37
"12/06/2018","12/03/2018","Actual","SYR",46,30,44,29
"12/06/2018","12/03/2018","Actual","UCA",41,30,39,29
"12/06/2018","12/04/2018","Actual","ALB",35,24,31,21
"12/06/2018","12/04/2018","Actual","ART",31,21,29,20
"12/06/2018","12/04/2018","Actual","BGM",28,17,27,16
"12/06/2018","12/04/2018","Actual","BUF",31,22,29,21
"12/06/2018","12/04/2018","Actual","ELM",33,16,30,15
"12/06/2018","12/04/2018","Actual","ELZ",27,17,27,16
"12/06/2018","12/04/2018","Actual","FOK",42,27,38,23
