"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/05/2018","12/02/2018","Actual","ALB",41,35,40,33
"12/05/2018","12/02/2018","Actual","ART",50,36,48,36
"12/05/2018","12/02/2018","Actual","BGM",46,34,46,34
"12/05/2018","12/02/2018","Actual","BUF",57,36,51,36
"12/05/2018","12/02/2018","Actual","ELM",51,41,49,39
"12/05/2018","12/02/2018","Actual","ELZ",48,37,46,37
"12/05/2018","12/02/2018","Actual","FOK",57,44,56,42
"12/05/2018","12/02/2018","Actual","FRG",56,43,56,42
"12/05/2018","12/02/2018","Actual","GFL",40,34,38,32
"12/05/2018","12/02/2018","Actual","HPN",52,39,52,39
"12/05/2018","12/02/2018","Actual","IAG",55,34,50,34
"12/05/2018","12/02/2018","Actual","ISP",56,42,56,41
"12/05/2018","12/02/2018","Actual","ITH",49,37,48,36
"12/05/2018","12/02/2018","Actual","JFK",54,44,54,43
"12/05/2018","12/02/2018","Actual","LGA",56,42,54,41
"12/05/2018","12/02/2018","Actual","MSS",40,32,40,32
"12/05/2018","12/02/2018","Actual","MSV",44,33,44,33
"12/05/2018","12/02/2018","Actual","NYC",56,42,55,41
"12/05/2018","12/02/2018","Actual","PLB",39,31,38,29
"12/05/2018","12/02/2018","Actual","POU",45,38,44,37
"12/05/2018","12/02/2018","Actual","ROC",58,38,53,38
"12/05/2018","12/02/2018","Actual","SLK",41,28,41,28
"12/05/2018","12/02/2018","Actual","SWF",46,37,46,37
"12/05/2018","12/02/2018","Actual","SYR",49,33,47,33
"12/05/2018","12/02/2018","Actual","UCA",39,32,39,32
"12/05/2018","12/03/2018","Actual","ALB",50,35,44,31
"12/05/2018","12/03/2018","Actual","ART",51,31,48,29
"12/05/2018","12/03/2018","Actual","BGM",43,29,43,28
"12/05/2018","12/03/2018","Actual","BUF",47,31,45,30
"12/05/2018","12/03/2018","Actual","ELM",45,34,40,31
"12/05/2018","12/03/2018","Actual","ELZ",45,27,43,27
"12/05/2018","12/03/2018","Actual","FOK",58,43,52,38
"12/05/2018","12/03/2018","Actual","FRG",55,46,54,40
"12/05/2018","12/03/2018","Actual","GFL",49,35,43,31
"12/05/2018","12/03/2018","Actual","HPN",53,44,51,39
"12/05/2018","12/03/2018","Actual","IAG",47,31,45,29
"12/05/2018","12/03/2018","Actual","ISP",57,46,55,41
"12/05/2018","12/03/2018","Actual","ITH",45,30,44,29
"12/05/2018","12/03/2018","Actual","JFK",55,46,54,41
"12/05/2018","12/03/2018","Actual","LGA",57,47,55,41
"12/05/2018","12/03/2018","Actual","MSS",45,31,43,30
"12/05/2018","12/03/2018","Actual","MSV",46,33,44,31
"12/05/2018","12/03/2018","Actual","NYC",55,46,54,40
"12/05/2018","12/03/2018","Actual","PLB",42,26,39,24
"12/05/2018","12/03/2018","Actual","POU",54,42,47,37
"12/05/2018","12/03/2018","Actual","ROC",50,32,48,31
"12/05/2018","12/03/2018","Actual","SLK",40,25,40,25
"12/05/2018","12/03/2018","Actual","SWF",52,39,50,37
