"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/17/2018 00:00:00","EDT","CAPITL",61757,940,208,0,6,-2
"09/17/2018 00:00:00","EDT","CENTRL",61754,1066,1450,0,70,-1164
"09/17/2018 00:00:00","EDT","DUNWOD",61760,163,197,201,4,-47
"09/17/2018 00:00:00","EDT","GENESE",61753,703,201,0,41,-1
"09/17/2018 00:00:00","EDT","HUD VL",61758,626,125,162,28,-97
"09/17/2018 00:00:00","EDT","LONGIL",61762,832,1287,0,150,-84
"09/17/2018 00:00:00","EDT","MHK VL",61756,422,161,0,20,-29
"09/17/2018 00:00:00","EDT","MILLWD",61759,124,58,36,4,-22
"09/17/2018 00:00:00","EDT","N.Y.C.",61761,2186,1642,1574,139,-110
"09/17/2018 00:00:00","EDT","NORTH",61755,79,337,0,65,-166
"09/17/2018 00:00:00","EDT","WEST",61752,869,642,0,163,-27
"09/17/2018 01:00:00","EDT","CAPITL",61757,874,204,0,6,-1
"09/17/2018 01:00:00","EDT","CENTRL",61754,1003,1441,0,69,-1165
"09/17/2018 01:00:00","EDT","DUNWOD",61760,155,189,184,4,-35
"09/17/2018 01:00:00","EDT","GENESE",61753,655,198,0,34,0
"09/17/2018 01:00:00","EDT","HUD VL",61758,590,123,150,19,-94
"09/17/2018 01:00:00","EDT","LONGIL",61762,708,1286,0,129,-85
"09/17/2018 01:00:00","EDT","MHK VL",61756,401,157,0,18,-29
"09/17/2018 01:00:00","EDT","MILLWD",61759,129,55,33,4,-1
"09/17/2018 01:00:00","EDT","N.Y.C.",61761,2085,1641,1418,139,-36
"09/17/2018 01:00:00","EDT","NORTH",61755,77,336,0,43,-176
"09/17/2018 01:00:00","EDT","WEST",61752,802,630,0,204,-27
"09/17/2018 02:00:00","EDT","CAPITL",61757,839,201,0,17,0
"09/17/2018 02:00:00","EDT","CENTRL",61754,949,1435,0,68,-1161
"09/17/2018 02:00:00","EDT","DUNWOD",61760,148,180,172,14,-33
"09/17/2018 02:00:00","EDT","GENESE",61753,634,197,0,33,0
"09/17/2018 02:00:00","EDT","HUD VL",61758,564,121,143,19,-264
"09/17/2018 02:00:00","EDT","LONGIL",61762,640,1283,0,92,-98
"09/17/2018 02:00:00","EDT","MHK VL",61756,376,155,0,19,-28
"09/17/2018 02:00:00","EDT","MILLWD",61759,117,54,31,14,-1
"09/17/2018 02:00:00","EDT","N.Y.C.",61761,2024,1630,1297,149,-40
"09/17/2018 02:00:00","EDT","NORTH",61755,78,333,0,0,-184
"09/17/2018 02:00:00","EDT","WEST",61752,766,629,0,215,-27
"09/17/2018 03:00:00","EDT","CAPITL",61757,826,199,0,20,0
"09/17/2018 03:00:00","EDT","CENTRL",61754,946,1434,0,61,-1160
"09/17/2018 03:00:00","EDT","DUNWOD",61760,147,178,169,5,-32
"09/17/2018 03:00:00","EDT","GENESE",61753,624,199,0,31,-2
"09/17/2018 03:00:00","EDT","HUD VL",61758,550,120,139,23,-192
"09/17/2018 03:00:00","EDT","LONGIL",61762,618,1284,0,109,-125
"09/17/2018 03:00:00","EDT","MHK VL",61756,375,158,0,30,-28
"09/17/2018 03:00:00","EDT","MILLWD",61759,116,52,31,17,-4
"09/17/2018 03:00:00","EDT","N.Y.C.",61761,2010,1638,1260,168,-46
"09/17/2018 03:00:00","EDT","NORTH",61755,73,334,0,11,-165
"09/17/2018 03:00:00","EDT","WEST",61752,754,628,0,215,-26
"09/17/2018 04:00:00","EDT","CAPITL",61757,829,203,0,109,0
"09/17/2018 04:00:00","EDT","CENTRL",61754,968,1445,0,70,-1160
"09/17/2018 04:00:00","EDT","DUNWOD",61760,149,176,168,5,-36
"09/17/2018 04:00:00","EDT","GENESE",61753,631,205,0,40,0
"09/17/2018 04:00:00","EDT","HUD VL",61758,553,120,139,20,-192
"09/17/2018 04:00:00","EDT","LONGIL",61762,629,1286,0,99,-190
"09/17/2018 04:00:00","EDT","MHK VL",61756,387,161,0,17,-28
"09/17/2018 04:00:00","EDT","MILLWD",61759,83,52,31,7,-4
"09/17/2018 04:00:00","EDT","N.Y.C.",61761,2040,1626,1244,175,-40
"09/17/2018 04:00:00","EDT","NORTH",61755,76,333,0,0,-173
"09/17/2018 04:00:00","EDT","WEST",61752,762,636,0,215,-33
"09/17/2018 05:00:00","EDT","CAPITL",61757,872,213,0,18,0
"09/17/2018 05:00:00","EDT","CENTRL",61754,1024,1471,0,67,-1136
"09/17/2018 05:00:00","EDT","DUNWOD",61760,157,187,176,16,-33
"09/17/2018 05:00:00","EDT","GENESE",61753,678,221,0,31,-2
"09/17/2018 05:00:00","EDT","HUD VL",61758,576,126,146,21,-82
"09/17/2018 05:00:00","EDT","LONGIL",61762,748,1288,0,101,-124
"09/17/2018 05:00:00","EDT","MHK VL",61756,419,173,0,7,-5
"09/17/2018 05:00:00","EDT","MILLWD",61759,73,57,32,18,-4
"09/17/2018 05:00:00","EDT","N.Y.C.",61761,2223,1628,1293,116,-36
"09/17/2018 05:00:00","EDT","NORTH",61755,84,338,0,40,-303
"09/17/2018 05:00:00","EDT","WEST",61752,808,662,0,98,-26
"09/17/2018 06:00:00","EDT","CAPITL",61757,1020,178,0,56,0
"09/17/2018 06:00:00","EDT","CENTRL",61754,1163,1513,0,147,-1132
"09/17/2018 06:00:00","EDT","DUNWOD",61760,178,202,193,71,-68
"09/17/2018 06:00:00","EDT","GENESE",61753,788,248,0,49,-2
"09/17/2018 06:00:00","EDT","HUD VL",61758,607,135,157,98,-48
"09/17/2018 06:00:00","EDT","LONGIL",61762,974,1290,0,210,-119
"09/17/2018 06:00:00","EDT","MHK VL",61756,477,194,0,53,-5
"09/17/2018 06:00:00","EDT","MILLWD",61759,121,62,36,13,-6
"09/17/2018 06:00:00","EDT","N.Y.C.",61761,2503,1711,1414,197,-1
"09/17/2018 06:00:00","EDT","NORTH",61755,98,347,0,39,-190
"09/17/2018 06:00:00","EDT","WEST",61752,894,701,0,227,-15
"09/17/2018 07:00:00","EDT","CAPITL",61757,1198,69,0,80,-6
"09/17/2018 07:00:00","EDT","CENTRL",61754,1226,1555,0,139,-1127
"09/17/2018 07:00:00","EDT","DUNWOD",61760,201,227,210,64,-225
"09/17/2018 07:00:00","EDT","GENESE",61753,848,271,0,48,-60
"09/17/2018 07:00:00","EDT","HUD VL",61758,670,146,168,76,-34
"09/17/2018 07:00:00","EDT","LONGIL",61762,1176,1293,0,210,-177
"09/17/2018 07:00:00","EDT","MHK VL",61756,514,213,0,70,-5
"09/17/2018 07:00:00","EDT","MILLWD",61759,152,70,38,4,-13
"09/17/2018 07:00:00","EDT","N.Y.C.",61761,2845,1875,1535,254,-3
"09/17/2018 07:00:00","EDT","NORTH",61755,102,357,0,72,-162
"09/17/2018 07:00:00","EDT","WEST",61752,974,734,0,323,-4
"09/17/2018 08:00:00","EDT","CAPITL",61757,1274,62,0,124,-2
"09/17/2018 08:00:00","EDT","CENTRL",61754,1228,1591,0,85,-1123
"09/17/2018 08:00:00","EDT","DUNWOD",61760,278,173,219,74,-122
"09/17/2018 08:00:00","EDT","GENESE",61753,869,282,0,25,-72
"09/17/2018 08:00:00","EDT","HUD VL",61758,713,158,177,35,-83
"09/17/2018 08:00:00","EDT","LONGIL",61762,1352,1305,0,208,-223
"09/17/2018 08:00:00","EDT","MHK VL",61756,540,220,0,42,-6
"09/17/2018 08:00:00","EDT","MILLWD",61759,171,71,40,7,-68
"09/17/2018 08:00:00","EDT","N.Y.C.",61761,3133,2015,1634,242,-34
"09/17/2018 08:00:00","EDT","NORTH",61755,106,362,0,79,-171
"09/17/2018 08:00:00","EDT","WEST",61752,1017,764,0,489,-12
"09/17/2018 09:00:00","EDT","CAPITL",61757,1328,64,0,88,-6
"09/17/2018 09:00:00","EDT","CENTRL",61754,1284,1610,0,86,-1123
"09/17/2018 09:00:00","EDT","DUNWOD",61760,354,119,228,69,-119
"09/17/2018 09:00:00","EDT","GENESE",61753,892,292,0,34,-132
"09/17/2018 09:00:00","EDT","HUD VL",61758,739,165,184,21,-39
"09/17/2018 09:00:00","EDT","LONGIL",61762,1515,1307,0,229,-233
"09/17/2018 09:00:00","EDT","MHK VL",61756,566,228,0,37,-12
"09/17/2018 09:00:00","EDT","MILLWD",61759,184,74,41,22,-63
"09/17/2018 09:00:00","EDT","N.Y.C.",61761,3360,1989,1749,209,-34
"09/17/2018 09:00:00","EDT","NORTH",61755,110,368,0,74,-166
"09/17/2018 09:00:00","EDT","WEST",61752,1049,783,0,534,-8
"09/17/2018 10:00:00","EDT","CAPITL",61757,1380,65,0,32,-16
"09/17/2018 10:00:00","EDT","CENTRL",61754,1301,1623,0,128,-1121
"09/17/2018 10:00:00","EDT","DUNWOD",61760,383,96,244,76,-135
"09/17/2018 10:00:00","EDT","GENESE",61753,929,300,0,74,-132
"09/17/2018 10:00:00","EDT","HUD VL",61758,767,173,190,31,-165
"09/17/2018 10:00:00","EDT","LONGIL",61762,1637,1308,0,273,-157
"09/17/2018 10:00:00","EDT","MHK VL",61756,572,235,0,27,-10
"09/17/2018 10:00:00","EDT","MILLWD",61759,217,51,44,16,-32
"09/17/2018 10:00:00","EDT","N.Y.C.",61761,3490,1867,1900,357,-112
"09/17/2018 10:00:00","EDT","NORTH",61755,109,371,0,78,-149
"09/17/2018 10:00:00","EDT","WEST",61752,1061,793,0,739,0
"09/17/2018 11:00:00","EDT","CAPITL",61757,1414,62,0,86,-14
"09/17/2018 11:00:00","EDT","CENTRL",61754,1335,1625,0,115,-1118
"09/17/2018 11:00:00","EDT","DUNWOD",61760,403,92,255,62,-180
"09/17/2018 11:00:00","EDT","GENESE",61753,950,304,0,95,-131
"09/17/2018 11:00:00","EDT","HUD VL",61758,795,177,196,17,-187
"09/17/2018 11:00:00","EDT","LONGIL",61762,1715,1310,0,339,-129
"09/17/2018 11:00:00","EDT","MHK VL",61756,573,236,0,39,-3
"09/17/2018 11:00:00","EDT","MILLWD",61759,212,38,46,2,-31
"09/17/2018 11:00:00","EDT","N.Y.C.",61761,3565,1810,2001,402,-1
"09/17/2018 11:00:00","EDT","NORTH",61755,109,373,0,75,-150
"09/17/2018 11:00:00","EDT","WEST",61752,1075,791,0,837,-17
"09/17/2018 12:00:00","EDT","CAPITL",61757,1427,61,0,14,-18
"09/17/2018 12:00:00","EDT","CENTRL",61754,1367,1626,0,141,-1128
"09/17/2018 12:00:00","EDT","DUNWOD",61760,410,93,262,66,-178
"09/17/2018 12:00:00","EDT","GENESE",61753,975,309,0,134,-144
"09/17/2018 12:00:00","EDT","HUD VL",61758,816,178,204,79,-136
"09/17/2018 12:00:00","EDT","LONGIL",61762,1792,1311,0,350,-161
"09/17/2018 12:00:00","EDT","MHK VL",61756,570,235,0,87,-14
"09/17/2018 12:00:00","EDT","MILLWD",61759,213,38,48,4,-8
"09/17/2018 12:00:00","EDT","N.Y.C.",61761,3594,1794,2062,654,-1
"09/17/2018 12:00:00","EDT","NORTH",61755,115,372,0,77,-122
"09/17/2018 12:00:00","EDT","WEST",61752,1032,834,0,783,-12
"09/17/2018 13:00:00","EDT","CAPITL",61757,1465,62,0,29,-16
"09/17/2018 13:00:00","EDT","CENTRL",61754,1389,1629,0,112,-1113
"09/17/2018 13:00:00","EDT","DUNWOD",61760,407,96,268,70,-149
"09/17/2018 13:00:00","EDT","GENESE",61753,988,310,0,42,-133
"09/17/2018 13:00:00","EDT","HUD VL",61758,828,181,213,103,-101
"09/17/2018 13:00:00","EDT","LONGIL",61762,1878,1315,0,393,-157
"09/17/2018 13:00:00","EDT","MHK VL",61756,571,238,0,91,-3
"09/17/2018 13:00:00","EDT","MILLWD",61759,237,26,49,4,-26
"09/17/2018 13:00:00","EDT","N.Y.C.",61761,3612,1782,2102,688,-4
"09/17/2018 13:00:00","EDT","NORTH",61755,116,375,0,73,-126
"09/17/2018 13:00:00","EDT","WEST",61752,950,936,0,780,-3
"09/17/2018 14:00:00","EDT","CAPITL",61757,1489,61,0,45,-14
"09/17/2018 14:00:00","EDT","CENTRL",61754,1404,1618,0,98,-1130
"09/17/2018 14:00:00","EDT","DUNWOD",61760,414,95,274,80,-107
