"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/12/2018 00:00:00","EDT","CAPITL",61757,944,219,0,86,-196
"09/12/2018 00:00:00","EDT","CENTRL",61754,962,1439,0,83,-1195
"09/12/2018 00:00:00","EDT","DUNWOD",61760,192,220,224,172,-20
"09/12/2018 00:00:00","EDT","GENESE",61753,665,214,0,4,-153
"09/12/2018 00:00:00","EDT","HUD VL",61758,644,133,181,2,-424
"09/12/2018 00:00:00","EDT","LONGIL",61762,1250,1287,0,148,-171
"09/12/2018 00:00:00","EDT","MHK VL",61756,365,171,0,23,-81
"09/12/2018 00:00:00","EDT","MILLWD",61759,134,65,41,35,-41
"09/12/2018 00:00:00","EDT","N.Y.C.",61761,2547,1670,1777,290,-26
"09/12/2018 00:00:00","EDT","NORTH",61755,81,336,0,22,-441
"09/12/2018 00:00:00","EDT","WEST",61752,841,647,0,130,-7
"09/12/2018 01:00:00","EDT","CAPITL",61757,897,215,0,54,-197
"09/12/2018 01:00:00","EDT","CENTRL",61754,898,1431,0,64,-1189
"09/12/2018 01:00:00","EDT","DUNWOD",61760,179,212,206,175,-19
"09/12/2018 01:00:00","EDT","GENESE",61753,629,208,0,13,-148
"09/12/2018 01:00:00","EDT","HUD VL",61758,608,130,167,11,-514
"09/12/2018 01:00:00","EDT","LONGIL",61762,1096,1285,0,140,-225
"09/12/2018 01:00:00","EDT","MHK VL",61756,340,167,0,22,-81
"09/12/2018 01:00:00","EDT","MILLWD",61759,146,61,38,33,-46
"09/12/2018 01:00:00","EDT","N.Y.C.",61761,2424,1695,1602,290,-45
"09/12/2018 01:00:00","EDT","NORTH",61755,78,334,0,20,-368
"09/12/2018 01:00:00","EDT","WEST",61752,793,645,0,72,-8
"09/12/2018 02:00:00","EDT","CAPITL",61757,873,213,0,24,-199
"09/12/2018 02:00:00","EDT","CENTRL",61754,888,1421,0,72,-1188
"09/12/2018 02:00:00","EDT","DUNWOD",61760,171,203,193,181,-20
"09/12/2018 02:00:00","EDT","GENESE",61753,607,208,0,21,-97
"09/12/2018 02:00:00","EDT","HUD VL",61758,583,128,161,3,-477
"09/12/2018 02:00:00","EDT","LONGIL",61762,978,1283,0,124,-137
"09/12/2018 02:00:00","EDT","MHK VL",61756,317,163,0,22,-74
"09/12/2018 02:00:00","EDT","MILLWD",61759,127,59,36,43,-48
"09/12/2018 02:00:00","EDT","N.Y.C.",61761,2335,1684,1485,304,-47
"09/12/2018 02:00:00","EDT","NORTH",61755,78,331,0,19,-362
"09/12/2018 02:00:00","EDT","WEST",61752,764,634,0,78,-2
"09/12/2018 03:00:00","EDT","CAPITL",61757,866,210,0,65,-199
"09/12/2018 03:00:00","EDT","CENTRL",61754,881,1418,0,59,-1176
"09/12/2018 03:00:00","EDT","DUNWOD",61760,172,198,187,244,-29
"09/12/2018 03:00:00","EDT","GENESE",61753,600,208,0,8,-97
"09/12/2018 03:00:00","EDT","HUD VL",61758,574,127,157,21,-459
"09/12/2018 03:00:00","EDT","LONGIL",61762,918,1284,0,177,-150
"09/12/2018 03:00:00","EDT","MHK VL",61756,316,165,0,13,-74
"09/12/2018 03:00:00","EDT","MILLWD",61759,127,58,35,58,-48
"09/12/2018 03:00:00","EDT","N.Y.C.",61761,2308,1688,1422,263,-47
"09/12/2018 03:00:00","EDT","NORTH",61755,76,332,0,0,-371
"09/12/2018 03:00:00","EDT","WEST",61752,759,631,0,73,-5
"09/12/2018 04:00:00","EDT","CAPITL",61757,887,216,0,128,-214
"09/12/2018 04:00:00","EDT","CENTRL",61754,903,1428,0,64,-1179
"09/12/2018 04:00:00","EDT","DUNWOD",61760,173,197,184,231,-16
"09/12/2018 04:00:00","EDT","GENESE",61753,614,211,0,13,-91
"09/12/2018 04:00:00","EDT","HUD VL",61758,579,127,155,18,-444
"09/12/2018 04:00:00","EDT","LONGIL",61762,926,1285,0,239,-185
"09/12/2018 04:00:00","EDT","MHK VL",61756,332,167,0,21,-78
"09/12/2018 04:00:00","EDT","MILLWD",61759,92,59,34,44,-44
"09/12/2018 04:00:00","EDT","N.Y.C.",61761,2332,1772,1315,253,-25
"09/12/2018 04:00:00","EDT","NORTH",61755,76,333,0,18,-364
"09/12/2018 04:00:00","EDT","WEST",61752,777,634,0,28,-23
"09/12/2018 05:00:00","EDT","CAPITL",61757,950,226,0,124,-195
"09/12/2018 05:00:00","EDT","CENTRL",61754,949,1450,0,58,-1169
"09/12/2018 05:00:00","EDT","DUNWOD",61760,182,206,192,227,-16
"09/12/2018 05:00:00","EDT","GENESE",61753,663,229,0,7,-142
"09/12/2018 05:00:00","EDT","HUD VL",61758,611,130,162,3,-500
"09/12/2018 05:00:00","EDT","LONGIL",61762,1029,1287,0,239,-259
"09/12/2018 05:00:00","EDT","MHK VL",61756,372,179,0,15,-78
"09/12/2018 05:00:00","EDT","MILLWD",61759,80,63,36,38,-35
"09/12/2018 05:00:00","EDT","N.Y.C.",61761,2515,1784,1369,284,-25
"09/12/2018 05:00:00","EDT","NORTH",61755,83,338,0,38,-365
"09/12/2018 05:00:00","EDT","WEST",61752,817,652,0,72,-7
"09/12/2018 06:00:00","EDT","CAPITL",61757,1167,136,0,151,-190
"09/12/2018 06:00:00","EDT","CENTRL",61754,1093,1491,0,108,-1128
"09/12/2018 06:00:00","EDT","DUNWOD",61760,197,223,210,223,-113
"09/12/2018 06:00:00","EDT","GENESE",61753,767,248,0,24,-115
"09/12/2018 06:00:00","EDT","HUD VL",61758,662,140,173,25,-558
"09/12/2018 06:00:00","EDT","LONGIL",61762,1242,1289,0,166,-140
"09/12/2018 06:00:00","EDT","MHK VL",61756,462,197,0,38,-74
"09/12/2018 06:00:00","EDT","MILLWD",61759,134,68,40,35,-63
"09/12/2018 06:00:00","EDT","N.Y.C.",61761,2745,1944,1510,324,-57
"09/12/2018 06:00:00","EDT","NORTH",61755,102,346,0,30,-416
"09/12/2018 06:00:00","EDT","WEST",61752,909,688,0,207,-25
