"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/01/2018 00:00:00","EDT","CAPITL",61757,899,208,0,21,-2
"09/01/2018 00:00:00","EDT","CENTRL",61754,999,1437,0,63,-1171
"09/01/2018 00:00:00","EDT","DUNWOD",61760,177,210,235,5,-43
"09/01/2018 00:00:00","EDT","GENESE",61753,669,203,0,17,-36
"09/01/2018 00:00:00","EDT","HUD VL",61758,694,126,197,10,-98
"09/01/2018 00:00:00","EDT","LONGIL",61762,948,1444,0,42,-139
"09/01/2018 00:00:00","EDT","MHK VL",61756,422,165,0,26,-132
"09/01/2018 00:00:00","EDT","MILLWD",61759,136,65,45,6,-61
"09/01/2018 00:00:00","EDT","N.Y.C.",61761,2366,1633,1792,80,-33
"09/01/2018 00:00:00","EDT","NORTH",61755,75,342,0,15,-249
"09/01/2018 00:00:00","EDT","WEST",61752,880,639,0,121,-34
"09/01/2018 01:00:00","EDT","CAPITL",61757,839,206,0,4,-3
"09/01/2018 01:00:00","EDT","CENTRL",61754,941,1429,0,75,-1176
"09/01/2018 01:00:00","EDT","DUNWOD",61760,166,205,216,6,-54
"09/01/2018 01:00:00","EDT","GENESE",61753,645,200,0,27,-80
"09/01/2018 01:00:00","EDT","HUD VL",61758,650,122,181,7,-98
"09/01/2018 01:00:00","EDT","LONGIL",61762,784,1444,0,35,-30
"09/01/2018 01:00:00","EDT","MHK VL",61756,414,164,0,22,-138
"09/01/2018 01:00:00","EDT","MILLWD",61759,137,63,41,4,-58
"09/01/2018 01:00:00","EDT","N.Y.C.",61761,2226,1633,1635,68,-33
"09/01/2018 01:00:00","EDT","NORTH",61755,73,341,0,34,-256
"09/01/2018 01:00:00","EDT","WEST",61752,839,625,0,161,-35
"09/01/2018 02:00:00","EDT","CAPITL",61757,790,203,0,16,-7
"09/01/2018 02:00:00","EDT","CENTRL",61754,921,1420,0,63,-1174
"09/01/2018 02:00:00","EDT","DUNWOD",61760,158,194,205,15,-53
"09/01/2018 02:00:00","EDT","GENESE",61753,612,194,0,17,-85
"09/01/2018 02:00:00","EDT","HUD VL",61758,618,119,172,5,-98
"09/01/2018 02:00:00","EDT","LONGIL",61762,689,1443,0,37,-33
"09/01/2018 02:00:00","EDT","MHK VL",61756,393,164,0,16,-137
"09/01/2018 02:00:00","EDT","MILLWD",61759,124,57,39,14,-63
"09/01/2018 02:00:00","EDT","N.Y.C.",61761,2133,1621,1555,76,-40
"09/01/2018 02:00:00","EDT","NORTH",61755,73,338,0,24,-260
"09/01/2018 02:00:00","EDT","WEST",61752,800,608,0,145,-54
"09/01/2018 03:00:00","EDT","CAPITL",61757,769,202,0,29,-4
"09/01/2018 03:00:00","EDT","CENTRL",61754,891,1415,0,68,-1169
"09/01/2018 03:00:00","EDT","DUNWOD",61760,152,184,195,14,-53
"09/01/2018 03:00:00","EDT","GENESE",61753,597,192,0,15,-85
"09/01/2018 03:00:00","EDT","HUD VL",61758,593,116,167,7,-98
"09/01/2018 03:00:00","EDT","LONGIL",61762,632,1443,0,36,-35
"09/01/2018 03:00:00","EDT","MHK VL",61756,378,163,0,21,-74
"09/01/2018 03:00:00","EDT","MILLWD",61759,122,55,37,14,-61
"09/01/2018 03:00:00","EDT","N.Y.C.",61761,2072,1629,1463,94,-45
"09/01/2018 03:00:00","EDT","NORTH",61755,71,336,0,7,-257
"09/01/2018 03:00:00","EDT","WEST",61752,784,613,0,128,-33
"09/01/2018 04:00:00","EDT","CAPITL",61757,768,201,0,36,-7
"09/01/2018 04:00:00","EDT","CENTRL",61754,888,1415,0,65,-1170
"09/01/2018 04:00:00","EDT","DUNWOD",61760,151,182,191,11,-44
"09/01/2018 04:00:00","EDT","GENESE",61753,597,189,0,21,-41
"09/01/2018 04:00:00","EDT","HUD VL",61758,586,115,164,12,-98
"09/01/2018 04:00:00","EDT","LONGIL",61762,606,1444,0,46,-30
"09/01/2018 04:00:00","EDT","MHK VL",61756,377,161,0,17,-133
"09/01/2018 04:00:00","EDT","MILLWD",61759,81,55,37,9,-62
"09/01/2018 04:00:00","EDT","N.Y.C.",61761,2055,1613,1430,94,-105
"09/01/2018 04:00:00","EDT","NORTH",61755,72,337,0,22,-253
"09/01/2018 04:00:00","EDT","WEST",61752,783,603,0,149,-34
"09/01/2018 05:00:00","EDT","CAPITL",61757,781,204,0,47,-1
"09/01/2018 05:00:00","EDT","CENTRL",61754,902,1415,0,82,-1162
"09/01/2018 05:00:00","EDT","DUNWOD",61760,153,181,190,15,-40
"09/01/2018 05:00:00","EDT","GENESE",61753,617,198,0,32,-62
"09/01/2018 05:00:00","EDT","HUD VL",61758,581,120,166,6,-98
"09/01/2018 05:00:00","EDT","LONGIL",61762,639,1439,0,36,-36
"09/01/2018 05:00:00","EDT","MHK VL",61756,378,165,0,28,-129
"09/01/2018 05:00:00","EDT","MILLWD",61759,69,55,36,23,-82
"09/01/2018 05:00:00","EDT","N.Y.C.",61761,2107,1604,1425,79,-110
"09/01/2018 05:00:00","EDT","NORTH",61755,72,340,0,18,-244
"09/01/2018 05:00:00","EDT","WEST",61752,805,613,0,127,-37
"09/01/2018 06:00:00","EDT","CAPITL",61757,818,205,0,88,-1
"09/01/2018 06:00:00","EDT","CENTRL",61754,952,1433,0,76,-1166
"09/01/2018 06:00:00","EDT","DUNWOD",61760,166,183,195,21,-141
"09/01/2018 06:00:00","EDT","GENESE",61753,660,205,0,24,-55
"09/01/2018 06:00:00","EDT","HUD VL",61758,608,120,171,21,-153
"09/01/2018 06:00:00","EDT","LONGIL",61762,694,1444,0,46,-83
"09/01/2018 06:00:00","EDT","MHK VL",61756,386,165,0,23,-128
"09/01/2018 06:00:00","EDT","MILLWD",61759,105,58,37,21,-116
"09/01/2018 06:00:00","EDT","N.Y.C.",61761,2191,1621,1438,81,-87
"09/01/2018 06:00:00","EDT","NORTH",61755,78,340,0,18,-237
