"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/04/2018 00:00:00","EST","CAPITL",61757,1018,203,0,69,-63
"02/04/2018 00:00:00","EST","CENTRL",61754,1141,1455,0,9,-1238
"02/04/2018 00:00:00","EST","DUNWOD",61760,153,223,224,0,-20
"02/04/2018 00:00:00","EST","GENESE",61753,673,178,0,8,-68
"02/04/2018 00:00:00","EST","HUD VL",61758,663,114,179,34,-237
"02/04/2018 00:00:00","EST","LONGIL",61762,634,1417,0,121,-9
"02/04/2018 00:00:00","EST","MHK VL",61756,540,164,0,21,-191
"02/04/2018 00:00:00","EST","MILLWD",61759,178,71,47,33,-48
"02/04/2018 00:00:00","EST","N.Y.C.",61761,1863,1853,1074,103,-7
"02/04/2018 00:00:00","EST","NORTH",61755,156,386,0,9,-255
"02/04/2018 00:00:00","EST","WEST",61752,909,554,0,74,-143
"02/04/2018 01:00:00","EST","CAPITL",61757,982,200,0,168,-60
"02/04/2018 01:00:00","EST","CENTRL",61754,1106,1455,0,8,-1322
"02/04/2018 01:00:00","EST","DUNWOD",61760,145,212,207,11,-20
"02/04/2018 01:00:00","EST","GENESE",61753,647,175,0,8,-98
"02/04/2018 01:00:00","EST","HUD VL",61758,642,111,171,79,-198
"02/04/2018 01:00:00","EST","LONGIL",61762,529,1416,0,121,-75
"02/04/2018 01:00:00","EST","MHK VL",61756,526,164,0,22,-209
"02/04/2018 01:00:00","EST","MILLWD",61759,178,70,44,50,-55
"02/04/2018 01:00:00","EST","N.Y.C.",61761,1765,1856,945,106,-8
"02/04/2018 01:00:00","EST","NORTH",61755,152,389,0,7,-304
"02/04/2018 01:00:00","EST","WEST",61752,869,551,0,12,-121
"02/04/2018 02:00:00","EST","CAPITL",61757,967,195,0,98,-62
"02/04/2018 02:00:00","EST","CENTRL",61754,1073,1454,0,6,-1217
"02/04/2018 02:00:00","EST","DUNWOD",61760,139,203,191,15,-22
"02/04/2018 02:00:00","EST","GENESE",61753,631,175,0,5,-49
"02/04/2018 02:00:00","EST","HUD VL",61758,623,108,165,45,-100
"02/04/2018 02:00:00","EST","LONGIL",61762,471,1415,0,125,-19
"02/04/2018 02:00:00","EST","MHK VL",61756,509,157,0,17,-163
"02/04/2018 02:00:00","EST","MILLWD",61759,168,68,41,44,-50
"02/04/2018 02:00:00","EST","N.Y.C.",61761,1688,1867,788,110,-10
"02/04/2018 02:00:00","EST","NORTH",61755,148,384,0,8,-243
"02/04/2018 02:00:00","EST","WEST",61752,849,543,0,61,-118
"02/04/2018 03:00:00","EST","CAPITL",61757,954,199,0,87,-53
"02/04/2018 03:00:00","EST","CENTRL",61754,1057,1456,0,6,-1233
"02/04/2018 03:00:00","EST","DUNWOD",61760,141,199,193,15,-16
"02/04/2018 03:00:00","EST","GENESE",61753,624,176,0,5,-60
"02/04/2018 03:00:00","EST","HUD VL",61758,616,107,164,45,-94
"02/04/2018 03:00:00","EST","LONGIL",61762,433,1415,0,126,-36
"02/04/2018 03:00:00","EST","MHK VL",61756,508,160,0,17,-166
"02/04/2018 03:00:00","EST","MILLWD",61759,164,67,42,44,-44
"02/04/2018 03:00:00","EST","N.Y.C.",61761,1681,1848,788,110,-4
"02/04/2018 03:00:00","EST","NORTH",61755,147,388,0,7,-241
"02/04/2018 03:00:00","EST","WEST",61752,838,542,0,52,-133
"02/04/2018 04:00:00","EST","CAPITL",61757,961,197,0,84,-58
"02/04/2018 04:00:00","EST","CENTRL",61754,1059,1459,0,7,-1248
"02/04/2018 04:00:00","EST","DUNWOD",61760,137,197,192,3,-20
"02/04/2018 04:00:00","EST","GENESE",61753,630,177,0,5,-82
"02/04/2018 04:00:00","EST","HUD VL",61758,622,109,162,29,-112
"02/04/2018 04:00:00","EST","LONGIL",61762,432,1416,0,125,-13
