"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/08/2018 00:00:00","EST","CAPITL",61757,993,223,0,6,-22
"02/08/2018 00:00:00","EST","CENTRL",61754,1223,1484,0,8,-1147
"02/08/2018 00:00:00","EST","DUNWOD",61760,150,211,201,1,-91
"02/08/2018 00:00:00","EST","GENESE",61753,721,208,0,24,-20
"02/08/2018 00:00:00","EST","HUD VL",61758,658,126,168,1,-304
"02/08/2018 00:00:00","EST","LONGIL",61762,511,1417,0,17,-53
"02/08/2018 00:00:00","EST","MHK VL",61756,535,182,0,43,-32
"02/08/2018 00:00:00","EST","MILLWD",61759,182,69,43,0,-7
"02/08/2018 00:00:00","EST","N.Y.C.",61761,2054,1744,917,67,-22
"02/08/2018 00:00:00","EST","NORTH",61755,156,391,0,26,-186
"02/08/2018 00:00:00","EST","WEST",61752,940,608,0,119,-69
"02/08/2018 01:00:00","EST","CAPITL",61757,963,223,0,49,-14
"02/08/2018 01:00:00","EST","CENTRL",61754,1187,1482,0,10,-1159
"02/08/2018 01:00:00","EST","DUNWOD",61760,144,207,187,69,-91
"02/08/2018 01:00:00","EST","GENESE",61753,697,207,0,21,-26
"02/08/2018 01:00:00","EST","HUD VL",61758,642,124,161,56,-275
"02/08/2018 01:00:00","EST","LONGIL",61762,427,1417,0,40,-211
"02/08/2018 01:00:00","EST","MHK VL",61756,524,181,0,13,-42
"02/08/2018 01:00:00","EST","MILLWD",61759,188,69,40,50,-4
"02/08/2018 01:00:00","EST","N.Y.C.",61761,1966,1747,795,152,-74
"02/08/2018 01:00:00","EST","NORTH",61755,150,394,0,31,-204
"02/08/2018 01:00:00","EST","WEST",61752,904,605,0,172,-47
"02/08/2018 02:00:00","EST","CAPITL",61757,952,221,0,63,-14
"02/08/2018 02:00:00","EST","CENTRL",61754,1150,1479,0,16,-1125
"02/08/2018 02:00:00","EST","DUNWOD",61760,141,199,184,55,-83
"02/08/2018 02:00:00","EST","GENESE",61753,683,205,0,29,-11
"02/08/2018 02:00:00","EST","HUD VL",61758,637,122,159,86,-275
"02/08/2018 02:00:00","EST","LONGIL",61762,386,1416,0,40,-264
"02/08/2018 02:00:00","EST","MHK VL",61756,522,179,0,59,-25
"02/08/2018 02:00:00","EST","MILLWD",61759,177,68,40,60,0
"02/08/2018 02:00:00","EST","N.Y.C.",61761,1921,1735,759,131,-78
"02/08/2018 02:00:00","EST","NORTH",61755,149,390,0,10,-242
"02/08/2018 02:00:00","EST","WEST",61752,889,597,0,89,-47
"02/08/2018 03:00:00","EST","CAPITL",61757,955,220,0,92,0
"02/08/2018 03:00:00","EST","CENTRL",61754,1163,1483,0,15,-1130
"02/08/2018 03:00:00","EST","DUNWOD",61760,139,197,179,72,-84
"02/08/2018 03:00:00","EST","GENESE",61753,687,208,0,33,-26
"02/08/2018 03:00:00","EST","HUD VL",61758,636,121,158,85,-275
"02/08/2018 03:00:00","EST","LONGIL",61762,387,1417,0,15,-239
"02/08/2018 03:00:00","EST","MHK VL",61756,533,181,0,48,-32
"02/08/2018 03:00:00","EST","MILLWD",61759,177,69,39,76,0
"02/08/2018 03:00:00","EST","N.Y.C.",61761,1893,1738,704,134,-4
"02/08/2018 03:00:00","EST","NORTH",61755,149,397,0,15,-230
"02/08/2018 03:00:00","EST","WEST",61752,894,595,0,19,-47
"02/08/2018 04:00:00","EST","CAPITL",61757,988,225,0,32,-1
"02/08/2018 04:00:00","EST","CENTRL",61754,1197,1496,0,73,-1122
"02/08/2018 04:00:00","EST","DUNWOD",61760,145,196,183,31,-83
"02/08/2018 04:00:00","EST","GENESE",61753,716,214,0,86,-58
"02/08/2018 04:00:00","EST","HUD VL",61758,658,125,160,51,-175
"02/08/2018 04:00:00","EST","LONGIL",61762,442,1417,0,15,-386
"02/08/2018 04:00:00","EST","MHK VL",61756,557,185,0,64,-25
"02/08/2018 04:00:00","EST","MILLWD",61759,181,71,40,31,0
"02/08/2018 04:00:00","EST","N.Y.C.",61761,1951,1715,732,90,-1
"02/08/2018 04:00:00","EST","NORTH",61755,154,394,0,23,-279
"02/08/2018 04:00:00","EST","WEST",61752,916,610,0,148,-43
"02/08/2018 05:00:00","EST","CAPITL",61757,1068,238,0,19,-30
"02/08/2018 05:00:00","EST","CENTRL",61754,1300,1526,0,35,-1126
"02/08/2018 05:00:00","EST","DUNWOD",61760,153,210,197,4,-131
"02/08/2018 05:00:00","EST","GENESE",61753,769,227,0,39,-61
"02/08/2018 05:00:00","EST","HUD VL",61758,697,130,170,68,-232
"02/08/2018 05:00:00","EST","LONGIL",61762,601,1419,0,52,-24
"02/08/2018 05:00:00","EST","MHK VL",61756,610,199,0,40,-32
"02/08/2018 05:00:00","EST","MILLWD",61759,198,76,43,25,-48
"02/08/2018 05:00:00","EST","N.Y.C.",61761,2131,1733,808,71,-15
"02/08/2018 05:00:00","EST","NORTH",61755,165,406,0,11,-184
"02/08/2018 05:00:00","EST","WEST",61752,979,652,0,69,-36
"02/08/2018 06:00:00","EST","CAPITL",61757,1302,156,0,54,-64
