"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/14/2018 00:00:00","EST","CAPITL",61757,973,219,0,80,-13
"02/14/2018 00:00:00","EST","CENTRL",61754,1138,1482,0,0,-1175
"02/14/2018 00:00:00","EST","DUNWOD",61760,153,206,199,6,-181
"02/14/2018 00:00:00","EST","GENESE",61753,673,207,0,0,-85
"02/14/2018 00:00:00","EST","HUD VL",61758,685,124,165,15,-22
"02/14/2018 00:00:00","EST","LONGIL",61762,538,1419,0,104,-64
"02/14/2018 00:00:00","EST","MHK VL",61756,466,180,0,5,-117
"02/14/2018 00:00:00","EST","MILLWD",61759,166,70,42,3,-15
"02/14/2018 00:00:00","EST","N.Y.C.",61761,1993,1772,894,275,-12
"02/14/2018 00:00:00","EST","NORTH",61755,141,386,0,13,-362
"02/14/2018 00:00:00","EST","WEST",61752,897,611,0,82,-81
"02/14/2018 01:00:00","EST","CAPITL",61757,950,217,0,204,-11
"02/14/2018 01:00:00","EST","CENTRL",61754,1102,1476,0,2,-1252
"02/14/2018 01:00:00","EST","DUNWOD",61760,132,201,186,14,-177
"02/14/2018 01:00:00","EST","GENESE",61753,654,208,0,0,-110
"02/14/2018 01:00:00","EST","HUD VL",61758,648,120,160,62,-31
"02/14/2018 01:00:00","EST","LONGIL",61762,454,1419,0,86,-64
"02/14/2018 01:00:00","EST","MHK VL",61756,453,180,0,10,-126
"02/14/2018 01:00:00","EST","MILLWD",61759,171,67,40,10,-10
"02/14/2018 01:00:00","EST","N.Y.C.",61761,1807,1766,771,310,-54
"02/14/2018 01:00:00","EST","NORTH",61755,139,390,0,15,-493
"02/14/2018 01:00:00","EST","WEST",61752,877,601,0,115,-66
"02/14/2018 02:00:00","EST","CAPITL",61757,947,214,0,213,-2
"02/14/2018 02:00:00","EST","CENTRL",61754,1074,1477,0,0,-1219
"02/14/2018 02:00:00","EST","DUNWOD",61760,129,191,181,16,-178
"02/14/2018 02:00:00","EST","GENESE",61753,634,205,0,0,-100
"02/14/2018 02:00:00","EST","HUD VL",61758,640,118,157,42,-23
"02/14/2018 02:00:00","EST","LONGIL",61762,409,1419,0,110,-90
"02/14/2018 02:00:00","EST","MHK VL",61756,449,176,0,3,-106
"02/14/2018 02:00:00","EST","MILLWD",61759,160,65,40,10,-13
"02/14/2018 02:00:00","EST","N.Y.C.",61761,1751,1754,729,332,-54
"02/14/2018 02:00:00","EST","NORTH",61755,134,385,0,0,-456
"02/14/2018 02:00:00","EST","WEST",61752,849,592,0,104,-73
"02/14/2018 03:00:00","EST","CAPITL",61757,959,213,0,133,-6
"02/14/2018 03:00:00","EST","CENTRL",61754,1068,1471,0,0,-1205
"02/14/2018 03:00:00","EST","DUNWOD",61760,123,189,176,23,-171
"02/14/2018 03:00:00","EST","GENESE",61753,634,205,0,0,-87
"02/14/2018 03:00:00","EST","HUD VL",61758,637,118,157,40,-18
"02/14/2018 03:00:00","EST","LONGIL",61762,396,1419,0,92,-40
"02/14/2018 03:00:00","EST","MHK VL",61756,455,179,0,2,-121
"02/14/2018 03:00:00","EST","MILLWD",61759,158,64,39,13,-6
"02/14/2018 03:00:00","EST","N.Y.C.",61761,1722,1752,664,245,-48
"02/14/2018 03:00:00","EST","NORTH",61755,136,391,0,6,-476
"02/14/2018 03:00:00","EST","WEST",61752,843,593,0,77,-65
"02/14/2018 04:00:00","EST","CAPITL",61757,988,218,0,94,-30
"02/14/2018 04:00:00","EST","CENTRL",61754,1105,1482,0,0,-1171
"02/14/2018 04:00:00","EST","DUNWOD",61760,134,188,180,5,-182
"02/14/2018 04:00:00","EST","GENESE",61753,659,212,0,0,-87
"02/14/2018 04:00:00","EST","HUD VL",61758,649,121,158,22,-41
"02/14/2018 04:00:00","EST","LONGIL",61762,444,1419,0,86,-78
"02/14/2018 04:00:00","EST","MHK VL",61756,475,182,0,0,-110
"02/14/2018 04:00:00","EST","MILLWD",61759,160,68,39,8,-20
"02/14/2018 04:00:00","EST","N.Y.C.",61761,1861,1729,690,243,-21
"02/14/2018 04:00:00","EST","NORTH",61755,140,388,0,6,-470
"02/14/2018 04:00:00","EST","WEST",61752,863,605,0,53,-47
"02/14/2018 05:00:00","EST","CAPITL",61757,1064,229,0,111,-51
"02/14/2018 05:00:00","EST","CENTRL",61754,1182,1508,0,30,-1166
"02/14/2018 05:00:00","EST","DUNWOD",61760,142,204,192,7,-219
"02/14/2018 05:00:00","EST","GENESE",61753,719,227,0,17,-76
"02/14/2018 05:00:00","EST","HUD VL",61758,691,128,167,25,-47
"02/14/2018 05:00:00","EST","LONGIL",61762,560,1421,0,103,-95
"02/14/2018 05:00:00","EST","MHK VL",61756,519,196,0,15,-100
"02/14/2018 05:00:00","EST","MILLWD",61759,175,73,42,9,-55
"02/14/2018 05:00:00","EST","N.Y.C.",61761,1942,1743,760,237,-113
"02/14/2018 05:00:00","EST","NORTH",61755,151,399,0,7,-398
"02/14/2018 05:00:00","EST","WEST",61752,919,637,0,91,-37
"02/14/2018 06:00:00","EST","CAPITL",61757,1261,181,0,123,-87
"02/14/2018 06:00:00","EST","CENTRL",61754,1298,1552,0,60,-1132
"02/14/2018 06:00:00","EST","DUNWOD",61760,156,229,219,63,-362
"02/14/2018 06:00:00","EST","GENESE",61753,810,248,0,41,-70
"02/14/2018 06:00:00","EST","HUD VL",61758,750,137,185,26,-103
"02/14/2018 06:00:00","EST","LONGIL",61762,774,1425,0,184,-81
"02/14/2018 06:00:00","EST","MHK VL",61756,599,214,0,28,-89
"02/14/2018 06:00:00","EST","MILLWD",61759,202,81,47,63,-88
"02/14/2018 06:00:00","EST","N.Y.C.",61761,2188,1824,932,270,-139
"02/14/2018 06:00:00","EST","NORTH",61755,167,404,0,13,-378
"02/14/2018 06:00:00","EST","WEST",61752,1023,669,0,130,-6
"02/14/2018 07:00:00","EST","CAPITL",61757,1414,91,0,189,-89
"02/14/2018 07:00:00","EST","CENTRL",61754,1351,1578,0,64,-1141
"02/14/2018 07:00:00","EST","DUNWOD",61760,179,257,240,33,-360
"02/14/2018 07:00:00","EST","GENESE",61753,864,257,0,56,-22
"02/14/2018 07:00:00","EST","HUD VL",61758,814,143,192,28,-202
"02/14/2018 07:00:00","EST","LONGIL",61762,917,1429,0,191,-182
"02/14/2018 07:00:00","EST","MHK VL",61756,630,227,0,45,-97
"02/14/2018 07:00:00","EST","MILLWD",61759,214,88,49,66,-75
"02/14/2018 07:00:00","EST","N.Y.C.",61761,2493,1954,1075,296,-145
"02/14/2018 07:00:00","EST","NORTH",61755,168,415,0,32,-447
"02/14/2018 07:00:00","EST","WEST",61752,1087,700,0,234,-22
"02/14/2018 08:00:00","EST","CAPITL",61757,1475,54,0,145,-43
