"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/17/2018 00:00:00","EST","CAPITL",61757,905,211,0,94,-65
"02/17/2018 00:00:00","EST","CENTRL",61754,1119,1472,0,4,-1138
"02/17/2018 00:00:00","EST","DUNWOD",61760,151,215,197,4,-194
"02/17/2018 00:00:00","EST","GENESE",61753,657,192,0,4,-66
"02/17/2018 00:00:00","EST","HUD VL",61758,659,117,166,11,-233
"02/17/2018 00:00:00","EST","LONGIL",61762,525,1421,0,150,-100
"02/17/2018 00:00:00","EST","MHK VL",61756,476,174,0,15,-21
"02/17/2018 00:00:00","EST","MILLWD",61759,158,68,42,49,-62
"02/17/2018 00:00:00","EST","N.Y.C.",61761,1898,1813,873,233,-4
"02/17/2018 00:00:00","EST","NORTH",61755,139,389,0,8,-234
"02/17/2018 00:00:00","EST","WEST",61752,910,597,0,69,-36
"02/17/2018 01:00:00","EST","CAPITL",61757,872,206,0,94,-73
"02/17/2018 01:00:00","EST","CENTRL",61754,1090,1469,0,6,-1172
"02/17/2018 01:00:00","EST","DUNWOD",61760,138,204,181,0,-186
"02/17/2018 01:00:00","EST","GENESE",61753,633,190,0,0,-66
"02/17/2018 01:00:00","EST","HUD VL",61758,647,114,160,14,-101
"02/17/2018 01:00:00","EST","LONGIL",61762,440,1419,0,150,-126
"02/17/2018 01:00:00","EST","MHK VL",61756,456,173,0,20,-25
"02/17/2018 01:00:00","EST","MILLWD",61759,163,65,39,45,-1
"02/17/2018 01:00:00","EST","N.Y.C.",61761,1778,1811,742,227,-88
"02/17/2018 01:00:00","EST","NORTH",61755,138,392,0,9,-232
"02/17/2018 01:00:00","EST","WEST",61752,870,586,0,45,-51
"02/17/2018 02:00:00","EST","CAPITL",61757,855,203,0,98,-62
"02/17/2018 02:00:00","EST","CENTRL",61754,1061,1469,0,4,-1135
"02/17/2018 02:00:00","EST","DUNWOD",61760,133,198,176,4,-178
"02/17/2018 02:00:00","EST","GENESE",61753,613,187,0,4,-58
"02/17/2018 02:00:00","EST","HUD VL",61758,633,110,157,18,-100
"02/17/2018 02:00:00","EST","LONGIL",61762,400,1419,0,154,-104
"02/17/2018 02:00:00","EST","MHK VL",61756,434,171,0,16,-16
"02/17/2018 02:00:00","EST","MILLWD",61759,153,63,38,49,-7
"02/17/2018 02:00:00","EST","N.Y.C.",61761,1728,1789,691,231,0
"02/17/2018 02:00:00","EST","NORTH",61755,131,387,0,8,-212
"02/17/2018 02:00:00","EST","WEST",61752,848,580,0,49,-36
"02/17/2018 03:00:00","EST","CAPITL",61757,858,204,0,101,-48
"02/17/2018 03:00:00","EST","CENTRL",61754,1060,1469,0,4,-1124
"02/17/2018 03:00:00","EST","DUNWOD",61760,130,190,172,4,-186
"02/17/2018 03:00:00","EST","GENESE",61753,609,189,0,3,-56
"02/17/2018 03:00:00","EST","HUD VL",61758,629,109,156,7,-17
"02/17/2018 03:00:00","EST","LONGIL",61762,380,1419,0,151,-81
"02/17/2018 03:00:00","EST","MHK VL",61756,427,172,0,15,-6
"02/17/2018 03:00:00","EST","MILLWD",61759,149,64,37,49,-7
"02/17/2018 03:00:00","EST","N.Y.C.",61761,1695,1798,644,231,-1
"02/17/2018 03:00:00","EST","NORTH",61755,130,394,0,3,-211
"02/17/2018 03:00:00","EST","WEST",61752,835,581,0,49,-51
"02/17/2018 04:00:00","EST","CAPITL",61757,872,206,0,87,-64
"02/17/2018 04:00:00","EST","CENTRL",61754,1071,1473,0,4,-1140
"02/17/2018 04:00:00","EST","DUNWOD",61760,133,187,173,7,-185
"02/17/2018 04:00:00","EST","GENESE",61753,616,188,0,3,-58
"02/17/2018 04:00:00","EST","HUD VL",61758,640,109,158,12,-33
"02/17/2018 04:00:00","EST","LONGIL",61762,395,1420,0,138,-78
"02/17/2018 04:00:00","EST","MHK VL",61756,437,170,0,16,-23
"02/17/2018 04:00:00","EST","MILLWD",61759,150,64,37,38,0
"02/17/2018 04:00:00","EST","N.Y.C.",61761,1693,1789,647,242,-18
"02/17/2018 04:00:00","EST","NORTH",61755,132,392,0,1,-230
"02/17/2018 04:00:00","EST","WEST",61752,848,588,0,58,-50
"02/17/2018 05:00:00","EST","CAPITL",61757,921,213,0,79,-105
"02/17/2018 05:00:00","EST","CENTRL",61754,1113,1485,0,35,-1132
"02/17/2018 05:00:00","EST","DUNWOD",61760,142,192,179,7,-200
"02/17/2018 05:00:00","EST","GENESE",61753,650,193,0,19,-58
"02/17/2018 05:00:00","EST","HUD VL",61758,657,113,162,23,-129
"02/17/2018 05:00:00","EST","LONGIL",61762,461,1421,0,148,-158
"02/17/2018 05:00:00","EST","MHK VL",61756,463,176,0,31,-16
"02/17/2018 05:00:00","EST","MILLWD",61759,159,66,38,27,-14
"02/17/2018 05:00:00","EST","N.Y.C.",61761,1777,1786,676,230,-39
"02/17/2018 05:00:00","EST","NORTH",61755,136,399,0,2,-201
"02/17/2018 05:00:00","EST","WEST",61752,885,598,0,57,-29
"02/17/2018 06:00:00","EST","CAPITL",61757,1014,209,0,6,-126
"02/17/2018 06:00:00","EST","CENTRL",61754,1152,1496,0,64,-1132
"02/17/2018 06:00:00","EST","DUNWOD",61760,144,197,191,2,-330
"02/17/2018 06:00:00","EST","GENESE",61753,696,201,0,34,-66
"02/17/2018 06:00:00","EST","HUD VL",61758,680,118,171,7,-267
"02/17/2018 06:00:00","EST","LONGIL",61762,544,1424,0,136,-119
"02/17/2018 06:00:00","EST","MHK VL",61756,507,180,0,37,-21
"02/17/2018 06:00:00","EST","MILLWD",61759,169,71,41,2,-70
"02/17/2018 06:00:00","EST","N.Y.C.",61761,1860,1820,734,162,-108
"02/17/2018 06:00:00","EST","NORTH",61755,151,402,0,1,-218
"02/17/2018 06:00:00","EST","WEST",61752,932,598,0,123,-17
"02/17/2018 07:00:00","EST","CAPITL",61757,1070,217,0,5,-218
"02/17/2018 07:00:00","EST","CENTRL",61754,1210,1510,0,92,-1133
"02/17/2018 07:00:00","EST","DUNWOD",61760,159,202,205,5,-376
"02/17/2018 07:00:00","EST","GENESE",61753,740,212,0,132,-67
"02/17/2018 07:00:00","EST","HUD VL",61758,718,121,174,9,-268
"02/17/2018 07:00:00","EST","LONGIL",61762,623,1425,0,158,-107
"02/17/2018 07:00:00","EST","MHK VL",61756,538,184,0,64,-21
"02/17/2018 07:00:00","EST","MILLWD",61759,187,74,44,2,-44
"02/17/2018 07:00:00","EST","N.Y.C.",61761,2036,1801,813,312,-122
"02/17/2018 07:00:00","EST","NORTH",61755,156,414,0,1,-234
"02/17/2018 07:00:00","EST","WEST",61752,968,620,0,231,-33
"02/17/2018 08:00:00","EST","CAPITL",61757,1104,219,0,5,-137
"02/17/2018 08:00:00","EST","CENTRL",61754,1250,1528,0,41,-1128
"02/17/2018 08:00:00","EST","DUNWOD",61760,170,221,221,3,-314
"02/17/2018 08:00:00","EST","GENESE",61753,775,215,0,82,-69
"02/17/2018 08:00:00","EST","HUD VL",61758,751,124,182,32,-258
"02/17/2018 08:00:00","EST","LONGIL",61762,732,1436,0,135,-87
"02/17/2018 08:00:00","EST","MHK VL",61756,567,196,0,13,-21
"02/17/2018 08:00:00","EST","MILLWD",61759,194,76,47,0,-54
"02/17/2018 08:00:00","EST","N.Y.C.",61761,2244,1801,940,361,-78
"02/17/2018 08:00:00","EST","NORTH",61755,159,417,0,6,-259
"02/17/2018 08:00:00","EST","WEST",61752,995,626,0,242,-58
"02/17/2018 09:00:00","EST","CAPITL",61757,1137,225,0,5,-139
"02/17/2018 09:00:00","EST","CENTRL",61754,1294,1525,0,0,-1129
"02/17/2018 09:00:00","EST","DUNWOD",61760,181,225,235,3,-315
"02/17/2018 09:00:00","EST","GENESE",61753,794,214,0,80,-34
"02/17/2018 09:00:00","EST","HUD VL",61758,773,131,188,38,-555
"02/17/2018 09:00:00","EST","LONGIL",61762,802,1437,0,124,-88
"02/17/2018 09:00:00","EST","MHK VL",61756,591,199,0,13,-21
