"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/21/2018 00:00:00","EST","CAPITL",61757,627,201,0,83,-64
"02/21/2018 00:00:00","EST","CENTRL",61754,883,1457,0,8,-1203
"02/21/2018 00:00:00","EST","DUNWOD",61760,147,192,176,9,-163
"02/21/2018 00:00:00","EST","GENESE",61753,608,203,0,8,-101
"02/21/2018 00:00:00","EST","HUD VL",61758,508,119,147,1,-132
"02/21/2018 00:00:00","EST","LONGIL",61762,326,1419,0,98,-78
"02/21/2018 00:00:00","EST","MHK VL",61756,426,165,0,9,-133
"02/21/2018 00:00:00","EST","MILLWD",61759,155,64,37,4,-10
"02/21/2018 00:00:00","EST","N.Y.C.",61761,1501,1570,873,335,0
"02/21/2018 00:00:00","EST","NORTH",61755,143,360,0,5,-430
"02/21/2018 00:00:00","EST","WEST",61752,852,598,0,11,-106
"02/21/2018 01:00:00","EST","CAPITL",61757,595,195,0,200,-49
"02/21/2018 01:00:00","EST","CENTRL",61754,859,1453,0,7,-1289
"02/21/2018 01:00:00","EST","DUNWOD",61760,139,181,162,9,-186
"02/21/2018 01:00:00","EST","GENESE",61753,592,202,0,7,-124
"02/21/2018 01:00:00","EST","HUD VL",61758,491,118,140,1,-127
"02/21/2018 01:00:00","EST","LONGIL",61762,259,1418,0,126,-101
"02/21/2018 01:00:00","EST","MHK VL",61756,424,164,0,8,-156
"02/21/2018 01:00:00","EST","MILLWD",61759,159,60,34,4,0
"02/21/2018 01:00:00","EST","N.Y.C.",61761,1413,1549,747,335,-5
"02/21/2018 01:00:00","EST","NORTH",61755,142,362,0,7,-437
"02/21/2018 01:00:00","EST","WEST",61752,827,592,0,10,-113
"02/21/2018 02:00:00","EST","CAPITL",61757,582,191,0,214,-55
"02/21/2018 02:00:00","EST","CENTRL",61754,822,1449,0,6,-1241
"02/21/2018 02:00:00","EST","DUNWOD",61760,136,172,159,7,-153
"02/21/2018 02:00:00","EST","GENESE",61753,573,198,0,6,-119
"02/21/2018 02:00:00","EST","HUD VL",61758,478,117,137,6,-127
"02/21/2018 02:00:00","EST","LONGIL",61762,205,1418,0,128,-35
"02/21/2018 02:00:00","EST","MHK VL",61756,406,159,0,8,-166
"02/21/2018 02:00:00","EST","MILLWD",61759,151,58,34,37,0
"02/21/2018 02:00:00","EST","N.Y.C.",61761,1358,1550,701,260,-5
"02/21/2018 02:00:00","EST","NORTH",61755,138,359,0,0,-382
"02/21/2018 02:00:00","EST","WEST",61752,800,579,0,18,-124
"02/21/2018 03:00:00","EST","CAPITL",61757,586,192,0,133,-55
"02/21/2018 03:00:00","EST","CENTRL",61754,828,1444,0,6,-1208
"02/21/2018 03:00:00","EST","DUNWOD",61760,134,171,154,0,-153
"02/21/2018 03:00:00","EST","GENESE",61753,568,200,0,7,-104
"02/21/2018 03:00:00","EST","HUD VL",61758,468,114,137,1,-149
"02/21/2018 03:00:00","EST","LONGIL",61762,198,1418,0,106,-48
"02/21/2018 03:00:00","EST","MHK VL",61756,410,160,0,7,-134
"02/21/2018 03:00:00","EST","MILLWD",61759,148,58,33,1,-2
"02/21/2018 03:00:00","EST","N.Y.C.",61761,1339,1550,643,208,-5
"02/21/2018 03:00:00","EST","NORTH",61755,139,362,0,3,-445
"02/21/2018 03:00:00","EST","WEST",61752,796,580,0,17,-131
"02/21/2018 04:00:00","EST","CAPITL",61757,615,197,0,133,-50
"02/21/2018 04:00:00","EST","CENTRL",61754,854,1456,0,6,-1199
"02/21/2018 04:00:00","EST","DUNWOD",61760,136,168,158,0,-155
"02/21/2018 04:00:00","EST","GENESE",61753,592,205,0,6,-93
"02/21/2018 04:00:00","EST","HUD VL",61758,476,116,139,1,-147
"02/21/2018 04:00:00","EST","LONGIL",61762,232,1418,0,117,-42
"02/21/2018 04:00:00","EST","MHK VL",61756,427,160,0,7,-136
"02/21/2018 04:00:00","EST","MILLWD",61759,149,58,34,1,-7
"02/21/2018 04:00:00","EST","N.Y.C.",61761,1385,1577,619,209,0
"02/21/2018 04:00:00","EST","NORTH",61755,148,360,0,1,-291
"02/21/2018 04:00:00","EST","WEST",61752,821,588,0,15,-105
"02/21/2018 05:00:00","EST","CAPITL",61757,680,212,0,134,-93
"02/21/2018 05:00:00","EST","CENTRL",61754,917,1480,0,36,-1191
"02/21/2018 05:00:00","EST","DUNWOD",61760,146,183,171,0,-207
"02/21/2018 05:00:00","EST","GENESE",61753,638,219,0,21,-58
"02/21/2018 05:00:00","EST","HUD VL",61758,505,124,148,1,-194
"02/21/2018 05:00:00","EST","LONGIL",61762,353,1421,0,77,-73
"02/21/2018 05:00:00","EST","MHK VL",61756,457,180,0,22,-131
"02/21/2018 05:00:00","EST","MILLWD",61759,161,63,37,1,-84
"02/21/2018 05:00:00","EST","N.Y.C.",61761,1523,1610,639,174,-15
"02/21/2018 05:00:00","EST","NORTH",61755,154,372,0,1,-232
"02/21/2018 05:00:00","EST","WEST",61752,865,626,0,13,-100
"02/21/2018 06:00:00","EST","CAPITL",61757,835,197,0,134,-108
"02/21/2018 06:00:00","EST","CENTRL",61754,1017,1530,0,60,-1223
"02/21/2018 06:00:00","EST","DUNWOD",61760,161,202,199,50,-329
"02/21/2018 06:00:00","EST","GENESE",61753,736,238,0,30,-67
"02/21/2018 06:00:00","EST","HUD VL",61758,565,134,166,0,-135
"02/21/2018 06:00:00","EST","LONGIL",61762,523,1425,0,179,-76
"02/21/2018 06:00:00","EST","MHK VL",61756,539,195,0,26,-59
"02/21/2018 06:00:00","EST","MILLWD",61759,189,73,43,22,-51
"02/21/2018 06:00:00","EST","N.Y.C.",61761,1770,1684,810,219,-35
"02/21/2018 06:00:00","EST","NORTH",61755,173,382,0,1,-313
"02/21/2018 06:00:00","EST","WEST",61752,963,662,0,79,-37
"02/21/2018 07:00:00","EST","CAPITL",61757,966,109,0,179,-92
"02/21/2018 07:00:00","EST","CENTRL",61754,1047,1558,0,74,-1209
"02/21/2018 07:00:00","EST","DUNWOD",61760,173,234,218,51,-345
"02/21/2018 07:00:00","EST","GENESE",61753,766,250,0,74,-71
"02/21/2018 07:00:00","EST","HUD VL",61758,582,140,173,33,-190
"02/21/2018 07:00:00","EST","LONGIL",61762,639,1429,0,185,-183
"02/21/2018 07:00:00","EST","MHK VL",61756,540,211,0,39,-67
"02/21/2018 07:00:00","EST","MILLWD",61759,189,79,46,33,-105
"02/21/2018 07:00:00","EST","N.Y.C.",61761,1980,1820,956,229,-37
"02/21/2018 07:00:00","EST","NORTH",61755,163,396,0,15,-403
"02/21/2018 07:00:00","EST","WEST",61752,1009,692,0,205,-46
"02/21/2018 08:00:00","EST","CAPITL",61757,1034,50,0,120,-35
"02/21/2018 08:00:00","EST","CENTRL",61754,1061,1572,0,0,-1201
"02/21/2018 08:00:00","EST","DUNWOD",61760,188,240,219,0,-302
"02/21/2018 08:00:00","EST","GENESE",61753,767,271,0,30,-72
"02/21/2018 08:00:00","EST","HUD VL",61758,583,147,174,2,-289
"02/21/2018 08:00:00","EST","LONGIL",61762,656,1446,0,138,-152
"02/21/2018 08:00:00","EST","MHK VL",61756,554,219,0,0,-146
"02/21/2018 08:00:00","EST","MILLWD",61759,191,82,45,22,-112
"02/21/2018 08:00:00","EST","N.Y.C.",61761,2143,1928,1023,249,-51
"02/21/2018 08:00:00","EST","NORTH",61755,166,398,0,28,-413
"02/21/2018 08:00:00","EST","WEST",61752,947,779,0,154,-69
"02/21/2018 09:00:00","EST","CAPITL",61757,1051,47,0,109,-28
"02/21/2018 09:00:00","EST","CENTRL",61754,1062,1584,0,0,-1213
"02/21/2018 09:00:00","EST","DUNWOD",61760,221,217,222,9,-388
"02/21/2018 09:00:00","EST","GENESE",61753,744,303,0,30,-74
"02/21/2018 09:00:00","EST","HUD VL",61758,589,154,174,2,-281
"02/21/2018 09:00:00","EST","LONGIL",61762,644,1448,0,134,-129
"02/21/2018 09:00:00","EST","MHK VL",61756,557,223,0,2,-121
"02/21/2018 09:00:00","EST","MILLWD",61759,191,81,44,9,-117
"02/21/2018 09:00:00","EST","N.Y.C.",61761,2265,1903,1131,241,-79
"02/21/2018 09:00:00","EST","NORTH",61755,174,398,0,10,-426
"02/21/2018 09:00:00","EST","WEST",61752,872,872,0,132,-73
"02/21/2018 10:00:00","EST","CAPITL",61757,1064,47,0,109,-26
"02/21/2018 10:00:00","EST","CENTRL",61754,1068,1587,0,0,-1214
"02/21/2018 10:00:00","EST","DUNWOD",61760,243,200,227,0,-363
"02/21/2018 10:00:00","EST","GENESE",61753,786,272,0,30,-92
"02/21/2018 10:00:00","EST","HUD VL",61758,578,158,172,17,-404
"02/21/2018 10:00:00","EST","LONGIL",61762,621,1447,0,134,-159
"02/21/2018 10:00:00","EST","MHK VL",61756,559,224,0,2,-119
"02/21/2018 10:00:00","EST","MILLWD",61759,193,82,44,0,-87
"02/21/2018 10:00:00","EST","N.Y.C.",61761,2331,1844,1212,272,-72
"02/21/2018 10:00:00","EST","NORTH",61755,171,397,0,17,-417
"02/21/2018 10:00:00","EST","WEST",61752,1020,736,0,161,-63
"02/21/2018 11:00:00","EST","CAPITL",61757,1059,51,0,82,-25
"02/21/2018 11:00:00","EST","CENTRL",61754,1066,1579,0,0,-1168
"02/21/2018 11:00:00","EST","DUNWOD",61760,238,202,228,0,-397
"02/21/2018 11:00:00","EST","GENESE",61753,781,271,0,22,-142
"02/21/2018 11:00:00","EST","HUD VL",61758,570,159,171,15,-400
"02/21/2018 11:00:00","EST","LONGIL",61762,610,1448,0,143,-125
"02/21/2018 11:00:00","EST","MHK VL",61756,554,223,0,0,-109
"02/21/2018 11:00:00","EST","MILLWD",61759,190,82,44,0,-117
"02/21/2018 11:00:00","EST","N.Y.C.",61761,2364,1810,1266,250,-63
"02/21/2018 11:00:00","EST","NORTH",61755,167,396,0,31,-408
"02/21/2018 11:00:00","EST","WEST",61752,1019,737,0,111,-57
"02/21/2018 12:00:00","EST","CAPITL",61757,1051,49,0,82,-24
"02/21/2018 12:00:00","EST","CENTRL",61754,1063,1577,0,0,-1170
"02/21/2018 12:00:00","EST","DUNWOD",61760,230,206,225,8,-379
"02/21/2018 12:00:00","EST","GENESE",61753,775,271,0,0,-116
"02/21/2018 12:00:00","EST","HUD VL",61758,564,158,170,29,-466
"02/21/2018 12:00:00","EST","LONGIL",61762,587,1449,0,129,-126
"02/21/2018 12:00:00","EST","MHK VL",61756,546,221,0,0,-89
"02/21/2018 12:00:00","EST","MILLWD",61759,186,79,43,4,-106
"02/21/2018 12:00:00","EST","N.Y.C.",61761,2369,1805,1278,268,-51
"02/21/2018 12:00:00","EST","NORTH",61755,163,393,0,7,-415
"02/21/2018 12:00:00","EST","WEST",61752,1012,740,0,143,-47
"02/21/2018 13:00:00","EST","CAPITL",61757,1043,51,0,82,-5
"02/21/2018 13:00:00","EST","CENTRL",61754,1057,1574,0,12,-1157
"02/21/2018 13:00:00","EST","DUNWOD",61760,231,204,220,8,-381
"02/21/2018 13:00:00","EST","GENESE",61753,771,270,0,0,-123
"02/21/2018 13:00:00","EST","HUD VL",61758,555,158,170,27,-235
"02/21/2018 13:00:00","EST","LONGIL",61762,592,1449,0,121,-133
"02/21/2018 13:00:00","EST","MHK VL",61756,537,224,0,9,-69
"02/21/2018 13:00:00","EST","MILLWD",61759,183,79,42,4,-106
"02/21/2018 13:00:00","EST","N.Y.C.",61761,2373,1799,1251,225,-63
"02/21/2018 13:00:00","EST","NORTH",61755,165,392,0,9,-399
"02/21/2018 13:00:00","EST","WEST",61752,1011,746,0,120,-44
"02/21/2018 14:00:00","EST","CAPITL",61757,1038,53,0,82,-8
